Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:11:59.410,1 Jun 2027 00:16:57.617,298.207
2,1 Jun 2027 01:45:41.498,1 Jun 2027 01:50:05.520,264.021
3,1 Jun 2027 03:17:18.499,1 Jun 2027 03:25:50.959,512.460
4,1 Jun 2027 04:50:07.172,1 Jun 2027 05:01:57.716,710.544
5,1 Jun 2027 06:25:03.722,1 Jun 2027 06:37:58.030,774.308
6,1 Jun 2027 08:02:45.864,1 Jun 2027 08:13:28.464,642.600
7,1 Jun 2027 18:00:33.547,1 Jun 2027 18:11:06.574,633.027
8,1 Jun 2027 19:36:02.048,1 Jun 2027 19:48:55.596,773.548
9,1 Jun 2027 21:12:01.852,1 Jun 2027 21:23:57.043,715.191
10,1 Jun 2027 22:48:08.658,1 Jun 2027 22:56:49.487,520.829
11,2 Jun 2027 00:23:56.061,2 Jun 2027 00:28:26.881,270.820
12,2 Jun 2027 01:57:11.146,2 Jun 2027 02:02:01.616,290.470
13,2 Jun 2027 03:28:50.678,2 Jun 2027 03:37:53.566,542.888
14,2 Jun 2027 05:01:53.516,2 Jun 2027 05:14:00.407,726.891
15,2 Jun 2027 06:37:08.322,2 Jun 2027 06:49:58.707,770.385
16,2 Jun 2027 08:15:16.545,2 Jun 2027 08:25:21.443,604.897
17,2 Jun 2027 18:12:27.887,2 Jun 2027 18:23:34.069,666.182
18,2 Jun 2027 19:48:03.032,2 Jun 2027 20:00:58.342,775.309
19,2 Jun 2027 21:24:04.610,2 Jun 2027 21:35:41.897,697.286
20,2 Jun 2027 23:00:11.099,2 Jun 2027 23:08:20.714,489.615
21,3 Jun 2027 00:35:50.330,3 Jun 2027 00:39:57.956,247.627
22,3 Jun 2027 02:08:39.575,3 Jun 2027 02:13:59.627,320.052
23,3 Jun 2027 03:40:24.311,3 Jun 2027 03:49:56.315,572.004
24,3 Jun 2027 05:13:41.948,3 Jun 2027 05:26:02.965,741.016
25,3 Jun 2027 06:49:15.560,3 Jun 2027 07:01:58.911,763.351
26,3 Jun 2027 08:27:52.183,3 Jun 2027 08:37:12.038,559.855
27,3 Jun 2027 16:51:01.851,3 Jun 2027 16:54:04.458,182.607
28,3 Jun 2027 18:24:23.735,3 Jun 2027 18:35:57.608,693.873
29,3 Jun 2027 20:00:04.375,3 Jun 2027 20:12:58.623,774.247
30,3 Jun 2027 21:36:07.451,3 Jun 2027 21:47:24.758,677.306
31,3 Jun 2027 23:12:13.274,3 Jun 2027 23:19:50.770,457.496
32,4 Jun 2027 00:47:41.445,4 Jun 2027 00:51:31.759,230.314
33,4 Jun 2027 02:20:07.452,4 Jun 2027 02:25:59.027,351.576
34,4 Jun 2027 03:51:59.508,4 Jun 2027 04:01:59.170,599.662
35,4 Jun 2027 05:25:32.524,4 Jun 2027 05:38:05.363,752.839
36,4 Jun 2027 07:01:25.532,4 Jun 2027 07:13:58.560,753.028
37,4 Jun 2027 08:40:33.772,4 Jun 2027 08:48:59.334,505.562
38,4 Jun 2027 17:02:08.165,4 Jun 2027 17:07:36.225,328.060
39,4 Jun 2027 18:36:20.777,4 Jun 2027 18:48:17.559,716.782
40,4 Jun 2027 20:12:06.028,4 Jun 2027 20:24:56.512,770.484
41,4 Jun 2027 21:48:10.346,4 Jun 2027 21:59:05.687,655.342
42,4 Jun 2027 23:24:15.068,4 Jun 2027 23:31:19.838,424.769
43,5 Jun 2027 00:59:28.642,5 Jun 2027 01:03:09.210,220.567
44,5 Jun 2027 02:31:35.279,5 Jun 2027 02:37:59.442,384.162
45,5 Jun 2027 04:03:36.383,5 Jun 2027 04:14:02.071,625.689
46,5 Jun 2027 05:37:25.298,5 Jun 2027 05:50:07.572,762.274
47,5 Jun 2027 07:13:38.390,5 Jun 2027 07:25:57.558,739.168
48,5 Jun 2027 08:53:23.015,5 Jun 2027 09:00:41.720,438.704
49,5 Jun 2027 17:13:39.381,5 Jun 2027 17:20:40.145,420.763
50,5 Jun 2027 18:48:18.797,5 Jun 2027 19:00:34.197,735.400
51,5 Jun 2027 20:24:07.959,5 Jun 2027 20:36:52.073,764.114
52,5 Jun 2027 22:00:13.260,5 Jun 2027 22:10:44.754,631.494
53,5 Jun 2027 23:36:16.352,5 Jun 2027 23:42:48.178,391.825
54,6 Jun 2027 01:11:11.432,6 Jun 2027 01:14:50.977,219.545
55,6 Jun 2027 02:43:03.475,6 Jun 2027 02:50:00.602,417.126
56,6 Jun 2027 04:15:15.027,6 Jun 2027 04:26:04.990,649.963
57,6 Jun 2027 05:49:20.326,6 Jun 2027 06:02:09.552,769.226
58,6 Jun 2027 07:25:54.296,6 Jun 2027 07:37:55.773,721.477
59,6 Jun 2027 09:06:23.392,6 Jun 2027 09:12:15.802,352.410
60,6 Jun 2027 17:25:20.265,6 Jun 2027 17:33:31.541,491.276
61,6 Jun 2027 19:00:17.626,6 Jun 2027 19:12:47.748,750.122
62,6 Jun 2027 20:36:10.113,6 Jun 2027 20:48:45.370,755.257
63,6 Jun 2027 22:12:16.159,6 Jun 2027 22:22:22.041,605.881
64,6 Jun 2027 23:48:16.941,6 Jun 2027 23:54:16.077,359.136
65,7 Jun 2027 01:22:49.814,7 Jun 2027 01:26:37.210,227.396
66,7 Jun 2027 02:54:32.342,7 Jun 2027 03:02:02.298,449.956
67,7 Jun 2027 04:26:55.515,7 Jun 2027 04:38:07.898,672.383
68,7 Jun 2027 06:01:17.663,7 Jun 2027 06:14:11.277,773.614
69,7 Jun 2027 07:38:13.457,7 Jun 2027 07:49:53.053,699.595
70,7 Jun 2027 09:19:45.377,7 Jun 2027 09:23:31.204,225.826
71,7 Jun 2027 17:37:06.608,7 Jun 2027 17:46:14.719,548.111
72,7 Jun 2027 19:12:17.129,7 Jun 2027 19:24:58.381,761.252
73,7 Jun 2027 20:48:12.467,7 Jun 2027 21:00:36.454,743.988
74,7 Jun 2027 22:24:19.021,7 Jun 2027 22:33:57.626,578.605
75,8 Jun 2027 00:00:16.584,8 Jun 2027 00:05:43.915,327.331
76,8 Jun 2027 01:34:24.363,8 Jun 2027 01:38:27.500,243.137
77,8 Jun 2027 03:06:02.134,8 Jun 2027 03:14:04.399,482.265
78,8 Jun 2027 04:38:37.918,8 Jun 2027 04:50:10.757,692.839
79,8 Jun 2027 06:13:17.380,8 Jun 2027 06:26:12.698,775.318
80,8 Jun 2027 07:50:36.136,8 Jun 2027 08:01:49.192,673.055
81,8 Jun 2027 17:48:56.542,8 Jun 2027 17:58:51.628,595.086
82,8 Jun 2027 19:24:17.211,8 Jun 2027 19:37:06.236,769.025
