Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:08:33.569,1 Jun 2027 01:20:47.710,734.140
2,1 Jun 2027 02:48:30.416,1 Jun 2027 02:55:25.159,414.743
3,1 Jun 2027 11:08:25.188,1 Jun 2027 11:15:45.663,440.475
4,1 Jun 2027 12:43:09.483,1 Jun 2027 12:55:29.002,739.519
5,1 Jun 2027 14:18:59.264,1 Jun 2027 14:31:41.317,762.053
6,1 Jun 2027 15:55:04.400,1 Jun 2027 16:05:29.746,625.346
7,1 Jun 2027 17:31:06.207,1 Jun 2027 17:37:31.107,384.900
8,1 Jun 2027 19:05:54.337,1 Jun 2027 19:09:39.730,225.393
9,1 Jun 2027 20:37:44.518,1 Jun 2027 20:44:52.841,428.323
10,1 Jun 2027 22:09:59.832,1 Jun 2027 22:20:56.998,657.166
11,1 Jun 2027 23:44:10.074,1 Jun 2027 23:57:00.879,770.805
12,2 Jun 2027 01:20:50.276,2 Jun 2027 01:32:45.542,715.266
13,2 Jun 2027 03:01:35.324,2 Jun 2027 03:06:55.241,319.917
14,2 Jun 2027 11:20:07.613,2 Jun 2027 11:28:34.467,506.855
15,2 Jun 2027 12:55:08.367,2 Jun 2027 13:07:41.634,753.267
16,2 Jun 2027 14:31:01.342,2 Jun 2027 14:43:33.939,752.597
17,2 Jun 2027 16:07:07.142,2 Jun 2027 16:17:06.560,599.418
18,2 Jun 2027 17:43:06.338,2 Jun 2027 17:48:59.069,352.731
19,2 Jun 2027 19:17:31.674,2 Jun 2027 19:21:26.967,235.293
20,2 Jun 2027 20:49:13.717,2 Jun 2027 20:56:54.453,460.736
21,2 Jun 2027 22:21:40.847,2 Jun 2027 22:32:59.744,678.897
22,2 Jun 2027 23:56:08.008,3 Jun 2027 00:09:02.389,774.381
23,3 Jun 2027 01:33:10.292,3 Jun 2027 01:44:42.385,692.094
24,3 Jun 2027 03:15:10.825,3 Jun 2027 03:17:57.682,166.857
25,3 Jun 2027 11:31:54.879,3 Jun 2027 11:41:15.697,560.818
26,3 Jun 2027 13:07:07.904,3 Jun 2027 13:19:51.399,763.495
27,3 Jun 2027 14:43:03.604,3 Jun 2027 14:55:24.379,740.775
28,3 Jun 2027 16:19:09.827,3 Jun 2027 16:28:41.717,571.889
29,3 Jun 2027 17:55:05.428,3 Jun 2027 18:00:27.109,321.681
30,3 Jun 2027 19:29:05.471,3 Jun 2027 19:33:18.006,252.535
31,3 Jun 2027 21:00:43.891,3 Jun 2027 21:08:56.446,492.554
32,3 Jun 2027 22:33:23.780,3 Jun 2027 22:45:02.434,698.655
33,4 Jun 2027 00:08:08.330,4 Jun 2027 00:21:03.580,775.250
34,4 Jun 2027 01:45:33.904,4 Jun 2027 01:56:38.016,664.112
35,4 Jun 2027 11:43:45.411,4 Jun 2027 11:53:51.025,605.615
36,4 Jun 2027 13:19:07.991,4 Jun 2027 13:31:58.433,770.442
37,4 Jun 2027 14:55:06.030,4 Jun 2027 15:07:12.687,726.658
38,4 Jun 2027 16:31:12.401,4 Jun 2027 16:40:15.328,542.927
39,4 Jun 2027 18:07:03.095,4 Jun 2027 18:11:55.755,292.660
40,4 Jun 2027 19:40:36.625,4 Jun 2027 19:45:12.118,275.493
41,4 Jun 2027 21:12:15.236,4 Jun 2027 21:20:58.723,523.486
42,4 Jun 2027 22:45:08.702,4 Jun 2027 22:57:05.044,716.341
43,5 Jun 2027 00:20:11.119,5 Jun 2027 00:33:04.402,773.283
44,5 Jun 2027 01:58:01.485,5 Jun 2027 02:08:32.123,630.638
45,5 Jun 2027 11:55:38.304,5 Jun 2027 12:06:21.433,643.129
46,5 Jun 2027 13:31:08.547,5 Jun 2027 13:44:02.861,774.314
47,5 Jun 2027 15:07:08.573,5 Jun 2027 15:18:58.920,710.346
48,5 Jun 2027 16:43:14.822,5 Jun 2027 16:51:47.507,512.685
49,5 Jun 2027 18:18:58.826,5 Jun 2027 18:23:25.655,266.829
50,5 Jun 2027 19:52:06.011,5 Jun 2027 19:57:08.583,302.572
51,5 Jun 2027 21:23:47.911,5 Jun 2027 21:33:01.196,553.285
52,5 Jun 2027 22:56:55.664,5 Jun 2027 23:09:07.547,731.883
53,6 Jun 2027 00:32:16.450,6 Jun 2027 00:45:04.804,768.354
54,6 Jun 2027 02:10:33.538,6 Jun 2027 02:20:24.267,590.729
55,6 Jun 2027 12:07:32.986,6 Jun 2027 12:18:47.565,674.579
56,6 Jun 2027 13:43:09.512,6 Jun 2027 13:56:04.764,775.251
57,6 Jun 2027 15:19:11.220,6 Jun 2027 15:30:43.131,691.911
58,6 Jun 2027 16:55:17.008,6 Jun 2027 17:03:18.407,481.399
59,6 Jun 2027 18:30:51.963,6 Jun 2027 18:34:57.618,245.655
60,6 Jun 2027 20:03:34.386,6 Jun 2027 20:09:06.791,332.405
61,6 Jun 2027 21:35:22.056,6 Jun 2027 21:45:03.809,581.753
62,6 Jun 2027 23:08:44.718,6 Jun 2027 23:21:09.919,745.201
63,7 Jun 2027 00:44:24.434,7 Jun 2027 00:57:04.711,760.278
64,7 Jun 2027 02:23:10.805,7 Jun 2027 02:32:13.785,542.980
65,7 Jun 2027 10:45:48.378,7 Jun 2027 10:49:42.240,233.861
66,7 Jun 2027 12:19:29.071,7 Jun 2027 12:31:09.874,700.802
67,7 Jun 2027 13:55:10.816,7 Jun 2027 14:08:04.241,773.425
68,7 Jun 2027 15:31:13.939,7 Jun 2027 15:42:25.379,671.440
69,7 Jun 2027 17:07:18.890,7 Jun 2027 17:14:48.210,449.320
70,7 Jun 2027 18:42:41.759,7 Jun 2027 18:46:32.550,230.791
71,7 Jun 2027 20:15:02.360,7 Jun 2027 20:21:06.282,363.923
72,7 Jun 2027 21:46:57.785,7 Jun 2027 21:57:06.512,608.727
73,7 Jun 2027 23:20:35.921,7 Jun 2027 23:33:12.118,756.197
74,8 Jun 2027 00:56:35.192,8 Jun 2027 01:09:04.033,748.841
75,8 Jun 2027 02:35:54.448,8 Jun 2027 02:43:59.589,485.141
76,8 Jun 2027 10:57:05.199,8 Jun 2027 11:03:02.309,357.110
77,8 Jun 2027 12:31:26.289,8 Jun 2027 12:43:28.695,722.406
78,8 Jun 2027 14:07:12.423,8 Jun 2027 14:20:01.350,768.927
79,8 Jun 2027 15:43:16.695,8 Jun 2027 15:54:05.725,649.030
80,8 Jun 2027 17:19:20.354,8 Jun 2027 17:26:17.111,416.757
81,8 Jun 2027 18:54:27.538,8 Jun 2027 18:58:11.284,223.746
82,8 Jun 2027 20:26:30.395,8 Jun 2027 20:33:06.702,396.307
83,8 Jun 2027 21:58:35.206,8 Jun 2027 22:09:09.263,634.057
84,8 Jun 2027 23:32:29.327,8 Jun 2027 23:45:14.127,764.800
85,9 Jun 2027 01:08:48.864,9 Jun 2027 01:21:02.670,733.806
86,9 Jun 2027 02:48:46.571,9 Jun 2027 02:55:39.685,413.114
87,9 Jun 2027 11:08:39.700,9 Jun 2027 11:16:01.789,442.089
88,9 Jun 2027 12:43:24.426,9 Jun 2027 12:55:44.283,739.857
89,9 Jun 2027 14:19:14.291,9 Jun 2027 14:31:56.165,761.874
90,9 Jun 2027 15:55:19.457,9 Jun 2027 16:05:44.248,624.791
91,9 Jun 2027 17:31:21.242,9 Jun 2027 17:37:45.384,384.142
92,9 Jun 2027 19:06:08.962,9 Jun 2027 19:09:54.328,225.365
93,9 Jun 2027 20:37:58.880,9 Jun 2027 20:45:07.818,428.939
94,9 Jun 2027 22:10:14.409,9 Jun 2027 22:21:12.025,657.616
95,9 Jun 2027 23:44:24.992,9 Jun 2027 23:57:15.895,770.904
96,10 Jun 2027 01:21:05.638,10 Jun 2027 01:33:00.482,714.844
97,10 Jun 2027 03:01:51.830,10 Jun 2027 03:07:09.476,317.646
98,10 Jun 2027 11:20:22.258,10 Jun 2027 11:28:50.402,508.144
99,10 Jun 2027 12:55:23.326,10 Jun 2027 13:07:56.853,753.527
100,10 Jun 2027 14:31:16.375,10 Jun 2027 14:43:48.741,752.365
101,10 Jun 2027 16:07:22.200,10 Jun 2027 16:17:21.025,598.825
102,10 Jun 2027 17:43:21.357,10 Jun 2027 17:49:13.340,351.983
103,10 Jun 2027 19:17:46.211,10 Jun 2027 19:21:41.656,235.446
104,10 Jun 2027 20:49:28.097,10 Jun 2027 20:57:09.445,461.348
