Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:23:44.139,1 Jun 2027 00:30:20.655,396.516
2,1 Jun 2027 01:58:44.341,1 Jun 2027 02:02:19.190,214.849
3,1 Jun 2027 03:30:37.733,1 Jun 2027 03:37:26.336,408.604
4,1 Jun 2027 05:02:46.492,1 Jun 2027 05:13:31.014,644.522
5,1 Jun 2027 06:36:48.198,1 Jun 2027 06:49:36.121,767.923
6,1 Jun 2027 08:13:17.708,1 Jun 2027 08:25:23.490,725.783
7,1 Jun 2027 09:53:36.139,1 Jun 2027 09:59:50.202,374.064
8,1 Jun 2027 18:12:49.750,1 Jun 2027 18:20:49.613,479.863
9,1 Jun 2027 19:47:44.625,1 Jun 2027 20:00:12.414,747.789
10,1 Jun 2027 21:23:36.816,1 Jun 2027 21:36:13.850,757.034
11,1 Jun 2027 22:59:43.094,1 Jun 2027 23:09:53.403,610.310
12,2 Jun 2027 00:35:45.086,2 Jun 2027 00:41:48.502,363.416
13,2 Jun 2027 02:10:23.547,2 Jun 2027 02:14:04.652,221.105
14,2 Jun 2027 03:42:06.351,2 Jun 2027 03:49:28.118,441.767
15,2 Jun 2027 05:14:26.601,2 Jun 2027 05:25:34.052,667.451
16,2 Jun 2027 06:48:45.117,2 Jun 2027 07:01:38.016,772.899
17,2 Jun 2027 08:25:36.271,2 Jun 2027 08:37:21.096,704.825
18,2 Jun 2027 10:06:51.575,2 Jun 2027 10:11:11.782,260.207
19,2 Jun 2027 18:24:35.396,2 Jun 2027 18:33:34.256,538.860
20,2 Jun 2027 19:59:44.123,2 Jun 2027 20:12:23.683,759.560
21,2 Jun 2027 21:35:39.250,2 Jun 2027 21:48:05.403,746.152
22,2 Jun 2027 23:11:46.104,2 Jun 2027 23:21:29.297,583.193
23,3 Jun 2027 00:47:45.157,3 Jun 2027 00:53:16.183,331.026
24,3 Jun 2027 02:21:58.674,3 Jun 2027 02:25:54.377,235.703
25,3 Jun 2027 03:53:35.864,3 Jun 2027 04:01:30.320,474.456
