Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:46:31.402,1 Jun 2027 00:51:06.369,274.967
2,1 Jun 2027 02:19:52.269,1 Jun 2027 02:24:35.219,282.950
3,1 Jun 2027 03:51:30.541,1 Jun 2027 04:00:26.360,535.818
4,1 Jun 2027 05:24:30.062,1 Jun 2027 05:36:33.405,723.343
5,1 Jun 2027 06:59:40.769,1 Jun 2027 07:12:32.329,771.560
6,1 Jun 2027 08:37:43.015,1 Jun 2027 08:47:57.087,614.072
7,1 Jun 2027 18:35:02.466,1 Jun 2027 18:46:02.266,659.800
8,1 Jun 2027 20:10:36.458,1 Jun 2027 20:23:31.664,775.205
9,1 Jun 2027 21:46:37.834,1 Jun 2027 21:58:18.956,701.122
10,1 Jun 2027 23:22:44.641,1 Jun 2027 23:31:00.463,495.823
11,2 Jun 2027 00:58:26.363,2 Jun 2027 01:02:36.899,250.535
12,2 Jun 2027 02:31:20.824,2 Jun 2027 02:36:32.975,312.151
13,2 Jun 2027 04:03:03.830,2 Jun 2027 04:12:29.154,565.324
14,2 Jun 2027 05:36:18.050,2 Jun 2027 05:48:36.052,738.002
15,2 Jun 2027 07:11:47.454,2 Jun 2027 07:24:32.694,765.240
16,2 Jun 2027 08:50:17.534,2 Jun 2027 08:59:48.334,570.800
17,2 Jun 2027 17:13:56.260,2 Jun 2027 17:16:08.736,132.476
18,2 Jun 2027 18:46:58.077,2 Jun 2027 18:58:26.666,688.588
19,2 Jun 2027 20:22:37.787,2 Jun 2027 20:35:32.494,774.707
20,2 Jun 2027 21:58:40.717,2 Jun 2027 22:10:02.247,681.531
21,2 Jun 2027 23:34:46.957,2 Jun 2027 23:42:30.722,463.764
22,3 Jun 2027 01:10:18.331,3 Jun 2027 01:14:09.964,231.633
23,3 Jun 2027 02:42:48.700,3 Jun 2027 02:48:32.219,343.519
24,3 Jun 2027 04:14:38.665,3 Jun 2027 04:24:32.059,593.395
25,3 Jun 2027 05:48:08.172,3 Jun 2027 06:00:38.548,750.376
26,3 Jun 2027 07:23:56.855,3 Jun 2027 07:36:32.530,755.676
27,3 Jun 2027 09:02:57.747,3 Jun 2027 09:11:36.533,518.785
28,3 Jun 2027 17:24:49.573,3 Jun 2027 17:29:54.263,304.690
