Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:24:09.224,1 Jun 2027 00:29:50.643,341.419
2,1 Jun 2027 01:55:59.004,1 Jun 2027 02:05:48.425,589.421
3,1 Jun 2027 03:29:25.861,1 Jun 2027 03:41:54.319,748.458
4,1 Jun 2027 05:05:10.820,1 Jun 2027 05:17:48.287,757.467
5,1 Jun 2027 06:44:05.726,1 Jun 2027 06:52:53.941,528.215
6,1 Jun 2027 15:06:17.956,1 Jun 2027 15:10:50.430,272.474
7,1 Jun 2027 16:40:12.057,1 Jun 2027 16:51:58.953,706.896
8,1 Jun 2027 18:15:54.958,1 Jun 2027 18:28:47.441,772.483
9,1 Jun 2027 19:51:58.314,1 Jun 2027 20:03:04.099,665.785
10,1 Jun 2027 21:28:02.823,1 Jun 2027 21:35:23.900,441.077
11,1 Jun 2027 23:03:21.536,1 Jun 2027 23:07:10.736,229.200
12,2 Jun 2027 00:35:37.192,2 Jun 2027 00:41:50.369,373.176
13,2 Jun 2027 02:07:35.188,2 Jun 2027 02:17:51.115,615.927
14,2 Jun 2027 03:41:17.638,2 Jun 2027 03:53:56.443,758.805
15,2 Jun 2027 05:17:22.330,2 Jun 2027 05:29:47.409,745.080
16,2 Jun 2027 06:56:51.394,2 Jun 2027 07:04:38.404,467.010
17,2 Jun 2027 15:17:41.313,2 Jun 2027 15:24:03.125,381.811
18,2 Jun 2027 16:52:09.507,2 Jun 2027 17:04:16.863,727.357
19,2 Jun 2027 18:27:56.610,2 Jun 2027 18:40:43.924,767.314
20,2 Jun 2027 20:04:01.039,2 Jun 2027 20:14:43.957,642.918
21,2 Jun 2027 21:40:04.086,2 Jun 2027 21:46:52.642,408.556
22,2 Jun 2027 23:15:06.117,2 Jun 2027 23:18:50.617,224.500
23,3 Jun 2027 00:47:05.341,3 Jun 2027 00:53:50.956,405.616
24,3 Jun 2027 02:19:13.078,3 Jun 2027 02:29:53.842,640.764
25,3 Jun 2027 03:53:11.636,3 Jun 2027 04:05:58.356,766.720
26,3 Jun 2027 05:29:36.802,3 Jun 2027 05:41:45.804,729.002
27,3 Jun 2027 07:09:46.417,3 Jun 2027 07:16:16.291,389.874
28,3 Jun 2027 15:29:18.403,3 Jun 2027 15:36:59.197,460.794
29,3 Jun 2027 17:04:07.834,3 Jun 2027 17:16:31.614,743.780
30,3 Jun 2027 18:39:58.503,3 Jun 2027 18:52:38.125,759.623
31,3 Jun 2027 20:16:03.765,3 Jun 2027 20:26:22.013,618.248
32,3 Jun 2027 21:52:04.731,3 Jun 2027 21:58:20.837,376.106
33,3 Jun 2027 23:26:46.370,3 Jun 2027 23:30:34.825,228.454
