Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:41:13.096,1 Jun 2027 00:50:16.248,543.153
2,1 Jun 2027 02:17:07.856,1 Jun 2027 02:21:53.855,285.999
3,1 Jun 2027 03:50:45.697,1 Jun 2027 03:55:05.690,259.993
4,1 Jun 2027 05:22:20.298,1 Jun 2027 05:30:54.886,514.588
5,1 Jun 2027 06:55:10.340,1 Jun 2027 07:07:02.766,712.426
6,1 Jun 2027 08:30:09.460,1 Jun 2027 08:43:03.548,774.088
7,1 Jun 2027 10:07:55.267,1 Jun 2027 10:18:33.810,638.543
8,1 Jun 2027 20:05:36.534,1 Jun 2027 20:16:17.576,641.042
9,1 Jun 2027 21:41:07.297,1 Jun 2027 21:54:01.582,774.286
10,1 Jun 2027 23:17:08.211,1 Jun 2027 23:28:59.411,711.200
11,2 Jun 2027 00:53:16.086,2 Jun 2027 01:01:48.453,512.368
12,2 Jun 2027 02:29:04.774,2 Jun 2027 02:33:22.941,258.168
13,2 Jun 2027 04:02:14.651,2 Jun 2027 04:07:02.781,288.130
14,2 Jun 2027 05:33:52.595,2 Jun 2027 05:42:57.899,545.305
15,2 Jun 2027 07:06:57.083,2 Jun 2027 07:19:05.736,728.653
16,2 Jun 2027 08:42:14.658,2 Jun 2027 08:55:04.439,769.781
17,2 Jun 2027 10:20:26.920,2 Jun 2027 10:30:26.785,599.866
18,2 Jun 2027 20:17:31.500,2 Jun 2027 20:28:44.530,673.031
19,2 Jun 2027 21:53:08.636,2 Jun 2027 22:06:04.032,775.396
20,2 Jun 2027 23:29:11.296,2 Jun 2027 23:40:43.942,692.646
21,3 Jun 2027 01:05:18.879,3 Jun 2027 01:13:19.312,480.433
22,3 Jun 2027 02:40:59.149,3 Jun 2027 02:44:54.009,234.861
23,3 Jun 2027 04:13:42.539,3 Jun 2027 04:19:01.664,319.125
24,3 Jun 2027 05:45:26.404,3 Jun 2027 05:55:01.031,574.627
25,3 Jun 2027 07:18:45.954,3 Jun 2027 07:31:08.570,742.616
26,3 Jun 2027 08:54:22.534,3 Jun 2027 09:07:04.842,762.308
27,3 Jun 2027 10:33:03.668,3 Jun 2027 10:42:17.276,553.608
