Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:04:10.816,249.816
2,1 Jun 2027 01:28:10.795,1 Jun 2027 01:39:52.794,701.999
3,1 Jun 2027 03:09:34.469,1 Jun 2027 03:13:36.351,241.881
4,1 Jun 2027 11:27:08.572,1 Jun 2027 11:36:08.816,540.244
5,1 Jun 2027 13:02:17.024,1 Jun 2027 13:14:56.790,759.766
6,1 Jun 2027 14:38:11.670,1 Jun 2027 14:50:37.507,745.837
7,1 Jun 2027 16:14:17.753,1 Jun 2027 16:24:00.961,583.208
8,1 Jun 2027 17:50:14.936,1 Jun 2027 17:55:48.999,334.063
9,1 Jun 2027 19:24:25.420,1 Jun 2027 19:28:30.230,244.811
10,1 Jun 2027 20:56:04.814,1 Jun 2027 21:04:04.611,479.798
11,1 Jun 2027 22:28:39.446,1 Jun 2027 22:40:10.361,690.915
12,2 Jun 2027 00:03:16.911,2 Jun 2027 00:16:12.143,775.232
13,2 Jun 2027 01:40:32.911,2 Jun 2027 01:51:48.947,676.037
14,2 Jun 2027 11:38:57.924,2 Jun 2027 11:48:46.380,588.456
15,2 Jun 2027 13:14:16.899,2 Jun 2027 13:27:04.912,768.013
16,2 Jun 2027 14:50:14.032,2 Jun 2027 15:02:26.671,732.639
17,2 Jun 2027 16:26:20.373,2 Jun 2027 16:35:35.177,554.804
18,2 Jun 2027 18:02:13.231,2 Jun 2027 18:07:17.333,304.103
19,2 Jun 2027 19:35:57.535,2 Jun 2027 19:40:23.195,265.661
20,2 Jun 2027 21:07:35.668,2 Jun 2027 21:16:06.781,511.113
21,2 Jun 2027 22:40:23.554,2 Jun 2027 22:52:13.004,709.450
22,3 Jun 2027 00:15:18.696,3 Jun 2027 00:28:13.118,774.423
23,3 Jun 2027 01:52:58.838,3 Jun 2027 02:03:43.713,644.875
24,3 Jun 2027 11:50:49.943,3 Jun 2027 12:01:18.689,628.746
25,3 Jun 2027 13:26:17.278,3 Jun 2027 13:39:10.384,773.106
26,3 Jun 2027 15:02:16.536,3 Jun 2027 15:14:13.736,717.200
27,3 Jun 2027 16:38:22.863,3 Jun 2027 16:47:07.923,525.060
28,3 Jun 2027 18:14:09.815,3 Jun 2027 18:18:46.637,276.822
29,3 Jun 2027 19:47:27.537,3 Jun 2027 19:52:18.787,291.249
30,3 Jun 2027 21:19:07.782,3 Jun 2027 21:28:09.185,541.403
31,3 Jun 2027 22:52:09.686,3 Jun 2027 23:04:15.558,725.872
32,4 Jun 2027 00:27:22.983,4 Jun 2027 00:40:13.700,770.716
33,4 Jun 2027 02:05:29.006,4 Jun 2027 02:15:36.715,607.709
34,4 Jun 2027 12:02:43.955,4 Jun 2027 12:13:46.487,662.533
35,4 Jun 2027 13:38:18.083,4 Jun 2027 13:51:13.294,775.211
36,4 Jun 2027 15:14:19.141,4 Jun 2027 15:25:58.757,699.616
37,4 Jun 2027 16:50:25.152,4 Jun 2027 16:58:39.320,494.167
38,4 Jun 2027 18:26:04.089,4 Jun 2027 18:30:17.662,253.573
39,4 Jun 2027 19:58:56.242,4 Jun 2027 20:04:16.357,320.115
40,4 Jun 2027 21:30:41.320,4 Jun 2027 21:40:11.744,570.424
41,4 Jun 2027 23:03:57.889,4 Jun 2027 23:16:17.985,740.096
42,5 Jun 2027 00:39:29.888,5 Jun 2027 00:52:13.814,763.926
43,5 Jun 2027 02:18:04.055,5 Jun 2027 02:27:27.396,563.341
44,5 Jun 2027 10:41:29.143,5 Jun 2027 10:44:03.728,154.585
45,5 Jun 2027 12:14:39.515,5 Jun 2027 12:26:10.296,690.781
46,5 Jun 2027 13:50:19.256,5 Jun 2027 14:03:13.741,774.485
47,5 Jun 2027 15:26:21.833,5 Jun 2027 15:37:41.792,679.958
48,5 Jun 2027 17:02:27.175,5 Jun 2027 17:10:09.547,462.372
49,5 Jun 2027 18:37:55.322,5 Jun 2027 18:41:51.285,235.963
50,5 Jun 2027 20:10:24.316,5 Jun 2027 20:16:15.369,351.053
51,5 Jun 2027 21:42:16.395,5 Jun 2027 21:52:14.417,598.022
