Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:27:26.232,1 Jun 2027 00:32:47.506,321.274
2,1 Jun 2027 02:01:30.275,1 Jun 2027 02:05:34.491,244.216
3,1 Jun 2027 03:33:07.107,1 Jun 2027 03:41:13.471,486.364
4,1 Jun 2027 05:05:44.650,1 Jun 2027 05:17:20.155,695.505
5,1 Jun 2027 06:40:26.669,1 Jun 2027 06:53:22.018,775.349
6,1 Jun 2027 08:17:48.910,1 Jun 2027 08:28:57.827,668.916
7,1 Jun 2027 18:16:04.096,1 Jun 2027 18:26:06.090,601.994
8,1 Jun 2027 19:51:26.347,1 Jun 2027 20:04:16.359,770.011
9,1 Jun 2027 21:27:24.630,1 Jun 2027 21:39:32.570,727.940
10,1 Jun 2027 23:03:31.660,1 Jun 2027 23:12:36.399,544.739
11,2 Jun 2027 00:39:24.463,2 Jun 2027 00:44:15.818,291.355
12,2 Jun 2027 02:13:01.430,2 Jun 2027 02:17:28.675,267.246
13,2 Jun 2027 03:44:38.199,2 Jun 2027 03:53:15.985,517.786
14,2 Jun 2027 05:17:29.343,2 Jun 2027 05:29:22.983,713.640
15,2 Jun 2027 06:52:29.250,2 Jun 2027 07:05:23.084,773.834
16,2 Jun 2027 08:30:16.109,2 Jun 2027 08:40:52.360,636.251
17,2 Jun 2027 18:27:56.977,2 Jun 2027 18:38:37.173,640.196
18,2 Jun 2027 20:03:27.046,2 Jun 2027 20:16:21.202,774.156
19,2 Jun 2027 21:39:27.363,2 Jun 2027 21:51:19.087,711.724
20,2 Jun 2027 23:15:34.340,2 Jun 2027 23:24:08.675,514.335
21,3 Jun 2027 00:51:20.828,3 Jun 2027 00:55:45.288,264.459
22,3 Jun 2027 02:24:30.708,3 Jun 2027 02:29:25.302,294.594
23,3 Jun 2027 03:56:10.626,3 Jun 2027 04:05:18.694,548.068
24,3 Jun 2027 05:29:16.090,3 Jun 2027 05:41:25.704,729.614
25,3 Jun 2027 07:04:34.375,3 Jun 2027 07:17:23.732,769.357
26,3 Jun 2027 08:42:47.716,3 Jun 2027 08:52:45.001,597.285
27,3 Jun 2027 18:39:51.699,3 Jun 2027 18:51:03.909,672.210
28,3 Jun 2027 20:15:28.159,3 Jun 2027 20:28:23.494,775.335
29,3 Jun 2027 21:51:30.195,3 Jun 2027 22:03:03.560,693.364
30,3 Jun 2027 23:27:36.808,3 Jun 2027 23:35:39.635,482.827
31,4 Jun 2027 01:03:14.663,4 Jun 2027 01:07:16.739,242.077
32,4 Jun 2027 02:35:58.911,4 Jun 2027 02:41:23.726,324.815
33,4 Jun 2027 04:07:44.532,4 Jun 2027 04:17:21.536,577.004
34,4 Jun 2027 05:41:04.943,4 Jun 2027 05:53:28.295,743.351
35,4 Jun 2027 07:16:42.163,4 Jun 2027 07:29:23.890,761.727
36,4 Jun 2027 08:55:24.433,4 Jun 2027 09:04:35.125,550.692
37,4 Jun 2027 17:18:11.269,4 Jun 2027 17:21:52.381,221.111
38,4 Jun 2027 18:51:47.859,4 Jun 2027 19:03:26.764,698.905
39,4 Jun 2027 20:27:29.622,4 Jun 2027 20:40:23.333,773.711
40,4 Jun 2027 22:03:33.109,4 Jun 2027 22:14:46.043,672.934
41,4 Jun 2027 23:39:38.997,4 Jun 2027 23:47:09.451,450.454
42,5 Jun 2027 01:15:05.170,5 Jun 2027 01:18:51.121,225.951
43,5 Jun 2027 02:47:26.675,5 Jun 2027 02:53:23.452,356.777
44,5 Jun 2027 04:19:20.032,5 Jun 2027 04:29:24.468,604.436
45,5 Jun 2027 05:52:55.956,5 Jun 2027 06:05:30.715,754.759
46,5 Jun 2027 07:28:52.714,5 Jun 2027 07:41:23.476,750.762
47,5 Jun 2027 09:08:07.354,5 Jun 2027 09:16:21.716,494.361
48,5 Jun 2027 17:29:25.818,5 Jun 2027 17:35:15.446,349.628
49,5 Jun 2027 19:03:45.165,5 Jun 2027 19:15:46.092,720.927
50,5 Jun 2027 20:39:31.385,5 Jun 2027 20:52:20.792,769.407
51,5 Jun 2027 22:15:36.071,5 Jun 2027 22:26:26.606,650.536
52,5 Jun 2027 23:51:40.788,5 Jun 2027 23:58:38.315,417.527
53,6 Jun 2027 01:26:51.595,6 Jun 2027 01:30:29.348,217.752
