Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:14:03.078,1 Jun 2027 01:19:20.945,317.868
2,1 Jun 2027 02:45:47.614,1 Jun 2027 02:55:16.397,568.782
3,1 Jun 2027 04:19:03.383,1 Jun 2027 04:31:22.771,739.388
4,1 Jun 2027 05:54:34.444,1 Jun 2027 06:07:18.820,764.376
5,1 Jun 2027 07:33:07.142,1 Jun 2027 07:42:33.051,565.909
6,1 Jun 2027 15:56:38.122,1 Jun 2027 15:59:02.759,144.637
7,1 Jun 2027 17:29:44.539,1 Jun 2027 17:41:14.314,689.775
8,1 Jun 2027 19:05:24.158,1 Jun 2027 19:18:18.738,774.580
9,1 Jun 2027 20:41:26.775,1 Jun 2027 20:52:47.503,680.728
10,1 Jun 2027 22:17:32.315,1 Jun 2027 22:25:15.681,463.366
11,1 Jun 2027 23:53:01.367,1 Jun 2027 23:56:56.811,235.444
12,2 Jun 2027 01:25:31.111,2 Jun 2027 01:31:19.992,348.881
13,2 Jun 2027 02:57:22.602,2 Jun 2027 03:07:19.124,596.522
14,2 Jun 2027 04:30:53.624,2 Jun 2027 04:43:25.100,751.475
15,2 Jun 2027 06:06:43.960,2 Jun 2027 06:19:18.458,754.498
16,2 Jun 2027 07:45:47.764,2 Jun 2027 07:54:20.750,512.986
17,2 Jun 2027 16:07:34.775,2 Jun 2027 16:12:44.424,309.649
18,2 Jun 2027 17:41:41.323,2 Jun 2027 17:53:34.697,713.374
19,2 Jun 2027 19:17:25.676,2 Jun 2027 19:30:16.925,771.248
20,2 Jun 2027 20:53:29.562,2 Jun 2027 21:04:28.709,659.147
21,2 Jun 2027 22:29:34.025,2 Jun 2027 22:36:44.944,430.919
22,3 Jun 2027 00:04:49.049,3 Jun 2027 00:08:33.746,224.697
23,3 Jun 2027 01:36:59.020,3 Jun 2027 01:43:20.108,381.088
24,3 Jun 2027 03:08:59.246,3 Jun 2027 03:19:21.908,622.661
25,3 Jun 2027 04:42:46.047,3 Jun 2027 04:55:27.240,761.193
26,3 Jun 2027 06:18:56.333,3 Jun 2027 06:31:17.459,741.125
27,3 Jun 2027 07:58:35.735,3 Jun 2027 08:06:03.813,448.078
28,3 Jun 2027 16:19:03.550,3 Jun 2027 16:25:51.014,407.464
29,3 Jun 2027 17:53:39.111,3 Jun 2027 18:05:51.736,732.625
30,3 Jun 2027 19:29:27.474,3 Jun 2027 19:42:12.779,765.305
31,3 Jun 2027 21:05:32.369,3 Jun 2027 21:16:08.045,635.676
32,3 Jun 2027 22:41:35.246,3 Jun 2027 22:48:13.447,398.201
33,4 Jun 2027 00:16:32.443,4 Jun 2027 00:20:14.854,222.411
34,4 Jun 2027 01:48:27.228,4 Jun 2027 01:55:21.016,413.788
35,4 Jun 2027 03:20:37.637,4 Jun 2027 03:31:24.719,647.082
36,4 Jun 2027 04:54:40.708,4 Jun 2027 05:07:29.162,768.454
37,4 Jun 2027 06:31:11.721,4 Jun 2027 06:43:15.694,723.973
38,4 Jun 2027 08:11:34.194,4 Jun 2027 08:17:39.208,365.013
39,4 Jun 2027 16:30:43.166,4 Jun 2027 16:38:43.902,480.736
40,4 Jun 2027 18:05:37.727,4 Jun 2027 18:18:05.666,747.939
41,4 Jun 2027 19:41:29.503,4 Jun 2027 19:54:06.369,756.866
42,4 Jun 2027 21:17:35.162,4 Jun 2027 21:27:45.594,610.431
43,4 Jun 2027 22:53:35.789,4 Jun 2027 22:59:41.475,365.686
44,5 Jun 2027 00:28:11.476,5 Jun 2027 00:32:00.351,228.875
45,5 Jun 2027 01:59:56.051,5 Jun 2027 02:07:22.499,446.448
46,5 Jun 2027 03:32:17.847,5 Jun 2027 03:43:27.520,669.672
47,5 Jun 2027 05:06:37.665,5 Jun 2027 05:19:30.826,773.161
48,5 Jun 2027 06:43:30.329,5 Jun 2027 06:55:13.025,702.697
49,5 Jun 2027 08:24:51.844,5 Jun 2027 08:28:58.311,246.467
50,5 Jun 2027 16:42:28.689,5 Jun 2027 16:51:28.114,539.425
51,5 Jun 2027 18:17:37.044,5 Jun 2027 18:30:16.664,759.620
52,5 Jun 2027 19:53:31.729,5 Jun 2027 20:05:57.753,746.023
53,5 Jun 2027 21:29:37.921,5 Jun 2027 21:39:21.450,583.529
54,5 Jun 2027 23:05:35.419,5 Jun 2027 23:11:09.402,333.983
55,6 Jun 2027 00:39:46.633,6 Jun 2027 00:43:49.928,243.295
56,6 Jun 2027 02:11:25.751,6 Jun 2027 02:19:24.404,478.653
57,6 Jun 2027 03:43:59.961,6 Jun 2027 03:55:30.287,690.326
58,6 Jun 2027 05:18:36.978,6 Jun 2027 05:31:32.202,775.224
59,6 Jun 2027 06:55:52.397,6 Jun 2027 07:07:09.245,676.848
60,6 Jun 2027 16:54:18.034,6 Jun 2027 17:04:05.826,587.792
61,6 Jun 2027 18:29:36.949,6 Jun 2027 18:42:24.871,767.921
62,6 Jun 2027 20:05:34.127,6 Jun 2027 20:17:46.976,732.849
63,6 Jun 2027 21:41:40.586,6 Jun 2027 21:50:55.696,555.110
64,6 Jun 2027 23:17:33.803,6 Jun 2027 23:22:37.694,303.890
65,7 Jun 2027 00:51:18.741,7 Jun 2027 00:55:42.918,264.176
66,7 Jun 2027 02:22:56.555,7 Jun 2027 02:31:26.629,510.074
67,7 Jun 2027 03:55:44.030,7 Jun 2027 04:07:32.978,708.947
68,7 Jun 2027 05:30:38.730,7 Jun 2027 05:43:33.225,774.495
69,7 Jun 2027 07:08:18.271,7 Jun 2027 07:19:04.084,645.813
70,7 Jun 2027 17:06:10.059,7 Jun 2027 17:16:38.263,628.205
71,7 Jun 2027 18:41:37.360,7 Jun 2027 18:54:30.423,773.063
72,7 Jun 2027 20:17:36.668,7 Jun 2027 20:29:34.097,717.429
73,7 Jun 2027 21:53:43.124,7 Jun 2027 22:02:28.467,525.342
74,7 Jun 2027 23:29:30.486,7 Jun 2027 23:34:06.941,276.455
75,8 Jun 2027 01:02:48.718,8 Jun 2027 01:07:38.552,289.835
76,8 Jun 2027 02:34:28.623,8 Jun 2027 02:43:29.087,540.464
77,8 Jun 2027 04:07:30.126,8 Jun 2027 04:19:35.578,725.451
78,8 Jun 2027 05:42:42.990,8 Jun 2027 05:55:33.854,770.864
79,8 Jun 2027 07:20:48.378,8 Jun 2027 07:30:57.168,608.789
80,8 Jun 2027 17:18:04.084,8 Jun 2027 17:29:06.177,662.093
81,8 Jun 2027 18:53:38.196,8 Jun 2027 19:06:33.407,775.211
82,8 Jun 2027 20:29:39.309,8 Jun 2027 20:41:19.170,699.861
83,8 Jun 2027 22:05:45.458,8 Jun 2027 22:13:59.882,494.424
84,8 Jun 2027 23:41:24.866,8 Jun 2027 23:45:37.899,253.032
85,9 Jun 2027 01:14:17.384,9 Jun 2027 01:19:36.173,318.788
86,9 Jun 2027 02:46:02.116,9 Jun 2027 02:55:31.697,569.581
87,9 Jun 2027 04:19:18.296,9 Jun 2027 04:31:38.050,739.753
88,9 Jun 2027 05:54:49.866,9 Jun 2027 06:07:34.016,764.150
89,9 Jun 2027 07:33:23.355,9 Jun 2027 07:42:47.945,564.590
90,9 Jun 2027 15:56:50.567,9 Jun 2027 15:59:21.784,151.217
91,9 Jun 2027 17:29:59.663,9 Jun 2027 17:41:30.090,690.427
92,9 Jun 2027 19:05:39.402,9 Jun 2027 19:18:33.924,774.523
93,9 Jun 2027 20:41:42.039,9 Jun 2027 20:53:02.252,680.213
94,9 Jun 2027 22:17:47.530,9 Jun 2027 22:25:30.122,462.592
95,9 Jun 2027 23:53:16.206,9 Jun 2027 23:57:11.449,235.243
96,10 Jun 2027 01:25:45.416,10 Jun 2027 01:31:35.244,349.829
97,10 Jun 2027 02:57:37.150,10 Jun 2027 03:07:34.423,597.274
98,10 Jun 2027 04:31:08.595,10 Jun 2027 04:43:40.367,751.773
99,10 Jun 2027 06:06:59.456,10 Jun 2027 06:19:33.636,754.180
100,10 Jun 2027 07:46:04.147,10 Jun 2027 07:54:35.537,511.390
101,10 Jun 2027 16:07:48.999,10 Jun 2027 16:13:01.587,312.588
102,10 Jun 2027 17:41:56.470,10 Jun 2027 17:53:50.382,713.912
103,10 Jun 2027 19:17:40.921,10 Jun 2027 19:30:32.052,771.131
104,10 Jun 2027 20:53:44.821,10 Jun 2027 21:04:43.405,658.584
105,10 Jun 2027 22:29:49.223,10 Jun 2027 22:36:59.366,430.143
106,11 Jun 2027 00:05:03.774,11 Jun 2027 00:08:48.492,224.718
107,11 Jun 2027 01:37:13.332,11 Jun 2027 01:43:35.377,382.045
108,11 Jun 2027 03:09:13.840,11 Jun 2027 03:19:37.205,623.365
109,11 Jun 2027 04:43:01.076,11 Jun 2027 04:55:42.500,761.424
110,11 Jun 2027 06:19:11.907,11 Jun 2027 06:31:32.613,740.707
111,11 Jun 2027 07:58:52.356,11 Jun 2027 08:06:18.439,446.082
112,11 Jun 2027 16:19:18.161,11 Jun 2027 16:26:07.712,409.551
113,11 Jun 2027 17:53:54.279,11 Jun 2027 18:06:07.338,733.058
114,11 Jun 2027 19:29:42.723,11 Jun 2027 19:42:27.844,765.120
115,11 Jun 2027 21:05:47.624,11 Jun 2027 21:16:22.694,635.070
116,11 Jun 2027 22:41:50.422,11 Jun 2027 22:48:27.857,397.435
117,12 Jun 2027 00:16:47.048,12 Jun 2027 00:20:29.717,222.669
118,12 Jun 2027 01:48:41.556,12 Jun 2027 01:55:36.296,414.740
119,12 Jun 2027 03:20:52.279,12 Jun 2027 03:31:40.011,647.732
120,12 Jun 2027 04:54:55.797,12 Jun 2027 05:07:44.413,768.616
121,12 Jun 2027 06:31:27.377,12 Jun 2027 06:43:30.823,723.447
122,12 Jun 2027 08:11:51.176,12 Jun 2027 08:17:53.543,362.366
123,12 Jun 2027 16:30:57.965,12 Jun 2027 16:39:00.336,482.371
124,12 Jun 2027 18:05:52.912,12 Jun 2027 18:18:21.186,748.274
125,12 Jun 2027 19:41:44.755,12 Jun 2027 19:54:21.375,756.620
126,12 Jun 2027 21:17:50.413,12 Jun 2027 21:28:00.201,609.788
127,12 Jun 2027 22:53:50.935,12 Jun 2027 22:59:55.885,364.949
128,13 Jun 2027 00:28:25.972,13 Jun 2027 00:32:15.326,229.355
129,13 Jun 2027 02:00:10.403,13 Jun 2027 02:07:37.787,447.384
130,13 Jun 2027 03:32:32.539,13 Jun 2027 03:43:42.810,670.271
131,13 Jun 2027 05:06:52.815,13 Jun 2027 05:19:46.067,773.252
132,13 Jun 2027 06:43:46.074,13 Jun 2027 06:55:28.124,702.050
133,13 Jun 2027 08:25:09.649,13 Jun 2027 08:29:11.899,242.250
134,13 Jun 2027 16:42:43.602,13 Jun 2027 16:51:44.360,540.758
135,13 Jun 2027 18:17:52.243,13 Jun 2027 18:30:32.112,759.869
136,13 Jun 2027 19:53:46.983,13 Jun 2027 20:06:12.702,745.720
137,13 Jun 2027 21:29:53.166,13 Jun 2027 21:39:36.014,582.849
138,13 Jun 2027 23:05:50.528,13 Jun 2027 23:11:23.821,333.294
