Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:31:36.342,1 Jun 2027 00:41:02.937,566.595
2,1 Jun 2027 02:07:34.674,1 Jun 2027 02:12:44.915,310.242
3,1 Jun 2027 03:41:34.700,1 Jun 2027 03:45:35.443,240.743
4,1 Jun 2027 05:13:08.934,1 Jun 2027 05:21:18.347,489.413
5,1 Jun 2027 06:45:48.032,1 Jun 2027 06:57:26.055,698.023
6,1 Jun 2027 08:20:32.879,1 Jun 2027 08:33:28.263,775.384
7,1 Jun 2027 09:57:59.049,1 Jun 2027 10:09:03.741,664.692
8,1 Jun 2027 19:56:07.521,1 Jun 2027 20:06:18.857,611.336
9,1 Jun 2027 21:31:32.243,1 Jun 2027 21:44:23.534,771.291
10,1 Jun 2027 23:07:31.561,1 Jun 2027 23:19:35.923,724.362
11,2 Jun 2027 00:43:39.440,2 Jun 2027 00:52:36.322,536.881
12,2 Jun 2027 02:19:33.093,2 Jun 2027 02:24:13.050,279.957
13,2 Jun 2027 03:53:05.088,2 Jun 2027 03:57:30.638,265.550
14,2 Jun 2027 05:24:40.145,2 Jun 2027 05:33:21.221,521.076
15,2 Jun 2027 06:57:33.133,2 Jun 2027 07:09:29.111,715.978
16,2 Jun 2027 08:32:36.042,2 Jun 2027 08:45:29.486,773.444
17,2 Jun 2027 10:10:27.173,2 Jun 2027 10:20:58.235,631.063
18,2 Jun 2027 20:08:01.074,2 Jun 2027 20:18:49.220,648.146
19,2 Jun 2027 21:43:33.258,2 Jun 2027 21:56:28.012,774.754
20,2 Jun 2027 23:19:34.558,2 Jun 2027 23:31:22.088,707.530
21,3 Jun 2027 00:55:42.391,3 Jun 2027 01:04:08.235,505.844
22,3 Jun 2027 02:31:29.547,3 Jun 2027 02:35:42.472,252.926
23,3 Jun 2027 04:04:33.759,3 Jun 2027 04:09:28.148,294.389
24,3 Jun 2027 05:36:12.748,3 Jun 2027 05:45:24.262,551.513
25,3 Jun 2027 07:09:20.315,3 Jun 2027 07:21:32.054,731.739
26,3 Jun 2027 08:44:41.787,3 Jun 2027 08:57:30.282,768.495
27,3 Jun 2027 10:22:59.820,3 Jun 2027 10:32:50.752,590.932
28,3 Jun 2027 20:19:56.365,3 Jun 2027 20:31:15.337,678.972
29,3 Jun 2027 21:55:34.676,3 Jun 2027 22:08:29.945,775.269
30,3 Jun 2027 23:31:37.662,3 Jun 2027 23:43:06.197,688.535
31,4 Jun 2027 01:07:45.140,4 Jun 2027 01:15:38.838,473.698
32,4 Jun 2027 02:43:23.287,4 Jun 2027 02:47:14.074,230.787
33,4 Jun 2027 04:16:01.515,4 Jun 2027 04:21:27.333,325.818
34,4 Jun 2027 05:47:46.883,4 Jun 2027 05:57:27.414,580.531
35,4 Jun 2027 07:21:09.632,4 Jun 2027 07:33:34.855,745.223
36,4 Jun 2027 08:56:50.226,4 Jun 2027 09:09:30.576,760.350
37,4 Jun 2027 10:35:37.743,4 Jun 2027 10:44:40.619,542.876
38,4 Jun 2027 18:58:02.243,4 Jun 2027 19:02:21.302,259.059
39,4 Jun 2027 20:31:53.021,4 Jun 2027 20:43:37.635,704.614
40,4 Jun 2027 22:07:36.432,4 Jun 2027 22:20:29.421,772.990
41,4 Jun 2027 23:43:40.836,4 Jun 2027 23:54:48.311,667.474
42,5 Jun 2027 01:19:47.601,5 Jun 2027 01:27:08.293,440.692
43,5 Jun 2027 02:55:13.445,5 Jun 2027 02:58:48.892,215.447
44,5 Jun 2027 04:27:28.979,5 Jun 2027 04:33:27.713,358.734
45,5 Jun 2027 05:59:22.656,5 Jun 2027 06:09:30.633,607.977
46,5 Jun 2027 07:33:01.139,5 Jun 2027 07:45:37.473,756.334
47,5 Jun 2027 09:09:01.480,5 Jun 2027 09:21:30.275,748.794
48,5 Jun 2027 10:48:22.123,5 Jun 2027 10:56:26.734,484.611
49,5 Jun 2027 19:09:23.781,5 Jun 2027 19:15:37.257,373.476
50,5 Jun 2027 20:43:50.781,5 Jun 2027 20:55:56.443,725.663
51,5 Jun 2027 22:19:38.493,5 Jun 2027 22:32:26.499,768.006
52,5 Jun 2027 23:55:44.061,6 Jun 2027 00:06:28.491,644.431
53,6 Jun 2027 01:31:49.668,6 Jun 2027 01:38:36.816,407.148
54,6 Jun 2027 03:06:59.224,6 Jun 2027 03:10:27.895,208.671
55,6 Jun 2027 04:38:56.617,6 Jun 2027 04:45:28.956,392.340
56,6 Jun 2027 06:11:00.179,6 Jun 2027 06:21:33.884,633.705
57,6 Jun 2027 07:44:54.889,6 Jun 2027 07:57:39.889,765.000
58,6 Jun 2027 09:21:15.702,6 Jun 2027 09:33:29.277,733.576
59,6 Jun 2027 11:01:15.100,6 Jun 2027 11:08:07.060,411.959
60,6 Jun 2027 19:21:00.392,6 Jun 2027 19:28:35.210,454.818
61,6 Jun 2027 20:55:49.438,6 Jun 2027 21:08:12.017,742.579
62,6 Jun 2027 22:31:40.802,6 Jun 2027 22:44:21.259,760.457
63,7 Jun 2027 00:07:47.303,7 Jun 2027 00:18:06.808,619.505
64,7 Jun 2027 01:43:51.184,7 Jun 2027 01:50:04.667,373.483
65,7 Jun 2027 03:18:40.235,7 Jun 2027 03:22:11.623,211.388
66,7 Jun 2027 04:50:24.795,7 Jun 2027 04:57:30.818,426.022
67,7 Jun 2027 06:22:39.530,7 Jun 2027 06:33:37.121,657.591
68,7 Jun 2027 07:56:50.943,7 Jun 2027 08:09:42.064,771.122
69,7 Jun 2027 09:33:33.064,7 Jun 2027 09:45:27.447,714.382
70,7 Jun 2027 11:14:21.479,7 Jun 2027 11:19:36.868,315.389
71,7 Jun 2027 19:32:44.315,7 Jun 2027 19:41:23.009,518.694
72,7 Jun 2027 21:07:48.854,7 Jun 2027 21:20:24.552,755.698
73,7 Jun 2027 22:43:43.335,7 Jun 2027 22:56:13.744,750.409
74,8 Jun 2027 00:19:50.531,8 Jun 2027 00:29:43.350,592.820
75,8 Jun 2027 01:55:51.956,8 Jun 2027 02:01:32.171,340.215
76,8 Jun 2027 03:30:16.753,8 Jun 2027 03:33:59.973,223.220
77,8 Jun 2027 05:01:53.797,8 Jun 2027 05:09:33.132,459.335
78,8 Jun 2027 06:34:20.778,8 Jun 2027 06:45:40.328,679.549
79,8 Jun 2027 08:08:49.356,8 Jun 2027 08:21:43.963,774.607
80,8 Jun 2027 09:45:53.795,8 Jun 2027 09:57:24.608,690.813
81,8 Jun 2027 11:28:00.697,8 Jun 2027 11:30:36.835,156.138
82,8 Jun 2027 19:44:32.712,8 Jun 2027 19:54:03.585,570.873
83,8 Jun 2027 21:19:48.895,8 Jun 2027 21:32:34.212,765.316
84,8 Jun 2027 22:55:46.056,8 Jun 2027 23:08:04.023,737.968
85,9 Jun 2027 00:31:53.712,9 Jun 2027 00:41:18.197,564.486
86,9 Jun 2027 02:07:51.685,9 Jun 2027 02:12:59.762,308.078
87,9 Jun 2027 03:41:49.613,9 Jun 2027 03:45:52.276,242.663
88,9 Jun 2027 05:13:23.861,9 Jun 2027 05:21:35.770,491.909
89,9 Jun 2027 06:46:04.006,9 Jun 2027 06:57:43.472,699.467
90,9 Jun 2027 08:20:50.195,9 Jun 2027 08:33:45.533,775.337
91,9 Jun 2027 09:58:18.191,9 Jun 2027 10:09:20.526,662.335
92,9 Jun 2027 19:56:24.170,9 Jun 2027 20:06:38.432,614.262
93,9 Jun 2027 21:31:49.477,9 Jun 2027 21:44:41.125,771.647
94,9 Jun 2027 23:07:48.936,9 Jun 2027 23:19:52.139,723.203
95,10 Jun 2027 00:43:56.793,10 Jun 2027 00:52:51.473,534.680
96,10 Jun 2027 02:19:49.967,10 Jun 2027 02:24:27.978,278.011
97,10 Jun 2027 03:53:19.855,10 Jun 2027 03:57:47.656,267.801
98,10 Jun 2027 05:24:55.176,10 Jun 2027 05:33:38.653,523.477
99,10 Jun 2027 06:57:49.258,10 Jun 2027 07:09:46.518,717.260
100,10 Jun 2027 08:32:53.549,10 Jun 2027 08:45:46.722,773.173
101,10 Jun 2027 10:10:46.635,10 Jun 2027 10:21:14.884,628.249
102,10 Jun 2027 20:08:17.863,10 Jun 2027 20:19:08.463,650.600
103,10 Jun 2027 21:43:50.522,10 Jun 2027 21:56:45.408,774.887
