Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:31:01.880,1 Jun 2027 00:35:18.314,256.433
2,1 Jun 2027 02:04:01.423,1 Jun 2027 02:09:09.086,307.663
3,1 Jun 2027 03:35:43.744,1 Jun 2027 03:45:04.035,560.291
4,1 Jun 2027 05:08:55.270,1 Jun 2027 05:21:10.792,735.522
5,1 Jun 2027 06:44:21.146,1 Jun 2027 06:57:07.751,766.605
6,1 Jun 2027 08:22:45.857,1 Jun 2027 08:32:25.075,579.217
7,1 Jun 2027 16:47:12.877,1 Jun 2027 16:47:54.747,41.871
8,1 Jun 2027 18:19:34.120,1 Jun 2027 18:30:57.325,683.204
9,1 Jun 2027 19:55:12.647,1 Jun 2027 20:08:07.661,775.014
10,1 Jun 2027 21:31:15.149,1 Jun 2027 21:42:40.839,685.690
11,1 Jun 2027 23:07:21.292,1 Jun 2027 23:15:11.962,470.669
12,2 Jun 2027 00:42:54.379,2 Jun 2027 00:46:50.884,236.506
13,2 Jun 2027 02:15:29.451,2 Jun 2027 02:21:07.975,338.524
14,2 Jun 2027 03:47:18.291,2 Jun 2027 03:57:06.853,588.562
15,2 Jun 2027 05:20:44.965,2 Jun 2027 05:33:13.265,748.300
16,2 Jun 2027 06:56:29.984,2 Jun 2027 07:09:07.640,757.656
17,2 Jun 2027 08:35:24.870,2 Jun 2027 08:44:13.858,528.988
18,2 Jun 2027 16:57:33.887,2 Jun 2027 17:02:13.055,279.167
19,2 Jun 2027 18:31:30.705,2 Jun 2027 18:43:18.700,707.995
20,2 Jun 2027 20:07:14.178,2 Jun 2027 20:20:06.520,772.342
21,2 Jun 2027 21:43:18.026,2 Jun 2027 21:54:22.548,664.523
22,2 Jun 2027 23:19:23.255,2 Jun 2027 23:26:41.406,438.150
23,3 Jun 2027 00:54:43.260,3 Jun 2027 00:58:26.747,223.487
24,3 Jun 2027 02:26:57.243,3 Jun 2027 02:33:08.016,370.773
25,3 Jun 2027 03:58:54.466,3 Jun 2027 04:09:09.737,615.271
26,3 Jun 2027 05:32:36.836,3 Jun 2027 05:45:15.551,758.715
27,3 Jun 2027 07:08:41.651,3 Jun 2027 07:21:06.911,745.261
28,3 Jun 2027 08:48:10.705,3 Jun 2027 08:55:58.517,467.812
