Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:50:49.763,1 Jun 2027 00:59:28.617,518.854
2,1 Jun 2027 02:26:39.888,1 Jun 2027 02:31:03.495,263.607
3,1 Jun 2027 03:59:55.499,1 Jun 2027 04:04:37.493,281.994
4,1 Jun 2027 05:31:32.511,1 Jun 2027 05:40:31.542,539.031
5,1 Jun 2027 07:04:33.946,1 Jun 2027 07:16:39.416,725.470
6,1 Jun 2027 08:39:47.646,1 Jun 2027 08:52:38.575,770.929
7,1 Jun 2027 10:17:54.240,1 Jun 2027 10:28:02.711,608.471
8,1 Jun 2027 20:15:06.695,1 Jun 2027 20:26:13.556,666.861
9,1 Jun 2027 21:50:42.611,1 Jun 2027 22:03:38.012,775.402
10,1 Jun 2027 23:26:44.936,1 Jun 2027 23:38:21.600,696.664
11,2 Jun 2027 01:02:52.606,2 Jun 2027 01:10:59.740,487.134
12,2 Jun 2027 02:38:34.861,2 Jun 2027 02:42:34.071,239.211
13,2 Jun 2027 04:11:23.547,2 Jun 2027 04:16:36.049,312.503
14,2 Jun 2027 05:43:05.994,2 Jun 2027 05:52:34.651,568.656
15,2 Jun 2027 07:16:22.370,2 Jun 2027 07:28:42.277,739.907
16,2 Jun 2027 08:51:54.959,2 Jun 2027 09:04:39.087,764.128
17,2 Jun 2027 10:30:29.860,2 Jun 2027 10:39:53.782,563.922
18,2 Jun 2027 18:53:37.642,2 Jun 2027 18:56:46.587,188.945
19,2 Jun 2027 20:27:02.828,2 Jun 2027 20:38:37.389,694.561
20,2 Jun 2027 22:02:44.233,2 Jun 2027 22:15:38.495,774.262
21,2 Jun 2027 23:38:48.084,2 Jun 2027 23:50:04.534,676.450
22,3 Jun 2027 01:14:55.203,3 Jun 2027 01:22:29.650,454.447
23,3 Jun 2027 02:50:26.614,3 Jun 2027 02:54:07.426,220.812
24,3 Jun 2027 04:22:51.062,3 Jun 2027 04:28:35.984,344.922
25,3 Jun 2027 05:54:41.073,3 Jun 2027 06:04:37.854,596.781
26,3 Jun 2027 07:28:12.962,3 Jun 2027 07:40:44.977,752.015
27,3 Jun 2027 09:04:05.025,3 Jun 2027 09:16:39.046,754.021
28,3 Jun 2027 10:43:11.380,3 Jun 2027 10:51:41.628,510.248
29,3 Jun 2027 19:04:45.604,3 Jun 2027 19:10:17.365,331.761
30,3 Jun 2027 20:39:00.156,3 Jun 2027 20:50:57.614,717.458
31,3 Jun 2027 22:14:46.169,3 Jun 2027 22:27:36.566,770.397
32,3 Jun 2027 23:50:51.295,4 Jun 2027 00:01:45.507,654.212
33,4 Jun 2027 01:26:57.444,4 Jun 2027 01:33:58.529,421.085
34,4 Jun 2027 03:02:14.287,4 Jun 2027 03:05:44.589,210.302
35,4 Jun 2027 04:34:18.575,4 Jun 2027 04:40:36.902,378.328
36,4 Jun 2027 06:06:17.859,4 Jun 2027 06:16:41.092,623.234
37,4 Jun 2027 07:40:05.775,4 Jun 2027 07:52:47.483,761.708
38,4 Jun 2027 09:16:17.993,4 Jun 2027 09:28:38.357,740.363
39,4 Jun 2027 10:56:00.424,4 Jun 2027 11:03:24.706,444.281
40,4 Jun 2027 19:16:17.504,4 Jun 2027 19:23:21.236,423.732
41,4 Jun 2027 20:50:58.463,4 Jun 2027 21:03:14.498,736.036
42,4 Jun 2027 22:26:48.385,4 Jun 2027 22:39:32.279,763.894
43,5 Jun 2027 00:02:54.529,5 Jun 2027 00:13:24.587,630.058
44,5 Jun 2027 01:38:59.213,5 Jun 2027 01:45:26.619,387.406
45,5 Jun 2027 03:13:57.282,5 Jun 2027 03:17:26.332,209.050
46,5 Jun 2027 04:45:46.488,5 Jun 2027 04:52:38.532,412.044
47,5 Jun 2027 06:17:56.439,5 Jun 2027 06:28:44.345,647.906
48,5 Jun 2027 07:52:00.862,5 Jun 2027 08:04:49.759,768.897
49,5 Jun 2027 09:28:34.028,5 Jun 2027 09:40:36.890,722.862
50,5 Jun 2027 11:09:00.307,5 Jun 2027 11:14:59.808,359.501
51,5 Jun 2027 19:27:58.880,5 Jun 2027 19:36:12.745,493.865
52,5 Jun 2027 21:02:57.575,5 Jun 2027 21:15:28.276,750.701
53,5 Jun 2027 22:38:50.828,5 Jun 2027 22:51:25.701,754.873
54,6 Jun 2027 00:14:57.768,6 Jun 2027 00:25:01.857,604.089
55,6 Jun 2027 01:51:00.325,6 Jun 2027 01:56:54.226,353.901
56,6 Jun 2027 03:25:35.592,6 Jun 2027 03:29:12.818,217.226
57,6 Jun 2027 04:57:15.121,6 Jun 2027 05:04:40.677,445.555
58,6 Jun 2027 06:29:36.896,6 Jun 2027 06:40:47.570,670.674
59,6 Jun 2027 08:03:58.291,6 Jun 2027 08:16:51.777,773.486
60,6 Jun 2027 09:40:53.334,6 Jun 2027 09:52:34.491,701.157
61,6 Jun 2027 11:22:20.562,6 Jun 2027 11:26:17.481,236.919
62,6 Jun 2027 19:39:45.651,6 Jun 2027 19:48:56.084,550.433
63,6 Jun 2027 21:14:57.375,6 Jun 2027 21:27:39.111,761.736
64,6 Jun 2027 22:50:53.475,6 Jun 2027 23:03:16.884,743.409
65,7 Jun 2027 00:27:00.973,7 Jun 2027 00:36:37.393,576.420
66,7 Jun 2027 02:03:00.529,7 Jun 2027 02:08:21.721,321.192
67,7 Jun 2027 03:37:09.846,7 Jun 2027 03:41:03.586,233.740
68,7 Jun 2027 05:08:44.719,7 Jun 2027 05:16:43.198,478.480
69,7 Jun 2027 06:41:19.293,7 Jun 2027 06:52:50.742,691.449
70,7 Jun 2027 08:15:58.113,7 Jun 2027 08:28:53.491,775.378
71,7 Jun 2027 09:53:16.166,7 Jun 2027 10:04:30.962,674.796
72,7 Jun 2027 19:51:35.967,7 Jun 2027 20:01:33.170,597.203
73,7 Jun 2027 21:26:57.741,7 Jun 2027 21:39:47.147,769.405
74,7 Jun 2027 23:02:56.290,7 Jun 2027 23:15:05.894,729.604
75,8 Jun 2027 00:39:04.100,8 Jun 2027 00:48:11.309,547.209
76,8 Jun 2027 02:14:59.474,8 Jun 2027 02:19:49.597,290.124
77,8 Jun 2027 03:48:41.044,8 Jun 2027 03:52:57.801,256.757
78,8 Jun 2027 05:20:15.495,8 Jun 2027 05:28:45.991,510.497
79,8 Jun 2027 06:53:03.697,8 Jun 2027 07:04:53.830,710.133
80,8 Jun 2027 08:28:00.416,8 Jun 2027 08:40:54.844,774.428
81,8 Jun 2027 10:05:42.876,8 Jun 2027 10:16:26.014,643.137
82,8 Jun 2027 20:03:28.809,8 Jun 2027 20:14:05.116,636.307
83,8 Jun 2027 21:38:58.602,8 Jun 2027 21:51:52.515,773.913
84,8 Jun 2027 23:14:59.250,8 Jun 2027 23:26:52.772,713.521
85,9 Jun 2027 00:51:07.108,9 Jun 2027 00:59:43.710,516.601
86,9 Jun 2027 02:26:56.661,9 Jun 2027 02:31:18.500,261.839
