Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:52:39.935,1 Jun 2027 01:03:13.112,633.177
2,1 Jun 2027 02:28:45.453,1 Jun 2027 02:35:16.164,390.711
3,1 Jun 2027 04:03:47.717,1 Jun 2027 04:07:12.318,204.602
4,1 Jun 2027 05:35:37.692,1 Jun 2027 05:42:22.881,405.189
5,1 Jun 2027 07:07:45.395,1 Jun 2027 07:18:29.030,643.635
6,1 Jun 2027 08:41:47.053,1 Jun 2027 08:54:34.924,767.871
7,1 Jun 2027 10:18:16.805,1 Jun 2027 10:30:22.967,726.162
8,1 Jun 2027 11:58:35.011,1 Jun 2027 12:04:50.963,375.953
9,1 Jun 2027 20:17:46.085,1 Jun 2027 20:25:51.659,485.574
10,1 Jun 2027 21:52:43.044,1 Jun 2027 22:05:12.053,749.008
11,1 Jun 2027 23:28:36.129,1 Jun 2027 23:41:12.330,756.201
12,2 Jun 2027 01:04:43.293,2 Jun 2027 01:14:50.629,607.335
13,2 Jun 2027 02:40:46.863,2 Jun 2027 02:46:43.707,356.844
14,2 Jun 2027 04:15:26.660,2 Jun 2027 04:18:58.213,211.553
15,2 Jun 2027 05:47:06.107,2 Jun 2027 05:54:25.123,439.016
16,2 Jun 2027 07:19:25.558,2 Jun 2027 07:30:32.378,666.819
17,2 Jun 2027 08:53:44.162,2 Jun 2027 09:06:37.085,772.923
18,2 Jun 2027 10:30:35.670,2 Jun 2027 10:42:20.835,705.164
19,2 Jun 2027 12:11:50.516,2 Jun 2027 12:16:13.150,262.635
20,2 Jun 2027 20:29:32.369,2 Jun 2027 20:38:36.095,543.727
21,2 Jun 2027 22:04:42.857,2 Jun 2027 22:17:23.378,760.522
22,2 Jun 2027 23:40:38.854,2 Jun 2027 23:53:03.881,745.027
23,3 Jun 2027 01:16:46.630,3 Jun 2027 01:26:26.395,579.765
24,3 Jun 2027 02:52:47.430,3 Jun 2027 02:58:11.054,323.624
25,3 Jun 2027 04:27:01.330,3 Jun 2027 04:30:48.580,227.250
26,3 Jun 2027 05:58:35.468,3 Jun 2027 06:06:27.757,472.289
27,3 Jun 2027 07:31:07.657,3 Jun 2027 07:42:35.674,688.017
28,3 Jun 2027 09:05:43.667,3 Jun 2027 09:18:38.953,775.286
29,3 Jun 2027 10:42:58.022,3 Jun 2027 10:54:17.603,679.582
30,3 Jun 2027 20:41:22.388,3 Jun 2027 20:51:14.072,591.684
31,3 Jun 2027 22:16:43.250,3 Jun 2027 22:29:31.884,768.634
32,3 Jun 2027 23:52:41.752,4 Jun 2027 00:04:53.230,731.478
33,4 Jun 2027 01:28:49.903,4 Jun 2027 01:38:00.512,550.609
34,4 Jun 2027 03:04:46.809,4 Jun 2027 03:09:38.688,291.879
35,4 Jun 2027 04:38:32.749,4 Jun 2027 04:42:42.575,249.826
36,4 Jun 2027 06:10:05.999,4 Jun 2027 06:18:30.659,504.659
37,4 Jun 2027 07:42:51.769,4 Jun 2027 07:54:38.888,707.119
38,4 Jun 2027 09:17:45.646,4 Jun 2027 09:30:40.467,774.821
39,4 Jun 2027 10:55:24.201,4 Jun 2027 11:06:13.009,648.808
40,4 Jun 2027 20:53:15.039,4 Jun 2027 21:03:46.781,631.742
41,4 Jun 2027 22:28:44.150,4 Jun 2027 22:41:37.693,773.544
42,5 Jun 2027 00:04:44.803,5 Jun 2027 00:16:40.434,715.631
43,5 Jun 2027 01:40:53.068,5 Jun 2027 01:49:33.082,520.014
44,5 Jun 2027 03:16:44.525,5 Jun 2027 03:21:07.226,262.701
45,5 Jun 2027 04:50:01.981,5 Jun 2027 04:54:39.282,277.301
46,5 Jun 2027 06:21:37.859,5 Jun 2027 06:30:33.764,535.905
47,5 Jun 2027 07:54:37.948,5 Jun 2027 08:06:42.002,724.054
48,5 Jun 2027 09:29:50.177,5 Jun 2027 09:42:41.583,771.406
49,5 Jun 2027 11:07:54.633,5 Jun 2027 11:18:06.678,612.045
50,5 Jun 2027 21:05:09.661,5 Jun 2027 21:16:14.964,665.302
51,5 Jun 2027 22:40:45.485,5 Jun 2027 22:53:40.898,775.413
