Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:16:58.551,1 Jun 2027 00:29:12.262,733.711
2,1 Jun 2027 09:30:49.510,1 Jun 2027 09:35:38.679,289.168
3,1 Jun 2027 11:01:46.875,1 Jun 2027 11:14:30.245,763.370
4,1 Jun 2027 12:40:08.320,1 Jun 2027 12:48:12.692,484.372
5,1 Jun 2027 22:53:39.360,1 Jun 2027 23:05:03.090,683.730
6,2 Jun 2027 00:29:09.086,2 Jun 2027 00:40:53.432,704.346
7,2 Jun 2027 09:41:25.716,2 Jun 2027 09:48:40.675,434.959
8,2 Jun 2027 11:13:43.790,2 Jun 2027 11:26:31.047,767.257
9,2 Jun 2027 12:53:24.633,2 Jun 2027 12:59:09.251,344.618
10,2 Jun 2027 23:05:23.729,2 Jun 2027 23:17:24.341,720.612
11,3 Jun 2027 00:41:23.782,3 Jun 2027 00:52:28.120,664.337
12,3 Jun 2027 09:52:27.961,3 Jun 2027 10:01:19.602,531.641
13,3 Jun 2027 11:25:46.029,3 Jun 2027 11:38:28.497,762.468
14,3 Jun 2027 23:17:12.966,3 Jun 2027 23:29:38.857,745.891
15,4 Jun 2027 00:53:43.563,4 Jun 2027 01:03:55.265,611.702
16,4 Jun 2027 10:03:44.155,4 Jun 2027 10:13:47.367,603.213
17,4 Jun 2027 11:37:53.781,4 Jun 2027 11:50:22.363,748.582
18,4 Jun 2027 23:29:06.298,4 Jun 2027 23:41:47.393,761.095
19,5 Jun 2027 01:06:10.161,5 Jun 2027 01:15:12.997,542.836
20,5 Jun 2027 10:15:10.127,5 Jun 2027 10:26:07.973,657.847
21,5 Jun 2027 11:50:07.427,5 Jun 2027 12:02:12.205,724.779
22,5 Jun 2027 22:08:37.258,5 Jun 2027 22:13:55.251,317.993
23,5 Jun 2027 23:41:03.271,5 Jun 2027 23:53:50.384,767.113
24,6 Jun 2027 01:18:47.119,6 Jun 2027 01:26:17.603,450.484
25,6 Jun 2027 10:26:43.843,6 Jun 2027 10:38:23.307,699.465
26,6 Jun 2027 12:02:27.683,6 Jun 2027 12:13:57.304,689.621
27,6 Jun 2027 22:19:28.525,6 Jun 2027 22:27:17.139,468.614
28,6 Jun 2027 23:53:03.615,7 Jun 2027 00:05:48.034,764.419
29,7 Jun 2027 01:31:44.304,7 Jun 2027 01:36:59.035,314.731
30,7 Jun 2027 10:38:24.157,7 Jun 2027 10:50:34.384,730.227
31,7 Jun 2027 12:14:55.725,7 Jun 2027 12:25:36.465,640.740
32,7 Jun 2027 22:30:45.710,7 Jun 2027 22:40:11.146,565.436
33,8 Jun 2027 00:05:07.249,8 Jun 2027 00:17:40.362,753.113
34,8 Jun 2027 10:50:10.389,8 Jun 2027 11:02:41.766,751.378
35,8 Jun 2027 12:27:33.671,8 Jun 2027 12:37:07.593,573.922
36,8 Jun 2027 22:42:15.799,8 Jun 2027 22:52:50.344,634.544
37,9 Jun 2027 00:17:14.265,9 Jun 2027 00:29:27.195,732.931
38,9 Jun 2027 09:31:01.482,9 Jun 2027 09:35:56.860,295.378
39,9 Jun 2027 11:02:02.134,9 Jun 2027 11:14:45.762,763.628
40,9 Jun 2027 12:40:25.733,9 Jun 2027 12:48:26.511,480.778
41,9 Jun 2027 22:53:54.225,9 Jun 2027 23:05:19.325,685.100
42,10 Jun 2027 00:29:24.918,10 Jun 2027 00:41:08.166,703.248
43,10 Jun 2027 09:41:38.992,10 Jun 2027 09:48:57.646,438.654
44,10 Jun 2027 11:13:59.218,10 Jun 2027 11:26:46.454,767.236
45,10 Jun 2027 12:53:43.262,10 Jun 2027 12:59:21.918,338.656
46,10 Jun 2027 23:05:38.761,10 Jun 2027 23:17:40.339,721.577
47,11 Jun 2027 00:41:39.755,11 Jun 2027 00:52:42.636,662.881
48,11 Jun 2027 09:52:41.798,11 Jun 2027 10:01:36.097,534.299
49,11 Jun 2027 11:26:01.628,11 Jun 2027 11:38:43.789,762.161
50,11 Jun 2027 23:17:28.137,11 Jun 2027 23:29:54.657,746.520
51,12 Jun 2027 00:53:59.716,12 Jun 2027 01:04:09.511,609.795
52,12 Jun 2027 10:03:58.355,12 Jun 2027 10:14:03.581,605.225
53,12 Jun 2027 11:38:09.561,12 Jun 2027 11:50:37.530,747.969
54,12 Jun 2027 23:29:21.587,12 Jun 2027 23:42:03.009,761.422
55,13 Jun 2027 01:06:26.568,13 Jun 2027 01:15:26.903,540.335
56,13 Jun 2027 10:15:24.602,13 Jun 2027 10:26:23.989,659.387
57,13 Jun 2027 11:50:23.405,13 Jun 2027 12:02:27.229,723.824
58,13 Jun 2027 22:08:49.777,13 Jun 2027 22:14:14.078,324.301
59,13 Jun 2027 23:41:18.668,13 Jun 2027 23:54:05.826,767.159
