Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 06:53:28.835,1 Jun 2027 07:05:31.346,722.511
2,1 Jun 2027 08:29:46.302,1 Jun 2027 08:40:42.468,656.166
3,1 Jun 2027 18:45:56.743,1 Jun 2027 18:54:56.632,539.890
4,1 Jun 2027 20:20:05.343,1 Jun 2027 20:32:42.741,757.398
5,1 Jun 2027 22:00:02.259,1 Jun 2027 22:02:22.743,140.484
6,2 Jun 2027 07:05:13.337,2 Jun 2027 07:17:39.576,746.239
7,2 Jun 2027 08:42:20.891,2 Jun 2027 08:52:16.117,595.226
8,2 Jun 2027 18:57:23.545,2 Jun 2027 19:07:39.377,615.833
9,2 Jun 2027 20:32:11.163,2 Jun 2027 20:44:31.159,739.996
10,3 Jun 2027 05:46:34.975,3 Jun 2027 05:50:29.661,234.686
11,3 Jun 2027 07:17:03.422,3 Jun 2027 07:29:44.373,760.951
12,3 Jun 2027 08:55:07.955,3 Jun 2027 09:03:39.162,511.207
13,3 Jun 2027 19:08:59.659,3 Jun 2027 19:20:10.934,671.275
14,3 Jun 2027 20:44:20.497,3 Jun 2027 20:56:13.884,713.387
15,4 Jun 2027 05:56:58.826,4 Jun 2027 06:03:43.002,404.176
16,4 Jun 2027 07:28:58.844,4 Jun 2027 07:41:45.877,767.033
17,4 Jun 2027 09:08:15.560,4 Jun 2027 09:14:43.611,388.051
18,4 Jun 2027 19:20:42.391,4 Jun 2027 19:32:34.026,711.635
19,4 Jun 2027 20:56:33.791,4 Jun 2027 21:07:50.375,676.584
20,5 Jun 2027 06:07:56.234,5 Jun 2027 06:16:25.778,509.544
21,5 Jun 2027 07:40:59.549,5 Jun 2027 07:53:44.081,764.532
22,5 Jun 2027 09:22:24.562,5 Jun 2027 09:24:48.647,144.085
23,5 Jun 2027 19:32:30.261,5 Jun 2027 19:44:50.133,739.872
24,5 Jun 2027 21:08:51.832,5 Jun 2027 21:19:19.713,627.881
25,6 Jun 2027 06:19:09.343,6 Jun 2027 06:28:55.680,586.337
26,6 Jun 2027 07:53:05.672,6 Jun 2027 08:05:38.786,753.114
27,6 Jun 2027 19:44:22.388,6 Jun 2027 19:57:00.119,757.731
28,6 Jun 2027 21:21:16.048,6 Jun 2027 21:30:40.331,564.283
29,7 Jun 2027 06:30:32.959,7 Jun 2027 06:41:17.718,644.759
30,7 Jun 2027 08:05:17.529,7 Jun 2027 08:17:29.639,732.111
31,7 Jun 2027 18:24:22.402,7 Jun 2027 18:28:35.560,253.158
32,7 Jun 2027 19:56:18.231,7 Jun 2027 20:09:04.501,766.270
33,7 Jun 2027 21:33:49.255,7 Jun 2027 21:41:49.263,480.009
34,8 Jun 2027 06:42:04.696,8 Jun 2027 06:53:34.141,689.445
35,8 Jun 2027 08:17:35.735,8 Jun 2027 08:29:15.997,700.262
36,8 Jun 2027 18:34:59.056,8 Jun 2027 18:42:12.305,433.249
37,8 Jun 2027 20:08:17.495,8 Jun 2027 20:21:03.523,766.028
38,8 Jun 2027 21:46:38.396,8 Jun 2027 21:52:39.377,360.980
39,9 Jun 2027 06:53:43.241,9 Jun 2027 07:05:46.114,722.873
40,9 Jun 2027 08:30:01.310,9 Jun 2027 08:40:56.829,655.520
41,9 Jun 2027 18:46:10.889,9 Jun 2027 18:55:11.898,541.009
42,9 Jun 2027 20:20:20.035,9 Jun 2027 20:32:57.266,757.231
43,9 Jun 2027 22:00:19.429,9 Jun 2027 22:02:34.535,135.105
44,10 Jun 2027 07:05:27.818,10 Jun 2027 07:17:54.299,746.481
45,10 Jun 2027 08:42:36.029,10 Jun 2027 08:52:30.371,594.342
46,10 Jun 2027 18:57:37.830,10 Jun 2027 19:07:54.474,616.643
47,10 Jun 2027 20:32:25.894,10 Jun 2027 20:44:45.618,739.724
48,11 Jun 2027 05:46:47.951,11 Jun 2027 05:50:45.662,237.711
49,11 Jun 2027 07:17:17.971,11 Jun 2027 07:29:59.048,761.077
50,11 Jun 2027 08:55:23.288,11 Jun 2027 09:03:53.248,509.960
51,11 Jun 2027 19:09:14.045,11 Jun 2027 19:20:25.911,671.866
52,11 Jun 2027 20:44:35.279,11 Jun 2027 20:56:28.269,712.990
53,12 Jun 2027 05:57:12.542,12 Jun 2027 06:03:58.298,405.756
54,12 Jun 2027 07:29:13.459,12 Jun 2027 07:42:00.514,767.054
55,12 Jun 2027 09:08:31.253,12 Jun 2027 09:14:57.360,386.107
56,12 Jun 2027 19:20:56.849,12 Jun 2027 19:32:48.908,712.059
57,12 Jun 2027 20:56:48.625,12 Jun 2027 21:08:04.677,676.052
58,13 Jun 2027 06:08:10.204,13 Jun 2027 06:16:40.857,510.652
59,13 Jun 2027 07:41:14.230,13 Jun 2027 07:53:58.673,764.442
60,13 Jun 2027 09:22:42.409,13 Jun 2027 09:25:00.268,137.859
61,13 Jun 2027 19:32:44.777,13 Jun 2027 19:45:04.934,740.157
62,13 Jun 2027 21:09:06.732,13 Jun 2027 21:19:33.917,627.186
