Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 06:59:48.645,1 Jun 2027 07:09:56.812,608.167
2,1 Jun 2027 08:34:01.885,1 Jun 2027 08:46:28.919,747.034
3,1 Jun 2027 20:25:13.386,1 Jun 2027 20:37:55.055,761.669
4,1 Jun 2027 22:02:19.005,1 Jun 2027 22:11:17.183,538.178
5,2 Jun 2027 07:11:15.245,2 Jun 2027 07:22:16.735,661.490
6,2 Jun 2027 08:46:15.838,2 Jun 2027 08:58:18.312,722.474
7,2 Jun 2027 19:04:39.422,2 Jun 2027 19:10:09.010,329.589
8,2 Jun 2027 20:37:10.424,2 Jun 2027 20:49:57.574,767.149
9,2 Jun 2027 22:14:56.479,2 Jun 2027 22:22:20.869,444.390
10,3 Jun 2027 07:22:49.431,3 Jun 2027 07:34:31.529,702.098
11,3 Jun 2027 08:58:36.423,3 Jun 2027 09:10:02.917,686.493
12,3 Jun 2027 19:15:33.032,3 Jun 2027 19:23:28.112,475.080
13,3 Jun 2027 20:49:10.811,3 Jun 2027 21:01:54.788,763.976
14,3 Jun 2027 22:27:55.079,3 Jun 2027 22:33:00.492,305.413
15,4 Jun 2027 07:34:30.113,4 Jun 2027 07:46:42.142,732.029
16,4 Jun 2027 09:11:04.872,4 Jun 2027 09:21:41.497,636.625
17,4 Jun 2027 19:26:51.092,4 Jun 2027 19:36:20.811,569.719
18,4 Jun 2027 21:01:14.471,4 Jun 2027 21:13:46.705,752.235
19,5 Jun 2027 07:46:16.642,5 Jun 2027 07:58:49.113,752.470
20,5 Jun 2027 09:23:43.375,5 Jun 2027 09:33:11.884,568.509
21,5 Jun 2027 19:38:21.630,5 Jun 2027 19:48:59.135,637.505
22,5 Jun 2027 21:13:21.502,5 Jun 2027 21:25:33.145,731.643
23,6 Jun 2027 06:27:01.469,6 Jun 2027 06:32:09.617,308.148
24,6 Jun 2027 07:58:08.632,6 Jun 2027 08:10:52.729,764.097
25,6 Jun 2027 09:36:36.352,6 Jun 2027 09:44:29.696,473.344
26,6 Jun 2027 19:50:00.315,6 Jun 2027 20:01:27.455,687.140
27,6 Jun 2027 21:25:32.170,6 Jun 2027 21:37:13.730,701.560
28,7 Jun 2027 06:37:41.647,7 Jun 2027 06:45:07.708,446.061
29,7 Jun 2027 08:10:05.931,7 Jun 2027 08:22:53.062,767.131
30,7 Jun 2027 09:49:56.067,7 Jun 2027 09:55:22.716,326.649
31,7 Jun 2027 20:01:45.001,7 Jun 2027 20:13:47.928,722.927
32,7 Jun 2027 21:37:47.030,7 Jun 2027 21:48:47.811,660.780
33,8 Jun 2027 06:48:45.582,8 Jun 2027 06:57:44.978,539.396
34,8 Jun 2027 08:22:08.529,8 Jun 2027 08:34:50.046,761.517
35,8 Jun 2027 20:13:34.458,8 Jun 2027 20:26:01.786,747.328
36,8 Jun 2027 21:50:07.039,8 Jun 2027 22:00:14.282,607.243
37,9 Jun 2027 07:00:02.810,9 Jun 2027 07:10:11.710,608.900
38,9 Jun 2027 08:34:16.638,9 Jun 2027 08:46:43.438,746.800
39,9 Jun 2027 20:25:27.944,9 Jun 2027 20:38:09.734,761.790
40,9 Jun 2027 22:02:33.997,9 Jun 2027 22:11:31.217,537.219
41,10 Jun 2027 07:11:29.510,10 Jun 2027 07:22:31.565,662.055
42,10 Jun 2027 08:46:30.661,10 Jun 2027 08:58:32.776,722.115
43,10 Jun 2027 19:04:52.980,10 Jun 2027 19:10:24.858,331.878
44,10 Jun 2027 20:37:25.027,10 Jun 2027 20:50:12.189,767.162
45,10 Jun 2027 22:15:11.634,10 Jun 2027 22:22:34.703,443.069
46,11 Jun 2027 07:23:03.779,11 Jun 2027 07:34:46.298,702.519
47,11 Jun 2027 08:58:51.333,11 Jun 2027 09:10:17.313,685.980
48,11 Jun 2027 19:15:47.046,11 Jun 2027 19:23:43.477,476.431
49,11 Jun 2027 20:49:25.452,11 Jun 2027 21:02:09.339,763.887
50,11 Jun 2027 22:28:10.633,11 Jun 2027 22:33:13.889,303.256
51,12 Jun 2027 07:34:44.534,12 Jun 2027 07:46:56.865,732.331
52,12 Jun 2027 09:11:19.886,12 Jun 2027 09:21:55.809,635.923
53,12 Jun 2027 19:27:05.298,12 Jun 2027 19:36:35.959,570.661
54,12 Jun 2027 21:01:29.150,12 Jun 2027 21:14:01.192,752.042
55,13 Jun 2027 07:46:31.131,13 Jun 2027 07:59:03.793,752.662
56,13 Jun 2027 09:23:58.530,13 Jun 2027 09:33:26.076,567.546
57,13 Jun 2027 19:38:35.953,13 Jun 2027 19:49:14.144,638.192
58,13 Jun 2027 21:13:36.222,13 Jun 2027 21:25:47.564,731.342
