Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 07:46:09.397,1 Jun 2027 07:58:41.776,752.379
2,1 Jun 2027 09:23:35.800,1 Jun 2027 09:33:04.789,568.988
3,1 Jun 2027 19:38:14.473,1 Jun 2027 19:48:51.624,637.151
4,1 Jun 2027 21:13:14.135,1 Jun 2027 21:25:25.934,731.798
5,2 Jun 2027 06:26:54.771,2 Jun 2027 06:32:01.839,307.068
6,2 Jun 2027 07:58:01.359,2 Jun 2027 08:10:45.404,764.045
7,2 Jun 2027 09:36:28.661,2 Jun 2027 09:44:22.697,474.036
8,2 Jun 2027 19:49:53.116,2 Jun 2027 20:01:20.000,686.884
9,2 Jun 2027 21:25:24.789,2 Jun 2027 21:37:06.559,701.770
10,3 Jun 2027 06:37:34.730,3 Jun 2027 06:45:00.128,445.398
11,3 Jun 2027 08:09:58.622,3 Jun 2027 08:22:45.761,767.138
12,3 Jun 2027 09:49:48.134,3 Jun 2027 09:55:15.950,327.815
13,3 Jun 2027 20:01:37.769,3 Jun 2027 20:13:40.517,722.748
14,3 Jun 2027 21:37:39.619,3 Jun 2027 21:48:40.681,661.061
15,4 Jun 2027 06:48:38.565,4 Jun 2027 06:57:37.481,538.916
16,4 Jun 2027 08:22:01.189,4 Jun 2027 08:34:42.768,761.579
17,4 Jun 2027 20:13:27.199,4 Jun 2027 20:25:54.412,747.213
18,4 Jun 2027 21:49:59.594,4 Jun 2027 22:00:07.200,607.607
19,5 Jun 2027 06:59:55.728,5 Jun 2027 07:10:04.263,608.535
20,5 Jun 2027 08:34:09.264,5 Jun 2027 08:46:36.182,746.918
21,5 Jun 2027 20:25:20.663,5 Jun 2027 20:38:02.395,761.731
22,5 Jun 2027 22:02:26.503,5 Jun 2027 22:11:24.201,537.697
23,6 Jun 2027 07:11:22.378,6 Jun 2027 07:22:24.153,661.775
24,6 Jun 2027 08:46:23.250,6 Jun 2027 08:58:25.546,722.296
25,6 Jun 2027 19:04:46.199,6 Jun 2027 19:10:16.939,330.740
26,6 Jun 2027 20:37:17.726,6 Jun 2027 20:50:04.882,767.156
27,6 Jun 2027 22:15:04.058,6 Jun 2027 22:22:27.786,443.728
28,7 Jun 2027 07:22:56.606,7 Jun 2027 07:34:38.914,702.308
29,7 Jun 2027 08:58:43.879,7 Jun 2027 09:10:10.116,686.237
30,7 Jun 2027 19:15:40.038,7 Jun 2027 19:23:35.796,475.758
31,7 Jun 2027 20:49:18.132,7 Jun 2027 21:02:02.064,763.932
32,7 Jun 2027 22:28:02.857,7 Jun 2027 22:33:07.190,304.333
33,8 Jun 2027 07:34:37.324,8 Jun 2027 07:46:49.504,732.180
34,8 Jun 2027 09:11:12.379,8 Jun 2027 09:21:48.655,636.275
35,8 Jun 2027 19:26:58.194,8 Jun 2027 19:36:28.385,570.192
36,8 Jun 2027 21:01:21.811,8 Jun 2027 21:13:53.949,752.138
37,9 Jun 2027 07:46:23.886,9 Jun 2027 07:58:56.453,752.566
38,9 Jun 2027 09:23:50.952,9 Jun 2027 09:33:18.981,568.029
39,9 Jun 2027 19:38:28.790,9 Jun 2027 19:49:06.640,637.850
40,9 Jun 2027 21:13:28.862,9 Jun 2027 21:25:40.355,731.493
41,10 Jun 2027 06:27:08.170,10 Jun 2027 06:32:17.394,309.224
42,10 Jun 2027 07:58:15.908,10 Jun 2027 08:11:00.049,764.141
43,10 Jun 2027 09:36:44.034,10 Jun 2027 09:44:36.694,472.660
44,10 Jun 2027 19:50:07.516,10 Jun 2027 20:01:34.907,687.391
45,10 Jun 2027 21:25:39.553,10 Jun 2027 21:37:20.903,701.350
46,11 Jun 2027 06:37:48.563,11 Jun 2027 06:45:15.288,446.725
47,11 Jun 2027 08:10:13.238,11 Jun 2027 08:23:00.362,767.123
48,11 Jun 2027 09:50:04.002,11 Jun 2027 09:55:29.476,325.473
49,11 Jun 2027 20:01:52.234,11 Jun 2027 20:13:55.338,723.104
50,11 Jun 2027 21:37:54.440,11 Jun 2027 21:48:54.942,660.502
51,12 Jun 2027 06:48:52.598,12 Jun 2027 06:57:52.476,539.877
52,12 Jun 2027 08:22:15.869,12 Jun 2027 08:34:57.327,761.458
53,12 Jun 2027 20:13:41.717,12 Jun 2027 20:26:09.158,747.442
54,12 Jun 2027 21:50:14.483,12 Jun 2027 22:00:21.364,606.881
55,13 Jun 2027 07:00:09.892,13 Jun 2027 07:10:19.158,609.267
56,13 Jun 2027 08:34:24.012,13 Jun 2027 08:46:50.694,746.682
57,13 Jun 2027 20:25:35.225,13 Jun 2027 20:38:17.073,761.848
58,13 Jun 2027 22:02:41.490,13 Jun 2027 22:11:38.233,536.743
