Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:21:25.133,1 Jun 2027 00:32:01.310,636.177
2,1 Jun 2027 09:31:52.424,1 Jun 2027 09:41:27.493,575.070
3,1 Jun 2027 11:05:40.630,1 Jun 2027 11:18:16.285,755.656
4,1 Jun 2027 22:56:59.597,1 Jun 2027 23:09:35.276,755.679
5,2 Jun 2027 00:33:48.433,2 Jun 2027 00:43:23.412,574.979
6,2 Jun 2027 09:43:14.535,2 Jun 2027 09:53:50.784,636.249
7,2 Jun 2027 11:17:51.637,2 Jun 2027 11:30:07.881,736.244
8,2 Jun 2027 21:37:19.402,2 Jun 2027 21:40:48.659,209.257
9,2 Jun 2027 23:08:54.998,2 Jun 2027 23:21:40.587,765.589
10,3 Jun 2027 00:46:20.179,3 Jun 2027 00:54:34.378,494.199
11,3 Jun 2027 09:54:45.099,3 Jun 2027 10:06:08.160,683.061
12,3 Jun 2027 11:30:08.895,3 Jun 2027 11:41:55.094,706.199
13,3 Jun 2027 21:47:44.515,3 Jun 2027 21:54:37.485,412.971
14,3 Jun 2027 23:20:53.862,3 Jun 2027 23:33:40.496,766.634
15,4 Jun 2027 00:59:06.357,4 Jun 2027 01:05:28.057,381.700
16,4 Jun 2027 10:06:22.668,4 Jun 2027 10:18:20.916,718.248
17,4 Jun 2027 11:42:33.347,4 Jun 2027 11:53:36.965,663.618
18,4 Jun 2027 21:58:53.151,4 Jun 2027 22:07:40.787,527.636
19,4 Jun 2027 23:32:56.024,4 Jun 2027 23:45:35.106,759.082
20,5 Jun 2027 01:12:31.897,5 Jun 2027 01:15:39.324,187.427
21,5 Jun 2027 10:18:06.392,5 Jun 2027 10:30:29.788,743.397
22,5 Jun 2027 11:55:06.623,5 Jun 2027 12:05:11.872,605.249
23,5 Jun 2027 22:10:18.418,5 Jun 2027 22:20:25.539,607.121
24,5 Jun 2027 23:45:01.505,5 Jun 2027 23:57:24.332,742.828
25,6 Jun 2027 08:59:47.221,6 Jun 2027 09:03:03.073,195.851
26,6 Jun 2027 10:29:55.769,6 Jun 2027 10:42:35.177,759.407
27,6 Jun 2027 12:07:51.765,6 Jun 2027 12:16:36.785,525.020
28,6 Jun 2027 22:21:53.553,6 Jun 2027 22:32:58.535,664.982
29,6 Jun 2027 23:57:10.473,7 Jun 2027 00:09:07.893,717.421
30,7 Jun 2027 09:10:00.849,7 Jun 2027 09:16:26.343,385.494
31,7 Jun 2027 10:41:50.527,7 Jun 2027 10:54:37.246,766.719
32,7 Jun 2027 12:20:55.775,7 Jun 2027 12:27:44.773,408.998
33,7 Jun 2027 22:33:35.592,7 Jun 2027 22:45:22.770,707.177
34,8 Jun 2027 00:09:23.344,8 Jun 2027 00:20:45.282,681.938
35,8 Jun 2027 09:20:55.166,8 Jun 2027 09:29:11.961,496.795
36,8 Jun 2027 10:53:50.582,8 Jun 2027 11:06:36.015,765.433
37,8 Jun 2027 12:34:47.304,8 Jun 2027 12:38:07.225,199.920
38,8 Jun 2027 22:45:22.936,8 Jun 2027 22:57:39.844,736.907
39,9 Jun 2027 00:21:40.852,9 Jun 2027 00:32:15.637,634.785
40,9 Jun 2027 09:32:06.492,9 Jun 2027 09:41:43.423,576.932
41,9 Jun 2027 11:05:56.049,9 Jun 2027 11:18:31.308,755.259
42,9 Jun 2027 22:57:14.642,9 Jun 2027 23:09:50.686,756.044
43,10 Jun 2027 00:34:04.329,10 Jun 2027 00:43:37.488,573.159
44,10 Jun 2027 09:43:28.858,10 Jun 2027 09:54:06.530,637.672
45,10 Jun 2027 11:18:07.211,10 Jun 2027 11:30:22.798,735.587
46,10 Jun 2027 21:37:30.652,10 Jun 2027 21:41:08.230,217.577
47,10 Jun 2027 23:09:10.130,10 Jun 2027 23:21:55.855,765.725
48,11 Jun 2027 00:46:36.349,11 Jun 2027 00:54:48.109,491.760
49,11 Jun 2027 09:54:59.623,11 Jun 2027 10:06:23.760,684.137
50,11 Jun 2027 11:30:24.644,11 Jun 2027 11:42:09.880,705.236
51,11 Jun 2027 21:47:58.065,11 Jun 2027 21:54:54.696,416.631
52,11 Jun 2027 23:21:09.079,11 Jun 2027 23:33:55.624,766.545
53,12 Jun 2027 00:59:23.049,12 Jun 2027 01:05:41.180,378.131
54,12 Jun 2027 10:06:37.362,12 Jun 2027 10:18:36.406,719.044
55,12 Jun 2027 11:42:49.303,12 Jun 2027 11:53:51.588,662.286
56,12 Jun 2027 21:59:07.294,12 Jun 2027 22:07:57.353,530.060
57,12 Jun 2027 23:33:11.323,12 Jun 2027 23:45:50.093,758.769
58,13 Jun 2027 01:12:50.875,13 Jun 2027 01:15:50.074,179.199
59,13 Jun 2027 10:18:21.240,13 Jun 2027 10:30:45.179,743.938
60,13 Jun 2027 11:55:22.844,13 Jun 2027 12:05:26.275,603.431
61,13 Jun 2027 22:10:32.874,13 Jun 2027 22:20:41.737,608.862
62,13 Jun 2027 23:45:16.890,13 Jun 2027 23:57:39.175,742.285
