Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:01:47.395,106.395
2,1 Jun 2027 01:28:03.019,1 Jun 2027 01:40:49.675,766.655
3,1 Jun 2027 03:06:17.542,1 Jun 2027 03:12:35.955,378.413
4,1 Jun 2027 12:13:31.932,1 Jun 2027 12:25:29.885,717.953
5,1 Jun 2027 13:49:42.701,1 Jun 2027 14:00:46.850,664.149
6,2 Jun 2027 00:06:01.074,2 Jun 2027 00:14:50.763,529.689
7,2 Jun 2027 01:40:05.515,2 Jun 2027 01:52:44.390,758.875
8,2 Jun 2027 03:19:46.282,2 Jun 2027 03:22:44.342,178.060
9,2 Jun 2027 12:25:15.766,2 Jun 2027 12:37:39.086,743.320
10,2 Jun 2027 14:02:16.306,2 Jun 2027 14:12:21.952,605.646
11,3 Jun 2027 00:17:26.722,3 Jun 2027 00:27:35.643,608.921
12,3 Jun 2027 01:52:11.355,3 Jun 2027 02:04:33.664,742.309
13,3 Jun 2027 11:06:57.482,3 Jun 2027 11:10:10.874,193.392
14,3 Jun 2027 12:37:05.308,3 Jun 2027 12:49:44.761,759.453
15,3 Jun 2027 14:15:01.872,3 Jun 2027 14:23:46.991,525.119
16,4 Jun 2027 00:29:02.223,4 Jun 2027 00:40:08.764,666.540
17,4 Jun 2027 02:04:20.729,4 Jun 2027 02:16:17.211,716.481
18,4 Jun 2027 11:17:10.257,4 Jun 2027 11:23:35.378,385.121
19,4 Jun 2027 12:49:00.285,4 Jun 2027 13:01:47.088,766.803
20,4 Jun 2027 14:28:06.478,4 Jun 2027 14:34:54.954,408.476
21,5 Jun 2027 00:40:44.624,5 Jun 2027 00:52:33.105,708.481
22,5 Jun 2027 02:16:34.064,5 Jun 2027 02:27:54.503,680.438
23,5 Jun 2027 11:28:04.471,5 Jun 2027 11:36:21.513,497.043
24,5 Jun 2027 13:01:00.610,5 Jun 2027 13:13:46.084,765.473
25,5 Jun 2027 14:41:59.469,5 Jun 2027 14:45:16.539,197.070
26,6 Jun 2027 00:52:32.335,6 Jun 2027 01:04:50.261,737.926
27,6 Jun 2027 02:28:52.123,6 Jun 2027 02:39:24.648,632.525
28,6 Jun 2027 11:39:15.860,6 Jun 2027 11:48:53.348,577.489
29,6 Jun 2027 13:13:06.400,6 Jun 2027 13:25:41.569,755.169
30,7 Jun 2027 01:04:24.418,7 Jun 2027 01:17:01.155,756.737
31,7 Jun 2027 02:41:16.291,7 Jun 2027 02:50:46.117,569.826
32,7 Jun 2027 11:50:38.378,7 Jun 2027 12:01:16.761,638.383
33,7 Jun 2027 13:25:17.942,7 Jun 2027 13:37:33.212,735.269
34,7 Jun 2027 23:44:33.635,7 Jun 2027 23:48:25.361,231.726
35,8 Jun 2027 01:16:20.298,8 Jun 2027 01:29:06.341,766.043
36,8 Jun 2027 02:53:49.283,8 Jun 2027 03:01:56.049,486.766
37,8 Jun 2027 12:02:09.358,8 Jun 2027 12:13:34.253,684.895
38,8 Jun 2027 13:37:35.826,8 Jun 2027 13:49:20.395,704.569
39,8 Jun 2027 23:55:04.810,9 Jun 2027 00:02:08.548,423.737
40,9 Jun 2027 01:28:19.659,9 Jun 2027 01:41:06.085,766.425
41,9 Jun 2027 03:06:37.681,9 Jun 2027 03:12:47.670,369.988
42,9 Jun 2027 12:13:47.364,9 Jun 2027 12:25:47.130,719.766
43,9 Jun 2027 13:50:01.028,9 Jun 2027 14:01:02.131,661.103
44,10 Jun 2027 00:06:15.246,10 Jun 2027 00:15:10.461,535.215
45,10 Jun 2027 01:40:22.343,10 Jun 2027 01:53:00.477,758.134
46,10 Jun 2027 03:20:12.581,10 Jun 2027 03:22:49.699,157.119
47,10 Jun 2027 12:25:31.553,10 Jun 2027 12:37:56.104,744.551
48,10 Jun 2027 14:02:35.249,10 Jun 2027 14:12:36.729,601.479
49,11 Jun 2027 00:17:41.612,11 Jun 2027 00:27:54.501,612.889
50,11 Jun 2027 01:52:28.387,11 Jun 2027 02:04:49.420,741.032
51,11 Jun 2027 11:07:04.585,11 Jun 2027 11:10:35.492,210.907
52,11 Jun 2027 12:37:21.431,11 Jun 2027 12:50:01.574,760.144
53,11 Jun 2027 14:15:21.695,11 Jun 2027 14:24:00.997,519.302
54,12 Jun 2027 00:29:17.586,12 Jun 2027 00:40:27.030,669.444
55,12 Jun 2027 02:04:37.979,12 Jun 2027 02:16:32.607,714.628
56,12 Jun 2027 11:17:22.137,12 Jun 2027 11:23:55.406,393.269
57,12 Jun 2027 12:49:16.729,12 Jun 2027 13:02:03.697,766.968
58,12 Jun 2027 14:28:27.900,12 Jun 2027 14:35:07.474,399.575
59,13 Jun 2027 00:41:00.337,13 Jun 2027 00:52:50.902,710.565
60,13 Jun 2027 02:16:51.567,13 Jun 2027 02:28:09.500,677.933
61,13 Jun 2027 11:28:17.709,13 Jun 2027 11:36:40.352,502.643
62,13 Jun 2027 13:01:17.377,13 Jun 2027 13:14:02.484,765.107
63,13 Jun 2027 14:42:27.801,13 Jun 2027 14:45:22.268,174.467
