Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:02:46.031,1 Jun 2027 05:15:09.925,743.895
2,1 Jun 2027 06:39:47.453,1 Jun 2027 06:49:51.030,603.577
3,1 Jun 2027 16:54:57.825,1 Jun 2027 17:05:06.295,608.470
4,1 Jun 2027 18:29:41.564,1 Jun 2027 18:42:03.968,742.404
5,2 Jun 2027 03:44:23.334,2 Jun 2027 03:47:46.373,203.038
6,2 Jun 2027 05:14:35.512,2 Jun 2027 05:27:15.185,759.673
7,2 Jun 2027 06:52:32.869,2 Jun 2027 07:01:15.635,522.767
8,2 Jun 2027 17:06:33.097,2 Jun 2027 17:17:39.034,665.937
9,2 Jun 2027 18:41:50.561,2 Jun 2027 18:53:47.389,716.828
10,3 Jun 2027 03:54:38.963,3 Jun 2027 04:01:07.650,388.687
11,3 Jun 2027 05:26:30.360,3 Jun 2027 05:39:17.139,766.779
12,3 Jun 2027 07:05:37.391,3 Jun 2027 07:12:23.076,405.685
13,3 Jun 2027 17:18:15.224,3 Jun 2027 17:30:03.064,707.840
14,3 Jun 2027 18:54:03.467,3 Jun 2027 19:05:24.635,681.168
15,4 Jun 2027 04:05:33.824,4 Jun 2027 04:13:52.730,498.906
16,4 Jun 2027 05:38:30.502,4 Jun 2027 05:51:15.797,765.295
17,4 Jun 2027 07:19:31.126,4 Jun 2027 07:22:43.284,192.158
18,4 Jun 2027 17:30:02.627,4 Jun 2027 17:42:19.966,737.340
19,4 Jun 2027 19:06:21.022,4 Jun 2027 19:16:54.836,633.814
20,5 Jun 2027 04:16:45.447,5 Jun 2027 04:26:23.894,578.447
21,5 Jun 2027 05:50:36.050,5 Jun 2027 06:03:10.979,754.929
22,5 Jun 2027 17:41:54.372,5 Jun 2027 17:54:30.659,756.286
23,5 Jun 2027 19:18:44.570,5 Jun 2027 19:28:16.511,571.941
24,6 Jun 2027 04:28:08.011,6 Jun 2027 04:38:46.796,638.785
25,6 Jun 2027 06:02:47.294,6 Jun 2027 06:15:02.356,735.062
26,6 Jun 2027 16:22:07.993,6 Jun 2027 16:25:50.888,222.895
27,6 Jun 2027 17:53:49.891,6 Jun 2027 18:06:35.694,765.803
28,6 Jun 2027 19:31:16.712,6 Jun 2027 19:39:26.905,490.193
29,7 Jun 2027 04:39:38.919,7 Jun 2027 04:51:03.870,684.951
30,7 Jun 2027 06:15:04.814,7 Jun 2027 06:26:49.316,704.502
31,7 Jun 2027 16:32:36.848,7 Jun 2027 16:39:35.789,418.941
32,7 Jun 2027 18:05:48.861,7 Jun 2027 18:18:35.339,766.478
33,7 Jun 2027 19:44:03.685,7 Jun 2027 19:50:19.604,375.919
34,8 Jun 2027 04:51:16.770,8 Jun 2027 05:03:16.385,719.615
35,8 Jun 2027 06:27:29.575,8 Jun 2027 06:38:30.887,661.312
36,8 Jun 2027 16:43:46.437,8 Jun 2027 16:52:37.971,531.534
37,8 Jun 2027 18:17:51.121,8 Jun 2027 18:30:29.692,758.570
38,8 Jun 2027 19:57:32.868,8 Jun 2027 20:00:27.040,174.171
39,9 Jun 2027 05:03:00.738,9 Jun 2027 05:15:25.045,744.308
40,9 Jun 2027 06:40:03.247,9 Jun 2027 06:50:05.406,602.159
41,9 Jun 2027 16:55:12.190,9 Jun 2027 17:05:22.070,609.880
42,9 Jun 2027 18:29:56.702,9 Jun 2027 18:42:18.663,741.960
43,10 Jun 2027 03:44:35.164,10 Jun 2027 03:48:03.979,208.815
44,10 Jun 2027 05:14:50.333,10 Jun 2027 05:27:30.241,759.908
45,10 Jun 2027 06:52:48.963,10 Jun 2027 07:01:29.751,520.788
46,10 Jun 2027 17:06:47.632,10 Jun 2027 17:17:54.603,666.971
47,10 Jun 2027 18:42:05.778,10 Jun 2027 18:54:01.960,716.182
48,11 Jun 2027 03:54:52.346,11 Jun 2027 04:01:23.772,391.426
49,11 Jun 2027 05:26:45.292,11 Jun 2027 05:39:32.128,766.837
50,11 Jun 2027 07:05:54.030,11 Jun 2027 07:12:36.690,402.660
51,11 Jun 2027 17:18:29.885,11 Jun 2027 17:30:18.470,708.585
52,11 Jun 2027 18:54:18.774,11 Jun 2027 19:05:39.069,680.294
53,12 Jun 2027 04:05:47.662,12 Jun 2027 04:14:08.460,500.798
54,12 Jun 2027 05:38:45.545,12 Jun 2027 05:51:30.718,765.173
55,12 Jun 2027 07:19:50.064,12 Jun 2027 07:22:54.645,184.582
56,12 Jun 2027 17:30:17.390,12 Jun 2027 17:42:35.235,737.845
57,12 Jun 2027 19:06:36.441,12 Jun 2027 19:17:09.109,632.668
58,13 Jun 2027 04:16:59.553,13 Jun 2027 04:26:39.417,579.864
59,13 Jun 2027 05:50:51.209,13 Jun 2027 06:03:25.827,754.618
60,13 Jun 2027 17:42:09.222,13 Jun 2027 17:54:45.805,756.583
61,13 Jun 2027 19:19:00.139,13 Jun 2027 19:28:30.581,570.442
