Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:27:46.524,1 Jun 2027 01:37:31.777,585.252
2,1 Jun 2027 03:02:19.006,1 Jun 2027 03:14:47.886,748.880
3,1 Jun 2027 13:47:18.271,1 Jun 2027 13:59:53.096,754.825
4,1 Jun 2027 15:24:54.474,1 Jun 2027 15:34:11.060,556.586
5,2 Jun 2027 01:39:19.248,2 Jun 2027 01:50:08.650,649.401
6,2 Jun 2027 03:14:27.357,2 Jun 2027 03:26:33.487,726.130
7,2 Jun 2027 12:27:50.132,2 Jun 2027 12:33:22.552,332.420
8,2 Jun 2027 13:59:11.492,2 Jun 2027 14:11:56.757,765.265
9,2 Jun 2027 15:37:51.410,2 Jun 2027 15:45:26.356,454.946
10,3 Jun 2027 01:50:59.693,3 Jun 2027 02:02:35.905,696.213
11,3 Jun 2027 03:26:39.520,3 Jun 2027 03:38:13.009,693.489
12,3 Jun 2027 12:38:34.874,3 Jun 2027 12:46:17.366,462.492
13,3 Jun 2027 14:11:10.101,3 Jun 2027 14:23:57.082,766.982
14,3 Jun 2027 15:51:19.871,3 Jun 2027 15:56:12.129,292.259
15,4 Jun 2027 02:02:45.902,4 Jun 2027 02:14:55.508,729.606
16,4 Jun 2027 03:38:56.137,4 Jun 2027 03:49:45.682,649.545
17,4 Jun 2027 12:49:41.266,4 Jun 2027 12:58:53.480,552.214
18,4 Jun 2027 14:23:14.147,4 Jun 2027 14:35:53.958,759.811
19,5 Jun 2027 02:14:36.770,5 Jun 2027 02:27:08.560,751.791
20,5 Jun 2027 03:51:18.358,5 Jun 2027 04:01:10.224,591.866
21,5 Jun 2027 13:01:00.368,5 Jun 2027 13:11:19.664,619.296
22,5 Jun 2027 14:35:23.849,5 Jun 2027 14:47:47.102,743.253
23,6 Jun 2027 00:55:49.694,6 Jun 2027 00:57:24.257,94.562
24,6 Jun 2027 02:26:31.620,6 Jun 2027 02:39:15.714,764.095
25,6 Jun 2027 04:03:48.350,6 Jun 2027 04:12:24.306,515.956
26,6 Jun 2027 13:12:28.710,6 Jun 2027 13:23:39.219,670.509
27,6 Jun 2027 14:47:39.696,6 Jun 2027 14:59:36.012,716.316
28,7 Jun 2027 01:05:36.551,7 Jun 2027 01:11:52.802,376.252
29,7 Jun 2027 02:38:30.043,7 Jun 2027 02:51:17.338,767.295
30,7 Jun 2027 04:16:30.958,7 Jun 2027 04:23:22.916,411.957
31,7 Jun 2027 13:24:04.531,7 Jun 2027 13:35:53.760,709.229
32,7 Jun 2027 15:00:02.514,7 Jun 2027 15:11:19.841,677.327
33,8 Jun 2027 01:16:39.025,8 Jun 2027 01:25:03.668,504.643
34,8 Jun 2027 02:50:31.840,8 Jun 2027 03:03:13.570,761.730
35,8 Jun 2027 04:29:42.619,8 Jun 2027 04:33:49.430,246.811
36,8 Jun 2027 13:35:46.813,8 Jun 2027 13:48:04.181,737.369
37,8 Jun 2027 15:12:33.709,8 Jun 2027 15:22:57.172,623.463
38,9 Jun 2027 01:28:01.406,9 Jun 2027 01:37:52.651,591.245
39,9 Jun 2027 03:02:36.992,9 Jun 2027 03:15:04.371,747.378
40,9 Jun 2027 12:18:29.714,9 Jun 2027 12:19:39.428,69.714
41,9 Jun 2027 13:47:34.956,9 Jun 2027 14:00:10.961,756.005
42,9 Jun 2027 15:25:15.867,9 Jun 2027 15:34:25.448,549.582
43,10 Jun 2027 01:39:34.862,10 Jun 2027 01:50:28.632,653.770
44,10 Jun 2027 03:14:45.630,10 Jun 2027 03:26:49.497,723.868
45,10 Jun 2027 12:28:00.081,10 Jun 2027 12:33:45.718,345.636
46,10 Jun 2027 13:59:28.616,10 Jun 2027 14:12:14.351,765.735
47,10 Jun 2027 15:38:14.510,10 Jun 2027 15:45:39.190,444.680
48,11 Jun 2027 01:51:15.821,11 Jun 2027 02:02:55.213,699.391
49,11 Jun 2027 03:26:58.128,11 Jun 2027 03:38:28.489,690.361
50,11 Jun 2027 12:38:47.296,11 Jun 2027 12:46:38.296,471.000
51,11 Jun 2027 14:11:27.663,11 Jun 2027 14:24:14.394,766.731
52,11 Jun 2027 15:51:47.505,11 Jun 2027 15:56:20.593,273.088
53,12 Jun 2027 02:03:02.444,12 Jun 2027 02:15:14.240,731.796
54,12 Jun 2027 03:39:15.143,12 Jun 2027 03:50:00.556,645.413
55,12 Jun 2027 12:49:54.945,12 Jun 2027 12:59:13.390,558.445
56,12 Jun 2027 14:23:32.159,12 Jun 2027 14:36:10.974,758.815
57,13 Jun 2027 02:14:53.652,13 Jun 2027 02:27:26.795,753.142
58,13 Jun 2027 03:51:37.885,13 Jun 2027 04:01:24.359,586.474
59,13 Jun 2027 13:01:14.898,13 Jun 2027 13:11:38.936,624.038
60,13 Jun 2027 14:35:42.340,13 Jun 2027 14:48:03.789,741.449
