Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:16:04.571,1 Jun 2027 01:23:57.925,473.354
2,1 Jun 2027 10:24:15.748,1 Jun 2027 10:35:47.066,691.318
3,1 Jun 2027 11:59:49.358,1 Jun 2027 12:11:27.773,698.414
4,1 Jun 2027 22:17:07.267,1 Jun 2027 22:24:29.146,441.879
5,1 Jun 2027 23:50:29.993,2 Jun 2027 00:03:15.740,765.747
6,2 Jun 2027 01:28:55.651,2 Jun 2027 01:34:46.126,350.475
7,2 Jun 2027 10:35:54.686,2 Jun 2027 10:47:59.018,724.332
8,2 Jun 2027 12:12:15.557,2 Jun 2027 12:23:08.375,652.818
9,2 Jun 2027 22:28:20.475,2 Jun 2027 22:37:27.556,547.081
10,3 Jun 2027 00:02:32.906,3 Jun 2027 00:15:09.242,756.336
11,3 Jun 2027 01:42:50.043,3 Jun 2027 01:44:27.922,97.879
12,3 Jun 2027 10:47:39.660,3 Jun 2027 11:00:07.178,747.519
13,3 Jun 2027 12:24:51.076,3 Jun 2027 12:34:41.523,590.446
14,3 Jun 2027 22:39:48.264,3 Jun 2027 22:50:09.471,621.207
15,4 Jun 2027 00:14:39.169,4 Jun 2027 00:26:57.304,738.135
16,4 Jun 2027 09:28:53.440,4 Jun 2027 09:33:03.535,250.095
17,4 Jun 2027 10:59:30.223,4 Jun 2027 11:12:11.902,761.680
18,4 Jun 2027 12:37:39.472,4 Jun 2027 12:46:03.683,504.210
19,4 Jun 2027 22:51:25.106,4 Jun 2027 23:02:40.449,675.343
20,5 Jun 2027 00:26:48.994,5 Jun 2027 00:38:39.603,710.609
21,5 Jun 2027 09:39:20.925,5 Jun 2027 09:46:13.677,412.752
22,5 Jun 2027 11:11:26.143,5 Jun 2027 11:24:13.323,767.181
23,5 Jun 2027 12:50:49.505,5 Jun 2027 12:57:06.162,376.657
24,5 Jun 2027 23:03:08.436,5 Jun 2027 23:15:03.081,714.645
25,6 Jun 2027 00:39:02.854,6 Jun 2027 00:50:15.573,672.720
26,6 Jun 2027 09:50:19.692,6 Jun 2027 09:58:55.536,515.844
27,6 Jun 2027 11:23:27.375,6 Jun 2027 11:36:11.415,764.041
28,6 Jun 2027 13:05:14.503,6 Jun 2027 13:06:55.679,101.177
29,6 Jun 2027 23:14:56.830,6 Jun 2027 23:27:18.788,741.959
30,7 Jun 2027 00:51:21.579,7 Jun 2027 01:01:44.238,622.660
31,7 Jun 2027 10:01:33.699,7 Jun 2027 10:11:24.978,591.279
32,7 Jun 2027 11:35:34.073,7 Jun 2027 11:48:05.970,751.896
33,7 Jun 2027 23:26:49.439,7 Jun 2027 23:39:28.400,758.962
34,8 Jun 2027 01:03:46.706,8 Jun 2027 01:13:03.934,557.228
35,8 Jun 2027 10:12:58.035,8 Jun 2027 10:23:46.740,648.705
36,8 Jun 2027 11:47:46.571,8 Jun 2027 11:59:56.612,730.041
37,8 Jun 2027 22:06:38.548,8 Jun 2027 22:11:15.636,277.088
38,8 Jun 2027 23:38:45.748,8 Jun 2027 23:51:32.413,766.665
39,9 Jun 2027 01:16:21.292,9 Jun 2027 01:24:11.448,470.156
40,9 Jun 2027 10:24:30.407,9 Jun 2027 10:36:02.963,692.556
41,9 Jun 2027 12:00:05.515,9 Jun 2027 12:11:42.670,697.155
42,9 Jun 2027 22:17:20.901,9 Jun 2027 22:24:46.814,445.914
43,9 Jun 2027 23:50:45.474,10 Jun 2027 00:03:31.052,765.578
44,10 Jun 2027 01:29:13.163,10 Jun 2027 01:34:58.753,345.590
45,10 Jun 2027 10:36:09.549,10 Jun 2027 10:48:14.780,725.231
46,10 Jun 2027 12:12:31.979,10 Jun 2027 12:23:23.063,651.084
47,10 Jun 2027 22:28:34.721,10 Jun 2027 22:37:44.545,549.824
48,11 Jun 2027 00:02:48.489,11 Jun 2027 00:15:24.383,755.894
49,11 Jun 2027 01:43:15.887,11 Jun 2027 01:44:32.116,76.229
50,11 Jun 2027 10:47:54.708,11 Jun 2027 11:00:22.823,748.115
51,11 Jun 2027 12:25:07.844,11 Jun 2027 12:34:55.920,588.076
52,11 Jun 2027 22:40:02.855,11 Jun 2027 22:50:26.050,623.194
53,12 Jun 2027 00:14:54.857,12 Jun 2027 00:27:12.265,737.408
54,12 Jun 2027 09:29:04.856,12 Jun 2027 09:33:22.248,257.392
55,12 Jun 2027 10:59:45.445,12 Jun 2027 11:12:27.436,761.991
56,12 Jun 2027 12:37:56.751,12 Jun 2027 12:46:17.624,500.873
57,12 Jun 2027 22:51:39.932,12 Jun 2027 23:02:56.728,676.796
58,13 Jun 2027 00:27:04.797,13 Jun 2027 00:38:54.372,709.574
59,13 Jun 2027 09:39:34.043,13 Jun 2027 09:46:30.781,416.738
60,13 Jun 2027 11:11:41.534,13 Jun 2027 11:24:28.747,767.213
61,13 Jun 2027 12:51:07.788,13 Jun 2027 12:57:19.156,371.368
62,13 Jun 2027 23:03:23.438,13 Jun 2027 23:15:19.120,715.682
