Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:24:59.558,1 Jun 2027 00:37:09.874,730.316
2,1 Jun 2027 02:01:10.102,1 Jun 2027 02:11:58.304,648.203
3,1 Jun 2027 11:11:52.781,1 Jun 2027 11:21:09.168,556.386
4,1 Jun 2027 12:45:28.087,1 Jun 2027 12:58:07.208,759.121
5,2 Jun 2027 00:36:50.366,2 Jun 2027 00:49:22.500,752.134
6,2 Jun 2027 02:13:32.164,2 Jun 2027 02:23:22.576,590.412
7,2 Jun 2027 11:23:12.403,2 Jun 2027 11:33:34.612,622.210
8,2 Jun 2027 12:57:37.836,2 Jun 2027 13:09:59.982,742.145
9,2 Jun 2027 23:17:56.254,2 Jun 2027 23:19:46.166,109.912
10,3 Jun 2027 00:48:45.104,3 Jun 2027 01:01:29.298,764.194
11,3 Jun 2027 02:26:01.992,3 Jun 2027 02:34:36.408,514.417
12,3 Jun 2027 11:34:41.070,3 Jun 2027 11:45:53.598,672.528
13,3 Jun 2027 13:09:53.710,3 Jun 2027 13:21:48.511,714.801
14,3 Jun 2027 23:27:49.048,3 Jun 2027 23:34:08.235,379.187
15,4 Jun 2027 01:00:43.395,4 Jun 2027 01:13:30.602,767.208
16,4 Jun 2027 02:38:44.443,4 Jun 2027 02:45:34.783,410.340
17,4 Jun 2027 11:46:17.090,4 Jun 2027 11:58:07.671,710.581
18,4 Jun 2027 13:22:16.548,4 Jun 2027 13:33:31.955,675.407
19,4 Jun 2027 23:38:52.007,4 Jun 2027 23:47:18.101,506.095
20,5 Jun 2027 01:12:45.026,5 Jun 2027 01:25:26.564,761.537
21,5 Jun 2027 02:51:56.078,5 Jun 2027 02:56:00.949,244.871
22,5 Jun 2027 11:57:59.485,5 Jun 2027 12:10:17.684,738.200
23,5 Jun 2027 13:34:47.772,5 Jun 2027 13:45:08.874,621.101
24,5 Jun 2027 23:50:14.497,6 Jun 2027 00:00:06.478,591.982
25,6 Jun 2027 01:24:49.987,6 Jun 2027 01:37:17.136,747.149
26,6 Jun 2027 10:40:28.587,6 Jun 2027 10:42:06.631,98.044
27,6 Jun 2027 12:09:47.676,6 Jun 2027 12:22:24.101,756.425
28,6 Jun 2027 13:47:30.002,6 Jun 2027 13:56:36.676,546.674
29,7 Jun 2027 00:01:47.923,7 Jun 2027 00:12:42.011,654.088
30,7 Jun 2027 01:36:58.404,7 Jun 2027 01:49:02.077,723.673
31,7 Jun 2027 10:50:10.304,7 Jun 2027 10:56:01.353,351.049
32,7 Jun 2027 12:21:41.328,7 Jun 2027 12:34:27.158,765.829
33,7 Jun 2027 14:00:28.871,7 Jun 2027 14:07:49.772,440.901
34,8 Jun 2027 00:13:28.783,8 Jun 2027 00:25:08.232,699.449
35,8 Jun 2027 01:49:10.651,8 Jun 2027 02:00:40.933,690.282
36,8 Jun 2027 11:00:58.566,8 Jun 2027 11:08:52.637,474.071
37,8 Jun 2027 12:33:40.330,8 Jun 2027 12:46:26.900,766.570
38,8 Jun 2027 14:14:02.901,8 Jun 2027 14:18:29.708,266.807
39,9 Jun 2027 00:25:15.252,9 Jun 2027 00:37:26.969,731.717
40,9 Jun 2027 02:01:27.377,9 Jun 2027 02:12:12.918,645.541
41,9 Jun 2027 11:12:06.655,9 Jun 2027 11:21:27.019,560.364
42,9 Jun 2027 12:45:44.737,9 Jun 2027 12:58:23.198,758.461
43,10 Jun 2027 00:37:06.277,10 Jun 2027 00:49:39.281,753.005
44,10 Jun 2027 02:13:49.771,10 Jun 2027 02:23:36.717,586.946
45,10 Jun 2027 11:23:26.815,10 Jun 2027 11:33:52.057,625.242
46,10 Jun 2027 12:57:54.793,10 Jun 2027 13:10:15.751,740.959
47,10 Jun 2027 23:17:58.142,10 Jun 2027 23:20:17.704,139.562
48,11 Jun 2027 00:49:01.210,11 Jun 2027 01:01:45.779,764.569
49,11 Jun 2027 02:26:20.093,11 Jun 2027 02:34:49.906,509.812
50,11 Jun 2027 11:34:55.905,11 Jun 2027 11:46:10.747,674.841
51,11 Jun 2027 13:10:11.012,11 Jun 2027 13:22:04.040,713.029
52,11 Jun 2027 23:28:01.566,11 Jun 2027 23:34:29.028,387.461
53,12 Jun 2027 01:00:59.676,12 Jun 2027 01:13:46.799,767.123
54,12 Jun 2027 02:39:03.449,12 Jun 2027 02:45:47.214,403.764
55,12 Jun 2027 11:46:32.282,12 Jun 2027 11:58:24.580,712.298
56,12 Jun 2027 13:22:34.245,12 Jun 2027 13:33:47.174,672.929
57,12 Jun 2027 23:39:05.965,12 Jun 2027 23:47:37.338,511.373
58,13 Jun 2027 01:13:01.477,13 Jun 2027 01:25:42.478,761.001
59,13 Jun 2027 02:52:17.980,13 Jun 2027 02:56:10.316,232.336
60,13 Jun 2027 11:58:14.994,13 Jun 2027 12:10:34.391,739.396
61,13 Jun 2027 13:35:05.971,13 Jun 2027 13:45:23.686,617.715
62,13 Jun 2027 23:50:29.165,14 Jun 2027 00:00:01.000,571.835
