Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:49:29.662,1 Jun 2027 02:02:01.037,751.375
2,1 Jun 2027 03:26:10.360,1 Jun 2027 03:36:03.789,593.429
3,1 Jun 2027 12:35:53.747,1 Jun 2027 12:46:12.005,618.258
4,1 Jun 2027 14:10:16.259,1 Jun 2027 14:22:39.889,743.630
5,2 Jun 2027 00:30:52.447,2 Jun 2027 00:32:06.690,74.243
6,2 Jun 2027 02:01:24.380,2 Jun 2027 02:14:08.272,763.892
7,2 Jun 2027 03:38:40.039,2 Jun 2027 03:47:18.172,518.133
8,2 Jun 2027 12:47:21.926,2 Jun 2027 12:58:31.593,669.668
9,2 Jun 2027 14:22:31.921,2 Jun 2027 14:34:28.844,716.922
10,3 Jun 2027 00:40:31.150,3 Jun 2027 00:46:43.319,372.168
11,3 Jun 2027 02:13:22.671,3 Jun 2027 02:26:09.981,767.310
12,3 Jun 2027 03:51:22.121,3 Jun 2027 03:58:17.303,415.182
13,3 Jun 2027 12:58:57.589,3 Jun 2027 13:10:46.156,708.568
14,3 Jun 2027 14:34:54.523,3 Jun 2027 14:46:12.752,678.228
15,4 Jun 2027 00:51:32.890,4 Jun 2027 00:59:54.863,501.973
16,4 Jun 2027 02:25:24.334,4 Jun 2027 02:38:06.306,761.972
17,4 Jun 2027 04:04:32.283,4 Jun 2027 04:08:45.319,253.036
18,4 Jun 2027 13:10:39.718,4 Jun 2027 13:22:56.596,736.878
19,4 Jun 2027 14:47:25.449,4 Jun 2027 14:57:50.207,624.758
20,5 Jun 2027 01:02:54.887,5 Jun 2027 01:12:44.171,589.285
21,5 Jun 2027 02:37:29.343,5 Jun 2027 02:49:57.215,747.871
22,5 Jun 2027 11:53:32.949,5 Jun 2027 11:54:22.033,49.085
23,5 Jun 2027 13:22:27.707,5 Jun 2027 13:35:03.394,755.687
24,5 Jun 2027 15:00:07.245,5 Jun 2027 15:09:18.697,551.453
25,6 Jun 2027 01:14:28.078,6 Jun 2027 01:25:20.363,652.285
26,6 Jun 2027 02:49:37.825,6 Jun 2027 03:01:42.470,724.645
27,6 Jun 2027 12:02:54.618,6 Jun 2027 12:08:36.879,342.260
28,6 Jun 2027 13:34:21.209,6 Jun 2027 13:47:06.807,765.598
29,6 Jun 2027 15:13:05.312,6 Jun 2027 15:20:32.861,447.549
30,7 Jun 2027 01:26:08.827,7 Jun 2027 01:37:47.104,698.277
31,7 Jun 2027 03:01:50.145,7 Jun 2027 03:13:21.617,691.472
32,7 Jun 2027 12:13:41.223,7 Jun 2027 12:21:29.922,468.699
33,7 Jun 2027 13:46:20.086,7 Jun 2027 13:59:06.878,766.793
34,7 Jun 2027 15:26:36.831,7 Jun 2027 15:31:15.580,278.749
35,8 Jun 2027 01:37:55.269,8 Jun 2027 01:50:06.266,730.997
36,8 Jun 2027 03:14:06.948,8 Jun 2027 03:24:53.884,646.936
37,8 Jun 2027 12:24:48.534,8 Jun 2027 12:34:05.209,556.675
38,8 Jun 2027 13:58:24.400,8 Jun 2027 14:11:03.499,759.100
39,9 Jun 2027 01:49:46.312,9 Jun 2027 02:02:18.943,752.631
40,9 Jun 2027 03:26:29.419,9 Jun 2027 03:36:17.955,588.536
41,9 Jun 2027 12:36:08.233,9 Jun 2027 12:46:30.862,622.629
42,9 Jun 2027 14:10:34.378,9 Jun 2027 14:22:56.372,741.993
43,10 Jun 2027 00:30:43.908,10 Jun 2027 00:32:50.816,126.908
44,10 Jun 2027 02:01:41.304,10 Jun 2027 02:14:25.754,764.450
45,10 Jun 2027 03:38:59.798,10 Jun 2027 03:47:31.419,511.621
46,10 Jun 2027 12:47:37.023,10 Jun 2027 12:58:50.024,673.001
47,10 Jun 2027 14:22:50.526,10 Jun 2027 14:34:44.981,714.456
48,11 Jun 2027 00:40:42.857,11 Jun 2027 00:47:07.041,384.184
49,11 Jun 2027 02:13:39.849,11 Jun 2027 02:26:27.057,767.208
50,11 Jun 2027 03:51:43.154,11 Jun 2027 03:58:29.057,405.903
51,11 Jun 2027 12:59:13.201,11 Jun 2027 13:11:04.248,711.047
52,11 Jun 2027 14:35:13.692,11 Jun 2027 14:46:28.458,674.766
53,12 Jun 2027 00:51:46.720,12 Jun 2027 01:00:16.301,509.581
54,12 Jun 2027 02:25:41.755,12 Jun 2027 02:38:22.981,761.226
55,12 Jun 2027 04:04:57.275,12 Jun 2027 04:08:52.876,235.601
56,12 Jun 2027 13:10:55.786,12 Jun 2027 13:23:14.397,738.611
57,12 Jun 2027 14:47:45.324,12 Jun 2027 14:58:05.345,620.021
58,13 Jun 2027 01:03:09.748,13 Jun 2027 01:13:04.429,594.681
59,13 Jun 2027 02:37:47.013,13 Jun 2027 02:50:13.477,746.464
60,13 Jun 2027 11:53:20.175,13 Jun 2027 11:55:07.290,107.115
61,13 Jun 2027 13:22:44.196,13 Jun 2027 13:35:20.935,756.739
62,13 Jun 2027 15:00:28.094,13 Jun 2027 15:09:32.999,544.904
