Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:37:47.930,1 Jun 2027 00:47:31.929,583.999
2,1 Jun 2027 02:12:19.531,1 Jun 2027 02:24:48.692,749.161
3,1 Jun 2027 12:57:18.998,1 Jun 2027 13:09:53.723,754.725
4,1 Jun 2027 14:34:54.640,1 Jun 2027 14:44:11.673,557.033
5,2 Jun 2027 00:49:20.444,2 Jun 2027 01:00:08.820,648.376
6,2 Jun 2027 02:24:27.694,2 Jun 2027 02:36:34.325,726.631
7,2 Jun 2027 11:37:51.376,2 Jun 2027 11:43:23.049,331.672
8,2 Jun 2027 13:09:12.100,2 Jun 2027 13:21:57.295,765.195
9,2 Jun 2027 14:47:51.231,2 Jun 2027 14:55:27.066,455.835
10,3 Jun 2027 01:01:00.698,3 Jun 2027 01:12:36.082,695.384
11,3 Jun 2027 02:36:39.653,3 Jun 2027 02:48:13.917,694.264
12,3 Jun 2027 11:48:36.004,3 Jun 2027 11:56:17.782,461.778
13,3 Jun 2027 13:21:10.576,3 Jun 2027 13:33:57.539,766.963
14,3 Jun 2027 15:01:18.984,3 Jun 2027 15:06:13.290,294.305
15,4 Jun 2027 01:12:46.728,4 Jun 2027 01:24:55.691,728.962
16,4 Jun 2027 02:48:56.019,4 Jun 2027 02:59:46.703,650.684
17,4 Jun 2027 11:59:42.292,4 Jun 2027 12:08:53.811,551.519
18,4 Jun 2027 13:33:14.453,4 Jun 2027 13:45:54.353,759.900
19,5 Jun 2027 01:24:37.415,5 Jun 2027 01:37:08.755,751.340
20,5 Jun 2027 03:01:17.932,5 Jun 2027 03:11:11.437,593.505
21,5 Jun 2027 12:11:01.277,5 Jun 2027 12:21:19.916,618.640
22,5 Jun 2027 13:45:23.977,5 Jun 2027 13:57:47.462,743.485
23,6 Jun 2027 00:06:00.799,6 Jun 2027 00:07:13.967,73.169
24,6 Jun 2027 01:36:32.072,6 Jun 2027 01:49:15.942,763.870
25,6 Jun 2027 03:13:47.506,6 Jun 2027 03:22:25.835,518.328
26,6 Jun 2027 12:22:29.483,6 Jun 2027 12:33:39.393,669.909
27,6 Jun 2027 13:57:39.604,6 Jun 2027 14:09:36.351,716.747
28,7 Jun 2027 00:15:39.081,7 Jun 2027 00:21:50.902,371.822
29,7 Jun 2027 01:48:30.310,7 Jun 2027 02:01:17.603,767.292
30,7 Jun 2027 03:26:29.431,7 Jun 2027 03:33:25.043,415.613
31,7 Jun 2027 12:34:05.157,7 Jun 2027 12:45:53.863,708.706
32,7 Jun 2027 14:10:02.161,7 Jun 2027 14:21:20.192,678.031
33,8 Jun 2027 00:26:40.743,8 Jun 2027 00:35:02.398,501.655
34,8 Jun 2027 02:00:31.907,8 Jun 2027 02:13:13.895,761.988
35,8 Jun 2027 03:39:39.250,8 Jun 2027 03:43:53.331,254.081
36,8 Jun 2027 12:45:47.277,8 Jun 2027 12:58:04.222,736.945
37,8 Jun 2027 14:22:33.034,8 Jun 2027 14:32:57.589,624.556
38,9 Jun 2027 00:38:02.674,9 Jun 2027 00:47:51.658,588.984
39,9 Jun 2027 02:12:36.845,9 Jun 2027 02:25:04.781,747.936
40,9 Jun 2027 11:28:38.320,9 Jun 2027 11:29:31.951,53.631
41,9 Jun 2027 12:57:35.242,9 Jun 2027 13:10:10.948,755.706
42,9 Jun 2027 14:35:14.766,9 Jun 2027 14:44:26.028,551.262
43,10 Jun 2027 00:49:35.797,10 Jun 2027 01:00:27.809,652.012
44,10 Jun 2027 02:24:45.245,10 Jun 2027 02:36:50.026,724.781
45,10 Jun 2027 11:38:02.011,10 Jun 2027 11:43:44.697,342.685
46,10 Jun 2027 13:09:28.708,10 Jun 2027 13:22:14.297,765.589
47,10 Jun 2027 14:48:12.753,10 Jun 2027 14:55:40.150,447.397
48,11 Jun 2027 01:01:16.476,11 Jun 2027 01:12:54.511,698.035
49,11 Jun 2027 02:36:57.474,11 Jun 2027 02:48:29.181,691.707
50,11 Jun 2027 11:48:48.709,11 Jun 2027 11:56:37.563,468.854
51,11 Jun 2027 13:21:27.538,11 Jun 2027 13:34:14.311,766.773
52,11 Jun 2027 15:01:44.160,11 Jun 2027 15:06:22.857,278.697
53,12 Jun 2027 01:13:02.845,12 Jun 2027 01:25:13.643,730.798
54,12 Jun 2027 02:49:14.169,12 Jun 2027 03:00:01.475,647.306
55,12 Jun 2027 11:59:56.039,12 Jun 2027 12:09:12.741,556.702
56,12 Jun 2027 13:33:31.794,12 Jun 2027 13:46:10.881,759.087
57,13 Jun 2027 01:24:53.814,13 Jun 2027 01:37:26.299,752.485
58,13 Jun 2027 03:01:36.507,13 Jun 2027 03:11:25.604,589.097
59,13 Jun 2027 12:11:15.728,13 Jun 2027 12:21:38.311,622.582
60,13 Jun 2027 13:45:41.704,13 Jun 2027 13:58:03.711,742.007
