Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:22:36.305,1 Jun 2027 00:35:18.344,762.039
2,1 Jun 2027 02:01:41.534,1 Jun 2027 02:05:59.190,257.656
3,1 Jun 2027 11:07:51.597,1 Jun 2027 11:20:08.808,737.211
4,1 Jun 2027 12:44:37.495,1 Jun 2027 12:55:01.247,623.751
5,1 Jun 2027 23:00:07.819,1 Jun 2027 23:09:55.759,587.940
6,2 Jun 2027 00:34:40.968,2 Jun 2027 00:47:09.126,748.157
7,2 Jun 2027 09:50:35.586,2 Jun 2027 09:51:43.954,68.369
8,2 Jun 2027 11:19:39.469,2 Jun 2027 11:32:15.263,755.793
9,2 Jun 2027 12:57:18.985,2 Jun 2027 13:06:29.484,550.499
10,2 Jun 2027 23:11:40.696,2 Jun 2027 23:22:31.718,651.023
11,3 Jun 2027 00:46:49.062,3 Jun 2027 00:58:54.331,725.269
12,3 Jun 2027 10:00:05.687,3 Jun 2027 10:05:49.987,344.300
13,3 Jun 2027 11:31:32.800,3 Jun 2027 11:44:18.354,765.554
14,3 Jun 2027 13:10:16.664,3 Jun 2027 13:17:43.449,446.786
15,3 Jun 2027 23:23:21.123,3 Jun 2027 23:34:58.264,697.141
16,4 Jun 2027 00:59:00.942,4 Jun 2027 01:10:33.502,692.560
17,4 Jun 2027 10:10:52.746,4 Jun 2027 10:18:42.175,469.429
18,4 Jun 2027 11:43:31.455,4 Jun 2027 11:56:18.147,766.692
19,4 Jun 2027 13:23:47.620,4 Jun 2027 13:28:26.119,278.499
20,4 Jun 2027 23:35:07.220,4 Jun 2027 23:47:17.272,730.052
21,5 Jun 2027 01:11:17.224,5 Jun 2027 01:22:05.897,648.673
22,5 Jun 2027 10:22:00.150,5 Jun 2027 10:31:16.929,556.779
23,5 Jun 2027 11:55:35.479,5 Jun 2027 12:08:14.523,759.044
24,5 Jun 2027 23:46:57.903,5 Jun 2027 23:59:29.830,751.927
25,6 Jun 2027 01:23:39.062,6 Jun 2027 01:33:30.232,591.171
26,6 Jun 2027 10:33:19.801,6 Jun 2027 10:43:42.175,622.374
27,6 Jun 2027 12:07:45.128,6 Jun 2027 12:20:07.196,742.068
28,6 Jun 2027 22:28:07.637,6 Jun 2027 22:29:49.832,102.195
29,6 Jun 2027 23:58:52.505,7 Jun 2027 00:11:36.573,764.068
30,7 Jun 2027 01:36:08.593,7 Jun 2027 01:44:44.223,515.631
31,7 Jun 2027 10:44:48.443,7 Jun 2027 10:56:01.004,672.561
32,7 Jun 2027 12:20:00.870,7 Jun 2027 12:31:55.642,714.771
33,7 Jun 2027 22:37:57.544,7 Jun 2027 22:44:14.564,377.019
34,8 Jun 2027 00:10:50.650,8 Jun 2027 00:23:37.842,767.192
35,8 Jun 2027 01:48:50.580,8 Jun 2027 01:55:42.926,412.346
36,8 Jun 2027 10:56:24.409,8 Jun 2027 11:08:14.937,710.527
37,8 Jun 2027 12:32:23.547,8 Jun 2027 12:43:39.015,675.468
38,8 Jun 2027 22:49:00.095,8 Jun 2027 22:57:24.618,504.523
39,9 Jun 2027 00:22:52.123,9 Jun 2027 00:35:33.787,761.664
40,9 Jun 2027 02:02:01.032,9 Jun 2027 02:06:10.159,249.127
41,9 Jun 2027 11:08:06.725,9 Jun 2027 11:20:24.831,738.106
42,9 Jun 2027 12:44:54.578,9 Jun 2027 12:55:15.893,621.316
43,9 Jun 2027 23:00:22.327,9 Jun 2027 23:10:13.047,590.721
44,10 Jun 2027 00:34:56.911,10 Jun 2027 00:47:24.367,747.456
45,10 Jun 2027 09:50:36.658,10 Jun 2027 09:52:13.318,96.661
46,10 Jun 2027 11:19:54.815,10 Jun 2027 11:32:31.146,756.331
47,10 Jun 2027 12:57:36.558,10 Jun 2027 13:06:43.703,547.145
48,10 Jun 2027 23:11:55.540,10 Jun 2027 23:22:48.600,653.060
49,11 Jun 2027 00:47:05.138,11 Jun 2027 00:59:09.346,724.208
50,11 Jun 2027 10:00:17.945,11 Jun 2027 10:06:08.292,350.347
51,11 Jun 2027 11:31:48.348,11 Jun 2027 11:44:34.107,765.759
52,11 Jun 2027 13:10:35.061,11 Jun 2027 13:17:56.911,441.850
53,11 Jun 2027 23:23:36.205,11 Jun 2027 23:35:14.823,698.618
54,12 Jun 2027 00:59:17.168,12 Jun 2027 01:10:48.274,691.106
55,12 Jun 2027 10:11:06.105,12 Jun 2027 10:18:59.486,473.381
56,12 Jun 2027 11:43:47.203,12 Jun 2027 11:56:33.771,766.568
57,12 Jun 2027 13:24:08.277,12 Jun 2027 13:28:37.395,269.118
58,12 Jun 2027 23:35:22.486,12 Jun 2027 23:47:33.567,731.081
59,13 Jun 2027 01:11:33.637,13 Jun 2027 01:22:20.383,646.746
60,13 Jun 2027 10:22:14.086,13 Jun 2027 10:31:33.774,559.688
61,13 Jun 2027 11:55:51.445,13 Jun 2027 12:08:30.006,758.561
62,13 Jun 2027 23:47:13.325,13 Jun 2027 23:59:45.894,752.569
