Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:59:03.074,1 Jun 2027 06:06:10.948,427.874
2,1 Jun 2027 07:31:16.709,1 Jun 2027 07:44:03.932,767.223
3,1 Jun 2027 09:10:50.963,1 Jun 2027 09:16:47.069,356.106
4,1 Jun 2027 19:22:57.801,1 Jun 2027 19:34:55.825,718.024
5,1 Jun 2027 20:58:55.049,1 Jun 2027 21:10:03.139,668.090
6,2 Jun 2027 06:10:04.231,2 Jun 2027 06:18:50.541,526.310
7,2 Jun 2027 07:43:18.454,2 Jun 2027 07:56:01.473,763.019
8,2 Jun 2027 19:34:46.557,2 Jun 2027 19:47:10.685,744.128
9,2 Jun 2027 21:11:14.154,2 Jun 2027 21:21:30.927,616.773
10,3 Jun 2027 06:21:19.665,3 Jun 2027 06:31:18.646,598.982
11,3 Jun 2027 07:55:25.664,3 Jun 2027 08:07:55.464,749.800
12,3 Jun 2027 19:46:39.442,3 Jun 2027 19:59:19.546,760.104
13,3 Jun 2027 21:23:39.830,3 Jun 2027 21:32:49.568,549.738
14,4 Jun 2027 06:32:45.006,4 Jun 2027 06:43:39.462,654.455
15,4 Jun 2027 08:07:38.705,4 Jun 2027 08:19:45.501,726.796
16,4 Jun 2027 18:26:18.743,4 Jun 2027 18:31:18.274,299.531
17,4 Jun 2027 19:58:35.974,4 Jun 2027 20:11:22.867,766.893
18,4 Jun 2027 21:36:15.363,4 Jun 2027 21:43:55.620,460.257
19,5 Jun 2027 06:44:18.152,5 Jun 2027 06:55:54.943,696.791
20,5 Jun 2027 08:19:58.250,5 Jun 2027 08:31:30.879,692.628
21,5 Jun 2027 18:37:06.106,5 Jun 2027 18:44:43.923,457.817
22,5 Jun 2027 20:10:35.879,5 Jun 2027 20:23:20.864,764.985
23,5 Jun 2027 21:49:09.457,5 Jun 2027 21:54:40.202,330.745
24,6 Jun 2027 06:55:57.923,6 Jun 2027 07:08:06.138,728.215
25,6 Jun 2027 08:32:25.432,6 Jun 2027 08:43:10.461,645.029
26,6 Jun 2027 18:48:21.663,6 Jun 2027 18:57:39.418,557.755
27,6 Jun 2027 20:22:39.058,6 Jun 2027 20:35:13.572,754.514
28,7 Jun 2027 07:07:43.615,7 Jun 2027 07:20:13.634,750.019
29,7 Jun 2027 08:45:02.256,7 Jun 2027 08:54:42.262,580.006
30,7 Jun 2027 18:59:50.718,7 Jun 2027 19:10:19.509,628.791
31,7 Jun 2027 20:34:45.581,7 Jun 2027 20:47:00.840,735.259
32,8 Jun 2027 05:48:42.498,8 Jun 2027 05:53:22.720,280.222
33,8 Jun 2027 07:19:34.821,8 Jun 2027 07:32:17.735,762.914
34,8 Jun 2027 08:57:52.638,8 Jun 2027 09:06:02.391,489.753
35,8 Jun 2027 19:11:28.376,8 Jun 2027 19:22:49.145,680.769
36,8 Jun 2027 20:46:55.697,8 Jun 2027 20:58:42.322,706.625
37,9 Jun 2027 05:59:16.856,9 Jun 2027 06:06:26.185,429.329
38,9 Jun 2027 07:31:31.339,9 Jun 2027 07:44:18.562,767.223
39,9 Jun 2027 09:11:06.778,9 Jun 2027 09:17:00.704,353.926
40,9 Jun 2027 19:23:12.270,9 Jun 2027 19:35:10.691,718.420
41,9 Jun 2027 20:59:09.896,9 Jun 2027 21:10:17.423,667.527
42,10 Jun 2027 06:10:18.237,10 Jun 2027 06:19:05.588,527.350
43,10 Jun 2027 07:43:33.149,10 Jun 2027 07:56:16.060,762.911
44,10 Jun 2027 19:35:01.082,10 Jun 2027 19:47:25.471,744.389
45,10 Jun 2027 21:11:29.071,10 Jun 2027 21:21:45.109,616.038
46,11 Jun 2027 06:21:33.815,11 Jun 2027 06:31:33.585,599.770
47,11 Jun 2027 07:55:40.429,11 Jun 2027 08:08:10.004,749.575
48,11 Jun 2027 19:46:54.013,11 Jun 2027 19:59:34.261,760.247
49,11 Jun 2027 21:23:54.844,11 Jun 2027 21:33:03.619,548.775
50,12 Jun 2027 06:32:59.264,12 Jun 2027 06:43:54.325,655.061
51,12 Jun 2027 08:07:53.542,12 Jun 2027 08:19:59.987,726.445
52,12 Jun 2027 18:26:32.124,12 Jun 2027 18:31:34.347,302.223
53,12 Jun 2027 19:58:50.591,12 Jun 2027 20:11:37.513,766.922
54,12 Jun 2027 21:36:30.535,12 Jun 2027 21:44:09.478,458.943
55,13 Jun 2027 06:44:32.499,13 Jun 2027 06:56:09.748,697.249
56,13 Jun 2027 08:20:13.178,13 Jun 2027 08:31:45.301,692.123
57,13 Jun 2027 18:37:20.070,13 Jun 2027 18:44:59.391,459.321
58,13 Jun 2027 20:10:50.538,13 Jun 2027 20:23:35.444,764.906
59,13 Jun 2027 21:49:24.981,13 Jun 2027 21:54:53.669,328.688
