Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:41:54.673,1 Jun 2027 04:49:21.955,447.282
2,1 Jun 2027 06:14:19.756,1 Jun 2027 06:27:06.892,767.136
3,1 Jun 2027 07:54:11.252,1 Jun 2027 07:59:35.555,324.303
4,1 Jun 2027 18:05:58.583,1 Jun 2027 18:18:02.024,723.440
5,1 Jun 2027 19:42:01.210,1 Jun 2027 19:53:01.200,659.991
6,2 Jun 2027 04:52:58.794,2 Jun 2027 05:01:59.130,540.337
7,2 Jun 2027 06:26:22.466,2 Jun 2027 06:39:03.870,761.404
8,2 Jun 2027 18:17:48.143,2 Jun 2027 18:30:15.820,747.677
9,2 Jun 2027 19:54:21.381,2 Jun 2027 20:04:27.538,606.157
10,3 Jun 2027 05:04:16.161,3 Jun 2027 05:14:25.820,609.659
11,3 Jun 2027 06:38:30.687,3 Jun 2027 06:50:57.243,746.556
12,3 Jun 2027 18:29:41.733,3 Jun 2027 18:42:23.709,761.977
13,3 Jun 2027 20:06:48.551,3 Jun 2027 20:15:44.274,535.722
14,4 Jun 2027 05:15:42.978,4 Jun 2027 05:26:45.652,662.674
15,4 Jun 2027 06:50:44.838,4 Jun 2027 07:02:46.553,721.715
16,4 Jun 2027 17:09:05.176,4 Jun 2027 17:14:40.552,335.375
17,4 Jun 2027 18:41:38.910,4 Jun 2027 18:54:26.106,767.196
18,4 Jun 2027 20:19:26.532,4 Jun 2027 20:26:47.430,440.898
19,5 Jun 2027 05:27:17.360,5 Jun 2027 05:39:00.372,703.012
20,5 Jun 2027 07:03:05.663,5 Jun 2027 07:14:31.045,685.382
21,5 Jun 2027 17:19:59.931,5 Jun 2027 17:27:58.529,478.598
22,5 Jun 2027 18:53:39.441,5 Jun 2027 19:06:23.190,763.750
23,5 Jun 2027 20:32:26.312,5 Jun 2027 20:37:25.839,299.528
24,6 Jun 2027 05:38:58.225,6 Jun 2027 05:51:10.928,732.703
25,6 Jun 2027 07:15:34.405,6 Jun 2027 07:26:09.465,635.060
26,6 Jun 2027 17:31:18.504,6 Jun 2027 17:40:50.737,572.233
27,6 Jun 2027 19:05:43.245,6 Jun 2027 19:18:14.969,751.724
28,7 Jun 2027 05:50:44.933,7 Jun 2027 06:03:17.847,752.914
29,7 Jun 2027 07:28:13.292,7 Jun 2027 07:37:39.601,566.309
30,7 Jun 2027 17:42:49.371,7 Jun 2027 17:53:28.754,639.383
31,7 Jun 2027 19:17:50.432,7 Jun 2027 19:30:01.249,730.817
32,8 Jun 2027 04:31:27.280,8 Jun 2027 04:36:40.227,312.946
33,8 Jun 2027 06:02:37.103,8 Jun 2027 06:15:21.413,764.310
34,8 Jun 2027 07:41:06.853,8 Jun 2027 07:48:56.969,470.116
35,8 Jun 2027 17:54:28.302,8 Jun 2027 18:05:56.846,688.544
36,8 Jun 2027 19:30:01.277,8 Jun 2027 19:41:41.656,700.379
37,9 Jun 2027 04:42:08.400,9 Jun 2027 04:49:37.521,449.121
38,9 Jun 2027 06:14:34.582,9 Jun 2027 06:27:21.695,767.113
39,9 Jun 2027 07:54:27.867,9 Jun 2027 07:59:48.839,320.972
40,9 Jun 2027 18:06:13.192,9 Jun 2027 18:18:17.137,723.945
41,9 Jun 2027 19:42:16.341,9 Jun 2027 19:53:15.518,659.177
42,10 Jun 2027 04:53:12.801,10 Jun 2027 05:02:14.471,541.670
43,10 Jun 2027 06:26:37.384,10 Jun 2027 06:39:18.616,761.232
44,10 Jun 2027 18:18:02.823,10 Jun 2027 18:30:30.827,748.004
45,10 Jun 2027 19:54:36.612,10 Jun 2027 20:04:41.710,605.098
46,11 Jun 2027 05:04:30.351,11 Jun 2027 05:14:41.025,610.674
47,11 Jun 2027 06:38:45.701,11 Jun 2027 06:51:11.925,746.224
48,11 Jun 2027 18:29:56.478,11 Jun 2027 18:42:38.621,762.142
49,11 Jun 2027 20:07:03.928,11 Jun 2027 20:15:58.255,534.326
50,12 Jun 2027 05:15:57.308,12 Jun 2027 05:27:00.761,663.453
51,12 Jun 2027 06:50:59.960,12 Jun 2027 07:03:01.162,721.202
52,12 Jun 2027 17:09:18.508,12 Jun 2027 17:14:57.094,338.586
53,12 Jun 2027 18:41:53.715,12 Jun 2027 18:54:40.926,767.210
54,12 Jun 2027 20:19:42.154,12 Jun 2027 20:27:01.118,438.964
55,13 Jun 2027 05:27:31.808,13 Jun 2027 05:39:15.406,703.598
56,13 Jun 2027 07:03:20.907,13 Jun 2027 07:14:45.563,684.656
57,13 Jun 2027 17:20:13.893,13 Jun 2027 17:28:14.410,480.518
58,13 Jun 2027 18:53:54.304,13 Jun 2027 19:06:37.921,763.617
59,13 Jun 2027 20:32:42.543,13 Jun 2027 20:37:38.868,296.324
