Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:11:09.022,1 Jun 2027 01:21:58.641,649.619
2,1 Jun 2027 10:21:53.187,1 Jun 2027 10:31:08.503,555.316
3,1 Jun 2027 11:55:27.502,1 Jun 2027 12:08:06.783,759.280
4,1 Jun 2027 23:46:50.184,1 Jun 2027 23:59:21.798,751.614
5,2 Jun 2027 01:23:30.736,2 Jun 2027 01:33:23.153,592.417
6,2 Jun 2027 10:33:12.633,2 Jun 2027 10:43:33.900,621.267
7,2 Jun 2027 12:07:37.031,2 Jun 2027 12:19:59.524,742.493
8,2 Jun 2027 22:28:06.755,2 Jun 2027 22:29:34.699,87.944
9,2 Jun 2027 23:58:44.725,3 Jun 2027 00:11:28.641,763.916
10,3 Jun 2027 01:36:00.093,3 Jun 2027 01:44:37.373,517.280
11,3 Jun 2027 10:44:41.128,3 Jun 2027 10:55:52.834,671.706
12,3 Jun 2027 12:19:52.650,3 Jun 2027 12:31:48.060,715.410
13,3 Jun 2027 22:37:51.103,3 Jun 2027 22:44:05.025,373.922
14,4 Jun 2027 00:10:42.802,4 Jun 2027 00:23:30.018,767.216
15,4 Jun 2027 01:48:41.766,4 Jun 2027 01:55:36.450,414.683
16,4 Jun 2027 10:56:16.961,4 Jun 2027 11:08:06.854,709.893
17,4 Jun 2027 12:32:15.187,4 Jun 2027 12:43:31.549,676.362
18,4 Jun 2027 22:48:53.107,4 Jun 2027 22:57:15.671,502.564
19,5 Jun 2027 00:22:44.215,5 Jun 2027 00:35:26.065,761.851
20,5 Jun 2027 02:01:51.264,5 Jun 2027 02:06:04.696,253.431
21,5 Jun 2027 11:07:59.161,5 Jun 2027 11:20:16.823,737.662
22,5 Jun 2027 12:44:46.037,5 Jun 2027 12:55:08.574,622.537
23,5 Jun 2027 23:00:15.073,5 Jun 2027 23:10:04.405,589.332
24,6 Jun 2027 00:34:48.940,6 Jun 2027 00:47:16.750,747.810
25,6 Jun 2027 09:50:35.508,6 Jun 2027 09:51:59.250,83.742
26,6 Jun 2027 11:19:47.144,6 Jun 2027 11:32:23.201,756.058
27,6 Jun 2027 12:57:27.767,6 Jun 2027 13:06:36.599,548.832
28,6 Jun 2027 23:11:48.119,6 Jun 2027 23:22:40.162,652.043
29,7 Jun 2027 00:46:57.101,7 Jun 2027 00:59:01.840,724.739
30,7 Jun 2027 10:00:11.808,7 Jun 2027 10:05:59.150,347.342
31,7 Jun 2027 11:31:40.572,7 Jun 2027 11:44:26.233,765.661
32,7 Jun 2027 13:10:25.855,7 Jun 2027 13:17:50.187,444.331
33,7 Jun 2027 23:23:28.664,7 Jun 2027 23:35:06.546,697.882
34,8 Jun 2027 00:59:09.056,8 Jun 2027 01:10:40.889,691.833
35,8 Jun 2027 10:10:59.422,8 Jun 2027 10:18:50.834,471.413
36,8 Jun 2027 11:43:39.332,8 Jun 2027 11:56:25.959,766.627
37,8 Jun 2027 13:23:57.927,8 Jun 2027 13:28:31.783,273.856
38,8 Jun 2027 23:35:14.855,8 Jun 2027 23:47:25.424,730.570
39,9 Jun 2027 01:11:25.429,9 Jun 2027 01:22:13.144,647.715
40,9 Jun 2027 10:22:07.117,9 Jun 2027 10:31:25.352,558.235
41,9 Jun 2027 11:55:43.460,9 Jun 2027 12:08:22.264,758.804
42,9 Jun 2027 23:47:05.616,9 Jun 2027 23:59:37.862,752.246
43,10 Jun 2027 01:23:47.386,10 Jun 2027 01:33:37.307,589.921
44,10 Jun 2027 10:33:26.965,10 Jun 2027 10:43:50.450,623.484
45,10 Jun 2027 12:07:53.220,10 Jun 2027 12:20:14.860,741.639
46,10 Jun 2027 22:28:09.412,10 Jun 2027 22:30:04.069,114.657
47,10 Jun 2027 23:59:00.287,11 Jun 2027 00:11:44.497,764.209
48,11 Jun 2027 01:36:17.095,11 Jun 2027 01:44:51.066,513.971
49,11 Jun 2027 10:44:55.761,11 Jun 2027 10:56:09.166,673.405
50,11 Jun 2027 12:20:09.083,11 Jun 2027 12:32:03.211,714.128
51,11 Jun 2027 22:38:03.997,11 Jun 2027 22:44:24.079,380.082
52,12 Jun 2027 00:10:58.495,12 Jun 2027 00:23:45.663,767.168
53,12 Jun 2027 01:48:59.404,12 Jun 2027 01:55:49.391,409.987
54,12 Jun 2027 10:56:31.858,12 Jun 2027 11:08:23.016,711.159
55,12 Jun 2027 12:32:31.904,12 Jun 2027 12:43:46.476,674.572
56,12 Jun 2027 22:49:07.090,12 Jun 2027 22:57:33.554,506.464
57,13 Jun 2027 00:23:00.030,13 Jun 2027 00:35:41.505,761.474
58,13 Jun 2027 02:02:10.834,13 Jun 2027 02:06:15.581,244.747
59,13 Jun 2027 11:08:14.290,13 Jun 2027 11:20:32.836,738.546
60,13 Jun 2027 12:45:03.120,13 Jun 2027 12:55:23.207,620.086
61,13 Jun 2027 23:00:29.583,13 Jun 2027 23:10:21.682,592.099
