Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:42:35.578,1 Jun 2027 03:44:48.185,132.607
2,1 Jun 2027 05:12:11.699,1 Jun 2027 05:24:48.893,757.195
3,1 Jun 2027 06:49:56.985,1 Jun 2027 06:58:58.341,541.356
4,1 Jun 2027 17:04:11.978,1 Jun 2027 17:15:07.689,655.711
5,1 Jun 2027 18:39:22.945,1 Jun 2027 18:51:25.719,722.774
6,2 Jun 2027 03:52:29.846,2 Jun 2027 03:58:30.184,360.339
7,2 Jun 2027 05:24:05.477,2 Jun 2027 05:36:51.510,766.033
8,2 Jun 2027 07:02:56.636,2 Jun 2027 07:10:10.255,433.619
9,2 Jun 2027 17:15:52.873,2 Jun 2027 17:27:33.318,700.445
10,2 Jun 2027 18:51:35.015,2 Jun 2027 19:03:04.269,689.254
11,3 Jun 2027 04:03:19.834,3 Jun 2027 04:11:19.542,479.708
12,3 Jun 2027 05:36:04.549,3 Jun 2027 05:48:50.838,766.288
13,3 Jun 2027 07:16:33.410,3 Jun 2027 07:20:47.021,253.611
14,3 Jun 2027 17:27:39.300,3 Jun 2027 17:39:51.572,732.272
15,3 Jun 2027 19:03:51.548,3 Jun 2027 19:14:35.987,644.439
16,4 Jun 2027 04:14:28.725,4 Jun 2027 04:23:52.876,564.151
17,4 Jun 2027 05:48:08.980,4 Jun 2027 06:00:46.746,757.766
18,4 Jun 2027 17:39:30.224,4 Jun 2027 17:52:03.469,753.245
19,4 Jun 2027 19:16:13.730,4 Jun 2027 19:25:59.550,585.819
20,5 Jun 2027 04:25:49.349,5 Jun 2027 04:36:17.192,627.842
21,5 Jun 2027 06:00:19.044,5 Jun 2027 06:12:38.932,739.889
22,5 Jun 2027 16:20:18.546,5 Jun 2027 16:22:46.312,147.766
23,5 Jun 2027 17:51:25.012,5 Jun 2027 18:04:09.619,764.607
24,5 Jun 2027 19:28:43.815,5 Jun 2027 19:37:12.560,508.746
25,6 Jun 2027 04:37:18.706,6 Jun 2027 04:48:35.316,676.611
26,6 Jun 2027 06:12:35.230,6 Jun 2027 06:24:26.845,711.615
27,6 Jun 2027 16:30:24.806,6 Jun 2027 16:36:54.222,389.416
28,6 Jun 2027 18:03:23.303,6 Jun 2027 18:16:10.339,767.036
29,6 Jun 2027 19:41:26.892,6 Jun 2027 19:48:09.748,402.855
30,7 Jun 2027 04:48:55.234,7 Jun 2027 05:00:48.684,713.450
31,7 Jun 2027 06:24:58.422,7 Jun 2027 06:36:09.613,671.191
32,7 Jun 2027 16:41:29.492,7 Jun 2027 16:50:01.697,512.205
33,7 Jun 2027 18:15:24.902,7 Jun 2027 18:28:05.763,760.862
34,7 Jun 2027 19:54:41.050,7 Jun 2027 19:58:32.843,231.793
35,8 Jun 2027 05:00:38.014,8 Jun 2027 05:12:58.090,740.076
36,8 Jun 2027 06:37:30.106,8 Jun 2027 06:47:45.743,615.637
37,8 Jun 2027 16:52:52.702,8 Jun 2027 17:02:48.722,596.020
38,8 Jun 2027 18:27:29.803,8 Jun 2027 18:39:55.839,746.036
39,9 Jun 2027 03:42:45.863,9 Jun 2027 03:45:07.323,141.460
40,9 Jun 2027 05:12:26.500,9 Jun 2027 05:25:03.963,757.463
41,9 Jun 2027 06:50:13.012,9 Jun 2027 06:59:12.521,539.509
42,9 Jun 2027 17:04:26.482,9 Jun 2027 17:15:23.291,656.809
43,9 Jun 2027 18:39:38.145,9 Jun 2027 18:51:40.314,722.169
44,10 Jun 2027 03:52:43.080,10 Jun 2027 03:58:46.442,363.362
45,10 Jun 2027 05:24:20.386,10 Jun 2027 05:37:06.512,766.126
46,10 Jun 2027 07:03:13.123,10 Jun 2027 07:10:24.010,430.886
47,10 Jun 2027 17:16:07.512,10 Jun 2027 17:27:48.759,701.247
48,10 Jun 2027 18:51:50.303,10 Jun 2027 19:03:18.731,688.429
49,11 Jun 2027 04:03:33.607,11 Jun 2027 04:11:35.331,481.724
50,11 Jun 2027 05:36:19.565,11 Jun 2027 05:49:05.777,766.212
51,11 Jun 2027 07:16:51.312,11 Jun 2027 07:20:59.403,248.090
52,11 Jun 2027 17:27:54.040,11 Jun 2027 17:40:06.870,732.830
53,11 Jun 2027 19:04:06.941,11 Jun 2027 19:14:50.294,643.353
54,12 Jun 2027 04:14:42.787,12 Jun 2027 04:24:08.433,565.646
55,12 Jun 2027 05:48:24.119,12 Jun 2027 06:01:01.610,757.491
56,12 Jun 2027 17:39:45.058,12 Jun 2027 17:52:18.638,753.581
57,12 Jun 2027 19:16:29.265,12 Jun 2027 19:26:13.669,584.404
58,13 Jun 2027 04:26:03.608,13 Jun 2027 04:36:32.604,628.995
59,13 Jun 2027 06:00:34.297,13 Jun 2027 06:12:53.715,739.418
60,13 Jun 2027 16:20:28.849,13 Jun 2027 16:23:06.278,157.429
61,13 Jun 2027 17:51:39.923,13 Jun 2027 18:04:24.673,764.750
62,13 Jun 2027 19:28:59.558,13 Jun 2027 19:37:26.412,506.855
