Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:50:33.577,1 Jun 2027 05:55:48.871,315.294
2,1 Jun 2027 07:21:44.584,1 Jun 2027 07:34:28.965,764.381
3,1 Jun 2027 09:00:15.108,1 Jun 2027 09:08:03.766,468.658
4,1 Jun 2027 19:13:35.734,1 Jun 2027 19:25:04.601,688.866
5,1 Jun 2027 20:49:08.868,1 Jun 2027 21:00:48.964,700.096
6,2 Jun 2027 06:01:15.173,2 Jun 2027 06:08:45.671,450.498
7,2 Jun 2027 07:33:42.098,2 Jun 2027 07:46:29.173,767.075
8,2 Jun 2027 09:13:36.552,2 Jun 2027 09:18:55.147,318.595
9,2 Jun 2027 19:25:20.637,2 Jun 2027 19:37:24.790,724.152
10,2 Jun 2027 21:01:23.923,2 Jun 2027 21:12:22.757,658.834
11,3 Jun 2027 06:12:19.774,3 Jun 2027 06:21:22.397,542.623
12,3 Jun 2027 07:45:44.920,3 Jun 2027 07:58:26.021,761.101
13,3 Jun 2027 19:37:10.277,3 Jun 2027 19:49:38.397,748.120
14,3 Jun 2027 21:13:44.184,3 Jun 2027 21:23:48.878,604.694
15,4 Jun 2027 06:23:37.445,4 Jun 2027 06:33:48.803,611.358
16,4 Jun 2027 07:57:53.267,4 Jun 2027 08:10:19.262,745.996
17,4 Jun 2027 19:49:03.923,4 Jun 2027 20:01:46.113,762.190
18,4 Jun 2027 21:26:11.499,4 Jun 2027 21:35:05.352,533.853
19,5 Jun 2027 06:35:04.486,5 Jun 2027 06:46:08.427,663.941
20,5 Jun 2027 08:10:07.550,5 Jun 2027 08:22:08.425,720.875
21,5 Jun 2027 18:28:25.518,5 Jun 2027 18:34:05.210,339.692
22,5 Jun 2027 20:01:01.153,5 Jun 2027 20:13:48.352,767.198
23,5 Jun 2027 21:38:49.735,5 Jun 2027 21:46:08.129,438.394
24,6 Jun 2027 06:46:39.040,6 Jun 2027 06:58:22.977,703.937
25,6 Jun 2027 08:22:28.523,6 Jun 2027 08:33:52.748,684.224
26,6 Jun 2027 18:39:21.118,6 Jun 2027 18:47:22.224,481.106
27,6 Jun 2027 20:13:01.718,6 Jun 2027 20:25:45.286,763.568
28,6 Jun 2027 21:51:50.207,6 Jun 2027 21:56:45.725,295.517
29,7 Jun 2027 06:58:20.048,7 Jun 2027 07:10:33.395,733.347
30,7 Jun 2027 08:34:57.444,7 Jun 2027 08:45:30.962,633.518
31,7 Jun 2027 18:50:40.031,7 Jun 2027 19:00:13.967,573.935
32,7 Jun 2027 20:25:05.564,7 Jun 2027 20:37:36.915,751.351
33,8 Jun 2027 07:10:06.875,8 Jun 2027 07:22:40.190,753.316
34,8 Jun 2027 08:47:36.583,8 Jun 2027 08:57:00.828,564.245
35,8 Jun 2027 19:02:11.091,8 Jun 2027 19:12:51.680,640.589
36,8 Jun 2027 20:37:12.780,8 Jun 2027 20:49:23.058,730.278
37,9 Jun 2027 05:50:46.987,9 Jun 2027 05:56:04.445,317.458
38,9 Jun 2027 07:21:59.160,9 Jun 2027 07:34:43.628,764.468
39,9 Jun 2027 09:00:30.552,9 Jun 2027 09:08:17.754,467.202
40,9 Jun 2027 19:13:50.149,9 Jun 2027 19:25:19.542,689.392
41,9 Jun 2027 20:49:23.670,9 Jun 2027 21:01:03.318,699.648
42,10 Jun 2027 06:01:29.011,10 Jun 2027 06:09:00.858,451.847
43,10 Jun 2027 07:33:56.740,10 Jun 2027 07:46:43.794,767.054
44,10 Jun 2027 09:13:52.539,10 Jun 2027 09:19:08.618,316.079
45,10 Jun 2027 19:25:35.119,10 Jun 2027 19:37:39.638,724.520
46,10 Jun 2027 21:01:38.782,10 Jun 2027 21:12:37.020,658.238
47,11 Jun 2027 06:12:33.814,11 Jun 2027 06:21:37.420,543.606
48,11 Jun 2027 07:45:59.629,11 Jun 2027 07:58:40.601,760.971
49,11 Jun 2027 19:37:24.813,11 Jun 2027 19:49:53.168,748.355
50,11 Jun 2027 21:13:59.116,11 Jun 2027 21:24:03.037,603.920
51,12 Jun 2027 06:23:51.618,12 Jun 2027 06:34:03.725,612.107
52,12 Jun 2027 07:58:08.047,12 Jun 2027 08:10:33.792,745.745
53,12 Jun 2027 19:49:18.506,12 Jun 2027 20:02:00.814,762.308
54,12 Jun 2027 21:26:26.537,12 Jun 2027 21:35:19.371,532.834
55,13 Jun 2027 06:35:18.762,13 Jun 2027 06:46:23.278,664.515
56,13 Jun 2027 08:10:22.408,13 Jun 2027 08:22:22.899,720.491
57,13 Jun 2027 18:28:39.092,13 Jun 2027 18:34:21.086,341.994
58,13 Jun 2027 20:01:15.779,13 Jun 2027 20:14:02.985,767.206
59,13 Jun 2027 21:39:04.953,13 Jun 2027 21:46:21.933,436.981
