Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:47:35.521,1 Jun 2027 01:00:17.670,762.149
2,1 Jun 2027 02:26:39.996,1 Jun 2027 02:30:59.700,259.704
3,1 Jun 2027 11:32:51.071,1 Jun 2027 11:45:07.906,736.835
4,1 Jun 2027 13:09:36.259,1 Jun 2027 13:20:01.035,624.776
5,1 Jun 2027 23:25:07.315,1 Jun 2027 23:34:54.526,587.211
6,2 Jun 2027 00:59:40.197,2 Jun 2027 01:12:08.552,748.354
7,2 Jun 2027 10:15:43.462,2 Jun 2027 10:16:34.799,51.337
8,2 Jun 2027 11:44:38.885,2 Jun 2027 11:57:14.466,755.581
9,2 Jun 2027 13:22:17.633,2 Jun 2027 13:31:29.464,551.831
10,2 Jun 2027 23:36:40.128,2 Jun 2027 23:47:30.680,650.552
11,3 Jun 2027 01:11:48.325,3 Jun 2027 01:23:53.840,725.515
12,3 Jun 2027 10:25:06.315,3 Jun 2027 10:30:48.114,341.799
13,3 Jun 2027 11:56:32.176,3 Jun 2027 12:09:17.668,765.493
14,3 Jun 2027 13:35:15.111,3 Jun 2027 13:42:43.721,448.610
15,3 Jun 2027 23:48:20.534,3 Jun 2027 23:59:57.371,696.838
16,4 Jun 2027 01:24:00.227,4 Jun 2027 01:35:33.094,692.867
17,4 Jun 2027 10:35:52.899,4 Jun 2027 10:43:40.821,467.922
18,4 Jun 2027 12:08:30.801,4 Jun 2027 12:21:17.562,766.760
19,4 Jun 2027 13:48:45.430,4 Jun 2027 13:53:27.120,281.690
20,5 Jun 2027 00:00:06.625,5 Jun 2027 00:12:16.504,729.880
21,5 Jun 2027 01:36:16.547,5 Jun 2027 01:47:05.561,649.014
22,5 Jun 2027 10:47:00.080,5 Jun 2027 10:56:15.839,555.759
23,5 Jun 2027 12:20:34.814,5 Jun 2027 12:33:14.029,759.215
24,6 Jun 2027 00:11:57.324,6 Jun 2027 00:24:29.161,751.837
25,6 Jun 2027 01:48:38.421,6 Jun 2027 01:58:29.969,591.548
26,6 Jun 2027 10:58:19.601,6 Jun 2027 11:08:41.262,621.660
27,6 Jun 2027 12:32:44.442,6 Jun 2027 12:45:06.792,742.350
28,6 Jun 2027 22:53:08.919,6 Jun 2027 22:54:47.076,98.157
29,7 Jun 2027 00:23:51.950,7 Jun 2027 00:36:35.994,764.044
30,7 Jun 2027 02:01:07.990,7 Jun 2027 02:09:44.017,516.027
31,7 Jun 2027 11:09:48.168,7 Jun 2027 11:21:00.225,672.057
32,7 Jun 2027 12:45:00.176,7 Jun 2027 12:56:55.328,715.152
33,7 Jun 2027 23:02:57.253,7 Jun 2027 23:09:13.503,376.249
34,8 Jun 2027 00:35:50.126,8 Jun 2027 00:48:37.340,767.214
35,8 Jun 2027 02:13:50.011,8 Jun 2027 02:20:42.787,412.775
36,8 Jun 2027 11:21:24.085,8 Jun 2027 11:33:14.276,710.191
37,8 Jun 2027 12:57:22.849,8 Jun 2027 13:08:38.799,675.951
38,8 Jun 2027 23:13:59.680,8 Jun 2027 23:22:23.811,504.131
39,9 Jun 2027 00:47:51.639,9 Jun 2027 01:00:33.353,761.714
40,9 Jun 2027 02:27:00.447,9 Jun 2027 02:31:10.123,249.676
41,9 Jun 2027 11:33:06.372,9 Jun 2027 11:45:24.269,737.897
42,9 Jun 2027 13:09:53.869,9 Jun 2027 13:20:15.780,621.912
43,9 Jun 2027 23:25:21.880,9 Jun 2027 23:35:12.393,590.513
44,10 Jun 2027 00:59:56.472,10 Jun 2027 01:12:23.990,747.518
45,10 Jun 2027 10:15:39.404,10 Jun 2027 10:17:09.687,90.283
46,10 Jun 2027 11:44:54.448,10 Jun 2027 11:57:30.669,756.220
47,10 Jun 2027 13:22:35.825,10 Jun 2027 13:31:43.709,547.884
48,10 Jun 2027 23:36:55.097,10 Jun 2027 23:47:48.054,652.957
49,11 Jun 2027 01:12:04.750,11 Jun 2027 01:24:09.015,724.265
50,11 Jun 2027 10:25:18.209,11 Jun 2027 10:31:07.196,348.986
51,11 Jun 2027 11:56:47.978,11 Jun 2027 12:09:33.715,765.737
52,11 Jun 2027 13:35:34.265,11 Jun 2027 13:42:57.080,442.815
53,11 Jun 2027 23:48:35.784,12 Jun 2027 00:00:14.370,698.587
54,12 Jun 2027 01:24:16.839,12 Jun 2027 01:35:47.979,691.140
55,12 Jun 2027 10:36:06.109,12 Jun 2027 10:43:58.709,472.600
56,12 Jun 2027 12:08:46.845,12 Jun 2027 12:21:33.453,766.608
57,12 Jun 2027 13:49:07.208,12 Jun 2027 13:53:37.943,270.735
58,13 Jun 2027 00:00:22.099,13 Jun 2027 00:12:33.188,731.089
59,13 Jun 2027 01:36:33.376,13 Jun 2027 01:47:20.113,646.737
60,13 Jun 2027 10:47:13.979,13 Jun 2027 10:56:33.173,559.194
61,13 Jun 2027 12:20:51.107,13 Jun 2027 12:33:29.758,758.651
