Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:36:28.850,1 Jun 2027 05:48:36.131,727.281
2,1 Jun 2027 07:12:54.720,1 Jun 2027 07:23:41.693,646.973
3,1 Jun 2027 17:28:53.093,1 Jun 2027 17:38:08.254,555.161
4,1 Jun 2027 19:03:09.273,1 Jun 2027 19:15:44.250,754.977
5,2 Jun 2027 05:48:14.370,2 Jun 2027 06:00:43.783,749.414
6,2 Jun 2027 07:25:31.215,2 Jun 2027 07:35:13.831,582.616
7,2 Jun 2027 17:40:21.841,2 Jun 2027 17:50:48.787,626.946
8,2 Jun 2027 19:15:15.734,2 Jun 2027 19:27:31.713,735.979
9,3 Jun 2027 04:29:16.748,3 Jun 2027 04:33:49.900,273.151
10,3 Jun 2027 06:00:05.411,3 Jun 2027 06:12:48.043,762.632
11,3 Jun 2027 07:38:21.094,3 Jun 2027 07:46:34.475,493.380
12,3 Jun 2027 17:51:59.294,3 Jun 2027 18:03:18.745,679.451
13,3 Jun 2027 19:27:25.770,3 Jun 2027 19:39:13.397,707.628
14,4 Jun 2027 04:39:49.552,4 Jun 2027 04:46:54.873,425.321
15,4 Jun 2027 06:12:01.783,4 Jun 2027 06:24:49.010,767.227
16,4 Jun 2027 07:51:34.157,4 Jun 2027 07:57:33.877,359.720
17,4 Jun 2027 18:03:43.052,4 Jun 2027 18:15:40.555,717.503
18,4 Jun 2027 19:39:39.886,4 Jun 2027 19:50:48.712,668.826
19,5 Jun 2027 04:50:50.311,5 Jun 2027 04:59:34.857,524.546
20,5 Jun 2027 06:24:03.449,5 Jun 2027 06:36:46.655,763.206
21,5 Jun 2027 18:15:31.761,5 Jun 2027 18:27:55.562,743.801
22,5 Jun 2027 19:51:58.948,5 Jun 2027 20:02:16.641,617.692
23,6 Jun 2027 05:02:05.508,6 Jun 2027 05:12:03.199,597.691
24,6 Jun 2027 06:36:10.583,6 Jun 2027 06:48:40.750,750.167
25,6 Jun 2027 18:27:24.610,6 Jun 2027 18:40:04.552,759.942
26,6 Jun 2027 20:04:24.559,6 Jun 2027 20:13:35.446,550.888
27,7 Jun 2027 05:13:30.685,7 Jun 2027 05:24:24.185,653.500
28,7 Jun 2027 06:48:23.540,7 Jun 2027 07:00:30.897,727.357
29,7 Jun 2027 17:07:05.322,7 Jun 2027 17:12:01.571,296.249
30,7 Jun 2027 18:39:21.118,7 Jun 2027 18:52:07.994,766.875
31,7 Jun 2027 20:16:59.974,7 Jun 2027 20:24:41.723,461.750
32,8 Jun 2027 05:25:03.708,8 Jun 2027 05:36:39.802,696.095
33,8 Jun 2027 07:00:42.998,8 Jun 2027 07:12:16.398,693.400
34,8 Jun 2027 17:17:51.972,8 Jun 2027 17:25:28.036,456.064
35,8 Jun 2027 18:51:21.013,8 Jun 2027 19:04:06.095,765.082
36,8 Jun 2027 20:29:53.755,8 Jun 2027 20:35:26.708,332.953
37,9 Jun 2027 05:36:43.381,9 Jun 2027 05:48:51.113,727.732
38,9 Jun 2027 07:13:10.078,9 Jun 2027 07:23:56.124,646.046
39,9 Jun 2027 17:29:07.279,9 Jun 2027 17:38:23.882,556.603
40,9 Jun 2027 19:03:24.181,9 Jun 2027 19:15:58.907,754.725
41,10 Jun 2027 05:48:28.997,10 Jun 2027 06:00:58.707,749.710
42,10 Jun 2027 07:25:46.760,10 Jun 2027 07:35:28.107,581.347
43,10 Jun 2027 17:40:36.209,10 Jun 2027 17:51:04.203,627.995
44,10 Jun 2027 19:15:30.701,10 Jun 2027 19:27:46.274,735.573
45,11 Jun 2027 04:29:29.651,11 Jun 2027 04:34:06.234,276.583
46,11 Jun 2027 06:00:20.130,11 Jun 2027 06:13:02.911,762.780
47,11 Jun 2027 07:38:36.922,11 Jun 2027 07:46:48.503,491.581
48,11 Jun 2027 17:52:13.787,11 Jun 2027 18:03:34.006,680.219
49,11 Jun 2027 19:27:40.803,11 Jun 2027 19:39:27.856,707.052
50,12 Jun 2027 04:40:03.208,12 Jun 2027 04:47:10.508,427.300
51,12 Jun 2027 06:12:16.593,12 Jun 2027 06:25:03.824,767.232
52,12 Jun 2027 07:51:50.560,12 Jun 2027 07:57:47.364,356.804
53,12 Jun 2027 18:03:57.642,12 Jun 2027 18:15:55.691,718.049
54,12 Jun 2027 19:39:54.997,12 Jun 2027 19:51:03.054,668.057
55,13 Jun 2027 04:51:04.274,13 Jun 2027 04:59:50.235,525.961
56,13 Jun 2027 06:24:18.349,13 Jun 2027 06:37:01.411,763.062
57,13 Jun 2027 18:15:46.428,13 Jun 2027 18:28:10.590,744.161
58,13 Jun 2027 19:52:14.157,13 Jun 2027 20:02:30.844,616.687
