Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:10:15.087,1 Jun 2027 03:13:46.913,211.826
2,1 Jun 2027 04:45:25.089,1 Jun 2027 04:52:01.702,396.613
3,1 Jun 2027 06:21:50.600,1 Jun 2027 06:27:57.883,367.283
4,1 Jun 2027 07:59:05.030,1 Jun 2027 08:03:41.832,276.803
5,1 Jun 2027 09:35:19.551,1 Jun 2027 09:40:01.535,281.984
6,2 Jun 2027 03:22:08.037,2 Jun 2027 03:26:10.323,242.286
7,2 Jun 2027 04:57:04.235,2 Jun 2027 05:04:10.177,425.942
8,2 Jun 2027 06:33:22.807,2 Jun 2027 06:39:47.601,384.794
9,2 Jun 2027 08:11:38.311,2 Jun 2027 08:15:31.023,232.711
10,2 Jun 2027 09:46:58.432,2 Jun 2027 09:51:09.759,251.327
11,2 Jun 2027 09:51:30.844,2 Jun 2027 09:52:29.443,58.599
12,3 Jun 2027 03:32:26.698,3 Jun 2027 03:33:00.271,33.573
13,3 Jun 2027 03:33:51.856,3 Jun 2027 03:38:25.451,273.595
14,3 Jun 2027 05:08:37.543,3 Jun 2027 05:16:12.091,454.548
15,3 Jun 2027 06:45:42.041,3 Jun 2027 06:52:04.706,382.665
16,3 Jun 2027 08:23:41.200,3 Jun 2027 08:27:36.313,235.113
17,3 Jun 2027 09:56:50.267,3 Jun 2027 10:03:04.600,374.333
18,3 Jun 2027 10:03:09.394,3 Jun 2027 10:04:46.222,96.828
19,4 Jun 2027 03:43:33.316,4 Jun 2027 03:45:16.522,103.206
20,4 Jun 2027 03:45:36.330,4 Jun 2027 03:50:37.701,301.371
21,4 Jun 2027 03:51:27.868,4 Jun 2027 03:51:49.443,21.575
22,4 Jun 2027 05:20:54.897,4 Jun 2027 05:28:15.048,440.151
23,4 Jun 2027 06:57:43.677,4 Jun 2027 07:04:11.699,388.022
24,4 Jun 2027 08:35:40.710,4 Jun 2027 08:39:39.772,239.062
25,4 Jun 2027 10:09:17.399,4 Jun 2027 10:16:45.279,447.880
26,5 Jun 2027 03:55:01.513,5 Jun 2027 04:02:58.498,476.985
27,5 Jun 2027 04:03:20.526,5 Jun 2027 04:04:03.249,42.723
28,5 Jun 2027 05:32:50.244,5 Jun 2027 05:40:15.834,445.591
29,5 Jun 2027 07:09:34.650,5 Jun 2027 07:15:30.188,355.537
30,5 Jun 2027 07:15:35.382,5 Jun 2027 07:16:20.423,45.041
31,5 Jun 2027 08:47:42.236,5 Jun 2027 08:51:49.465,247.228
32,5 Jun 2027 10:21:33.287,5 Jun 2027 10:27:51.273,377.987
33,6 Jun 2027 04:07:49.951,6 Jun 2027 04:15:08.452,438.501
34,6 Jun 2027 04:15:19.770,6 Jun 2027 04:16:19.960,60.190
35,6 Jun 2027 05:44:56.648,6 Jun 2027 05:52:15.988,439.340
36,6 Jun 2027 07:21:59.092,6 Jun 2027 07:28:06.529,367.438
37,6 Jun 2027 08:58:56.370,6 Jun 2027 09:03:48.438,292.068
38,6 Jun 2027 10:34:00.009,6 Jun 2027 10:34:27.988,27.979
39,6 Jun 2027 10:35:38.699,6 Jun 2027 10:38:52.978,194.279
40,7 Jun 2027 04:19:48.678,7 Jun 2027 04:27:16.759,448.081
41,7 Jun 2027 04:27:17.949,7 Jun 2027 04:28:18.917,60.968
42,7 Jun 2027 05:57:22.505,7 Jun 2027 06:04:04.609,402.104
43,7 Jun 2027 07:34:16.791,7 Jun 2027 07:38:40.725,263.934
44,7 Jun 2027 07:38:43.151,7 Jun 2027 07:39:51.168,68.017
