Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:36:56.272,1 Jun 2027 03:37:54.755,58.483
2,1 Jun 2027 03:38:27.927,1 Jun 2027 03:43:14.274,286.347
3,1 Jun 2027 05:13:25.959,1 Jun 2027 05:20:56.556,450.597
4,1 Jun 2027 06:50:30.873,1 Jun 2027 06:56:21.298,350.424
5,1 Jun 2027 06:56:23.155,1 Jun 2027 06:56:42.033,18.878
6,1 Jun 2027 08:28:25.065,1 Jun 2027 08:32:24.714,239.649
7,1 Jun 2027 10:01:33.361,1 Jun 2027 10:07:58.223,384.862
8,1 Jun 2027 10:08:18.179,1 Jun 2027 10:09:29.521,71.342
9,2 Jun 2027 03:48:05.792,2 Jun 2027 03:50:08.463,122.671
10,2 Jun 2027 03:50:14.918,2 Jun 2027 03:55:35.284,320.366
11,2 Jun 2027 03:56:07.127,2 Jun 2027 03:56:35.434,28.307
12,2 Jun 2027 05:25:39.329,2 Jun 2027 05:32:59.997,440.668
13,2 Jun 2027 07:02:21.798,2 Jun 2027 07:08:35.148,373.350
14,2 Jun 2027 07:08:39.340,2 Jun 2027 07:08:59.689,20.349
15,2 Jun 2027 08:40:24.928,2 Jun 2027 08:44:34.409,249.481
16,2 Jun 2027 10:14:02.146,2 Jun 2027 10:21:25.629,443.484
17,3 Jun 2027 03:59:36.414,3 Jun 2027 04:07:43.897,487.483
18,3 Jun 2027 04:08:04.128,3 Jun 2027 04:09:02.360,58.232
19,3 Jun 2027 05:37:33.236,3 Jun 2027 05:45:01.387,448.151
20,3 Jun 2027 07:14:26.409,3 Jun 2027 07:19:49.813,323.404
21,3 Jun 2027 07:20:08.660,3 Jun 2027 07:20:59.314,50.654
22,3 Jun 2027 08:52:11.315,3 Jun 2027 08:56:32.931,261.616
23,3 Jun 2027 10:26:25.135,3 Jun 2027 10:27:39.558,74.422
24,3 Jun 2027 10:28:10.845,3 Jun 2027 10:31:46.060,215.215
