Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:54:54.330,1 Jun 2027 04:02:51.126,476.796
2,1 Jun 2027 04:03:13.266,1 Jun 2027 04:03:55.874,42.608
3,1 Jun 2027 05:32:42.934,1 Jun 2027 05:40:08.546,445.612
4,1 Jun 2027 07:09:27.391,1 Jun 2027 07:15:22.966,355.574
5,1 Jun 2027 07:15:28.256,1 Jun 2027 07:16:13.176,44.920
6,1 Jun 2027 08:47:34.835,1 Jun 2027 08:51:42.267,247.432
7,1 Jun 2027 10:21:25.906,1 Jun 2027 10:27:44.952,379.047
8,2 Jun 2027 04:07:42.726,2 Jun 2027 04:15:01.408,438.682
9,2 Jun 2027 04:15:12.482,2 Jun 2027 04:16:12.638,60.157
10,2 Jun 2027 05:44:49.340,2 Jun 2027 05:52:08.615,439.275
11,2 Jun 2027 07:21:51.654,2 Jun 2027 07:26:41.883,290.229
12,2 Jun 2027 07:26:48.874,2 Jun 2027 07:27:59.283,70.410
13,2 Jun 2027 08:58:48.891,2 Jun 2027 09:03:40.791,291.900
14,2 Jun 2027 10:33:52.628,2 Jun 2027 10:34:21.063,28.435
15,2 Jun 2027 10:35:30.942,2 Jun 2027 10:38:45.763,194.821
16,3 Jun 2027 04:19:41.234,3 Jun 2027 04:27:09.428,448.194
17,3 Jun 2027 04:27:10.613,3 Jun 2027 04:28:11.625,61.012
18,3 Jun 2027 05:57:15.113,3 Jun 2027 06:03:57.298,402.186
19,3 Jun 2027 07:34:09.134,3 Jun 2027 07:38:33.317,264.182
20,3 Jun 2027 07:38:35.801,3 Jun 2027 07:39:44.041,68.240
21,3 Jun 2027 09:11:02.717,3 Jun 2027 09:15:30.977,268.260
22,3 Jun 2027 10:48:42.339,3 Jun 2027 10:50:19.610,97.271
23,4 Jun 2027 03:00:00.000,4 Jun 2027 03:01:46.632,106.632
24,4 Jun 2027 04:33:09.904,4 Jun 2027 04:39:05.646,355.743
25,4 Jun 2027 04:39:09.242,4 Jun 2027 04:40:07.969,58.727
26,4 Jun 2027 06:09:22.492,4 Jun 2027 06:16:02.830,400.338
27,4 Jun 2027 07:47:05.792,4 Jun 2027 07:51:30.601,264.809
28,4 Jun 2027 09:23:12.076,4 Jun 2027 09:27:34.007,261.931
29,5 Jun 2027 03:10:22.381,5 Jun 2027 03:13:54.139,211.758
30,5 Jun 2027 04:45:32.428,5 Jun 2027 04:52:09.008,396.579
31,5 Jun 2027 06:21:57.729,5 Jun 2027 06:28:05.194,367.465
32,5 Jun 2027 07:59:12.445,5 Jun 2027 08:03:49.202,276.757
33,5 Jun 2027 09:35:26.890,5 Jun 2027 09:40:08.805,281.915
34,6 Jun 2027 03:22:15.293,6 Jun 2027 03:26:17.743,242.451
35,6 Jun 2027 04:57:11.433,6 Jun 2027 05:04:17.533,426.100
36,6 Jun 2027 06:33:30.203,6 Jun 2027 06:39:54.942,384.739
37,6 Jun 2027 08:11:45.578,6 Jun 2027 08:15:38.444,232.866
38,6 Jun 2027 09:47:05.749,6 Jun 2027 09:51:17.137,251.388
39,6 Jun 2027 09:51:38.170,6 Jun 2027 09:52:36.789,58.619
40,7 Jun 2027 03:32:33.962,7 Jun 2027 03:33:07.686,33.723
41,7 Jun 2027 03:33:59.181,7 Jun 2027 03:38:32.804,273.623
42,7 Jun 2027 05:08:44.771,7 Jun 2027 05:16:19.280,454.509
43,7 Jun 2027 06:45:49.464,7 Jun 2027 06:52:12.076,382.612
44,7 Jun 2027 08:23:48.553,7 Jun 2027 08:27:43.531,234.978
45,7 Jun 2027 09:56:57.493,7 Jun 2027 10:03:11.848,374.355
46,7 Jun 2027 10:03:16.800,7 Jun 2027 10:04:53.460,96.660
47,8 Jun 2027 03:43:40.498,8 Jun 2027 03:45:23.772,103.273
48,8 Jun 2027 03:45:43.581,8 Jun 2027 03:50:45.083,301.502
49,8 Jun 2027 03:51:35.116,8 Jun 2027 03:51:56.791,21.675
50,8 Jun 2027 05:21:02.430,8 Jun 2027 05:28:22.380,439.950
