Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:00:31.132,1 Jun 2027 03:04:04.049,212.916
2,1 Jun 2027 04:35:39.972,1 Jun 2027 04:41:24.939,344.967
3,1 Jun 2027 04:41:25.927,1 Jun 2027 04:42:28.595,62.668
4,1 Jun 2027 06:11:59.893,1 Jun 2027 06:18:22.352,382.459
5,1 Jun 2027 07:49:34.576,1 Jun 2027 07:53:55.444,260.868
6,1 Jun 2027 09:25:37.258,1 Jun 2027 09:29:48.288,251.030
7,2 Jun 2027 03:12:41.557,2 Jun 2027 03:16:09.203,207.646
8,2 Jun 2027 04:47:51.565,2 Jun 2027 04:54:27.224,395.658
9,2 Jun 2027 06:24:12.536,2 Jun 2027 06:30:20.924,368.389
10,2 Jun 2027 08:01:29.406,2 Jun 2027 08:06:10.293,280.888
11,2 Jun 2027 09:37:41.730,2 Jun 2027 09:42:33.069,291.339
12,3 Jun 2027 03:24:29.421,3 Jun 2027 03:28:37.983,248.561
13,3 Jun 2027 04:59:22.994,3 Jun 2027 05:06:36.363,433.369
14,3 Jun 2027 06:35:50.445,3 Jun 2027 06:42:14.988,384.543
15,3 Jun 2027 08:14:08.729,3 Jun 2027 08:18:03.151,234.423
16,3 Jun 2027 09:49:35.384,3 Jun 2027 09:53:36.675,241.291
17,3 Jun 2027 09:53:57.822,3 Jun 2027 09:54:56.900,59.077
18,4 Jun 2027 03:34:45.665,4 Jun 2027 03:35:36.178,50.514
19,4 Jun 2027 03:36:14.237,4 Jun 2027 03:40:52.923,278.686
20,4 Jun 2027 05:11:04.084,4 Jun 2027 05:18:37.167,453.083
21,4 Jun 2027 06:48:10.006,4 Jun 2027 06:54:30.402,380.397
22,4 Jun 2027 08:26:06.890,4 Jun 2027 08:30:04.639,237.749
23,4 Jun 2027 09:59:11.709,4 Jun 2027 10:05:32.029,380.321
24,4 Jun 2027 10:06:14.199,4 Jun 2027 10:07:13.523,59.324
25,5 Jun 2027 03:45:54.567,5 Jun 2027 03:47:49.203,114.637
26,5 Jun 2027 03:47:58.157,5 Jun 2027 03:53:15.487,317.330
27,5 Jun 2027 03:53:51.560,5 Jun 2027 03:54:16.313,24.753
28,5 Jun 2027 05:23:22.966,5 Jun 2027 05:30:41.129,438.163
29,5 Jun 2027 07:00:07.781,5 Jun 2027 07:06:40.177,392.396
30,5 Jun 2027 08:38:06.102,5 Jun 2027 08:42:16.799,250.696
31,5 Jun 2027 10:11:43.976,5 Jun 2027 10:19:08.073,444.097
32,6 Jun 2027 03:57:22.519,6 Jun 2027 04:05:25.515,482.997
33,6 Jun 2027 04:05:45.742,6 Jun 2027 04:06:44.013,58.271
34,6 Jun 2027 05:35:16.015,6 Jun 2027 05:42:41.047,445.032
35,6 Jun 2027 07:11:59.924,6 Jun 2027 07:17:50.968,351.044
36,6 Jun 2027 07:17:56.762,6 Jun 2027 07:18:43.953,47.192
37,6 Jun 2027 08:50:06.325,6 Jun 2027 08:54:15.889,249.564
38,6 Jun 2027 10:25:50.405,6 Jun 2027 10:30:13.667,263.263
39,7 Jun 2027 04:10:14.718,7 Jun 2027 04:17:33.738,439.020
40,7 Jun 2027 04:17:36.784,7 Jun 2027 04:18:45.252,68.468
41,7 Jun 2027 05:47:23.509,7 Jun 2027 05:54:41.388,437.879
42,7 Jun 2027 07:24:37.965,7 Jun 2027 07:29:09.741,271.777
43,7 Jun 2027 07:29:19.492,7 Jun 2027 07:30:30.540,71.048
44,7 Jun 2027 09:01:20.191,7 Jun 2027 09:06:11.873,291.683
45,7 Jun 2027 10:36:31.786,7 Jun 2027 10:36:45.799,14.013
46,7 Jun 2027 10:38:06.444,7 Jun 2027 10:41:15.204,188.761
47,8 Jun 2027 04:22:38.268,8 Jun 2027 04:29:40.807,422.539
48,8 Jun 2027 04:29:42.899,8 Jun 2027 04:30:43.829,60.930
49,8 Jun 2027 05:59:48.872,8 Jun 2027 06:06:31.042,402.170
50,8 Jun 2027 07:36:48.612,8 Jun 2027 07:42:12.446,323.834
51,8 Jun 2027 09:13:34.995,8 Jun 2027 09:18:05.314,270.319
52,8 Jun 2027 10:51:45.106,8 Jun 2027 10:52:50.627,65.521
53,9 Jun 2027 03:00:45.815,9 Jun 2027 03:04:18.663,212.848
54,9 Jun 2027 04:35:54.650,9 Jun 2027 04:41:39.682,345.032
55,9 Jun 2027 04:41:40.431,9 Jun 2027 04:42:43.331,62.900
56,9 Jun 2027 06:12:14.723,9 Jun 2027 06:18:37.058,382.335
57,9 Jun 2027 07:49:49.124,9 Jun 2027 07:54:10.387,261.262
58,9 Jun 2027 09:25:52.018,9 Jun 2027 09:30:02.577,250.559
59,10 Jun 2027 03:12:56.143,10 Jun 2027 03:16:23.619,207.477
60,10 Jun 2027 04:48:06.307,10 Jun 2027 04:54:41.851,395.544
61,10 Jun 2027 06:24:27.132,10 Jun 2027 06:30:10.099,342.967
62,10 Jun 2027 06:30:12.465,10 Jun 2027 06:30:30.402,17.937
63,10 Jun 2027 08:01:43.864,10 Jun 2027 08:06:25.096,281.233
64,10 Jun 2027 09:37:56.347,10 Jun 2027 09:42:47.809,291.462
65,11 Jun 2027 03:24:43.613,11 Jun 2027 03:28:52.648,249.035
66,11 Jun 2027 04:59:36.918,11 Jun 2027 05:06:51.034,434.117
67,11 Jun 2027 06:36:05.652,11 Jun 2027 06:42:29.650,383.998
68,11 Jun 2027 08:14:23.474,11 Jun 2027 08:18:17.868,234.394
69,11 Jun 2027 09:49:50.494,11 Jun 2027 09:53:51.626,241.132
70,11 Jun 2027 09:54:12.559,11 Jun 2027 09:55:11.806,59.247
71,12 Jun 2027 03:34:59.950,12 Jun 2027 03:35:50.677,50.727
72,12 Jun 2027 03:36:28.813,12 Jun 2027 03:41:07.665,278.851
73,12 Jun 2027 05:11:19.061,12 Jun 2027 05:18:51.855,452.794
74,12 Jun 2027 06:48:25.880,12 Jun 2027 06:54:44.961,379.081
75,12 Jun 2027 08:26:21.314,12 Jun 2027 08:30:19.283,237.968
76,12 Jun 2027 09:59:26.343,12 Jun 2027 10:05:46.879,380.536
77,12 Jun 2027 10:06:28.791,12 Jun 2027 10:07:28.222,59.431
78,13 Jun 2027 03:46:08.723,13 Jun 2027 03:48:03.943,115.221
79,13 Jun 2027 03:48:12.773,13 Jun 2027 03:53:30.214,317.441
80,13 Jun 2027 03:54:06.097,13 Jun 2027 03:54:30.983,24.885
81,13 Jun 2027 05:23:37.447,13 Jun 2027 05:30:55.739,438.292
82,13 Jun 2027 07:00:22.080,13 Jun 2027 07:06:34.480,372.400
83,13 Jun 2027 07:06:38.432,13 Jun 2027 07:06:54.852,16.419
84,13 Jun 2027 08:38:20.533,13 Jun 2027 08:42:31.401,250.867
85,13 Jun 2027 10:11:58.471,13 Jun 2027 10:19:22.675,444.204
