Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:14:47.485,1 Jun 2027 04:23:21.128,513.643
2,1 Jun 2027 05:52:14.673,1 Jun 2027 05:59:04.758,410.085
3,1 Jun 2027 07:29:14.704,1 Jun 2027 07:33:44.438,269.733
4,1 Jun 2027 07:33:50.454,1 Jun 2027 07:35:06.188,75.733
5,1 Jun 2027 09:06:08.690,1 Jun 2027 09:10:45.290,276.601
6,1 Jun 2027 10:43:17.957,1 Jun 2027 10:45:47.143,149.186
7,2 Jun 2027 04:25:30.331,2 Jun 2027 04:25:38.790,8.459
8,2 Jun 2027 04:27:26.329,2 Jun 2027 04:34:14.170,407.841
9,2 Jun 2027 04:34:17.278,2 Jun 2027 04:35:15.338,58.061
10,2 Jun 2027 06:04:24.255,2 Jun 2027 06:11:09.245,404.989
11,2 Jun 2027 07:41:40.995,2 Jun 2027 07:45:49.902,248.907
12,2 Jun 2027 07:45:52.122,2 Jun 2027 07:46:30.955,38.833
13,2 Jun 2027 09:18:09.652,2 Jun 2027 09:23:16.254,306.602
14,2 Jun 2027 10:56:26.110,2 Jun 2027 10:57:10.075,43.965
15,3 Jun 2027 03:05:28.590,3 Jun 2027 03:09:07.365,218.775
16,3 Jun 2027 04:40:39.161,3 Jun 2027 04:47:17.439,398.278
17,3 Jun 2027 06:16:58.306,3 Jun 2027 06:23:15.249,376.943
18,3 Jun 2027 07:54:22.020,3 Jun 2027 07:58:53.911,271.891
19,3 Jun 2027 09:30:34.406,3 Jun 2027 09:34:46.584,252.178
20,4 Jun 2027 03:17:29.622,4 Jun 2027 03:20:58.531,208.909
21,4 Jun 2027 04:52:42.390,4 Jun 2027 04:59:22.898,400.508
22,4 Jun 2027 06:28:37.476,4 Jun 2027 06:34:56.382,378.906
23,4 Jun 2027 08:06:35.136,4 Jun 2027 08:11:00.675,265.539
24,4 Jun 2027 09:42:27.960,4 Jun 2027 09:46:41.118,253.158
25,4 Jun 2027 09:46:46.856,4 Jun 2027 09:47:38.050,51.194
26,5 Jun 2027 03:29:13.101,5 Jun 2027 03:33:33.999,260.898
27,5 Jun 2027 05:03:56.990,5 Jun 2027 05:11:30.033,453.043
28,5 Jun 2027 06:40:45.100,5 Jun 2027 06:47:05.980,380.880
29,5 Jun 2027 08:19:00.074,5 Jun 2027 08:22:54.981,234.907
30,5 Jun 2027 09:52:17.113,5 Jun 2027 09:53:49.588,92.475
31,5 Jun 2027 09:53:53.999,5 Jun 2027 09:58:37.770,283.771
32,5 Jun 2027 09:58:55.646,5 Jun 2027 10:00:00.393,64.747
33,6 Jun 2027 03:39:07.252,6 Jun 2027 03:40:25.335,78.083
34,6 Jun 2027 03:40:57.373,6 Jun 2027 03:45:50.485,293.112
35,6 Jun 2027 05:16:05.167,6 Jun 2027 05:23:29.128,443.961
36,6 Jun 2027 06:53:03.378,6 Jun 2027 06:58:56.268,352.890
37,6 Jun 2027 08:30:58.169,6 Jun 2027 08:34:57.511,239.343
38,6 Jun 2027 10:04:17.181,6 Jun 2027 10:10:33.475,376.293
39,6 Jun 2027 10:10:36.695,6 Jun 2027 10:12:04.458,87.763
40,7 Jun 2027 03:50:32.220,7 Jun 2027 03:58:10.029,457.809
41,7 Jun 2027 03:58:38.381,7 Jun 2027 03:59:10.138,31.757
42,7 Jun 2027 05:28:08.483,7 Jun 2027 05:35:32.890,444.406
43,7 Jun 2027 07:04:52.851,7 Jun 2027 07:10:56.030,363.179
44,7 Jun 2027 07:11:03.717,7 Jun 2027 07:11:34.133,30.416
45,7 Jun 2027 08:42:57.541,7 Jun 2027 08:47:06.634,249.093
46,7 Jun 2027 10:16:43.194,7 Jun 2027 10:23:32.723,409.529
47,8 Jun 2027 04:02:02.731,8 Jun 2027 04:10:17.751,495.020
48,8 Jun 2027 04:10:35.699,8 Jun 2027 04:11:36.335,60.636
49,8 Jun 2027 05:40:07.577,8 Jun 2027 05:47:34.379,446.802
50,8 Jun 2027 07:17:00.860,8 Jun 2027 07:22:08.940,308.079
51,8 Jun 2027 07:22:20.138,8 Jun 2027 07:23:28.684,68.546
52,8 Jun 2027 08:54:10.633,8 Jun 2027 08:59:04.871,294.238
53,8 Jun 2027 10:28:57.813,8 Jun 2027 10:30:09.744,71.931
54,8 Jun 2027 10:30:52.868,8 Jun 2027 10:34:14.753,201.885
55,9 Jun 2027 04:15:02.069,9 Jun 2027 04:23:35.729,513.660
56,9 Jun 2027 05:52:29.854,9 Jun 2027 05:59:19.420,409.566
57,9 Jun 2027 07:29:29.238,9 Jun 2027 07:33:59.113,269.876
58,9 Jun 2027 07:34:04.852,9 Jun 2027 07:35:20.849,75.997
59,9 Jun 2027 09:06:23.225,9 Jun 2027 09:10:59.779,276.554
60,9 Jun 2027 10:43:32.684,9 Jun 2027 10:46:01.633,148.949
61,10 Jun 2027 04:25:44.419,10 Jun 2027 04:25:53.382,8.963
62,10 Jun 2027 04:27:40.979,10 Jun 2027 04:34:28.839,407.860
63,10 Jun 2027 04:34:31.903,10 Jun 2027 04:35:29.970,58.067
64,10 Jun 2027 06:04:39.076,10 Jun 2027 06:11:23.933,404.856
65,10 Jun 2027 07:41:57.110,10 Jun 2027 07:46:04.669,247.559
66,10 Jun 2027 07:46:06.899,10 Jun 2027 07:46:45.816,38.917
67,10 Jun 2027 09:18:24.328,10 Jun 2027 09:23:30.812,306.484
68,10 Jun 2027 10:56:40.856,10 Jun 2027 10:57:22.982,42.126
69,11 Jun 2027 03:05:43.337,11 Jun 2027 03:09:21.945,218.608
70,11 Jun 2027 04:40:54.047,11 Jun 2027 04:47:32.088,398.041
71,11 Jun 2027 06:17:13.031,11 Jun 2027 06:23:29.910,376.879
72,11 Jun 2027 07:54:36.490,11 Jun 2027 07:59:08.659,272.169
73,11 Jun 2027 09:30:48.107,11 Jun 2027 09:35:01.416,253.309
