Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:05:06.422,1 Jun 2027 00:06:34.096,87.673
2,1 Jun 2027 01:27:38.434,1 Jun 2027 01:28:39.915,61.482
3,1 Jun 2027 01:29:20.771,1 Jun 2027 01:32:27.913,187.143
4,1 Jun 2027 03:02:42.110,1 Jun 2027 03:04:01.364,79.255
5,1 Jun 2027 03:04:32.880,1 Jun 2027 03:09:26.902,294.022
6,1 Jun 2027 04:39:41.056,1 Jun 2027 04:47:05.640,444.584
7,1 Jun 2027 06:16:39.082,1 Jun 2027 06:22:33.013,353.931
8,1 Jun 2027 07:54:35.063,1 Jun 2027 07:58:33.752,238.690
9,1 Jun 2027 09:27:54.903,1 Jun 2027 09:35:40.019,465.116
10,1 Jun 2027 14:36:18.080,1 Jun 2027 14:38:56.533,158.453
11,1 Jun 2027 16:12:39.923,1 Jun 2027 16:16:03.776,203.853
12,1 Jun 2027 16:17:42.134,1 Jun 2027 16:19:26.124,103.990
13,1 Jun 2027 17:49:12.855,1 Jun 2027 17:55:30.098,377.243
14,1 Jun 2027 19:25:28.470,1 Jun 2027 19:32:05.611,397.141
15,1 Jun 2027 21:01:31.677,1 Jun 2027 21:07:36.828,365.151
16,1 Jun 2027 22:40:38.185,1 Jun 2027 22:47:40.867,422.682
17,2 Jun 2027 00:04:48.703,2 Jun 2027 00:07:05.729,137.026
18,2 Jun 2027 00:17:05.238,2 Jun 2027 00:18:01.428,56.189
19,2 Jun 2027 01:39:03.500,2 Jun 2027 01:40:27.776,84.275
20,2 Jun 2027 01:41:11.226,2 Jun 2027 01:44:41.216,209.990
21,2 Jun 2027 03:14:05.620,2 Jun 2027 03:21:46.776,461.155
22,2 Jun 2027 03:22:14.397,2 Jun 2027 03:22:46.430,32.033
23,2 Jun 2027 04:51:42.903,2 Jun 2027 04:59:09.076,446.173
24,2 Jun 2027 06:28:28.931,2 Jun 2027 06:34:26.236,357.305
25,2 Jun 2027 06:34:40.902,2 Jun 2027 06:35:11.457,30.555
26,2 Jun 2027 08:06:34.011,2 Jun 2027 08:10:42.659,248.648
27,2 Jun 2027 09:40:21.880,2 Jun 2027 09:47:08.471,406.591
28,2 Jun 2027 14:48:20.916,2 Jun 2027 14:51:15.037,174.120
29,2 Jun 2027 16:24:50.006,2 Jun 2027 16:28:37.600,227.594
30,2 Jun 2027 16:29:33.606,2 Jun 2027 16:32:40.768,187.161
31,2 Jun 2027 18:01:22.903,2 Jun 2027 18:07:43.908,381.005
32,2 Jun 2027 19:36:55.403,2 Jun 2027 19:37:40.474,45.070
33,2 Jun 2027 19:37:46.127,2 Jun 2027 19:44:37.007,410.880
34,2 Jun 2027 21:13:58.873,2 Jun 2027 21:14:16.502,17.629
35,2 Jun 2027 21:14:24.604,2 Jun 2027 21:14:54.036,29.432
36,2 Jun 2027 21:14:58.769,2 Jun 2027 21:15:53.061,54.292
37,2 Jun 2027 21:15:53.477,2 Jun 2027 21:19:55.690,242.213
38,2 Jun 2027 22:52:43.093,2 Jun 2027 22:59:32.700,409.607
39,3 Jun 2027 00:16:56.381,3 Jun 2027 00:18:51.111,114.730
40,3 Jun 2027 00:29:26.374,3 Jun 2027 00:29:32.274,5.900
41,3 Jun 2027 01:50:45.860,3 Jun 2027 01:56:45.385,359.525
42,3 Jun 2027 03:25:37.949,3 Jun 2027 03:33:54.149,496.200
43,3 Jun 2027 03:34:11.708,3 Jun 2027 03:35:12.517,60.809
44,3 Jun 2027 05:03:43.602,3 Jun 2027 05:11:10.331,446.729
45,3 Jun 2027 06:40:37.940,3 Jun 2027 06:45:44.708,306.768
46,3 Jun 2027 06:45:56.103,3 Jun 2027 06:47:04.213,68.109
47,3 Jun 2027 08:17:46.840,3 Jun 2027 08:22:40.932,294.093
48,3 Jun 2027 09:52:36.915,3 Jun 2027 09:53:33.854,56.940
49,3 Jun 2027 09:54:28.791,3 Jun 2027 09:57:50.440,201.650
50,3 Jun 2027 15:00:26.394,3 Jun 2027 15:05:14.784,288.390
51,3 Jun 2027 16:36:46.936,3 Jun 2027 16:41:27.400,280.464
52,3 Jun 2027 16:41:36.867,3 Jun 2027 16:43:27.069,110.202
53,3 Jun 2027 16:44:11.507,3 Jun 2027 16:44:58.046,46.539
