Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:49:11.773,1 Jun 2027 03:49:22.107,10.334
2,1 Jun 2027 03:51:09.795,1 Jun 2027 03:57:57.799,408.004
3,1 Jun 2027 03:58:00.787,1 Jun 2027 03:58:58.834,58.048
4,1 Jun 2027 05:28:08.679,1 Jun 2027 05:34:52.958,404.279
5,1 Jun 2027 07:05:30.582,1 Jun 2027 07:09:33.872,243.290
6,1 Jun 2027 07:09:36.317,1 Jun 2027 07:10:15.237,38.920
7,1 Jun 2027 08:41:54.046,1 Jun 2027 08:46:59.435,305.389
8,1 Jun 2027 10:20:10.510,1 Jun 2027 10:20:51.048,40.538
9,2 Jun 2027 04:04:23.657,2 Jun 2027 04:11:00.991,397.335
10,2 Jun 2027 05:40:42.204,2 Jun 2027 05:46:58.878,376.674
11,2 Jun 2027 07:18:05.118,2 Jun 2027 07:22:37.860,272.742
12,2 Jun 2027 08:54:15.655,2 Jun 2027 08:58:51.514,275.859
13,3 Jun 2027 04:16:25.023,3 Jun 2027 04:23:07.000,401.977
14,3 Jun 2027 05:52:20.705,3 Jun 2027 05:58:40.630,379.926
15,3 Jun 2027 07:30:19.220,3 Jun 2027 07:34:43.960,264.740
16,3 Jun 2027 09:06:10.821,3 Jun 2027 09:10:24.403,253.582
17,3 Jun 2027 09:10:30.358,3 Jun 2027 09:11:22.394,52.036
18,4 Jun 2027 04:27:40.512,4 Jun 2027 04:35:13.565,453.053
19,4 Jun 2027 06:04:30.329,4 Jun 2027 06:10:43.269,372.941
20,4 Jun 2027 07:42:41.795,4 Jun 2027 07:46:38.475,236.679
21,4 Jun 2027 09:15:59.654,4 Jun 2027 09:22:22.560,382.907
22,4 Jun 2027 09:22:39.578,4 Jun 2027 09:23:45.052,65.474
23,5 Jun 2027 03:02:49.277,5 Jun 2027 03:04:08.625,79.348
24,5 Jun 2027 03:04:40.097,5 Jun 2027 03:09:34.261,294.164
25,5 Jun 2027 04:39:48.327,5 Jun 2027 04:47:13.147,444.819
26,5 Jun 2027 06:16:46.334,5 Jun 2027 06:22:40.469,354.135
27,5 Jun 2027 07:54:42.492,5 Jun 2027 07:58:41.088,238.596
28,5 Jun 2027 09:28:02.415,5 Jun 2027 09:35:47.078,464.663
29,6 Jun 2027 03:14:12.507,6 Jun 2027 03:21:54.191,461.684
30,6 Jun 2027 03:22:21.694,6 Jun 2027 03:22:53.769,32.075
31,6 Jun 2027 04:51:50.186,6 Jun 2027 04:59:16.389,446.203
32,6 Jun 2027 06:28:36.298,6 Jun 2027 06:34:33.499,357.201
33,6 Jun 2027 06:34:52.358,6 Jun 2027 06:35:18.949,26.591
34,6 Jun 2027 08:06:41.380,6 Jun 2027 08:10:49.954,248.574
35,6 Jun 2027 09:40:29.550,6 Jun 2027 09:47:15.728,406.178
36,7 Jun 2027 03:25:45.203,7 Jun 2027 03:34:01.506,496.303
37,7 Jun 2027 03:34:19.003,7 Jun 2027 03:35:19.844,60.841
38,7 Jun 2027 05:03:50.920,7 Jun 2027 05:11:17.599,446.679
39,7 Jun 2027 06:40:45.407,7 Jun 2027 06:45:51.985,306.578
40,7 Jun 2027 06:46:03.422,7 Jun 2027 06:47:11.433,68.011
41,7 Jun 2027 08:17:54.157,7 Jun 2027 08:22:48.224,294.068
42,7 Jun 2027 09:52:44.522,7 Jun 2027 09:53:41.227,56.705
43,7 Jun 2027 09:54:36.090,7 Jun 2027 09:57:57.689,201.599
44,8 Jun 2027 03:38:45.667,8 Jun 2027 03:47:19.181,513.514
45,8 Jun 2027 05:16:16.955,8 Jun 2027 05:23:03.084,406.129
46,8 Jun 2027 06:53:13.100,8 Jun 2027 06:57:42.713,269.613
47,8 Jun 2027 06:57:47.744,8 Jun 2027 06:59:04.322,76.579
48,8 Jun 2027 08:30:07.042,8 Jun 2027 08:34:42.422,275.380
49,8 Jun 2027 10:07:17.213,8 Jun 2027 10:09:44.460,147.247
50,9 Jun 2027 03:49:25.966,9 Jun 2027 03:49:36.698,10.732
51,9 Jun 2027 03:51:24.373,9 Jun 2027 03:58:12.448,408.075
52,9 Jun 2027 03:58:15.441,9 Jun 2027 03:59:13.476,58.035
53,9 Jun 2027 05:28:23.196,9 Jun 2027 05:35:07.646,404.450
54,9 Jun 2027 07:05:46.766,9 Jun 2027 07:09:48.658,241.892
55,9 Jun 2027 07:09:51.228,9 Jun 2027 07:10:30.049,38.820
56,9 Jun 2027 08:42:09.139,9 Jun 2027 08:47:13.925,304.786
57,9 Jun 2027 10:20:27.184,9 Jun 2027 10:21:04.908,37.724
58,10 Jun 2027 04:04:38.393,10 Jun 2027 04:11:15.635,397.242
59,10 Jun 2027 05:40:56.965,10 Jun 2027 05:47:13.570,376.605
60,10 Jun 2027 07:18:19.833,10 Jun 2027 07:22:52.640,272.807
61,10 Jun 2027 08:54:30.159,10 Jun 2027 08:59:06.402,276.243
62,11 Jun 2027 04:16:39.455,11 Jun 2027 04:23:21.749,402.294
63,11 Jun 2027 05:52:35.471,11 Jun 2027 05:58:55.446,379.975
64,11 Jun 2027 07:30:33.627,11 Jun 2027 07:34:58.542,264.916
65,11 Jun 2027 09:06:25.190,11 Jun 2027 09:10:38.991,253.801
66,11 Jun 2027 09:10:45.006,11 Jun 2027 09:11:37.304,52.297
67,12 Jun 2027 04:27:55.194,12 Jun 2027 04:35:28.197,453.002
68,12 Jun 2027 06:04:44.889,12 Jun 2027 06:11:04.221,379.332
69,12 Jun 2027 07:42:56.169,12 Jun 2027 07:46:53.117,236.947
70,12 Jun 2027 09:16:14.156,12 Jun 2027 09:22:37.487,383.331
71,12 Jun 2027 09:22:54.318,12 Jun 2027 09:23:59.902,65.584
72,13 Jun 2027 03:03:02.249,13 Jun 2027 03:04:23.137,80.889
73,13 Jun 2027 03:04:54.527,13 Jun 2027 03:09:48.967,294.441
74,13 Jun 2027 04:40:02.864,13 Jun 2027 04:47:28.039,445.174
75,13 Jun 2027 06:17:00.835,13 Jun 2027 06:22:55.341,354.506
76,13 Jun 2027 07:54:57.338,13 Jun 2027 07:59:03.504,246.167
77,13 Jun 2027 09:28:17.431,13 Jun 2027 09:36:00.490,463.060
