Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:29:57.825,1 Jun 2027 04:37:31.622,453.798
2,1 Jun 2027 06:06:58.699,1 Jun 2027 06:13:06.329,367.629
3,1 Jun 2027 07:44:59.170,1 Jun 2027 07:48:56.003,236.833
4,1 Jun 2027 09:18:13.069,1 Jun 2027 09:26:05.807,472.737
5,2 Jun 2027 03:04:54.319,2 Jun 2027 03:06:28.409,94.090
6,2 Jun 2027 03:06:55.866,2 Jun 2027 03:11:53.979,298.113
7,2 Jun 2027 03:12:50.123,2 Jun 2027 03:13:04.714,14.591
8,2 Jun 2027 04:42:06.711,2 Jun 2027 04:49:32.530,445.819
9,2 Jun 2027 06:19:03.888,2 Jun 2027 06:25:12.473,368.586
10,2 Jun 2027 07:56:56.928,2 Jun 2027 08:00:58.350,241.423
11,2 Jun 2027 09:30:31.297,2 Jun 2027 09:38:03.362,452.064
12,3 Jun 2027 03:16:23.899,3 Jun 2027 03:24:14.714,470.815
13,3 Jun 2027 03:24:39.299,3 Jun 2027 03:25:33.162,53.862
14,3 Jun 2027 04:54:08.508,3 Jun 2027 05:01:34.278,445.770
15,3 Jun 2027 06:30:56.326,3 Jun 2027 06:36:49.749,353.424
16,3 Jun 2027 06:36:57.725,3 Jun 2027 06:37:38.827,41.102
17,3 Jun 2027 08:09:00.047,3 Jun 2027 08:13:07.656,247.609
18,3 Jun 2027 09:42:50.569,3 Jun 2027 09:49:31.316,400.747
19,4 Jun 2027 03:29:08.349,4 Jun 2027 03:36:27.991,439.642
20,4 Jun 2027 03:36:38.238,4 Jun 2027 03:37:37.894,59.656
21,4 Jun 2027 05:06:11.453,4 Jun 2027 05:13:31.616,440.163
22,4 Jun 2027 06:43:05.927,4 Jun 2027 06:48:08.887,302.960
23,4 Jun 2027 06:48:19.984,4 Jun 2027 06:49:26.529,66.545
24,4 Jun 2027 08:20:12.219,4 Jun 2027 08:25:05.577,293.359
25,4 Jun 2027 09:55:13.603,4 Jun 2027 09:55:56.950,43.347
26,4 Jun 2027 09:56:53.453,4 Jun 2027 10:00:13.349,199.896
27,5 Jun 2027 03:41:06.292,5 Jun 2027 03:49:37.139,510.847
28,5 Jun 2027 05:18:37.128,5 Jun 2027 05:25:22.127,404.999
29,5 Jun 2027 06:55:33.361,5 Jun 2027 06:59:56.732,263.371
30,5 Jun 2027 07:00:02.975,5 Jun 2027 07:01:20.226,77.251
31,5 Jun 2027 08:32:23.780,5 Jun 2027 08:36:56.315,272.536
32,5 Jun 2027 10:10:00.862,5 Jun 2027 10:11:43.660,102.798
33,6 Jun 2027 03:53:55.942,6 Jun 2027 04:00:31.286,395.344
34,6 Jun 2027 04:00:34.131,6 Jun 2027 04:01:32.375,58.245
35,6 Jun 2027 05:30:43.807,6 Jun 2027 05:37:26.777,402.971
36,6 Jun 2027 07:08:24.825,6 Jun 2027 07:12:52.398,267.574
37,6 Jun 2027 08:44:26.283,6 Jun 2027 08:49:14.098,287.815
38,7 Jun 2027 04:06:57.101,7 Jun 2027 04:13:34.034,396.933
39,7 Jun 2027 05:43:19.599,7 Jun 2027 05:49:32.652,373.053
40,7 Jun 2027 07:20:34.911,7 Jun 2027 07:25:12.819,277.908
41,7 Jun 2027 08:56:49.551,7 Jun 2027 09:01:32.917,283.366
42,8 Jun 2027 04:18:38.871,8 Jun 2027 04:25:41.293,422.423
43,8 Jun 2027 05:54:51.496,8 Jun 2027 06:01:19.142,387.646
44,8 Jun 2027 07:33:04.057,8 Jun 2027 07:37:03.115,239.058
45,8 Jun 2027 09:08:32.137,8 Jun 2027 09:12:55.973,263.836
46,8 Jun 2027 09:13:03.037,8 Jun 2027 09:14:00.154,57.117
47,9 Jun 2027 04:30:12.283,9 Jun 2027 04:37:46.174,453.892
48,9 Jun 2027 06:07:13.446,9 Jun 2027 06:13:21.148,367.702
49,9 Jun 2027 07:45:13.627,9 Jun 2027 07:49:10.610,236.983
50,9 Jun 2027 09:18:27.262,9 Jun 2027 09:24:37.656,370.393
51,9 Jun 2027 09:24:38.456,9 Jun 2027 09:26:20.368,101.912
52,10 Jun 2027 03:05:08.696,10 Jun 2027 03:06:48.996,100.300
53,10 Jun 2027 03:07:10.338,10 Jun 2027 03:12:08.824,298.486
54,10 Jun 2027 03:13:02.196,10 Jun 2027 03:13:19.518,17.321
55,10 Jun 2027 04:42:21.464,10 Jun 2027 04:49:47.188,445.724
56,10 Jun 2027 06:19:18.225,10 Jun 2027 06:25:27.119,368.893
57,10 Jun 2027 07:57:11.652,10 Jun 2027 08:01:12.888,241.235
58,10 Jun 2027 09:30:45.931,10 Jun 2027 09:38:17.991,452.060
59,11 Jun 2027 03:16:38.213,11 Jun 2027 03:24:29.425,471.213
60,11 Jun 2027 03:24:53.902,11 Jun 2027 03:25:48.070,54.169
61,11 Jun 2027 04:54:23.350,11 Jun 2027 05:01:48.913,445.563
62,11 Jun 2027 06:31:11.039,11 Jun 2027 06:37:04.283,353.244
63,11 Jun 2027 06:37:12.123,11 Jun 2027 06:37:53.510,41.387
64,11 Jun 2027 08:09:14.803,11 Jun 2027 08:13:22.401,247.598
65,11 Jun 2027 09:43:05.082,11 Jun 2027 09:49:45.758,400.676
66,12 Jun 2027 03:29:23.029,12 Jun 2027 03:36:42.641,439.613
67,12 Jun 2027 03:36:52.870,12 Jun 2027 03:37:52.492,59.623
68,12 Jun 2027 05:06:26.231,12 Jun 2027 05:13:46.133,439.902
69,12 Jun 2027 06:43:20.609,12 Jun 2027 06:48:23.443,302.834
70,12 Jun 2027 06:48:34.242,12 Jun 2027 06:49:40.978,66.736
71,12 Jun 2027 08:20:27.001,12 Jun 2027 08:25:20.187,293.186
72,12 Jun 2027 09:55:28.540,12 Jun 2027 09:56:11.692,43.151
73,12 Jun 2027 09:57:08.098,12 Jun 2027 10:00:27.788,199.690
74,13 Jun 2027 03:41:21.000,13 Jun 2027 03:49:51.761,510.761
75,13 Jun 2027 05:18:52.030,13 Jun 2027 05:25:36.736,404.706
76,13 Jun 2027 06:55:47.961,13 Jun 2027 07:00:11.375,263.414
77,13 Jun 2027 07:00:16.919,13 Jun 2027 07:01:34.761,77.842
78,13 Jun 2027 08:32:38.386,13 Jun 2027 08:37:10.996,272.610
79,13 Jun 2027 10:10:15.516,13 Jun 2027 10:11:58.661,103.146
