Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:00:18.809,1 Jun 2027 04:03:02.241,163.432
2,1 Jun 2027 05:36:04.117,1 Jun 2027 05:40:17.838,253.721
3,1 Jun 2027 07:10:55.658,1 Jun 2027 07:18:17.148,441.489
4,1 Jun 2027 08:47:31.053,1 Jun 2027 08:53:54.759,383.706
5,1 Jun 2027 10:25:48.685,1 Jun 2027 10:29:43.342,234.657
6,1 Jun 2027 11:59:48.682,1 Jun 2027 12:00:00.000,11.318
7,2 Jun 2027 04:10:57.279,2 Jun 2027 04:11:56.277,58.999
8,2 Jun 2027 04:12:33.041,2 Jun 2027 04:15:36.864,183.823
9,2 Jun 2027 05:46:18.184,2 Jun 2027 05:47:15.704,57.521
10,2 Jun 2027 05:47:49.264,2 Jun 2027 05:52:35.223,285.959
11,2 Jun 2027 07:22:46.808,2 Jun 2027 07:30:17.551,450.743
12,2 Jun 2027 08:59:52.247,2 Jun 2027 09:05:42.152,349.905
13,2 Jun 2027 09:05:43.701,2 Jun 2027 09:06:04.191,20.490
14,2 Jun 2027 10:37:46.302,2 Jun 2027 10:41:45.842,239.540
15,3 Jun 2027 03:00:17.673,3 Jun 2027 03:01:18.594,60.921
16,3 Jun 2027 04:22:33.216,3 Jun 2027 04:23:39.878,66.663
17,3 Jun 2027 04:24:28.730,3 Jun 2027 04:27:50.775,202.044
18,3 Jun 2027 05:57:27.230,3 Jun 2027 05:59:29.643,122.414
19,3 Jun 2027 05:59:36.116,3 Jun 2027 06:04:48.337,312.221
20,3 Jun 2027 06:05:28.662,3 Jun 2027 06:05:56.167,27.505
21,3 Jun 2027 07:35:00.680,3 Jun 2027 07:42:20.918,440.237
22,3 Jun 2027 09:11:43.153,3 Jun 2027 09:17:04.713,321.560
23,3 Jun 2027 09:17:08.227,3 Jun 2027 09:17:56.669,48.442
24,3 Jun 2027 09:18:00.913,3 Jun 2027 09:18:20.872,19.959
