Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:11:59.260,1 Jun 2027 03:14:14.322,135.062
2,1 Jun 2027 04:47:58.350,1 Jun 2027 04:51:49.888,231.538
3,1 Jun 2027 06:21:44.833,1 Jun 2027 06:30:17.491,512.658
4,1 Jun 2027 07:59:02.572,1 Jun 2027 08:06:12.512,429.940
5,1 Jun 2027 09:36:12.035,1 Jun 2027 09:40:40.930,268.895
6,1 Jun 2027 09:40:49.076,1 Jun 2027 09:42:02.075,72.999
7,1 Jun 2027 11:12:55.994,1 Jun 2027 11:17:44.621,288.626
8,2 Jun 2027 03:23:50.552,2 Jun 2027 03:26:25.406,154.853
9,2 Jun 2027 05:00:12.645,2 Jun 2027 05:03:46.666,214.021
10,2 Jun 2027 06:32:29.702,2 Jun 2027 06:32:49.037,19.335
11,2 Jun 2027 06:34:16.705,2 Jun 2027 06:41:11.576,414.872
12,2 Jun 2027 06:41:13.816,2 Jun 2027 06:42:15.041,61.225
13,2 Jun 2027 08:11:21.084,2 Jun 2027 08:18:03.904,402.820
14,2 Jun 2027 09:48:17.457,2 Jun 2027 09:52:41.292,263.835
15,2 Jun 2027 09:52:41.675,2 Jun 2027 09:53:16.389,34.714
16,2 Jun 2027 11:25:04.035,2 Jun 2027 11:29:45.152,281.117
17,3 Jun 2027 03:35:54.012,3 Jun 2027 03:38:33.289,159.276
18,3 Jun 2027 05:12:23.185,3 Jun 2027 05:15:52.423,209.237
19,3 Jun 2027 06:47:28.057,3 Jun 2027 06:54:16.010,407.953
20,3 Jun 2027 08:23:49.638,3 Jun 2027 08:30:10.205,380.567
21,3 Jun 2027 10:01:20.399,3 Jun 2027 10:05:45.986,265.588
22,3 Jun 2027 11:37:24.958,3 Jun 2027 11:41:39.413,254.455
23,4 Jun 2027 03:47:50.189,4 Jun 2027 03:51:05.887,195.698
24,4 Jun 2027 05:24:28.002,4 Jun 2027 05:27:53.537,205.536
25,4 Jun 2027 06:59:38.133,4 Jun 2027 07:06:14.570,396.438
26,4 Jun 2027 08:35:54.194,4 Jun 2027 08:41:42.733,348.540
27,4 Jun 2027 08:41:51.375,4 Jun 2027 08:42:00.511,9.137
28,4 Jun 2027 10:13:25.943,4 Jun 2027 10:17:57.695,271.751
29,4 Jun 2027 11:49:27.183,4 Jun 2027 11:53:39.356,252.173
30,4 Jun 2027 11:53:43.519,4 Jun 2027 11:54:26.874,43.356
31,5 Jun 2027 04:00:26.147,5 Jun 2027 04:03:09.839,163.692
32,5 Jun 2027 05:36:11.567,5 Jun 2027 05:40:25.411,253.845
33,5 Jun 2027 07:11:02.965,5 Jun 2027 07:18:24.730,441.766
34,5 Jun 2027 08:47:38.497,5 Jun 2027 08:54:02.271,383.774
35,5 Jun 2027 10:25:56.098,5 Jun 2027 10:29:50.857,234.759
36,5 Jun 2027 11:59:55.891,5 Jun 2027 12:00:00.000,4.109
37,6 Jun 2027 04:11:04.748,6 Jun 2027 04:12:03.705,58.957
38,6 Jun 2027 04:12:40.374,6 Jun 2027 04:15:44.447,184.073
39,6 Jun 2027 05:46:25.141,6 Jun 2027 05:47:23.391,58.250
40,6 Jun 2027 05:47:56.679,6 Jun 2027 05:52:42.815,286.137
41,6 Jun 2027 07:22:54.596,6 Jun 2027 07:30:25.142,450.546
42,6 Jun 2027 08:59:59.608,6 Jun 2027 09:05:49.830,350.222
43,6 Jun 2027 09:05:51.434,6 Jun 2027 09:06:11.350,19.916
44,6 Jun 2027 10:37:53.788,6 Jun 2027 10:41:53.404,239.616
45,7 Jun 2027 03:00:25.065,7 Jun 2027 03:01:25.939,60.874
46,7 Jun 2027 04:22:40.626,7 Jun 2027 04:23:47.227,66.602
47,7 Jun 2027 04:24:36.145,7 Jun 2027 04:27:58.354,202.210
48,7 Jun 2027 05:57:34.563,7 Jun 2027 05:59:37.196,122.633
49,7 Jun 2027 05:59:43.651,7 Jun 2027 06:04:56.071,312.420
50,7 Jun 2027 06:05:36.057,7 Jun 2027 06:06:03.664,27.606
51,7 Jun 2027 07:35:08.093,7 Jun 2027 07:42:28.558,440.465
52,7 Jun 2027 09:11:50.563,7 Jun 2027 09:17:12.604,322.042
53,7 Jun 2027 09:17:15.033,7 Jun 2027 09:18:04.071,49.038
54,7 Jun 2027 09:18:08.280,7 Jun 2027 09:18:28.410,20.130
55,7 Jun 2027 10:49:53.699,7 Jun 2027 10:54:03.221,249.521
56,8 Jun 2027 03:00:17.862,8 Jun 2027 03:02:11.209,113.348
57,8 Jun 2027 03:12:33.501,8 Jun 2027 03:13:00.278,26.777
58,8 Jun 2027 04:34:09.920,8 Jun 2027 04:35:33.037,83.118
59,8 Jun 2027 04:36:09.805,8 Jun 2027 04:40:10.403,240.598
60,8 Jun 2027 06:09:05.197,8 Jun 2027 06:17:12.724,487.527
61,8 Jun 2027 06:17:33.124,8 Jun 2027 06:18:31.127,58.003
62,8 Jun 2027 07:47:02.039,8 Jun 2027 07:54:30.055,448.016
63,8 Jun 2027 09:23:55.217,8 Jun 2027 09:29:18.921,323.704
64,8 Jun 2027 09:29:37.638,8 Jun 2027 09:30:28.422,50.784
65,8 Jun 2027 11:01:40.134,8 Jun 2027 11:06:01.796,261.662
66,9 Jun 2027 03:12:13.682,9 Jun 2027 03:14:29.515,135.833
67,9 Jun 2027 04:48:13.414,9 Jun 2027 04:52:00.843,227.428
68,9 Jun 2027 06:21:58.901,9 Jun 2027 06:30:32.457,513.556
69,9 Jun 2027 07:59:22.735,9 Jun 2027 08:06:23.701,420.965
70,9 Jun 2027 09:36:26.719,9 Jun 2027 09:40:55.920,269.201
71,9 Jun 2027 09:41:03.618,9 Jun 2027 09:42:16.999,73.382
72,9 Jun 2027 11:13:11.271,9 Jun 2027 11:17:59.776,288.505
73,10 Jun 2027 03:24:05.243,10 Jun 2027 03:26:40.740,155.498
74,10 Jun 2027 05:00:27.698,10 Jun 2027 05:04:02.233,214.535
75,10 Jun 2027 06:34:31.691,10 Jun 2027 06:41:26.583,414.892
76,10 Jun 2027 06:41:28.664,10 Jun 2027 06:42:29.886,61.222
77,10 Jun 2027 08:11:36.273,10 Jun 2027 08:18:18.937,402.664
78,10 Jun 2027 09:48:32.232,10 Jun 2027 09:52:56.430,264.198
79,10 Jun 2027 09:52:57.114,10 Jun 2027 09:53:32.172,35.057
80,10 Jun 2027 11:25:18.788,10 Jun 2027 11:30:00.675,281.887
81,11 Jun 2027 03:36:09.198,11 Jun 2027 03:39:10.486,181.288
82,11 Jun 2027 05:12:38.245,11 Jun 2027 05:16:07.855,209.609
83,11 Jun 2027 06:47:43.216,11 Jun 2027 06:54:30.985,407.770
84,11 Jun 2027 08:24:05.183,11 Jun 2027 08:30:25.347,380.164
85,11 Jun 2027 10:01:35.406,11 Jun 2027 10:06:01.412,266.006
86,11 Jun 2027 11:37:40.104,11 Jun 2027 11:41:54.563,254.459
87,12 Jun 2027 03:48:05.101,12 Jun 2027 03:51:20.959,195.859
88,12 Jun 2027 05:24:42.841,12 Jun 2027 05:28:08.151,205.310
89,12 Jun 2027 06:59:53.301,12 Jun 2027 07:06:29.574,396.273
90,12 Jun 2027 08:36:07.719,12 Jun 2027 08:41:57.922,350.202
91,12 Jun 2027 08:42:06.582,12 Jun 2027 08:42:15.220,8.638
92,12 Jun 2027 10:13:41.026,12 Jun 2027 10:18:12.547,271.521
93,12 Jun 2027 11:49:42.347,12 Jun 2027 11:53:54.267,251.919
94,12 Jun 2027 11:53:58.424,12 Jun 2027 11:54:42.271,43.847
95,13 Jun 2027 04:00:40.813,13 Jun 2027 04:03:25.011,164.198
96,13 Jun 2027 05:36:26.585,13 Jun 2027 05:40:40.498,253.913
97,13 Jun 2027 07:11:17.564,13 Jun 2027 07:18:39.873,442.309
98,13 Jun 2027 08:47:53.381,13 Jun 2027 08:54:17.244,383.863
99,13 Jun 2027 10:26:11.044,13 Jun 2027 10:30:05.881,234.837
100,13 Jun 2027 11:59:31.692,13 Jun 2027 11:59:41.435,9.743
