Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:21:26.235,1 Jun 2027 03:23:59.689,153.454
2,1 Jun 2027 04:57:48.616,1 Jun 2027 05:01:16.649,208.033
3,1 Jun 2027 06:31:43.679,1 Jun 2027 06:38:48.370,424.691
4,1 Jun 2027 06:38:49.683,1 Jun 2027 06:39:50.452,60.770
5,1 Jun 2027 08:08:55.387,1 Jun 2027 08:15:36.880,401.492
6,1 Jun 2027 09:45:57.333,1 Jun 2027 09:50:14.710,257.377
7,1 Jun 2027 09:50:14.864,1 Jun 2027 09:51:20.138,65.274
8,1 Jun 2027 11:22:42.132,1 Jun 2027 11:27:11.935,269.802
9,2 Jun 2027 03:33:18.481,2 Jun 2027 03:36:02.009,163.528
10,2 Jun 2027 05:09:52.244,2 Jun 2027 05:13:25.486,213.241
11,2 Jun 2027 06:45:00.779,2 Jun 2027 06:50:45.720,344.942
12,2 Jun 2027 06:50:47.533,2 Jun 2027 06:51:49.167,61.634
13,2 Jun 2027 08:21:20.810,2 Jun 2027 08:27:43.338,382.528
14,2 Jun 2027 09:58:54.372,2 Jun 2027 10:03:15.892,261.520
15,2 Jun 2027 11:34:58.317,2 Jun 2027 11:39:10.059,251.743
16,3 Jun 2027 03:45:27.892,3 Jun 2027 03:48:39.183,191.292
17,3 Jun 2027 05:22:02.854,3 Jun 2027 05:25:30.939,208.085
18,3 Jun 2027 06:57:12.626,3 Jun 2027 07:03:48.528,395.902
19,3 Jun 2027 08:33:33.814,3 Jun 2027 08:39:43.550,369.736
20,3 Jun 2027 10:10:50.876,3 Jun 2027 10:15:31.032,280.156
21,3 Jun 2027 11:47:03.061,3 Jun 2027 11:51:53.949,290.889
22,4 Jun 2027 03:57:59.409,4 Jun 2027 04:00:43.307,163.898
23,4 Jun 2027 05:33:51.304,4 Jun 2027 05:37:59.181,247.877
24,4 Jun 2027 07:08:45.305,4 Jun 2027 07:15:57.540,432.235
25,4 Jun 2027 08:45:11.278,4 Jun 2027 08:51:36.255,384.977
26,4 Jun 2027 10:23:29.701,4 Jun 2027 10:27:24.278,234.577
27,4 Jun 2027 11:58:56.119,4 Jun 2027 12:00:00.000,63.881
28,5 Jun 2027 04:08:34.895,5 Jun 2027 04:09:39.402,64.507
29,5 Jun 2027 04:09:52.732,5 Jun 2027 04:13:17.230,204.498
30,5 Jun 2027 05:44:07.600,5 Jun 2027 05:44:57.603,50.003
31,5 Jun 2027 05:45:35.703,5 Jun 2027 05:50:13.916,278.214
32,5 Jun 2027 07:20:25.143,5 Jun 2027 07:27:58.378,453.235
33,5 Jun 2027 08:57:30.878,5 Jun 2027 09:03:51.854,380.976
34,5 Jun 2027 10:35:28.180,5 Jun 2027 10:39:25.931,237.751
35,6 Jun 2027 04:20:18.106,6 Jun 2027 04:21:23.952,65.846
36,6 Jun 2027 04:22:14.890,6 Jun 2027 04:25:30.444,195.554
37,6 Jun 2027 05:55:16.207,6 Jun 2027 05:57:10.479,114.272
38,6 Jun 2027 05:57:19.619,6 Jun 2027 06:02:36.611,316.993
39,6 Jun 2027 06:03:13.327,6 Jun 2027 06:03:37.583,24.256
40,6 Jun 2027 07:32:44.443,6 Jun 2027 07:40:02.538,438.095
41,6 Jun 2027 09:09:29.485,6 Jun 2027 09:15:41.437,371.953
42,6 Jun 2027 09:15:45.756,6 Jun 2027 09:16:01.461,15.705
43,6 Jun 2027 10:47:27.700,6 Jun 2027 10:51:38.243,250.543
44,7 Jun 2027 03:10:04.309,7 Jun 2027 03:10:35.791,31.481
45,7 Jun 2027 04:31:52.254,7 Jun 2027 04:33:10.863,78.608
46,7 Jun 2027 04:33:59.299,7 Jun 2027 04:37:43.084,223.785
47,7 Jun 2027 06:06:44.085,7 Jun 2027 06:14:46.847,482.762
48,7 Jun 2027 06:15:07.176,7 Jun 2027 06:16:05.392,58.217
49,7 Jun 2027 07:44:37.478,7 Jun 2027 07:52:02.106,444.628
50,7 Jun 2027 09:21:21.361,7 Jun 2027 09:27:12.726,351.365
51,7 Jun 2027 09:27:18.759,7 Jun 2027 09:28:05.554,46.795
52,7 Jun 2027 10:59:27.998,7 Jun 2027 11:03:37.201,249.203
53,8 Jun 2027 03:09:47.964,8 Jun 2027 03:12:04.616,136.652
54,8 Jun 2027 04:45:48.784,8 Jun 2027 04:49:41.401,232.617
55,8 Jun 2027 06:19:36.143,8 Jun 2027 06:27:01.334,445.190
56,8 Jun 2027 06:27:06.814,8 Jun 2027 06:28:06.656,59.842
57,8 Jun 2027 07:56:44.924,8 Jun 2027 08:04:03.172,438.248
58,8 Jun 2027 09:33:59.283,8 Jun 2027 09:38:31.335,272.052
59,8 Jun 2027 09:38:41.009,8 Jun 2027 09:39:52.146,71.137
60,8 Jun 2027 11:10:41.779,8 Jun 2027 11:15:35.991,294.212
61,9 Jun 2027 03:21:40.926,9 Jun 2027 03:24:14.942,154.016
62,9 Jun 2027 04:58:02.211,9 Jun 2027 05:01:31.541,209.330
63,9 Jun 2027 06:31:59.606,9 Jun 2027 06:38:58.302,418.696
64,9 Jun 2027 06:38:58.882,9 Jun 2027 06:40:05.459,66.577
65,9 Jun 2027 08:09:10.385,9 Jun 2027 08:15:52.307,401.921
66,9 Jun 2027 09:46:10.529,9 Jun 2027 09:51:34.006,323.477
67,9 Jun 2027 11:22:56.655,9 Jun 2027 11:27:26.934,270.280
68,10 Jun 2027 03:33:34.057,10 Jun 2027 03:36:16.834,162.777
