Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:01:23.349,1 Jun 2027 03:04:19.364,176.015
2,1 Jun 2027 04:37:08.283,1 Jun 2027 04:41:27.345,259.062
3,1 Jun 2027 06:11:52.090,1 Jun 2027 06:19:25.003,452.913
4,1 Jun 2027 07:48:39.733,1 Jun 2027 07:55:00.882,381.148
5,1 Jun 2027 09:26:55.008,1 Jun 2027 09:30:50.026,235.017
6,1 Jun 2027 11:00:12.534,1 Jun 2027 11:01:44.686,92.153
7,1 Jun 2027 11:02:01.357,1 Jun 2027 11:06:32.186,270.828
8,1 Jun 2027 11:06:50.462,1 Jun 2027 11:07:54.679,64.217
9,2 Jun 2027 03:11:59.146,2 Jun 2027 03:12:59.463,60.317
10,2 Jun 2027 03:13:39.967,2 Jun 2027 03:16:45.689,185.723
11,2 Jun 2027 04:47:03.088,2 Jun 2027 04:48:20.128,77.040
12,2 Jun 2027 04:48:52.732,2 Jun 2027 04:53:45.370,292.638
13,2 Jun 2027 06:24:00.222,2 Jun 2027 06:31:24.208,443.987
14,2 Jun 2027 08:00:58.910,2 Jun 2027 08:06:51.021,352.111
15,2 Jun 2027 08:06:54.528,2 Jun 2027 08:07:06.252,11.724
16,2 Jun 2027 09:38:53.138,2 Jun 2027 09:42:52.503,239.365
17,2 Jun 2027 11:12:12.028,2 Jun 2027 11:18:28.277,376.250
18,2 Jun 2027 11:18:32.765,2 Jun 2027 11:19:59.713,86.948
19,3 Jun 2027 03:23:28.980,3 Jun 2027 03:24:46.487,77.507
20,3 Jun 2027 03:25:31.281,3 Jun 2027 03:28:59.640,208.359
21,3 Jun 2027 04:58:28.089,3 Jun 2027 05:06:04.681,456.593
22,3 Jun 2027 05:06:33.557,3 Jun 2027 05:07:05.090,31.533
23,3 Jun 2027 06:36:04.245,3 Jun 2027 06:43:27.902,443.657
24,3 Jun 2027 08:12:47.990,3 Jun 2027 08:18:54.545,366.555
25,3 Jun 2027 08:18:58.152,3 Jun 2027 08:19:29.071,30.919
26,3 Jun 2027 09:50:52.513,3 Jun 2027 09:55:01.768,249.254
27,3 Jun 2027 11:24:37.493,3 Jun 2027 11:31:28.028,410.535
28,4 Jun 2027 03:35:05.078,4 Jun 2027 03:41:04.052,358.974
29,4 Jun 2027 05:09:58.739,4 Jun 2027 05:18:12.679,493.939
30,4 Jun 2027 05:18:30.893,4 Jun 2027 05:19:31.413,60.520
31,4 Jun 2027 06:48:02.305,4 Jun 2027 06:55:29.565,447.260
32,4 Jun 2027 08:24:55.543,4 Jun 2027 08:30:04.549,309.006
33,4 Jun 2027 08:30:30.460,4 Jun 2027 08:31:24.133,53.673
34,4 Jun 2027 10:02:05.730,4 Jun 2027 10:06:59.993,294.262
35,4 Jun 2027 11:36:52.433,4 Jun 2027 11:38:04.863,72.430
36,4 Jun 2027 11:38:48.251,4 Jun 2027 11:42:10.124,201.873
37,5 Jun 2027 03:49:23.748,5 Jun 2027 03:52:55.557,211.809
38,5 Jun 2027 05:22:57.222,5 Jun 2027 05:31:30.865,513.642
39,5 Jun 2027 07:00:24.194,5 Jun 2027 07:07:14.447,410.253
40,5 Jun 2027 08:37:24.470,5 Jun 2027 08:41:54.118,269.648
41,5 Jun 2027 08:42:00.162,5 Jun 2027 08:43:15.868,75.706
42,5 Jun 2027 10:14:18.489,5 Jun 2027 10:18:55.077,276.589
43,5 Jun 2027 11:51:27.652,5 Jun 2027 11:53:56.914,149.261
44,6 Jun 2027 04:01:29.304,6 Jun 2027 04:05:04.365,215.061
45,6 Jun 2027 05:33:40.320,6 Jun 2027 05:33:48.530,8.210
46,6 Jun 2027 05:35:36.047,6 Jun 2027 05:42:23.866,407.819
47,6 Jun 2027 05:42:27.021,6 Jun 2027 05:43:25.075,58.054
48,6 Jun 2027 07:12:33.933,6 Jun 2027 07:19:18.927,404.994
49,6 Jun 2027 08:49:49.811,6 Jun 2027 08:53:59.539,249.727
50,6 Jun 2027 08:54:01.788,6 Jun 2027 08:54:40.532,38.743
51,6 Jun 2027 10:26:19.274,6 Jun 2027 10:31:26.014,306.740
52,7 Jun 2027 04:13:38.284,7 Jun 2027 04:17:17.146,218.862
53,7 Jun 2027 05:48:48.806,7 Jun 2027 05:55:27.157,398.350
54,7 Jun 2027 07:25:08.019,7 Jun 2027 07:31:24.974,376.956
55,7 Jun 2027 09:02:31.832,7 Jun 2027 09:07:03.569,271.737
56,7 Jun 2027 10:38:44.052,7 Jun 2027 10:42:56.202,252.149
57,8 Jun 2027 04:25:39.524,8 Jun 2027 04:29:08.162,208.639
58,8 Jun 2027 06:00:52.248,8 Jun 2027 06:07:32.513,400.265
59,8 Jun 2027 07:36:47.279,8 Jun 2027 07:43:05.963,378.684
60,8 Jun 2027 09:14:44.651,8 Jun 2027 09:19:10.464,265.813
61,8 Jun 2027 10:50:37.716,8 Jun 2027 10:54:50.909,253.193
