Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:33:55.734,1 Jun 2027 00:44:47.948,652.214
2,1 Jun 2027 02:08:21.088,1 Jun 2027 02:19:25.995,664.908
3,1 Jun 2027 03:42:38.092,1 Jun 2027 03:54:43.530,725.438
4,1 Jun 2027 05:17:35.254,1 Jun 2027 05:30:29.054,773.800
5,1 Jun 2027 06:53:51.607,1 Jun 2027 07:06:27.467,755.860
6,1 Jun 2027 08:31:57.257,1 Jun 2027 08:42:24.867,627.610
7,1 Jun 2027 10:12:42.253,1 Jun 2027 10:17:43.576,301.323
8,1 Jun 2027 16:47:34.039,1 Jun 2027 16:55:55.519,501.480
9,1 Jun 2027 18:23:22.033,1 Jun 2027 18:35:10.169,708.137
10,1 Jun 2027 19:59:21.921,1 Jun 2027 20:12:17.737,775.816
11,1 Jun 2027 21:35:15.617,1 Jun 2027 21:47:50.730,755.114
12,1 Jun 2027 23:10:49.279,1 Jun 2027 23:22:22.143,692.864
13,2 Jun 2027 00:45:47.557,2 Jun 2027 00:56:37.521,649.964
14,2 Jun 2027 02:20:09.505,2 Jun 2027 02:31:20.436,670.931
15,2 Jun 2027 03:54:28.917,2 Jun 2027 04:06:42.356,733.439
16,2 Jun 2027 05:29:34.146,2 Jun 2027 05:42:30.257,776.111
17,2 Jun 2027 07:06:02.565,2 Jun 2027 07:18:29.352,746.788
18,2 Jun 2027 08:44:24.244,2 Jun 2027 08:54:25.267,601.024
19,2 Jun 2027 10:25:43.167,2 Jun 2027 10:29:25.547,222.380
20,2 Jun 2027 16:59:32.388,2 Jun 2027 17:08:30.417,538.029
21,2 Jun 2027 18:35:23.720,2 Jun 2027 18:47:26.627,722.907
22,2 Jun 2027 20:11:23.569,2 Jun 2027 20:24:20.776,777.207
23,2 Jun 2027 21:47:15.568,2 Jun 2027 21:59:44.040,748.472
24,2 Jun 2027 23:22:45.604,2 Jun 2027 23:34:10.705,685.101
25,3 Jun 2027 00:57:38.762,3 Jun 2027 01:08:27.574,648.813
26,3 Jun 2027 02:31:57.874,3 Jun 2027 02:43:15.524,677.651
27,3 Jun 2027 04:06:20.472,3 Jun 2027 04:18:41.591,741.119
28,3 Jun 2027 05:41:34.352,3 Jun 2027 05:54:31.637,777.285
29,3 Jun 2027 07:18:15.287,3 Jun 2027 07:30:31.208,735.921
30,3 Jun 2027 08:56:53.663,3 Jun 2027 09:06:25.163,571.500
31,3 Jun 2027 10:39:10.512,3 Jun 2027 10:40:42.961,92.449
32,3 Jun 2027 15:37:15.551,3 Jun 2027 15:38:43.593,88.042
33,3 Jun 2027 17:11:31.601,3 Jun 2027 17:21:02.495,570.894
34,3 Jun 2027 18:47:25.509,3 Jun 2027 18:59:41.207,735.698
35,3 Jun 2027 20:23:25.092,3 Jun 2027 20:36:22.389,777.297
36,3 Jun 2027 21:59:15.181,3 Jun 2027 22:11:36.440,741.259
37,3 Jun 2027 23:34:41.327,3 Jun 2027 23:45:59.115,677.788
38,4 Jun 2027 01:09:29.370,4 Jun 2027 01:20:18.176,648.806
39,4 Jun 2027 02:43:46.282,4 Jun 2027 02:55:11.234,684.952
40,4 Jun 2027 04:18:12.857,4 Jun 2027 04:30:41.189,748.332
41,4 Jun 2027 05:53:35.934,4 Jun 2027 06:06:33.156,777.222
42,4 Jun 2027 07:30:29.824,4 Jun 2027 07:42:33.001,723.177
43,4 Jun 2027 09:09:25.679,4 Jun 2027 09:18:24.393,538.714
44,4 Jun 2027 15:48:31.684,4 Jun 2027 15:52:12.250,220.566
45,4 Jun 2027 17:23:31.486,4 Jun 2027 17:33:31.962,600.476
46,4 Jun 2027 18:59:27.364,4 Jun 2027 19:11:53.957,746.593
47,4 Jun 2027 20:35:26.474,4 Jun 2027 20:48:22.618,776.144
48,4 Jun 2027 22:11:14.416,4 Jun 2027 22:23:28.016,733.600
49,4 Jun 2027 23:46:36.421,4 Jun 2027 23:57:47.476,671.055
50,5 Jun 2027 01:21:19.435,5 Jun 2027 01:32:09.364,649.929
51,5 Jun 2027 02:55:34.835,5 Jun 2027 03:07:07.540,692.705
52,5 Jun 2027 04:30:06.152,5 Jun 2027 04:42:41.132,754.980
53,5 Jun 2027 06:05:38.942,5 Jun 2027 06:18:34.803,775.861
54,5 Jun 2027 07:42:46.242,5 Jun 2027 07:54:34.693,708.451
55,5 Jun 2027 09:22:00.519,5 Jun 2027 09:30:22.762,502.242
56,5 Jun 2027 16:00:13.437,5 Jun 2027 16:05:13.417,299.980
57,5 Jun 2027 17:35:31.875,5 Jun 2027 17:45:58.994,627.118
58,5 Jun 2027 19:11:29.255,5 Jun 2027 19:24:04.951,755.696
59,5 Jun 2027 20:47:27.677,5 Jun 2027 21:00:21.535,773.858
60,5 Jun 2027 22:23:13.256,5 Jun 2027 22:35:18.850,725.595
61,5 Jun 2027 23:58:30.876,6 Jun 2027 00:09:35.895,665.019
62,6 Jun 2027 01:33:09.020,6 Jun 2027 01:44:01.178,652.157
63,6 Jun 2027 03:07:23.645,6 Jun 2027 03:19:04.421,700.777
64,6 Jun 2027 04:42:00.428,6 Jun 2027 04:54:41.389,760.961
65,6 Jun 2027 06:17:43.441,6 Jun 2027 06:30:36.547,773.107
66,6 Jun 2027 07:55:04.618,6 Jun 2027 08:06:36.243,691.625
67,6 Jun 2027 09:34:38.476,6 Jun 2027 09:42:19.965,461.489
68,6 Jun 2027 16:12:02.718,6 Jun 2027 16:18:05.157,362.438
69,6 Jun 2027 17:47:32.673,6 Jun 2027 17:58:23.709,651.036
70,6 Jun 2027 19:23:31.144,6 Jun 2027 19:36:14.239,763.095
71,6 Jun 2027 20:59:28.689,6 Jun 2027 21:12:19.197,770.508
72,6 Jun 2027 22:35:11.648,6 Jun 2027 22:47:09.030,717.382
73,7 Jun 2027 00:10:24.675,7 Jun 2027 00:21:24.469,659.793
74,7 Jun 2027 01:44:58.179,7 Jun 2027 01:55:53.641,655.462
75,7 Jun 2027 03:19:12.811,7 Jun 2027 03:31:01.838,709.027
76,7 Jun 2027 04:53:55.756,7 Jun 2027 05:06:41.917,766.160
77,7 Jun 2027 06:29:49.471,7 Jun 2027 06:42:38.367,768.896
78,7 Jun 2027 08:07:25.015,7 Jun 2027 08:18:37.603,672.588
79,7 Jun 2027 09:47:20.017,7 Jun 2027 09:54:15.543,415.527
80,7 Jun 2027 16:23:55.887,7 Jun 2027 16:30:51.073,415.186
81,7 Jun 2027 17:59:33.784,7 Jun 2027 18:10:46.233,672.449
82,7 Jun 2027 19:35:33.016,7 Jun 2027 19:48:21.874,768.858
83,7 Jun 2027 21:11:29.475,7 Jun 2027 21:24:15.666,766.191
84,7 Jun 2027 22:47:09.579,7 Jun 2027 22:58:58.657,709.078
85,8 Jun 2027 00:22:17.808,8 Jun 2027 00:33:13.291,655.483
86,8 Jun 2027 01:56:47.005,8 Jun 2027 02:07:46.770,659.765
87,8 Jun 2027 03:31:02.435,8 Jun 2027 03:42:59.757,717.322
88,8 Jun 2027 05:05:52.216,8 Jun 2027 05:18:42.701,770.485
89,8 Jun 2027 06:41:57.102,8 Jun 2027 06:54:40.235,763.133
90,8 Jun 2027 08:19:47.519,8 Jun 2027 08:30:38.716,651.196
91,8 Jun 2027 10:00:05.895,8 Jun 2027 10:06:08.737,362.842
92,8 Jun 2027 16:35:51.455,8 Jun 2027 16:43:32.635,461.180
93,8 Jun 2027 18:11:35.143,8 Jun 2027 18:23:06.645,691.502
94,8 Jun 2027 19:47:34.832,8 Jun 2027 20:00:27.919,773.087
95,8 Jun 2027 21:23:30.009,8 Jun 2027 21:36:11.005,760.996
96,8 Jun 2027 22:59:06.995,8 Jun 2027 23:10:47.829,700.834
97,9 Jun 2027 00:34:10.273,9 Jun 2027 00:45:02.456,652.183
98,9 Jun 2027 02:08:35.585,9 Jun 2027 02:19:40.557,664.972
99,9 Jun 2027 03:42:52.614,9 Jun 2027 03:54:58.152,725.538
100,9 Jun 2027 05:17:49.872,9 Jun 2027 05:30:43.712,773.839
101,9 Jun 2027 06:54:06.373,9 Jun 2027 07:06:42.131,755.758
102,9 Jun 2027 08:32:12.218,9 Jun 2027 08:42:39.514,627.295
103,9 Jun 2027 10:12:57.580,9 Jun 2027 10:17:58.052,300.473
104,9 Jun 2027 16:47:48.653,9 Jun 2027 16:56:10.618,501.965
105,9 Jun 2027 18:23:36.690,9 Jun 2027 18:35:25.031,708.341
106,9 Jun 2027 19:59:36.579,9 Jun 2027 20:12:32.428,775.849
107,9 Jun 2027 21:35:30.263,9 Jun 2027 21:48:05.291,755.029
108,9 Jun 2027 23:11:03.878,9 Jun 2027 23:22:36.641,692.764
109,10 Jun 2027 00:46:02.092,10 Jun 2027 00:56:52.032,649.940
110,10 Jun 2027 02:20:24.000,10 Jun 2027 02:31:35.008,671.008
111,10 Jun 2027 03:54:43.447,10 Jun 2027 04:06:56.984,733.537
112,10 Jun 2027 05:29:48.780,10 Jun 2027 05:42:44.913,776.132
113,10 Jun 2027 07:06:17.352,10 Jun 2027 07:18:44.017,746.665
114,10 Jun 2027 08:44:39.234,10 Jun 2027 08:54:39.911,600.678
