Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:45:57.981,1 Jun 2027 00:57:24.750,686.769
2,1 Jun 2027 02:20:25.731,1 Jun 2027 02:32:55.842,750.111
3,1 Jun 2027 03:55:51.396,1 Jun 2027 04:08:48.416,777.021
4,1 Jun 2027 05:32:48.898,1 Jun 2027 05:44:48.432,719.534
5,1 Jun 2027 07:11:49.605,1 Jun 2027 07:20:39.222,529.616
6,1 Jun 2027 13:50:39.076,1 Jun 2027 13:54:46.579,247.502
7,1 Jun 2027 15:25:46.039,1 Jun 2027 15:35:54.799,608.761
8,1 Jun 2027 17:01:42.576,1 Jun 2027 17:14:12.085,749.509
9,1 Jun 2027 18:37:41.642,1 Jun 2027 18:50:37.233,775.592
10,1 Jun 2027 20:13:29.047,1 Jun 2027 20:25:40.226,731.179
11,1 Jun 2027 21:48:49.926,1 Jun 2027 21:59:58.854,668.928
12,1 Jun 2027 23:23:31.574,1 Jun 2027 23:34:21.612,650.038
13,2 Jun 2027 00:57:46.626,2 Jun 2027 01:09:21.269,694.643
14,2 Jun 2027 02:32:19.317,2 Jun 2027 02:44:55.930,756.613
15,2 Jun 2027 04:07:54.854,2 Jun 2027 04:20:50.148,775.294
16,2 Jun 2027 05:45:05.908,2 Jun 2027 05:56:50.151,704.243
17,2 Jun 2027 07:24:25.305,2 Jun 2027 07:32:37.397,492.093
18,2 Jun 2027 14:02:23.893,2 Jun 2027 14:07:44.277,320.384
19,2 Jun 2027 15:37:46.629,2 Jun 2027 15:48:21.217,634.588
20,2 Jun 2027 17:13:44.533,2 Jun 2027 17:26:22.638,758.106
21,2 Jun 2027 18:49:42.850,2 Jun 2027 19:02:35.824,772.974
22,2 Jun 2027 20:25:27.819,2 Jun 2027 20:37:30.890,723.071
23,2 Jun 2027 22:00:44.242,2 Jun 2027 22:11:47.329,663.087
24,2 Jun 2027 23:35:21.056,2 Jun 2027 23:46:13.643,652.587
