Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:09:22.113,1 Jun 2027 01:20:46.118,684.005
2,1 Jun 2027 02:44:14.576,1 Jun 2027 02:55:03.246,648.670
3,1 Jun 2027 04:18:33.337,1 Jun 2027 04:29:51.893,678.556
4,1 Jun 2027 05:52:56.430,1 Jun 2027 06:05:18.531,742.101
5,1 Jun 2027 07:28:11.523,1 Jun 2027 07:41:08.870,777.347
6,1 Jun 2027 09:04:54.192,1 Jun 2027 09:17:08.521,734.329
7,1 Jun 2027 10:43:34.881,1 Jun 2027 10:53:02.204,567.324
8,1 Jun 2027 12:26:08.636,1 Jun 2027 12:27:05.217,56.581
9,1 Jun 2027 17:23:41.553,1 Jun 2027 17:25:37.914,116.361
10,1 Jun 2027 18:58:08.522,1 Jun 2027 19:07:43.783,575.261
11,1 Jun 2027 20:34:02.774,1 Jun 2027 20:46:20.122,737.347
12,1 Jun 2027 22:10:02.329,1 Jun 2027 22:22:59.540,777.211
13,1 Jun 2027 23:45:52.158,1 Jun 2027 23:58:12.353,740.194
14,2 Jun 2027 01:21:17.766,2 Jun 2027 01:32:34.527,676.761
15,2 Jun 2027 02:56:05.115,2 Jun 2027 03:06:53.933,648.818
16,2 Jun 2027 04:30:21.768,2 Jun 2027 04:41:47.703,685.935
17,2 Jun 2027 06:04:48.936,2 Jun 2027 06:17:18.192,749.256
18,2 Jun 2027 07:40:13.306,2 Jun 2027 07:53:10.425,777.119
19,2 Jun 2027 09:17:08.994,2 Jun 2027 09:29:10.314,721.320
20,2 Jun 2027 10:56:07.286,2 Jun 2027 11:05:01.344,534.058
21,2 Jun 2027 17:35:05.274,2 Jun 2027 17:38:58.760,233.487
22,2 Jun 2027 19:10:08.505,2 Jun 2027 19:20:12.915,604.410
23,2 Jun 2027 20:46:04.652,2 Jun 2027 20:58:32.635,747.983
24,2 Jun 2027 22:22:03.702,2 Jun 2027 22:34:59.594,775.892
25,2 Jun 2027 23:57:51.350,3 Jun 2027 00:10:03.830,732.479
26,3 Jun 2027 01:33:12.781,3 Jun 2027 01:44:22.895,670.114
27,3 Jun 2027 03:07:55.116,3 Jun 2027 03:18:45.214,650.099
28,3 Jun 2027 04:42:10.355,3 Jun 2027 04:53:44.103,693.749
29,3 Jun 2027 06:16:42.368,3 Jun 2027 06:29:18.191,755.823
30,3 Jun 2027 07:52:16.523,3 Jun 2027 08:05:12.099,775.576
31,3 Jun 2027 09:29:25.690,3 Jun 2027 09:41:12.004,706.314
32,3 Jun 2027 11:08:42.550,3 Jun 2027 11:16:59.590,497.040
