Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:19:38.062,1 Jun 2027 01:30:59.637,681.575
2,1 Jun 2027 02:54:02.801,1 Jun 2027 03:06:28.006,745.205
3,1 Jun 2027 04:29:21.817,1 Jun 2027 04:42:19.229,777.412
4,1 Jun 2027 06:06:10.037,1 Jun 2027 06:18:19.058,729.020
5,1 Jun 2027 07:44:58.177,1 Jun 2027 07:54:11.759,553.582
6,1 Jun 2027 14:24:30.294,1 Jun 2027 14:27:28.076,177.782
7,1 Jun 2027 15:59:18.030,1 Jun 2027 16:09:06.502,588.472
8,1 Jun 2027 17:35:13.238,1 Jun 2027 17:47:35.495,742.258
9,1 Jun 2027 19:11:12.644,1 Jun 2027 19:24:09.430,776.786
10,1 Jun 2027 20:47:01.599,1 Jun 2027 20:59:18.425,736.826
11,1 Jun 2027 22:22:25.457,1 Jun 2027 22:33:39.130,673.673
12,1 Jun 2027 23:57:10.624,2 Jun 2027 00:07:59.712,649.087
13,2 Jun 2027 01:31:26.558,2 Jun 2027 01:42:55.720,689.162
14,2 Jun 2027 03:05:55.703,2 Jun 2027 03:18:27.836,752.133
15,2 Jun 2027 04:41:24.226,2 Jun 2027 04:54:20.858,776.632
16,2 Jun 2027 06:18:25.664,2 Jun 2027 06:30:20.833,715.169
17,2 Jun 2027 07:57:31.789,2 Jun 2027 08:06:10.574,518.784
18,2 Jun 2027 14:36:06.168,2 Jun 2027 14:40:36.002,269.834
19,2 Jun 2027 16:11:18.260,2 Jun 2027 16:21:34.584,616.324
20,2 Jun 2027 17:47:15.149,2 Jun 2027 17:59:47.259,752.110
21,2 Jun 2027 19:23:13.960,2 Jun 2027 19:36:08.923,774.963
22,2 Jun 2027 20:59:00.641,2 Jun 2027 21:11:09.577,728.936
23,2 Jun 2027 22:34:20.211,2 Jun 2027 22:45:27.521,667.310
24,3 Jun 2027 00:09:00.422,3 Jun 2027 00:19:51.272,650.850
25,3 Jun 2027 01:43:15.257,3 Jun 2027 01:54:52.384,697.127
26,3 Jun 2027 03:17:49.563,3 Jun 2027 03:30:27.990,758.427
27,3 Jun 2027 04:53:28.098,3 Jun 2027 05:06:22.597,774.499
28,3 Jun 2027 06:30:43.215,3 Jun 2027 06:42:22.488,699.273
29,3 Jun 2027 08:10:08.377,3 Jun 2027 08:18:08.377,480.000
30,3 Jun 2027 14:47:53.062,3 Jun 2027 14:53:31.017,337.954
31,3 Jun 2027 16:23:18.932,3 Jun 2027 16:34:00.302,641.370
32,3 Jun 2027 17:59:17.077,3 Jun 2027 18:11:57.292,760.215
33,3 Jun 2027 19:35:15.089,3 Jun 2027 19:48:07.127,772.038
34,3 Jun 2027 21:10:59.260,3 Jun 2027 21:23:00.040,720.780
35,3 Jun 2027 22:46:14.319,3 Jun 2027 22:57:16.028,661.709
36,4 Jun 2027 00:20:49.771,4 Jun 2027 00:31:43.476,653.705
37,4 Jun 2027 01:55:04.270,4 Jun 2027 02:06:49.601,705.331
38,4 Jun 2027 03:29:44.449,4 Jun 2027 03:42:28.436,763.987
39,4 Jun 2027 05:05:33.483,4 Jun 2027 05:18:24.421,770.938
40,4 Jun 2027 06:43:02.760,4 Jun 2027 06:54:23.975,681.214
41,4 Jun 2027 08:22:48.317,4 Jun 2027 08:30:04.795,436.478
42,4 Jun 2027 14:59:44.908,4 Jun 2027 15:06:19.155,394.246
43,4 Jun 2027 16:35:19.958,4 Jun 2027 16:46:23.772,663.814
44,4 Jun 2027 18:11:18.991,4 Jun 2027 18:24:05.651,766.660
45,4 Jun 2027 19:47:16.004,4 Jun 2027 20:00:04.114,768.109
46,4 Jun 2027 21:22:57.417,4 Jun 2027 21:34:49.905,712.488
47,4 Jun 2027 22:58:07.757,4 Jun 2027 23:09:04.747,656.990
48,5 Jun 2027 00:32:38.747,5 Jun 2027 00:43:36.335,657.588
49,5 Jun 2027 02:06:53.699,5 Jun 2027 02:18:47.339,713.640
50,5 Jun 2027 03:41:40.434,5 Jun 2027 03:54:29.142,768.708
51,5 Jun 2027 05:17:40.447,5 Jun 2027 05:30:26.305,765.858
52,5 Jun 2027 06:55:24.376,5 Jun 2027 07:06:25.242,660.866
53,5 Jun 2027 08:35:32.207,5 Jun 2027 08:41:59.211,387.005
54,5 Jun 2027 15:11:39.643,5 Jun 2027 15:19:02.454,442.811
55,5 Jun 2027 16:47:21.257,5 Jun 2027 16:58:45.100,683.843
56,5 Jun 2027 18:23:20.868,5 Jun 2027 18:36:12.388,771.520
57,5 Jun 2027 19:59:16.683,5 Jun 2027 20:11:59.942,763.260
58,5 Jun 2027 21:34:55.086,5 Jun 2027 21:46:39.272,704.185
59,5 Jun 2027 23:10:00.528,5 Jun 2027 23:20:53.767,653.239
60,6 Jun 2027 00:44:27.437,6 Jun 2027 00:55:29.863,662.426
61,6 Jun 2027 02:18:43.642,6 Jun 2027 02:30:45.560,721.918
62,6 Jun 2027 03:53:37.586,6 Jun 2027 04:06:30.093,772.507
63,6 Jun 2027 05:29:49.034,6 Jun 2027 05:42:28.225,759.192
64,6 Jun 2027 07:07:48.146,6 Jun 2027 07:18:26.224,638.078
65,6 Jun 2027 08:48:21.121,6 Jun 2027 08:53:50.551,329.430
66,6 Jun 2027 15:23:36.269,6 Jun 2027 15:31:41.905,485.636
67,6 Jun 2027 16:59:22.764,6 Jun 2027 17:11:04.369,701.605
68,6 Jun 2027 18:35:22.682,6 Jun 2027 18:48:17.568,774.887
69,6 Jun 2027 20:11:17.093,6 Jun 2027 20:23:54.682,757.589
70,6 Jun 2027 21:46:52.231,6 Jun 2027 21:58:28.234,696.003
71,6 Jun 2027 23:21:52.643,6 Jun 2027 23:32:43.173,650.530
72,7 Jun 2027 00:56:15.924,7 Jun 2027 01:07:24.060,668.136
73,7 Jun 2027 02:30:34.195,7 Jun 2027 02:42:44.237,730.042
74,7 Jun 2027 04:05:35.972,7 Jun 2027 04:18:31.245,775.273
75,7 Jun 2027 05:41:59.297,7 Jun 2027 05:54:30.154,750.858
76,7 Jun 2027 07:20:14.180,7 Jun 2027 07:30:26.850,612.670
77,7 Jun 2027 09:01:17.369,7 Jun 2027 09:05:36.470,259.101
78,7 Jun 2027 15:35:34.227,7 Jun 2027 15:44:18.067,523.839
79,7 Jun 2027 17:11:24.434,7 Jun 2027 17:23:21.649,717.214
80,7 Jun 2027 18:47:24.410,7 Jun 2027 19:00:21.230,776.820
81,7 Jun 2027 20:23:17.200,7 Jun 2027 20:35:48.408,751.207
82,7 Jun 2027 21:58:48.818,7 Jun 2027 22:10:16.895,688.077
83,7 Jun 2027 23:33:44.120,7 Jun 2027 23:44:33.034,648.913
84,8 Jun 2027 01:08:04.309,8 Jun 2027 01:19:18.902,674.593
85,8 Jun 2027 02:42:25.455,8 Jun 2027 02:54:43.334,737.879
86,8 Jun 2027 04:17:35.646,8 Jun 2027 04:30:32.584,776.938
87,8 Jun 2027 05:54:11.303,8 Jun 2027 06:06:32.063,740.760
88,8 Jun 2027 07:32:42.599,8 Jun 2027 07:42:27.016,584.417
89,8 Jun 2027 09:14:28.317,8 Jun 2027 09:17:09.584,161.267
90,8 Jun 2027 15:47:33.162,8 Jun 2027 15:56:51.298,558.135
91,8 Jun 2027 17:23:26.222,8 Jun 2027 17:35:37.017,730.795
92,8 Jun 2027 18:59:26.022,8 Jun 2027 19:12:23.445,777.423
93,8 Jun 2027 20:35:16.989,8 Jun 2027 20:47:41.187,744.198
94,8 Jun 2027 22:10:44.822,8 Jun 2027 22:22:05.368,680.546
95,8 Jun 2027 23:45:34.988,8 Jun 2027 23:56:23.419,648.431
96,9 Jun 2027 01:19:52.703,9 Jun 2027 01:31:14.384,681.682
97,9 Jun 2027 02:54:17.497,9 Jun 2027 03:06:42.817,745.320
98,9 Jun 2027 04:29:36.667,9 Jun 2027 04:42:34.086,777.419
99,9 Jun 2027 06:06:25.103,9 Jun 2027 06:18:33.920,728.816
100,9 Jun 2027 07:45:13.540,9 Jun 2027 07:54:26.587,553.047
101,9 Jun 2027 14:24:44.446,9 Jun 2027 14:27:44.330,179.883
102,9 Jun 2027 15:59:32.839,9 Jun 2027 16:09:21.838,588.999
103,9 Jun 2027 17:35:28.088,9 Jun 2027 17:47:50.536,742.447
104,9 Jun 2027 19:11:27.495,9 Jun 2027 19:24:24.253,776.758
105,9 Jun 2027 20:47:16.411,9 Jun 2027 20:59:33.105,736.693
106,9 Jun 2027 22:22:40.202,9 Jun 2027 22:33:53.746,673.544
107,9 Jun 2027 23:57:25.294,10 Jun 2027 00:08:14.373,649.079
108,10 Jun 2027 01:31:41.193,10 Jun 2027 01:43:10.472,689.279
109,10 Jun 2027 03:06:10.422,10 Jun 2027 03:18:42.658,752.235
110,10 Jun 2027 04:41:39.100,10 Jun 2027 04:54:35.718,776.617
111,10 Jun 2027 06:18:40.764,10 Jun 2027 06:30:35.698,714.935
112,10 Jun 2027 07:57:47.198,10 Jun 2027 08:06:25.391,518.192
113,10 Jun 2027 14:36:20.663,10 Jun 2027 14:40:51.886,271.223
114,10 Jun 2027 16:11:33.080,10 Jun 2027 16:21:49.877,616.797
115,10 Jun 2027 17:47:30.001,10 Jun 2027 18:00:02.272,752.271
116,10 Jun 2027 19:23:28.806,10 Jun 2027 19:36:23.727,774.921
117,10 Jun 2027 20:59:15.451,10 Jun 2027 21:11:24.241,728.789
118,10 Jun 2027 22:34:34.950,10 Jun 2027 22:45:42.141,667.191
119,11 Jun 2027 00:09:15.078,11 Jun 2027 00:20:05.949,650.871
120,11 Jun 2027 01:43:29.898,11 Jun 2027 01:55:07.150,697.252
121,11 Jun 2027 03:18:04.294,11 Jun 2027 03:30:42.817,758.523
122,11 Jun 2027 04:53:43.001,11 Jun 2027 05:06:37.454,774.454
123,11 Jun 2027 06:30:58.350,11 Jun 2027 06:42:37.349,698.998
124,11 Jun 2027 08:10:23.836,11 Jun 2027 08:18:23.176,479.340
125,11 Jun 2027 14:48:07.681,11 Jun 2027 14:53:46.741,339.060
126,11 Jun 2027 16:23:33.760,11 Jun 2027 16:34:15.554,641.794
127,11 Jun 2027 17:59:31.931,11 Jun 2027 18:12:12.276,760.344
128,11 Jun 2027 19:35:29.932,11 Jun 2027 19:48:21.909,771.977
129,11 Jun 2027 21:11:14.063,11 Jun 2027 21:23:14.692,720.629
130,11 Jun 2027 22:46:29.046,11 Jun 2027 22:57:30.651,661.604
131,12 Jun 2027 00:21:04.419,12 Jun 2027 00:31:58.165,653.745
132,12 Jun 2027 01:55:18.917,12 Jun 2027 02:07:04.377,705.460
133,12 Jun 2027 03:29:59.198,12 Jun 2027 03:42:43.269,764.071
134,12 Jun 2027 05:05:48.412,12 Jun 2027 05:18:39.280,770.868
135,12 Jun 2027 06:43:17.930,12 Jun 2027 06:54:38.832,680.902
136,12 Jun 2027 08:23:03.835,12 Jun 2027 08:30:19.567,435.732
137,12 Jun 2027 14:59:59.597,12 Jun 2027 15:06:34.777,395.180
138,12 Jun 2027 16:35:34.793,12 Jun 2027 16:46:38.985,664.191
139,12 Jun 2027 18:11:33.846,12 Jun 2027 18:24:20.606,766.761
140,12 Jun 2027 19:47:30.845,12 Jun 2027 20:00:18.876,768.031
141,12 Jun 2027 21:23:12.212,12 Jun 2027 21:35:04.548,712.336
142,12 Jun 2027 22:58:22.475,12 Jun 2027 23:09:19.374,656.900
143,13 Jun 2027 00:32:53.389,13 Jun 2027 00:43:51.036,657.648
144,13 Jun 2027 02:07:08.353,13 Jun 2027 02:19:02.124,713.771
145,13 Jun 2027 03:41:55.202,13 Jun 2027 03:54:43.980,768.778
146,13 Jun 2027 05:17:55.399,13 Jun 2027 05:30:41.166,765.767
147,13 Jun 2027 06:55:39.581,13 Jun 2027 07:06:40.096,660.514
148,13 Jun 2027 08:35:47.798,13 Jun 2027 08:42:13.945,386.147
149,13 Jun 2027 15:11:54.376,13 Jun 2027 15:19:17.999,443.623
150,13 Jun 2027 16:47:36.099,13 Jun 2027 16:59:00.277,684.179
151,13 Jun 2027 18:23:35.723,13 Jun 2027 18:36:27.316,771.593
152,13 Jun 2027 19:59:31.520,13 Jun 2027 20:12:14.686,763.165
153,13 Jun 2027 21:35:09.873,13 Jun 2027 21:46:53.907,704.034
154,13 Jun 2027 23:10:15.232,13 Jun 2027 23:21:08.401,653.169
