Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:41:56.934,1 Jun 2027 00:52:58.283,661.349
2,1 Jun 2027 02:16:12.809,1 Jun 2027 02:28:13.003,720.193
3,1 Jun 2027 03:51:05.188,1 Jun 2027 04:03:56.980,771.792
4,1 Jun 2027 05:27:14.197,1 Jun 2027 05:39:54.926,760.728
5,1 Jun 2027 07:05:10.079,1 Jun 2027 07:15:53.140,643.062
6,1 Jun 2027 08:45:37.464,1 Jun 2027 08:51:19.791,342.327
7,1 Jun 2027 15:21:03.974,1 Jun 2027 15:29:00.991,477.018
8,1 Jun 2027 16:56:49.543,1 Jun 2027 17:08:27.586,698.043
9,1 Jun 2027 18:32:49.413,1 Jun 2027 18:45:43.711,774.298
10,1 Jun 2027 20:08:44.133,1 Jun 2027 20:21:22.981,758.848
11,1 Jun 2027 21:44:19.976,1 Jun 2027 21:55:57.692,697.715
12,1 Jun 2027 23:19:21.453,1 Jun 2027 23:30:12.477,651.024
13,2 Jun 2027 00:53:45.456,2 Jun 2027 01:04:52.337,666.881
14,2 Jun 2027 02:28:03.227,2 Jun 2027 02:40:11.587,728.360
15,2 Jun 2027 04:03:03.310,2 Jun 2027 04:15:58.091,774.781
16,2 Jun 2027 05:39:24.103,2 Jun 2027 05:51:56.852,752.749
17,2 Jun 2027 07:17:35.626,2 Jun 2027 07:27:53.849,618.223
18,2 Jun 2027 08:58:31.859,2 Jun 2027 09:03:07.168,275.309
19,2 Jun 2027 15:33:01.685,2 Jun 2027 15:41:37.812,516.128
20,2 Jun 2027 17:08:51.183,2 Jun 2027 17:20:45.278,714.095
21,2 Jun 2027 18:44:51.162,2 Jun 2027 18:57:47.687,776.525
22,2 Jun 2027 20:20:44.306,2 Jun 2027 20:33:16.915,752.610
23,2 Jun 2027 21:56:16.684,2 Jun 2027 22:07:46.406,689.723
24,2 Jun 2027 23:31:13.062,2 Jun 2027 23:42:02.236,649.173
25,3 Jun 2027 01:05:33.853,3 Jun 2027 01:16:47.043,673.190
26,3 Jun 2027 02:39:54.333,3 Jun 2027 02:52:10.600,736.268
27,3 Jun 2027 04:15:02.709,3 Jun 2027 04:27:59.394,776.685
28,3 Jun 2027 05:51:35.743,3 Jun 2027 06:03:58.766,743.024
29,3 Jun 2027 07:30:03.534,3 Jun 2027 07:39:54.121,590.587
30,3 Jun 2027 09:11:38.374,3 Jun 2027 09:14:44.318,185.944
31,3 Jun 2027 15:45:00.437,3 Jun 2027 15:54:11.637,551.199
32,3 Jun 2027 17:20:52.948,3 Jun 2027 17:33:01.044,728.096
33,3 Jun 2027 18:56:52.799,3 Jun 2027 19:09:50.200,777.401
34,3 Jun 2027 20:32:44.165,3 Jun 2027 20:45:09.882,745.718
35,3 Jun 2027 22:08:12.813,3 Jun 2027 22:19:34.913,682.099
36,3 Jun 2027 23:43:04.056,3 Jun 2027 23:53:52.503,648.447
37,4 Jun 2027 01:17:22.239,4 Jun 2027 01:28:42.394,680.155
38,4 Jun 2027 02:51:46.202,4 Jun 2027 03:04:10.007,743.805
39,4 Jun 2027 04:27:03.443,4 Jun 2027 04:40:00.864,777.422
40,4 Jun 2027 06:03:49.158,4 Jun 2027 06:16:00.636,731.478
41,4 Jun 2027 07:42:33.928,4 Jun 2027 07:51:53.827,559.899
42,4 Jun 2027 14:22:19.754,4 Jun 2027 14:24:53.799,154.045
43,4 Jun 2027 15:56:59.970,4 Jun 2027 16:06:42.729,582.758
44,4 Jun 2027 17:32:54.800,4 Jun 2027 17:45:14.951,740.151
45,4 Jun 2027 19:08:54.301,4 Jun 2027 19:21:51.305,777.004
46,4 Jun 2027 20:44:43.670,4 Jun 2027 20:57:01.975,738.304
47,4 Jun 2027 22:20:08.330,4 Jun 2027 22:31:23.303,674.974
48,4 Jun 2027 23:54:54.473,5 Jun 2027 00:05:43.339,648.867
49,5 Jun 2027 01:29:10.702,5 Jun 2027 01:40:38.358,687.655
50,5 Jun 2027 03:03:38.933,5 Jun 2027 03:16:09.770,750.837
51,5 Jun 2027 04:39:05.579,5 Jun 2027 04:52:02.465,776.886
52,5 Jun 2027 06:16:04.427,5 Jun 2027 06:28:02.431,718.004
53,5 Jun 2027 07:55:06.997,5 Jun 2027 08:03:52.812,525.815
54,5 Jun 2027 14:33:51.534,5 Jun 2027 14:38:06.180,254.647
55,5 Jun 2027 16:09:00.101,5 Jun 2027 16:19:11.279,611.178
56,5 Jun 2027 17:44:56.709,5 Jun 2027 17:57:27.052,750.343
57,5 Jun 2027 19:20:55.653,5 Jun 2027 19:33:51.048,775.395
58,5 Jun 2027 20:56:42.786,5 Jun 2027 21:08:53.275,730.489
59,5 Jun 2027 22:32:03.208,5 Jun 2027 22:43:11.683,668.475
60,6 Jun 2027 00:06:44.365,6 Jun 2027 00:17:34.778,650.413
61,6 Jun 2027 01:40:59.352,6 Jun 2027 01:52:34.911,695.559
62,6 Jun 2027 03:15:32.606,6 Jun 2027 03:28:09.861,757.255
63,6 Jun 2027 04:51:09.159,6 Jun 2027 05:04:04.186,775.027
64,6 Jun 2027 06:28:21.596,6 Jun 2027 06:40:04.115,702.519
65,6 Jun 2027 08:07:42.987,6 Jun 2027 08:15:50.838,487.852
66,6 Jun 2027 14:45:37.019,6 Jun 2027 14:51:02.967,325.948
67,6 Jun 2027 16:21:00.695,6 Jun 2027 16:31:37.443,636.747
68,6 Jun 2027 17:56:58.636,6 Jun 2027 18:09:37.417,758.781
69,6 Jun 2027 19:32:56.816,6 Jun 2027 19:45:49.499,772.683
70,6 Jun 2027 21:08:41.494,6 Jun 2027 21:20:43.864,722.369
71,6 Jun 2027 22:43:57.439,6 Jun 2027 22:55:00.162,662.723
72,7 Jun 2027 00:18:33.799,7 Jun 2027 00:29:26.853,653.054
73,7 Jun 2027 01:52:48.296,7 Jun 2027 02:04:32.024,703.727
74,7 Jun 2027 03:27:27.285,7 Jun 2027 03:40:10.257,762.972
75,7 Jun 2027 05:03:14.251,7 Jun 2027 05:16:05.994,771.743
76,7 Jun 2027 06:40:40.753,7 Jun 2027 06:52:05.637,684.884
77,7 Jun 2027 08:20:22.237,7 Jun 2027 08:27:47.561,445.325
78,7 Jun 2027 14:57:28.131,7 Jun 2027 15:03:52.216,384.085
79,7 Jun 2027 16:33:01.661,7 Jun 2027 16:44:01.342,659.681
80,7 Jun 2027 18:09:00.552,7 Jun 2027 18:21:46.095,765.543
81,7 Jun 2027 19:44:57.776,7 Jun 2027 19:57:46.717,768.941
82,7 Jun 2027 21:20:39.742,7 Jun 2027 21:32:33.832,714.090
83,7 Jun 2027 22:55:51.011,7 Jun 2027 23:06:48.832,657.821
84,8 Jun 2027 00:30:22.835,8 Jun 2027 00:41:19.587,656.751
85,8 Jun 2027 02:04:37.636,8 Jun 2027 02:16:29.664,712.027
86,8 Jun 2027 03:39:23.051,8 Jun 2027 03:52:10.915,767.864
87,8 Jun 2027 05:15:20.902,8 Jun 2027 05:28:07.869,766.967
88,8 Jun 2027 06:53:01.961,8 Jun 2027 07:04:06.951,664.991
89,8 Jun 2027 08:33:05.300,8 Jun 2027 08:39:42.426,397.126
90,8 Jun 2027 15:09:22.411,8 Jun 2027 15:16:36.350,433.938
91,8 Jun 2027 16:45:02.915,8 Jun 2027 16:56:23.079,680.163
92,8 Jun 2027 18:21:02.438,8 Jun 2027 18:33:53.139,770.701
93,8 Jun 2027 19:56:58.500,8 Jun 2027 20:09:42.764,764.264
94,8 Jun 2027 21:32:37.509,8 Jun 2027 21:44:23.288,705.779
95,8 Jun 2027 23:07:43.909,8 Jun 2027 23:18:37.787,653.878
96,9 Jun 2027 00:42:11.574,9 Jun 2027 00:53:12.987,661.413
97,9 Jun 2027 02:16:27.472,9 Jun 2027 02:28:27.794,720.322
98,9 Jun 2027 03:51:19.972,9 Jun 2027 04:04:11.820,771.848
99,9 Jun 2027 05:27:29.174,9 Jun 2027 05:40:09.784,760.610
100,9 Jun 2027 07:05:25.311,9 Jun 2027 07:16:07.992,642.681
101,9 Jun 2027 08:45:53.118,9 Jun 2027 08:51:34.487,341.369
102,9 Jun 2027 15:21:18.725,9 Jun 2027 15:29:16.490,477.766
103,9 Jun 2027 16:57:04.385,9 Jun 2027 17:08:42.736,698.351
104,9 Jun 2027 18:33:04.266,9 Jun 2027 18:45:58.618,774.352
105,9 Jun 2027 20:08:58.967,9 Jun 2027 20:21:37.708,758.741
106,9 Jun 2027 21:44:34.757,9 Jun 2027 21:56:12.320,697.563
107,9 Jun 2027 23:19:36.150,9 Jun 2027 23:30:27.113,650.963
108,10 Jun 2027 00:54:00.092,10 Jun 2027 01:05:07.052,666.960
109,10 Jun 2027 02:28:17.899,10 Jun 2027 02:40:26.386,728.487
110,10 Jun 2027 04:03:18.115,10 Jun 2027 04:16:12.936,774.821
111,10 Jun 2027 05:39:39.108,10 Jun 2027 05:52:11.715,752.607
112,10 Jun 2027 07:17:50.896,10 Jun 2027 07:28:08.697,617.801
113,10 Jun 2027 08:58:47.646,10 Jun 2027 09:03:21.760,274.114
114,10 Jun 2027 15:33:16.460,10 Jun 2027 15:41:53.254,516.794
115,10 Jun 2027 17:09:06.028,10 Jun 2027 17:21:00.393,714.364
116,10 Jun 2027 18:45:06.014,10 Jun 2027 18:58:02.567,776.553
117,10 Jun 2027 20:20:59.134,10 Jun 2027 20:33:31.625,752.491
118,10 Jun 2027 21:56:31.455,10 Jun 2027 22:08:01.029,689.575
119,10 Jun 2027 23:31:27.748,10 Jun 2027 23:42:16.881,649.133
120,11 Jun 2027 01:05:48.488,11 Jun 2027 01:17:01.775,673.288
121,11 Jun 2027 02:40:09.016,11 Jun 2027 02:52:25.407,736.391
122,11 Jun 2027 04:15:17.535,11 Jun 2027 04:28:14.242,776.707
123,11 Jun 2027 05:51:50.778,11 Jun 2027 06:04:13.629,742.851
124,11 Jun 2027 07:30:18.844,11 Jun 2027 07:40:08.961,590.116
125,11 Jun 2027 09:11:54.459,11 Jun 2027 09:14:58.648,184.189
126,11 Jun 2027 15:45:15.231,11 Jun 2027 15:54:27.029,551.798
127,11 Jun 2027 17:21:07.797,11 Jun 2027 17:33:16.123,728.326
128,11 Jun 2027 18:57:07.650,11 Jun 2027 19:10:05.056,777.406
129,11 Jun 2027 20:32:58.988,11 Jun 2027 20:45:24.581,745.593
130,11 Jun 2027 22:08:27.575,11 Jun 2027 22:19:49.533,681.959
131,11 Jun 2027 23:43:18.731,11 Jun 2027 23:54:07.158,648.427
132,12 Jun 2027 01:17:36.873,12 Jun 2027 01:28:57.137,680.264
133,12 Jun 2027 02:52:00.899,12 Jun 2027 03:04:24.817,743.918
134,12 Jun 2027 04:27:18.291,12 Jun 2027 04:40:15.716,777.425
135,12 Jun 2027 06:04:04.224,12 Jun 2027 06:16:15.500,731.276
136,12 Jun 2027 07:42:49.282,12 Jun 2027 07:52:08.658,559.377
137,12 Jun 2027 14:22:33.768,12 Jun 2027 14:25:10.199,156.430
138,12 Jun 2027 15:57:14.779,12 Jun 2027 16:06:58.072,583.292
139,12 Jun 2027 17:33:09.652,12 Jun 2027 17:45:30.001,740.348
140,12 Jun 2027 19:09:09.150,12 Jun 2027 19:22:06.137,776.987
141,12 Jun 2027 20:44:58.488,12 Jun 2027 20:57:16.655,738.167
142,12 Jun 2027 22:20:23.080,12 Jun 2027 22:31:37.924,674.844
143,12 Jun 2027 23:55:09.138,13 Jun 2027 00:05:58.006,648.868
144,13 Jun 2027 01:29:25.338,13 Jun 2027 01:40:53.113,687.774
145,13 Jun 2027 03:03:53.645,13 Jun 2027 03:16:24.591,750.946
146,13 Jun 2027 04:39:20.452,13 Jun 2027 04:52:17.320,776.868
147,13 Jun 2027 06:16:19.522,13 Jun 2027 06:28:17.292,717.770
148,13 Jun 2027 07:55:22.398,13 Jun 2027 08:04:07.629,525.231
149,13 Jun 2027 14:34:05.997,13 Jun 2027 14:38:22.101,256.103
150,13 Jun 2027 16:09:14.922,13 Jun 2027 16:19:26.579,611.657
151,13 Jun 2027 17:45:11.564,13 Jun 2027 17:57:42.072,750.508
152,13 Jun 2027 19:21:10.501,13 Jun 2027 19:34:05.857,775.357
153,13 Jun 2027 20:56:57.598,13 Jun 2027 21:09:07.943,730.345
154,13 Jun 2027 22:32:17.948,13 Jun 2027 22:43:26.305,668.357
