Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:15:08.168,1 Jun 2027 01:27:17.575,729.407
2,1 Jun 2027 02:51:09.106,1 Jun 2027 03:04:06.675,777.570
3,1 Jun 2027 04:27:01.433,1 Jun 2027 04:39:26.204,744.771
4,1 Jun 2027 06:02:30.974,1 Jun 2027 06:13:50.802,679.827
5,1 Jun 2027 07:37:22.756,1 Jun 2027 07:48:07.939,645.183
6,1 Jun 2027 09:11:40.721,1 Jun 2027 09:22:57.838,677.117
7,1 Jun 2027 10:46:03.869,1 Jun 2027 10:58:25.952,742.083
8,1 Jun 2027 12:21:20.054,1 Jun 2027 12:34:17.576,777.522
9,1 Jun 2027 13:58:04.460,1 Jun 2027 14:10:18.392,733.932
10,1 Jun 2027 15:36:46.982,1 Jun 2027 15:46:13.456,566.475
11,1 Jun 2027 17:19:15.673,1 Jun 2027 17:20:24.590,68.918
12,1 Jun 2027 22:16:24.722,1 Jun 2027 22:19:19.752,175.030
13,1 Jun 2027 23:51:14.131,2 Jun 2027 00:01:00.272,586.140
14,2 Jun 2027 01:27:10.522,2 Jun 2027 01:39:31.896,741.374
15,2 Jun 2027 03:03:11.076,2 Jun 2027 03:16:08.100,777.023
16,2 Jun 2027 04:39:01.374,2 Jun 2027 04:51:18.522,737.147
17,2 Jun 2027 06:14:26.871,2 Jun 2027 06:25:39.362,672.492
18,2 Jun 2027 07:49:13.440,2 Jun 2027 07:59:59.001,645.560
19,2 Jun 2027 09:23:29.335,2 Jun 2027 09:34:54.144,684.809
20,2 Jun 2027 10:57:56.754,2 Jun 2027 11:10:26.134,749.380
21,2 Jun 2027 12:33:22.397,2 Jun 2027 12:46:19.635,777.238
22,2 Jun 2027 14:10:19.984,2 Jun 2027 14:22:20.698,720.714
23,2 Jun 2027 15:49:20.205,2 Jun 2027 15:58:13.151,532.946
24,2 Jun 2027 22:28:01.034,2 Jun 2027 22:32:28.694,267.661
25,3 Jun 2027 00:03:14.862,3 Jun 2027 00:13:29.224,614.363
26,3 Jun 2027 01:39:12.922,3 Jun 2027 01:51:44.395,751.473
27,3 Jun 2027 03:15:12.888,3 Jun 2027 03:28:08.149,775.261
28,3 Jun 2027 04:51:00.928,3 Jun 2027 05:03:10.027,729.099
29,3 Jun 2027 06:26:22.121,3 Jun 2027 06:37:27.923,665.801
30,3 Jun 2027 08:01:03.569,3 Jun 2027 08:11:50.694,647.125
31,3 Jun 2027 09:35:18.141,3 Jun 2027 09:46:51.063,692.922
