Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:53:57.427,1 Jun 2027 01:06:31.845,754.418
2,1 Jun 2027 02:29:56.907,1 Jun 2027 02:42:51.306,774.399
3,1 Jun 2027 04:05:43.894,1 Jun 2027 04:17:50.347,726.454
4,1 Jun 2027 05:41:03.318,1 Jun 2027 05:52:07.496,664.177
5,1 Jun 2027 07:15:42.921,1 Jun 2027 07:26:31.595,648.674
6,1 Jun 2027 08:49:57.296,1 Jun 2027 09:01:33.760,696.464
7,1 Jun 2027 10:24:31.899,1 Jun 2027 10:37:10.429,758.530
8,1 Jun 2027 12:00:11.415,1 Jun 2027 12:13:05.953,774.539
9,1 Jun 2027 13:37:27.897,1 Jun 2027 13:49:06.730,698.833
10,1 Jun 2027 15:16:54.284,1 Jun 2027 15:24:53.809,479.525
11,1 Jun 2027 21:54:29.937,1 Jun 2027 22:00:25.316,355.379
12,1 Jun 2027 23:30:00.371,1 Jun 2027 23:40:47.931,647.560
13,2 Jun 2027 01:05:59.732,2 Jun 2027 01:18:41.882,762.149
14,2 Jun 2027 02:41:58.362,2 Jun 2027 02:54:49.520,771.159
15,2 Jun 2027 04:17:42.764,2 Jun 2027 04:29:40.850,718.086
16,2 Jun 2027 05:52:57.583,2 Jun 2027 06:03:56.176,658.593
17,2 Jun 2027 07:27:32.370,2 Jun 2027 07:38:24.128,651.758
18,2 Jun 2027 09:01:46.488,2 Jun 2027 09:13:31.366,704.879
19,2 Jun 2027 10:36:27.103,2 Jun 2027 10:49:11.265,764.163
20,2 Jun 2027 12:12:17.261,2 Jun 2027 12:25:08.156,770.895
21,2 Jun 2027 13:49:48.016,2 Jun 2027 14:01:08.600,680.584
22,2 Jun 2027 15:29:34.830,2 Jun 2027 15:36:50.666,435.836
23,2 Jun 2027 22:06:23.313,2 Jun 2027 22:13:12.417,409.103
24,2 Jun 2027 23:42:01.885,2 Jun 2027 23:53:11.338,669.454
25,3 Jun 2027 01:18:02.020,3 Jun 2027 01:30:50.231,768.211
26,3 Jun 2027 02:53:59.588,3 Jun 2027 03:06:46.507,766.919
27,3 Jun 2027 04:29:41.167,3 Jun 2027 04:41:30.770,709.603
28,3 Jun 2027 06:04:51.163,3 Jun 2027 06:15:45.088,653.924
29,3 Jun 2027 07:39:21.447,3 Jun 2027 07:50:17.336,655.889
30,3 Jun 2027 09:13:36.115,3 Jun 2027 09:25:29.497,713.382
31,3 Jun 2027 10:48:23.434,3 Jun 2027 11:01:12.358,768.924
32,3 Jun 2027 12:24:24.705,3 Jun 2027 12:37:10.423,765.718
33,3 Jun 2027 14:02:10.230,3 Jun 2027 14:13:10.251,660.021
34,3 Jun 2027 15:42:19.335,3 Jun 2027 15:48:45.541,386.206
35,3 Jun 2027 22:18:19.182,3 Jun 2027 22:25:55.051,455.870
36,3 Jun 2027 23:54:03.650,4 Jun 2027 00:05:32.607,688.957
37,4 Jun 2027 01:30:04.265,4 Jun 2027 01:42:56.960,772.695
38,4 Jun 2027 03:06:00.573,4 Jun 2027 03:18:42.333,761.759
