Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:17:16.901,1 Jun 2027 01:28:07.768,650.868
2,1 Jun 2027 02:51:40.312,1 Jun 2027 03:02:48.474,668.161
3,1 Jun 2027 04:25:58.548,1 Jun 2027 04:38:08.446,729.898
4,1 Jun 2027 06:01:00.087,1 Jun 2027 06:13:55.297,775.210
5,1 Jun 2027 07:37:23.034,1 Jun 2027 07:49:54.103,751.069
6,1 Jun 2027 09:15:37.438,1 Jun 2027 09:25:50.724,613.286
7,1 Jun 2027 10:56:39.890,1 Jun 2027 11:01:00.513,260.623
8,1 Jun 2027 17:30:58.640,1 Jun 2027 17:39:40.673,522.033
9,1 Jun 2027 19:06:48.561,1 Jun 2027 19:18:45.059,716.498
10,1 Jun 2027 20:42:48.446,1 Jun 2027 20:55:45.190,776.745
11,1 Jun 2027 22:18:41.225,1 Jun 2027 22:31:12.771,751.547
12,1 Jun 2027 23:54:12.915,2 Jun 2027 00:05:41.480,688.566
13,2 Jun 2027 01:29:08.374,2 Jun 2027 01:39:57.599,649.225
14,2 Jun 2027 03:03:28.688,2 Jun 2027 03:14:43.267,674.579
15,2 Jun 2027 04:37:49.767,2 Jun 2027 04:50:07.493,737.726
16,2 Jun 2027 06:12:59.695,2 Jun 2027 06:25:56.595,776.900
17,2 Jun 2027 07:49:34.952,2 Jun 2027 08:01:55.970,741.017
18,2 Jun 2027 09:28:05.747,2 Jun 2027 09:37:50.856,585.109
19,2 Jun 2027 11:09:50.353,2 Jun 2027 11:12:33.962,163.609
20,2 Jun 2027 17:42:57.491,2 Jun 2027 17:52:13.987,556.496
21,2 Jun 2027 19:18:50.305,2 Jun 2027 19:31:00.472,730.166
22,2 Jun 2027 20:54:50.026,2 Jun 2027 21:07:47.436,777.411
23,2 Jun 2027 22:30:40.991,2 Jun 2027 22:43:05.570,744.579
24,3 Jun 2027 00:06:08.910,3 Jun 2027 00:17:29.949,681.039
25,3 Jun 2027 01:40:59.243,3 Jun 2027 01:51:47.947,648.704
26,3 Jun 2027 03:15:17.066,3 Jun 2027 03:26:38.699,681.633
27,3 Jun 2027 04:49:41.765,3 Jun 2027 05:02:06.929,745.164
28,3 Jun 2027 06:25:00.645,3 Jun 2027 06:37:58.055,777.410
29,3 Jun 2027 08:01:48.661,3 Jun 2027 08:13:57.789,729.128
30,3 Jun 2027 09:40:36.573,3 Jun 2027 09:49:50.397,553.824
31,3 Jun 2027 16:20:10.879,3 Jun 2027 16:23:04.345,173.466
32,3 Jun 2027 17:54:57.092,3 Jun 2027 18:04:44.601,587.509
33,3 Jun 2027 19:30:52.131,3 Jun 2027 19:43:14.033,741.902
34,3 Jun 2027 21:06:51.470,3 Jun 2027 21:19:48.276,776.807
35,3 Jun 2027 22:42:40.394,3 Jun 2027 22:54:57.505,737.111
36,4 Jun 2027 00:18:04.284,4 Jun 2027 00:29:18.317,674.033
37,4 Jun 2027 01:52:49.549,4 Jun 2027 02:03:38.860,649.311
38,4 Jun 2027 03:27:05.538,4 Jun 2027 03:38:34.737,689.199
39,4 Jun 2027 05:01:34.641,4 Jun 2027 05:14:06.724,752.082
40,4 Jun 2027 06:37:03.004,4 Jun 2027 06:49:59.645,776.640
41,4 Jun 2027 08:14:04.225,4 Jun 2027 08:25:59.529,715.303
42,4 Jun 2027 09:53:10.111,4 Jun 2027 10:01:49.174,519.062
43,4 Jun 2027 16:31:46.002,4 Jun 2027 16:36:12.988,266.986
44,4 Jun 2027 18:06:57.266,4 Jun 2027 18:17:12.708,615.442
45,4 Jun 2027 19:42:54.004,4 Jun 2027 19:55:25.810,751.807
46,4 Jun 2027 21:18:52.749,4 Jun 2027 21:31:47.781,775.032
47,4 Jun 2027 22:54:39.415,4 Jun 2027 23:06:48.656,729.241
48,5 Jun 2027 00:29:59.029,5 Jun 2027 00:41:06.698,667.669
49,5 Jun 2027 02:04:39.333,5 Jun 2027 02:15:30.392,651.059
50,5 Jun 2027 03:38:54.220,5 Jun 2027 03:50:31.363,697.143
51,5 Jun 2027 05:13:28.460,5 Jun 2027 05:26:06.837,758.377
52,5 Jun 2027 06:49:06.826,5 Jun 2027 07:02:01.340,774.514
53,5 Jun 2027 08:26:21.712,5 Jun 2027 08:38:01.142,699.429
54,5 Jun 2027 10:05:46.620,5 Jun 2027 10:13:46.937,480.317
55,5 Jun 2027 16:43:32.586,5 Jun 2027 16:49:08.272,335.686
56,5 Jun 2027 18:18:57.884,5 Jun 2027 18:29:38.447,640.563
57,5 Jun 2027 19:54:55.894,5 Jun 2027 20:07:35.855,759.961
58,5 Jun 2027 21:30:53.847,5 Jun 2027 21:43:45.993,772.147
59,5 Jun 2027 23:06:38.010,5 Jun 2027 23:18:39.120,721.110
60,6 Jun 2027 00:41:53.122,6 Jun 2027 00:52:55.189,662.066
61,6 Jun 2027 02:16:28.673,6 Jun 2027 02:27:22.560,653.887
62,6 Jun 2027 03:50:43.216,6 Jun 2027 04:02:28.535,705.319
63,6 Jun 2027 05:25:23.306,6 Jun 2027 05:38:07.239,763.933
64,6 Jun 2027 07:01:12.155,6 Jun 2027 07:14:03.125,770.969
65,6 Jun 2027 08:38:41.189,6 Jun 2027 08:50:02.588,681.400
66,6 Jun 2027 10:18:26.480,6 Jun 2027 10:25:43.314,436.835
67,6 Jun 2027 16:55:24.244,6 Jun 2027 17:01:56.557,392.313
68,6 Jun 2027 18:30:58.863,6 Jun 2027 18:42:01.942,663.079
69,6 Jun 2027 20:06:57.771,6 Jun 2027 20:19:44.222,766.450
70,6 Jun 2027 21:42:54.731,6 Jun 2027 21:55:42.989,768.257
71,6 Jun 2027 23:18:36.143,6 Jun 2027 23:30:28.984,712.841
72,7 Jun 2027 00:53:46.548,7 Jun 2027 01:04:43.888,657.340
73,7 Jun 2027 02:28:17.638,7 Jun 2027 02:39:15.383,657.745
74,7 Jun 2027 04:02:32.616,7 Jun 2027 04:14:26.234,713.618
75,7 Jun 2027 05:37:19.248,7 Jun 2027 05:50:07.909,768.660
76,7 Jun 2027 07:13:19.061,7 Jun 2027 07:26:04.970,765.909
77,7 Jun 2027 08:51:02.731,7 Jun 2027 09:02:03.815,661.084
78,7 Jun 2027 10:31:10.286,7 Jun 2027 10:37:37.693,387.407
79,7 Jun 2027 17:07:18.851,7 Jun 2027 17:14:39.959,441.107
