Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:08:16.914,1 Jun 2027 00:19:21.936,665.022
2,1 Jun 2027 01:42:34.026,1 Jun 2027 01:54:39.931,725.905
3,1 Jun 2027 03:17:31.762,1 Jun 2027 03:30:25.765,774.003
4,1 Jun 2027 04:53:49.048,1 Jun 2027 05:06:24.368,755.321
5,1 Jun 2027 06:31:55.895,1 Jun 2027 06:42:21.842,625.946
6,1 Jun 2027 08:12:42.816,1 Jun 2027 08:17:39.959,297.143
7,1 Jun 2027 14:47:30.071,1 Jun 2027 14:55:55.621,505.550
8,1 Jun 2027 16:23:18.648,1 Jun 2027 16:35:08.427,709.779
9,1 Jun 2027 17:59:18.684,1 Jun 2027 18:12:14.729,776.045
10,1 Jun 2027 19:35:12.358,1 Jun 2027 19:47:46.794,754.436
11,1 Jun 2027 21:10:45.817,1 Jun 2027 21:22:17.693,691.876
12,1 Jun 2027 22:45:43.704,1 Jun 2027 22:56:33.113,649.409
13,2 Jun 2027 00:20:05.356,2 Jun 2027 00:31:16.479,671.122
14,2 Jun 2027 01:54:24.926,2 Jun 2027 02:06:38.844,733.918
15,2 Jun 2027 03:29:30.800,2 Jun 2027 03:42:27.043,776.242
16,2 Jun 2027 05:06:00.194,2 Jun 2027 05:18:26.317,746.123
17,2 Jun 2027 06:44:23.120,2 Jun 2027 06:54:22.284,599.164
18,2 Jun 2027 08:25:44.593,2 Jun 2027 08:29:21.364,216.770
19,2 Jun 2027 14:59:28.589,2 Jun 2027 15:08:30.300,541.710
20,2 Jun 2027 16:35:20.411,2 Jun 2027 16:47:24.765,724.354
21,2 Jun 2027 18:11:20.384,2 Jun 2027 18:24:17.680,777.295
22,2 Jun 2027 19:47:12.338,2 Jun 2027 19:59:40.048,747.709
23,2 Jun 2027 21:22:42.137,2 Jun 2027 21:34:06.257,684.120
24,2 Jun 2027 22:57:34.890,2 Jun 2027 23:08:23.242,648.352
25,3 Jun 2027 00:31:53.744,3 Jun 2027 00:43:11.663,677.920
26,3 Jun 2027 02:06:16.578,3 Jun 2027 02:18:38.165,741.587
27,3 Jun 2027 03:41:31.156,3 Jun 2027 03:54:28.495,777.340
28,3 Jun 2027 05:18:13.110,3 Jun 2027 05:30:28.232,735.122
29,3 Jun 2027 06:56:52.791,3 Jun 2027 07:06:22.212,569.421
30,3 Jun 2027 08:39:16.273,3 Jun 2027 08:40:34.735,78.462
31,3 Jun 2027 13:37:02.520,3 Jun 2027 13:38:53.995,111.475
32,3 Jun 2027 15:11:27.955,3 Jun 2027 15:21:02.182,574.226
33,3 Jun 2027 16:47:22.271,3 Jun 2027 16:59:39.226,736.954
34,3 Jun 2027 18:23:21.955,3 Jun 2027 18:36:19.205,777.250
35,3 Jun 2027 19:59:11.975,3 Jun 2027 20:11:32.396,740.420
36,3 Jun 2027 21:34:37.855,3 Jun 2027 21:45:54.679,676.824
37,3 Jun 2027 23:09:25.480,3 Jun 2027 23:20:13.924,648.444
38,4 Jun 2027 00:43:42.183,4 Jun 2027 00:55:07.473,685.289
39,4 Jun 2027 02:18:09.064,4 Jun 2027 02:30:37.849,748.785
40,4 Jun 2027 03:53:32.896,4 Jun 2027 04:06:30.086,777.190
41,4 Jun 2027 05:30:27.853,4 Jun 2027 05:42:30.084,722.231
42,4 Jun 2027 07:09:25.081,4 Jun 2027 07:18:21.465,536.384
43,4 Jun 2027 13:48:25.113,4 Jun 2027 13:52:16.159,231.046
44,4 Jun 2027 15:23:27.964,4 Jun 2027 15:33:31.469,603.505
45,4 Jun 2027 16:59:24.197,4 Jun 2027 17:11:51.861,747.664
46,4 Jun 2027 18:35:23.382,4 Jun 2027 18:48:19.349,775.968
47,4 Jun 2027 20:11:11.231,4 Jun 2027 20:23:23.926,732.696
48,4 Jun 2027 21:46:32.940,4 Jun 2027 21:57:43.061,670.121
49,4 Jun 2027 23:21:15.533,4 Jun 2027 23:32:05.199,649.666
50,5 Jun 2027 00:55:30.777,5 Jun 2027 01:07:03.877,693.099
51,5 Jun 2027 02:30:02.470,5 Jun 2027 02:42:37.876,755.406
52,5 Jun 2027 04:05:36.069,5 Jun 2027 04:18:31.802,775.734
53,5 Jun 2027 05:42:44.484,5 Jun 2027 05:54:31.834,707.351
54,5 Jun 2027 07:22:00.212,5 Jun 2027 07:30:19.844,499.632
55,5 Jun 2027 14:00:08.178,5 Jun 2027 14:05:15.975,307.797
56,5 Jun 2027 15:35:28.469,5 Jun 2027 15:45:58.335,629.866
57,5 Jun 2027 17:11:26.149,5 Jun 2027 17:24:02.745,756.595
58,5 Jun 2027 18:47:24.627,5 Jun 2027 19:00:18.186,773.559
59,5 Jun 2027 20:23:10.088,5 Jun 2027 20:35:14.720,724.633
60,5 Jun 2027 21:58:27.381,5 Jun 2027 22:09:31.512,664.130
61,5 Jun 2027 23:33:05.107,5 Jun 2027 23:43:57.104,651.997
62,6 Jun 2027 01:07:19.638,6 Jun 2027 01:19:00.857,701.220
63,6 Jun 2027 02:41:56.864,6 Jun 2027 02:54:38.215,761.351
64,6 Jun 2027 04:17:40.740,6 Jun 2027 04:30:33.616,772.876
65,6 Jun 2027 05:55:03.082,6 Jun 2027 06:06:33.439,690.357
66,6 Jun 2027 07:34:38.481,6 Jun 2027 07:42:17.036,458.555
67,6 Jun 2027 14:11:58.110,6 Jun 2027 14:18:07.017,368.907
68,6 Jun 2027 15:47:29.373,6 Jun 2027 15:58:22.893,653.520
69,6 Jun 2027 17:23:28.098,6 Jun 2027 17:36:11.922,763.824
70,6 Jun 2027 18:59:25.675,6 Jun 2027 19:12:15.765,770.090
71,6 Jun 2027 20:35:08.494,6 Jun 2027 20:47:04.867,716.374
72,6 Jun 2027 22:10:21.165,6 Jun 2027 22:21:20.127,658.962
73,6 Jun 2027 23:44:54.261,6 Jun 2027 23:55:49.665,655.405
74,7 Jun 2027 01:19:08.863,7 Jun 2027 01:30:58.372,709.508
75,7 Jun 2027 02:53:52.320,7 Jun 2027 03:06:38.824,766.504
76,7 Jun 2027 04:29:46.950,7 Jun 2027 04:42:35.503,768.553
77,7 Jun 2027 06:07:23.709,7 Jun 2027 06:18:34.851,671.142
78,7 Jun 2027 07:47:20.374,7 Jun 2027 07:54:12.567,412.193
79,7 Jun 2027 14:23:51.692,7 Jun 2027 14:30:52.475,420.783
