Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:01:29.744,1 Jun 2027 01:14:26.508,776.764
2,1 Jun 2027 02:37:23.334,1 Jun 2027 02:49:55.164,751.830
3,1 Jun 2027 04:12:56.020,1 Jun 2027 04:24:24.191,688.172
4,1 Jun 2027 05:47:52.466,1 Jun 2027 05:58:39.832,647.365
5,1 Jun 2027 07:22:13.040,1 Jun 2027 07:33:24.866,671.827
6,1 Jun 2027 08:56:33.261,1 Jun 2027 09:08:48.887,735.625
7,1 Jun 2027 10:31:41.511,1 Jun 2027 10:44:38.196,776.685
8,1 Jun 2027 12:08:14.489,1 Jun 2027 12:20:38.141,743.652
9,1 Jun 2027 13:46:42.014,1 Jun 2027 13:56:34.328,592.314
10,1 Jun 2027 15:28:13.198,1 Jun 2027 15:31:28.649,195.452
11,1 Jun 2027 22:01:37.632,1 Jun 2027 22:10:52.629,554.997
12,1 Jun 2027 23:37:31.206,1 Jun 2027 23:49:40.733,729.527
13,2 Jun 2027 01:13:31.634,2 Jun 2027 01:26:29.137,777.502
14,2 Jun 2027 02:49:23.418,2 Jun 2027 03:01:48.221,744.803
15,2 Jun 2027 04:24:52.335,2 Jun 2027 04:36:12.788,680.452
16,2 Jun 2027 05:59:43.582,2 Jun 2027 06:10:30.254,646.672
17,2 Jun 2027 07:34:01.517,2 Jun 2027 07:45:20.435,678.918
18,2 Jun 2027 09:08:25.254,2 Jun 2027 09:20:48.541,743.287
19,2 Jun 2027 10:43:42.429,2 Jun 2027 10:56:39.924,777.495
20,2 Jun 2027 12:20:28.146,2 Jun 2027 12:32:40.281,732.135
21,2 Jun 2027 13:59:12.651,2 Jun 2027 14:08:34.363,561.712
22,2 Jun 2027 20:38:50.086,2 Jun 2027 20:41:42.548,172.462
23,2 Jun 2027 22:13:37.552,2 Jun 2027 22:23:23.799,586.247
24,2 Jun 2027 23:49:33.340,3 Jun 2027 00:01:54.764,741.425
25,3 Jun 2027 01:25:33.390,3 Jun 2027 01:38:30.339,776.949
26,3 Jun 2027 03:01:23.140,3 Jun 2027 03:13:40.393,737.253
27,3 Jun 2027 04:36:48.022,3 Jun 2027 04:48:01.271,673.249
28,3 Jun 2027 06:11:34.116,3 Jun 2027 06:22:21.249,647.133
29,3 Jun 2027 07:45:50.070,3 Jun 2027 07:57:16.623,686.553
30,3 Jun 2027 09:20:18.123,3 Jun 2027 09:32:48.555,750.432
31,3 Jun 2027 10:55:44.758,3 Jun 2027 11:08:41.786,777.028
32,3 Jun 2027 12:32:43.662,3 Jun 2027 12:44:42.353,718.692
33,3 Jun 2027 14:11:45.966,3 Jun 2027 14:20:33.693,527.727
34,3 Jun 2027 20:50:25.589,3 Jun 2027 20:54:51.709,266.120
35,3 Jun 2027 22:25:38.042,3 Jun 2027 22:35:52.436,614.395
36,4 Jun 2027 00:01:35.520,4 Jun 2027 00:14:06.987,751.467
37,4 Jun 2027 01:37:34.982,4 Jun 2027 01:50:30.180,775.198
38,4 Jun 2027 03:13:22.475,4 Jun 2027 03:25:31.764,729.290
39,4 Jun 2027 04:48:43.070,4 Jun 2027 04:59:49.759,666.690
40,4 Jun 2027 06:23:24.108,4 Jun 2027 06:34:12.868,648.760
41,4 Jun 2027 07:57:38.823,4 Jun 2027 08:09:13.413,694.590
42,4 Jun 2027 09:32:11.933,4 Jun 2027 09:44:48.901,756.967
43,4 Jun 2027 11:07:48.556,4 Jun 2027 11:20:43.761,775.205
