Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:51:54.335,1 Jun 2027 01:04:11.331,736.996
2,1 Jun 2027 02:27:18.367,1 Jun 2027 02:38:32.097,673.730
3,1 Jun 2027 04:02:03.715,1 Jun 2027 04:12:52.572,648.857
4,1 Jun 2027 05:36:19.670,1 Jun 2027 05:47:48.434,688.764
5,1 Jun 2027 07:10:48.629,1 Jun 2027 07:23:20.476,751.847
6,1 Jun 2027 08:46:16.792,1 Jun 2027 08:59:13.495,776.702
7,1 Jun 2027 10:23:17.751,1 Jun 2027 10:35:13.537,715.785
8,1 Jun 2027 12:02:23.185,1 Jun 2027 12:11:03.501,520.316
9,1 Jun 2027 18:40:58.940,1 Jun 2027 18:45:27.181,268.241
10,1 Jun 2027 20:16:10.794,1 Jun 2027 20:26:26.505,615.710
11,1 Jun 2027 21:52:07.725,1 Jun 2027 22:04:39.627,751.903
12,1 Jun 2027 23:28:06.615,1 Jun 2027 23:41:01.641,775.026
13,2 Jun 2027 01:03:53.421,2 Jun 2027 01:16:02.518,729.098
14,2 Jun 2027 02:39:13.168,2 Jun 2027 02:50:20.505,667.337
15,2 Jun 2027 04:13:53.540,2 Jun 2027 04:24:44.135,650.594
16,2 Jun 2027 05:48:08.373,2 Jun 2027 05:59:45.108,696.735
17,2 Jun 2027 07:22:42.467,2 Jun 2027 07:35:20.650,758.183
18,2 Jun 2027 08:58:20.640,2 Jun 2027 09:11:15.260,774.620
19,2 Jun 2027 10:35:35.269,2 Jun 2027 10:47:15.224,699.956
20,2 Jun 2027 12:14:59.692,2 Jun 2027 12:23:01.383,481.690
21,2 Jun 2027 18:52:45.747,2 Jun 2027 18:58:22.409,336.662
22,2 Jun 2027 20:28:11.496,2 Jun 2027 20:38:52.317,640.821
23,2 Jun 2027 22:04:09.686,2 Jun 2027 22:16:49.736,760.050
24,2 Jun 2027 23:40:07.779,2 Jun 2027 23:52:59.902,772.123
25,3 Jun 2027 01:15:52.079,3 Jun 2027 01:27:53.016,720.937
26,3 Jun 2027 02:51:07.314,3 Jun 2027 03:02:09.022,661.708
27,3 Jun 2027 04:25:42.914,3 Jun 2027 04:36:36.340,653.426
28,3 Jun 2027 05:59:57.388,3 Jun 2027 06:11:42.332,704.944
29,3 Jun 2027 07:34:37.333,3 Jun 2027 07:47:21.112,763.779
30,3 Jun 2027 09:10:25.997,3 Jun 2027 09:23:17.111,771.114
31,3 Jun 2027 10:47:54.778,3 Jun 2027 10:59:16.747,681.969
32,3 Jun 2027 12:27:39.538,3 Jun 2027 12:34:57.896,438.357
33,3 Jun 2027 19:04:37.566,3 Jun 2027 19:11:10.699,393.133
34,3 Jun 2027 20:40:12.554,3 Jun 2027 20:51:15.882,663.328
35,3 Jun 2027 22:16:11.633,3 Jun 2027 22:28:58.164,766.532
36,3 Jun 2027 23:52:08.730,4 Jun 2027 00:04:56.943,768.214
37,4 Jun 2027 01:27:50.274,4 Jun 2027 01:39:42.912,712.638
38,4 Jun 2027 03:03:00.791,4 Jun 2027 03:13:57.750,656.960
39,4 Jun 2027 04:37:31.911,4 Jun 2027 04:48:29.202,657.291
40,4 Jun 2027 06:11:46.809,4 Jun 2027 06:23:40.086,713.277
41,4 Jun 2027 07:46:33.299,4 Jun 2027 07:59:21.844,768.545
42,4 Jun 2027 09:22:32.930,4 Jun 2027 09:35:19.023,766.093
43,4 Jun 2027 11:00:16.355,4 Jun 2027 11:11:18.052,661.697
44,4 Jun 2027 12:40:23.307,4 Jun 2027 12:46:52.438,389.130
45,4 Jun 2027 19:16:32.302,4 Jun 2027 19:23:54.131,441.829
46,4 Jun 2027 20:52:13.882,4 Jun 2027 21:03:37.294,683.412
47,4 Jun 2027 22:28:13.542,4 Jun 2027 22:41:04.975,771.433
48,5 Jun 2027 00:04:09.444,5 Jun 2027 00:16:52.824,763.380
49,5 Jun 2027 01:39:47.983,5 Jun 2027 01:51:32.307,704.325
50,5 Jun 2027 03:14:53.599,5 Jun 2027 03:25:46.776,653.178
51,5 Jun 2027 04:49:20.620,5 Jun 2027 05:00:22.734,662.114
52,5 Jun 2027 06:23:36.745,5 Jun 2027 06:35:38.321,721.576
53,5 Jun 2027 07:58:30.430,5 Jun 2027 08:11:22.817,772.387
54,5 Jun 2027 09:34:41.494,5 Jun 2027 09:47:20.972,759.478
55,5 Jun 2027 11:12:40.087,5 Jun 2027 11:23:19.075,638.987
56,5 Jun 2027 12:53:12.046,5 Jun 2027 12:58:43.960,331.914
57,5 Jun 2027 19:28:28.937,5 Jun 2027 19:36:33.699,484.762
58,5 Jun 2027 21:04:15.419,5 Jun 2027 21:15:56.648,701.229
59,5 Jun 2027 22:40:15.389,5 Jun 2027 22:53:10.223,774.834
60,6 Jun 2027 00:16:09.890,6 Jun 2027 00:28:47.611,757.722
61,6 Jun 2027 01:51:45.166,6 Jun 2027 02:03:21.295,696.129
62,6 Jun 2027 03:26:45.750,6 Jun 2027 03:37:36.188,650.438
63,6 Jun 2027 05:01:09.122,6 Jun 2027 05:12:16.935,667.814
64,6 Jun 2027 06:35:27.290,6 Jun 2027 06:47:37.013,729.723
65,6 Jun 2027 08:10:28.796,6 Jun 2027 08:23:23.992,775.195
66,6 Jun 2027 09:46:51.730,6 Jun 2027 09:59:22.930,751.200
67,6 Jun 2027 11:25:06.081,6 Jun 2027 11:35:19.743,613.662
68,6 Jun 2027 13:06:07.985,6 Jun 2027 13:10:30.198,262.212
69,6 Jun 2027 19:40:26.912,6 Jun 2027 19:49:09.968,523.056
70,6 Jun 2027 21:16:17.122,6 Jun 2027 21:28:14.009,716.887
71,6 Jun 2027 22:52:17.150,6 Jun 2027 23:05:13.949,776.799
72,7 Jun 2027 00:28:10.033,7 Jun 2027 00:40:41.382,751.350
73,7 Jun 2027 02:03:41.792,7 Jun 2027 02:15:09.978,688.186
74,7 Jun 2027 03:38:37.260,7 Jun 2027 03:49:26.053,648.793
75,7 Jun 2027 05:12:57.518,7 Jun 2027 05:24:11.784,674.266
76,7 Jun 2027 06:47:18.541,7 Jun 2027 06:59:36.126,737.585
77,7 Jun 2027 08:22:28.449,7 Jun 2027 08:35:25.354,776.906
78,7 Jun 2027 09:59:03.709,7 Jun 2027 10:11:24.868,741.159
79,7 Jun 2027 11:37:34.458,7 Jun 2027 11:47:19.955,585.497
80,7 Jun 2027 13:19:18.068,7 Jun 2027 13:22:04.188,166.120
81,7 Jun 2027 19:52:25.868,7 Jun 2027 20:01:43.300,557.433
82,7 Jun 2027 21:28:18.937,7 Jun 2027 21:40:29.456,730.519
83,7 Jun 2027 23:04:18.794,7 Jun 2027 23:17:16.225,777.431
84,8 Jun 2027 00:40:09.857,8 Jun 2027 00:52:34.204,744.347
85,8 Jun 2027 02:15:37.834,8 Jun 2027 02:26:58.470,680.636
86,8 Jun 2027 03:50:28.159,8 Jun 2027 04:01:16.442,648.283
87,8 Jun 2027 05:24:45.921,8 Jun 2027 05:36:07.273,681.352
88,8 Jun 2027 06:59:10.572,8 Jun 2027 07:11:35.626,745.054
89,8 Jun 2027 08:34:29.449,8 Jun 2027 08:47:26.880,777.430
90,8 Jun 2027 10:11:17.483,8 Jun 2027 10:23:26.755,729.272
91,8 Jun 2027 11:50:05.353,8 Jun 2027 11:59:19.577,554.224
92,8 Jun 2027 18:29:37.728,8 Jun 2027 18:32:35.428,177.699
93,8 Jun 2027 20:04:25.566,8 Jun 2027 20:14:13.936,588.370
94,8 Jun 2027 21:40:20.834,8 Jun 2027 21:52:43.050,742.216
95,8 Jun 2027 23:16:20.300,8 Jun 2027 23:29:17.091,776.791
96,9 Jun 2027 00:52:09.314,9 Jun 2027 01:04:26.160,736.845
97,9 Jun 2027 02:27:33.251,9 Jun 2027 02:38:46.864,673.612
98,9 Jun 2027 04:02:18.494,9 Jun 2027 04:13:07.399,648.905
99,9 Jun 2027 05:36:34.417,9 Jun 2027 05:48:03.369,688.952
100,9 Jun 2027 07:11:03.484,9 Jun 2027 07:23:35.485,752.000
101,9 Jun 2027 08:46:31.862,9 Jun 2027 08:59:28.535,776.673
102,9 Jun 2027 10:23:33.116,9 Jun 2027 10:35:28.563,715.447
103,9 Jun 2027 12:02:38.961,9 Jun 2027 12:11:18.437,519.477
104,9 Jun 2027 18:41:13.655,9 Jun 2027 18:45:43.395,269.740
105,9 Jun 2027 20:16:25.829,9 Jun 2027 20:26:42.067,616.237
106,9 Jun 2027 21:52:22.776,9 Jun 2027 22:04:54.858,752.082
107,9 Jun 2027 23:28:21.642,9 Jun 2027 23:41:16.620,774.978
108,10 Jun 2027 01:04:08.389,10 Jun 2027 01:16:17.331,728.941
109,10 Jun 2027 02:39:28.036,10 Jun 2027 02:50:35.272,667.236
110,10 Jun 2027 04:14:08.304,10 Jun 2027 04:24:58.978,650.674
111,10 Jun 2027 05:48:23.124,10 Jun 2027 06:00:00.056,696.932
112,10 Jun 2027 07:22:57.343,10 Jun 2027 07:35:35.663,758.320
113,10 Jun 2027 08:58:35.741,10 Jun 2027 09:11:30.297,774.555
114,10 Jun 2027 10:35:50.676,10 Jun 2027 10:47:30.245,699.569
115,10 Jun 2027 12:15:15.540,10 Jun 2027 12:23:16.288,480.748
116,10 Jun 2027 18:53:00.592,10 Jun 2027 18:58:38.452,337.861
117,10 Jun 2027 20:28:26.537,10 Jun 2027 20:39:07.831,641.294
118,10 Jun 2027 22:04:24.736,10 Jun 2027 22:17:04.931,760.194
119,10 Jun 2027 23:40:22.801,10 Jun 2027 23:53:14.855,772.054
120,11 Jun 2027 01:16:07.036,11 Jun 2027 01:28:07.815,720.779
121,11 Jun 2027 02:51:22.167,11 Jun 2027 03:02:23.793,661.626
122,11 Jun 2027 04:25:57.668,11 Jun 2027 04:36:51.197,653.529
123,11 Jun 2027 06:00:12.144,11 Jun 2027 06:11:57.294,705.150
124,11 Jun 2027 07:34:52.232,11 Jun 2027 07:47:36.133,763.901
125,11 Jun 2027 09:10:41.132,11 Jun 2027 09:23:32.147,771.015
126,11 Jun 2027 10:48:10.229,11 Jun 2027 10:59:31.761,681.532
127,11 Jun 2027 12:27:55.468,11 Jun 2027 12:35:12.759,437.291
128,11 Jun 2027 19:04:52.480,11 Jun 2027 19:11:26.634,394.154
129,11 Jun 2027 20:40:27.597,11 Jun 2027 20:51:31.345,663.748
130,11 Jun 2027 22:16:26.680,11 Jun 2027 22:29:13.327,766.647
131,11 Jun 2027 23:52:23.745,12 Jun 2027 00:05:11.870,768.125
132,12 Jun 2027 01:28:05.219,12 Jun 2027 01:39:57.699,712.480
133,12 Jun 2027 03:03:15.628,12 Jun 2027 03:14:12.526,656.898
134,12 Jun 2027 04:37:46.656,12 Jun 2027 04:48:44.072,657.415
