Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:08:25.990,504.990
2,1 Jun 2027 01:34:20.432,1 Jun 2027 01:46:47.926,747.493
3,1 Jun 2027 03:10:20.667,1 Jun 2027 03:23:16.805,776.138
4,1 Jun 2027 04:46:09.682,1 Jun 2027 04:58:22.161,732.480
5,1 Jun 2027 06:21:32.699,1 Jun 2027 06:32:41.183,668.484
6,1 Jun 2027 07:56:16.256,1 Jun 2027 08:07:02.580,646.324
7,1 Jun 2027 09:30:31.285,1 Jun 2027 09:42:00.782,689.497
8,1 Jun 2027 11:05:01.546,1 Jun 2027 11:17:34.907,753.361
9,1 Jun 2027 12:40:32.948,1 Jun 2027 12:53:29.410,776.462
10,1 Jun 2027 14:17:38.436,1 Jun 2027 14:29:30.512,712.076
11,1 Jun 2027 15:56:49.413,1 Jun 2027 16:05:21.100,511.688
12,1 Jun 2027 22:35:01.410,1 Jun 2027 22:40:10.869,309.459
13,2 Jun 2027 00:10:24.010,2 Jun 2027 00:20:53.532,629.522
14,2 Jun 2027 01:46:22.842,2 Jun 2027 01:58:59.385,756.543
15,2 Jun 2027 03:22:22.372,2 Jun 2027 03:35:16.076,773.704
16,2 Jun 2027 04:58:08.988,2 Jun 2027 05:10:13.234,724.247
17,2 Jun 2027 06:33:27.562,2 Jun 2027 06:44:29.790,662.228
18,2 Jun 2027 08:08:06.100,2 Jun 2027 08:18:54.650,648.550
19,2 Jun 2027 09:42:20.245,2 Jun 2027 09:53:58.038,697.793
20,2 Jun 2027 11:16:55.965,2 Jun 2027 11:29:35.608,759.643
21,2 Jun 2027 12:52:37.649,2 Jun 2027 13:05:31.645,773.996
22,2 Jun 2027 14:29:57.046,2 Jun 2027 14:41:32.630,695.584
23,2 Jun 2027 16:09:27.328,2 Jun 2027 16:17:19.253,471.925
24,2 Jun 2027 22:46:52.146,2 Jun 2027 22:53:02.349,370.203
25,3 Jun 2027 00:22:25.401,3 Jun 2027 00:33:18.749,653.348
26,3 Jun 2027 01:58:25.258,3 Jun 2027 02:11:09.113,763.855
27,3 Jun 2027 03:34:23.871,3 Jun 2027 03:47:14.067,770.195
28,3 Jun 2027 05:10:07.852,3 Jun 2027 05:22:03.638,715.785
29,3 Jun 2027 06:45:21.745,3 Jun 2027 06:56:18.550,656.806
30,3 Jun 2027 08:19:55.504,3 Jun 2027 08:30:47.392,651.888
31,3 Jun 2027 09:54:09.558,3 Jun 2027 10:05:55.847,706.289
32,3 Jun 2027 11:28:51.460,3 Jun 2027 11:41:36.597,765.137
33,3 Jun 2027 13:04:43.903,3 Jun 2027 13:17:33.966,770.063
34,3 Jun 2027 14:42:17.694,3 Jun 2027 14:53:34.573,676.879
35,3 Jun 2027 16:22:08.701,3 Jun 2027 16:29:15.931,427.230
36,3 Jun 2027 22:58:46.424,3 Jun 2027 23:05:48.325,421.901
37,4 Jun 2027 00:34:27.096,4 Jun 2027 00:45:41.752,674.656
38,4 Jun 2027 02:10:27.638,4 Jun 2027 02:23:17.167,769.529
39,4 Jun 2027 03:46:25.145,4 Jun 2027 03:59:10.838,765.693
40,4 Jun 2027 05:22:06.232,4 Jun 2027 05:33:53.475,707.243
41,4 Jun 2027 06:57:15.238,4 Jun 2027 07:08:07.568,652.330
42,4 Jun 2027 08:31:44.556,4 Jun 2027 08:42:40.822,656.266
43,4 Jun 2027 10:05:59.331,4 Jun 2027 10:17:54.177,714.846
44,4 Jun 2027 11:40:48.099,4 Jun 2027 11:53:37.841,769.742
45,4 Jun 2027 13:16:51.776,4 Jun 2027 13:29:36.346,764.570
46,4 Jun 2027 14:54:40.460,4 Jun 2027 15:05:36.286,655.826
47,4 Jun 2027 16:34:54.177,4 Jun 2027 16:41:10.488,376.311
48,4 Jun 2027 23:10:42.922,4 Jun 2027 23:18:30.100,467.178
49,5 Jun 2027 00:46:29.026,5 Jun 2027 00:58:02.626,693.601
50,5 Jun 2027 02:22:29.970,5 Jun 2027 02:35:23.601,773.631
51,5 Jun 2027 03:58:26.167,5 Jun 2027 04:11:06.459,760.292
52,5 Jun 2027 05:34:04.096,5 Jun 2027 05:45:42.839,698.743
53,5 Jun 2027 07:09:08.048,5 Jun 2027 07:19:56.937,648.889
54,5 Jun 2027 08:43:33.336,5 Jun 2027 08:54:34.934,661.599
55,5 Jun 2027 10:17:49.663,5 Jun 2027 10:29:52.988,723.325
56,5 Jun 2027 11:52:45.949,5 Jun 2027 12:05:39.325,773.375
57,5 Jun 2027 13:29:01.323,5 Jun 2027 13:41:38.753,757.430
58,5 Jun 2027 15:07:05.434,5 Jun 2027 15:17:37.706,632.272
59,5 Jun 2027 16:47:44.972,5 Jun 2027 16:53:01.683,316.711
60,5 Jun 2027 23:22:40.941,5 Jun 2027 23:31:08.370,507.429
61,6 Jun 2027 00:58:31.127,6 Jun 2027 01:10:21.454,710.327
62,6 Jun 2027 02:34:32.223,6 Jun 2027 02:47:28.470,776.247
63,6 Jun 2027 04:10:26.895,6 Jun 2027 04:23:01.004,754.109
64,6 Jun 2027 05:46:01.413,6 Jun 2027 05:57:31.838,690.425
65,6 Jun 2027 07:21:00.191,6 Jun 2027 07:31:46.732,646.542
66,6 Jun 2027 08:55:21.945,6 Jun 2027 09:06:29.727,667.782
67,6 Jun 2027 10:29:40.654,6 Jun 2027 10:41:52.255,731.602
68,6 Jun 2027 12:04:45.080,6 Jun 2027 12:17:41.003,775.923
69,6 Jun 2027 13:41:12.591,6 Jun 2027 13:53:41.161,748.570
70,6 Jun 2027 15:19:32.721,6 Jun 2027 15:29:38.752,606.031
