Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:19:03.431,1 Jun 2027 00:29:52.160,648.729
2,1 Jun 2027 01:53:22.517,1 Jun 2027 02:04:40.143,677.626
3,1 Jun 2027 03:27:45.131,1 Jun 2027 03:40:06.257,741.125
4,1 Jun 2027 05:02:59.051,1 Jun 2027 05:15:56.334,777.284
5,1 Jun 2027 06:39:40.047,1 Jun 2027 06:51:55.940,735.892
6,1 Jun 2027 08:18:18.494,1 Jun 2027 08:27:49.924,571.430
7,1 Jun 2027 10:00:35.448,1 Jun 2027 10:02:07.723,92.275
8,1 Jun 2027 14:58:38.989,1 Jun 2027 15:00:09.826,90.837
9,1 Jun 2027 16:32:56.219,1 Jun 2027 16:42:27.447,571.229
10,1 Jun 2027 18:08:50.186,1 Jun 2027 18:21:06.009,735.822
11,1 Jun 2027 19:44:49.795,1 Jun 2027 19:57:47.089,777.295
12,1 Jun 2027 21:20:39.893,1 Jun 2027 21:33:01.065,741.172
13,1 Jun 2027 22:56:06.030,1 Jun 2027 23:07:23.700,677.670
14,2 Jun 2027 00:30:54.044,2 Jun 2027 00:41:42.770,648.725
15,2 Jun 2027 02:05:10.935,2 Jun 2027 02:16:35.870,684.935
16,2 Jun 2027 03:39:37.522,2 Jun 2027 03:52:05.869,748.346
17,2 Jun 2027 05:15:00.646,2 Jun 2027 05:27:57.871,777.224
18,2 Jun 2027 06:51:54.605,2 Jun 2027 07:03:57.745,723.140
19,2 Jun 2027 08:30:50.538,2 Jun 2027 08:39:49.168,538.630
20,2 Jun 2027 15:09:55.955,2 Jun 2027 15:13:37.661,221.706
21,2 Jun 2027 16:44:56.123,2 Jun 2027 16:54:56.906,600.783
22,2 Jun 2027 18:20:52.056,2 Jun 2027 18:33:18.757,746.702
23,2 Jun 2027 19:56:51.187,2 Jun 2027 20:09:47.317,776.129
24,2 Jun 2027 21:32:39.136,2 Jun 2027 21:44:52.641,733.504
25,2 Jun 2027 23:08:01.130,2 Jun 2027 23:19:12.065,670.935
26,3 Jun 2027 00:42:44.114,3 Jun 2027 00:53:33.968,649.854
27,3 Jun 2027 02:16:59.494,3 Jun 2027 02:28:32.189,692.695
28,3 Jun 2027 03:51:30.830,3 Jun 2027 04:04:05.825,754.996
29,3 Jun 2027 05:27:03.672,3 Jun 2027 05:39:59.530,775.859
30,3 Jun 2027 07:04:11.045,3 Jun 2027 07:15:59.451,708.406
31,3 Jun 2027 08:43:25.407,3 Jun 2027 08:51:47.551,502.145
32,3 Jun 2027 15:21:37.863,3 Jun 2027 15:26:38.687,300.824
33,3 Jun 2027 16:56:56.531,3 Jun 2027 17:07:23.930,627.399
34,3 Jun 2027 18:32:53.959,3 Jun 2027 18:45:29.748,755.789
35,3 Jun 2027 20:08:52.402,3 Jun 2027 20:21:46.231,773.830
36,3 Jun 2027 21:44:37.985,3 Jun 2027 21:56:43.474,725.490
37,3 Jun 2027 23:19:55.589,3 Jun 2027 23:31:00.489,664.900
38,4 Jun 2027 00:54:33.702,4 Jun 2027 01:05:25.793,652.091
39,4 Jun 2027 02:28:48.311,4 Jun 2027 02:40:29.085,700.773
40,4 Jun 2027 04:03:25.118,4 Jun 2027 04:16:06.096,760.978
41,4 Jun 2027 05:39:08.189,4 Jun 2027 05:52:01.289,773.100
42,4 Jun 2027 07:16:29.444,4 Jun 2027 07:28:01.014,691.570
43,4 Jun 2027 08:56:03.387,4 Jun 2027 09:03:44.769,461.382
44,4 Jun 2027 15:33:27.224,4 Jun 2027 15:39:30.360,363.136
45,4 Jun 2027 17:08:57.346,4 Jun 2027 17:19:48.639,651.293
46,4 Jun 2027 18:44:55.860,4 Jun 2027 18:57:39.032,763.172
47,4 Jun 2027 20:20:53.425,4 Jun 2027 20:33:43.891,770.466
48,4 Jun 2027 21:56:36.386,4 Jun 2027 22:08:33.654,717.268
49,4 Jun 2027 23:31:49.393,4 Jun 2027 23:42:49.069,659.675
50,5 Jun 2027 01:06:22.864,5 Jun 2027 01:17:18.269,655.404
51,5 Jun 2027 02:40:37.485,5 Jun 2027 02:52:26.515,709.030
52,5 Jun 2027 04:15:20.461,5 Jun 2027 04:28:06.637,766.176
53,5 Jun 2027 05:51:14.238,5 Jun 2027 06:04:03.121,768.883
54,5 Jun 2027 07:28:49.865,5 Jun 2027 07:40:02.388,672.523
55,5 Jun 2027 09:08:44.954,5 Jun 2027 09:15:40.361,415.406
56,5 Jun 2027 15:45:20.445,5 Jun 2027 15:52:16.237,415.792
57,5 Jun 2027 17:20:58.473,5 Jun 2027 17:32:11.157,672.683
58,5 Jun 2027 18:56:57.745,5 Jun 2027 19:09:46.664,768.919
59,5 Jun 2027 20:32:54.221,5 Jun 2027 20:45:40.357,766.136
60,5 Jun 2027 22:08:34.324,5 Jun 2027 22:20:23.282,708.957
61,5 Jun 2027 23:43:42.530,5 Jun 2027 23:54:37.898,655.368
62,6 Jun 2027 01:18:11.694,6 Jun 2027 01:29:11.411,659.717
63,6 Jun 2027 02:52:27.117,6 Jun 2027 03:04:24.448,717.331
64,6 Jun 2027 04:27:16.935,6 Jun 2027 04:40:07.435,770.500
65,6 Jun 2027 06:03:21.890,6 Jun 2027 06:16:05.003,763.113
66,6 Jun 2027 07:41:12.393,6 Jun 2027 07:52:03.514,651.121
67,6 Jun 2027 09:21:30.860,6 Jun 2027 09:27:33.567,362.707
68,6 Jun 2027 15:57:16.052,6 Jun 2027 16:04:57.770,461.719
69,6 Jun 2027 17:32:59.847,6 Jun 2027 17:44:31.563,691.715
70,6 Jun 2027 19:08:59.572,6 Jun 2027 19:21:52.705,773.133
71,6 Jun 2027 20:44:54.764,6 Jun 2027 20:57:35.693,760.929
72,6 Jun 2027 22:20:31.747,6 Jun 2027 22:32:12.455,700.707
73,6 Jun 2027 23:55:34.999,7 Jun 2027 00:06:27.070,652.072
74,7 Jun 2027 01:30:00.278,7 Jun 2027 01:41:05.210,664.932
75,7 Jun 2027 03:04:17.306,7 Jun 2027 03:16:22.857,725.551
76,7 Jun 2027 04:39:14.607,7 Jun 2027 04:52:08.459,773.852
77,7 Jun 2027 06:15:31.182,7 Jun 2027 06:28:06.913,755.731
78,7 Jun 2027 07:53:37.118,7 Jun 2027 08:04:04.326,627.209
79,7 Jun 2027 09:34:22.576,7 Jun 2027 09:39:22.894,300.318
80,7 Jun 2027 16:09:13.281,7 Jun 2027 16:17:35.732,502.451
81,7 Jun 2027 17:45:01.410,7 Jun 2027 17:56:49.943,708.533
82,7 Jun 2027 19:21:01.332,7 Jun 2027 19:33:57.209,775.878
83,7 Jun 2027 20:56:55.028,7 Jun 2027 21:09:29.977,754.948
84,7 Jun 2027 22:32:28.636,7 Jun 2027 22:44:01.268,692.631
85,8 Jun 2027 00:07:26.821,8 Jun 2027 00:18:16.655,649.834
86,8 Jun 2027 01:41:48.698,8 Jun 2027 01:52:59.675,670.977
87,8 Jun 2027 03:16:08.149,8 Jun 2027 03:28:21.703,733.554
88,8 Jun 2027 04:51:13.532,8 Jun 2027 05:04:09.674,776.143
89,8 Jun 2027 06:27:42.182,8 Jun 2027 06:40:08.812,746.630
90,8 Jun 2027 08:06:04.158,8 Jun 2027 08:16:04.738,600.580
91,8 Jun 2027 09:47:23.690,8 Jun 2027 09:51:04.732,221.042
92,8 Jun 2027 16:21:11.665,8 Jun 2027 16:30:10.573,538.908
93,8 Jun 2027 17:57:03.114,8 Jun 2027 18:09:06.366,723.253
94,8 Jun 2027 19:33:02.992,8 Jun 2027 19:46:00.222,777.230
95,8 Jun 2027 21:08:54.980,8 Jun 2027 21:21:23.272,748.292
96,8 Jun 2027 22:44:24.960,8 Jun 2027 22:55:49.828,684.868
97,9 Jun 2027 00:19:18.020,9 Jun 2027 00:30:06.724,648.704
98,9 Jun 2027 01:53:37.070,9 Jun 2027 02:04:54.786,677.716
99,9 Jun 2027 03:27:59.725,9 Jun 2027 03:40:20.956,741.231
100,9 Jun 2027 05:03:13.771,9 Jun 2027 05:16:11.069,777.299
101,9 Jun 2027 06:39:54.949,9 Jun 2027 06:52:10.679,735.730
102,9 Jun 2027 08:18:33.637,9 Jun 2027 08:28:04.639,571.002
103,9 Jun 2027 10:00:51.983,9 Jun 2027 10:02:21.263,89.280
104,9 Jun 2027 14:58:52.375,9 Jun 2027 15:00:26.502,94.127
105,9 Jun 2027 16:33:10.912,9 Jun 2027 16:42:42.601,571.689
106,9 Jun 2027 18:09:04.918,9 Jun 2027 18:21:20.916,735.998
107,9 Jun 2027 19:45:04.524,9 Jun 2027 19:58:01.811,777.287
108,9 Jun 2027 21:20:54.597,9 Jun 2027 21:33:15.658,741.061
109,9 Jun 2027 22:56:20.679,9 Jun 2027 23:07:38.240,677.561
110,10 Jun 2027 00:31:08.622,10 Jun 2027 00:41:57.344,648.722
111,10 Jun 2027 02:05:25.485,10 Jun 2027 02:16:50.518,685.034
112,10 Jun 2027 03:39:52.132,10 Jun 2027 03:52:20.573,748.441
113,10 Jun 2027 05:15:15.389,10 Jun 2027 05:28:12.604,777.215
114,10 Jun 2027 06:52:09.533,10 Jun 2027 07:04:12.484,722.951
115,10 Jun 2027 08:31:05.715,10 Jun 2027 08:40:03.872,538.157
116,10 Jun 2027 15:10:10.285,10 Jun 2027 15:13:53.372,223.087
117,10 Jun 2027 16:45:10.826,10 Jun 2027 16:55:12.022,601.196
118,10 Jun 2027 18:21:06.789,10 Jun 2027 18:33:33.635,746.846
119,10 Jun 2027 19:57:05.915,10 Jun 2027 20:10:02.019,776.104
120,10 Jun 2027 21:32:53.835,10 Jun 2027 21:45:07.222,733.387
121,10 Jun 2027 23:08:15.769,10 Jun 2027 23:19:26.604,670.835
122,11 Jun 2027 00:42:58.683,11 Jun 2027 00:53:48.552,649.868
123,11 Jun 2027 02:17:14.046,11 Jun 2027 02:28:46.846,692.800
124,11 Jun 2027 03:51:45.452,11 Jun 2027 04:04:20.535,755.082
125,11 Jun 2027 05:27:18.434,11 Jun 2027 05:40:14.265,775.831
126,11 Jun 2027 07:04:26.000,11 Jun 2027 07:16:14.188,708.189
127,11 Jun 2027 08:43:40.624,11 Jun 2027 08:52:02.241,501.616
128,11 Jun 2027 15:21:52.361,11 Jun 2027 15:26:54.202,301.841
129,11 Jun 2027 16:57:11.243,11 Jun 2027 17:07:39.012,627.769
130,11 Jun 2027 18:33:08.693,11 Jun 2027 18:45:44.603,755.910
131,11 Jun 2027 20:09:07.127,11 Jun 2027 20:22:00.915,773.788
132,11 Jun 2027 21:44:52.677,11 Jun 2027 21:56:58.046,725.369
133,11 Jun 2027 23:20:10.219,11 Jun 2027 23:31:15.031,664.811
134,12 Jun 2027 00:54:48.264,12 Jun 2027 01:05:40.386,652.122
135,12 Jun 2027 02:29:02.867,12 Jun 2027 02:40:43.750,700.884
136,12 Jun 2027 04:03:39.755,12 Jun 2027 04:16:20.810,761.055
137,12 Jun 2027 05:39:22.973,12 Jun 2027 05:52:16.025,773.052
138,12 Jun 2027 07:16:44.427,12 Jun 2027 07:28:15.749,691.322
139,12 Jun 2027 08:56:18.652,12 Jun 2027 09:03:59.439,460.787
140,12 Jun 2027 15:33:41.800,12 Jun 2027 15:39:45.768,363.967
141,12 Jun 2027 17:09:12.066,12 Jun 2027 17:20:03.687,651.621
142,12 Jun 2027 18:45:10.594,12 Jun 2027 18:57:53.862,763.268
143,12 Jun 2027 20:21:08.144,12 Jun 2027 20:33:58.557,770.413
144,12 Jun 2027 21:56:51.071,12 Jun 2027 22:08:48.218,717.146
145,12 Jun 2027 23:32:04.014,12 Jun 2027 23:43:03.615,659.600
146,13 Jun 2027 01:06:37.421,13 Jun 2027 01:17:32.875,655.454
147,13 Jun 2027 02:40:52.046,13 Jun 2027 02:52:41.189,709.143
148,13 Jun 2027 04:15:35.113,13 Jun 2027 04:28:21.355,766.243
149,13 Jun 2027 05:51:29.044,13 Jun 2027 06:04:17.858,768.814
150,13 Jun 2027 07:29:04.877,13 Jun 2027 07:40:17.119,672.243
151,13 Jun 2027 09:09:00.275,13 Jun 2027 09:15:55.003,414.728
152,13 Jun 2027 15:45:35.067,13 Jun 2027 15:52:31.574,416.506
153,13 Jun 2027 17:21:13.197,13 Jun 2027 17:32:26.174,672.977
154,13 Jun 2027 18:57:12.480,13 Jun 2027 19:10:01.472,768.992
155,13 Jun 2027 20:33:08.940,13 Jun 2027 20:45:55.007,766.067
156,13 Jun 2027 22:08:49.001,13 Jun 2027 22:20:37.838,708.837
157,13 Jun 2027 23:43:57.140,13 Jun 2027 23:54:52.448,655.308
