Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:47:59.304,1 Jun 2027 01:00:35.161,755.857
2,1 Jun 2027 02:23:33.644,1 Jun 2027 02:35:07.236,693.592
3,1 Jun 2027 03:58:32.779,1 Jun 2027 04:09:22.357,649.579
4,1 Jun 2027 05:32:55.166,1 Jun 2027 05:44:04.547,669.382
5,1 Jun 2027 07:07:14.037,1 Jun 2027 07:19:25.946,731.908
6,1 Jun 2027 08:42:17.873,1 Jun 2027 08:55:13.674,775.801
7,1 Jun 2027 10:18:44.290,1 Jun 2027 10:31:12.882,748.592
8,1 Jun 2027 11:57:03.246,1 Jun 2027 12:07:09.366,606.120
9,1 Jun 2027 13:38:14.929,1 Jun 2027 13:42:14.564,239.636
10,1 Jun 2027 20:12:15.577,1 Jun 2027 20:21:09.481,533.904
11,1 Jun 2027 21:48:06.850,1 Jun 2027 22:00:08.086,721.236
12,1 Jun 2027 23:24:06.943,1 Jun 2027 23:37:04.083,777.140
13,2 Jun 2027 00:59:59.388,2 Jun 2027 01:12:28.660,749.272
14,2 Jun 2027 02:35:30.135,2 Jun 2027 02:46:55.867,685.731
15,2 Jun 2027 04:10:24.129,2 Jun 2027 04:21:12.388,648.259
16,2 Jun 2027 05:44:43.572,2 Jun 2027 05:55:59.618,676.046
17,2 Jun 2027 07:19:05.514,2 Jun 2027 07:31:25.212,739.698
18,2 Jun 2027 08:54:17.932,2 Jun 2027 09:07:15.117,777.185
19,2 Jun 2027 10:30:56.815,2 Jun 2027 10:43:14.845,738.030
20,2 Jun 2027 12:09:32.359,2 Jun 2027 12:19:09.470,577.111
21,2 Jun 2027 13:51:33.022,2 Jun 2027 13:53:41.162,128.140
22,2 Jun 2027 18:50:10.243,2 Jun 2027 18:51:09.330,59.087
23,2 Jun 2027 20:24:14.820,2 Jun 2027 20:33:42.025,567.205
24,2 Jun 2027 22:00:08.735,2 Jun 2027 22:12:23.016,734.281
25,2 Jun 2027 23:36:08.583,2 Jun 2027 23:49:05.966,777.383
26,3 Jun 2027 01:11:59.145,3 Jun 2027 01:24:21.235,742.090
27,3 Jun 2027 02:47:26.025,3 Jun 2027 02:58:44.331,678.306
28,3 Jun 2027 04:22:14.879,3 Jun 2027 04:33:02.960,648.081
29,3 Jun 2027 05:56:32.002,3 Jun 2027 06:07:55.314,683.313
30,3 Jun 2027 07:30:57.810,3 Jun 2027 07:43:24.849,747.039
31,3 Jun 2027 09:06:19.360,3 Jun 2027 09:19:16.717,777.357
32,3 Jun 2027 10:43:11.148,3 Jun 2027 10:55:16.754,725.605
33,3 Jun 2027 12:22:04.041,3 Jun 2027 12:31:08.944,544.903
34,3 Jun 2027 19:01:17.234,3 Jun 2027 19:04:47.623,210.389
35,3 Jun 2027 20:36:14.748,3 Jun 2027 20:46:11.931,597.183
36,3 Jun 2027 22:12:10.688,3 Jun 2027 22:24:36.107,745.418
37,3 Jun 2027 23:48:10.082,4 Jun 2027 00:01:06.452,776.370
38,4 Jun 2027 01:23:58.530,4 Jun 2027 01:36:12.966,734.436
39,4 Jun 2027 02:59:21.290,4 Jun 2027 03:10:32.730,671.440
40,4 Jun 2027 04:34:05.067,4 Jun 2027 04:44:54.114,649.047
41,4 Jun 2027 06:08:20.560,4 Jun 2027 06:19:51.617,691.057
42,4 Jun 2027 07:42:51.008,4 Jun 2027 07:55:24.834,753.826
43,4 Jun 2027 09:18:22.214,4 Jun 2027 09:31:18.448,776.234
44,4 Jun 2027 10:55:27.362,4 Jun 2027 11:07:18.568,711.206
45,4 Jun 2027 12:34:38.509,4 Jun 2027 12:43:07.595,509.086
46,4 Jun 2027 19:12:57.898,4 Jun 2027 19:17:50.375,292.477
47,4 Jun 2027 20:48:15.208,4 Jun 2027 20:58:39.383,624.175
48,4 Jun 2027 22:24:12.678,4 Jun 2027 22:36:47.423,754.746
49,5 Jun 2027 00:00:11.410,5 Jun 2027 00:13:05.618,774.209
50,5 Jun 2027 01:35:57.512,5 Jun 2027 01:48:03.942,726.430
51,5 Jun 2027 03:11:15.906,5 Jun 2027 03:22:21.177,665.271
