Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:13:43.512,1 Jun 2027 00:23:20.989,577.477
2,1 Jun 2027 01:49:39.471,1 Jun 2027 02:01:57.601,738.130
3,1 Jun 2027 03:25:40.264,1 Jun 2027 03:38:37.592,777.329
4,1 Jun 2027 05:01:31.289,1 Jun 2027 05:13:50.645,739.355
5,1 Jun 2027 06:36:58.104,1 Jun 2027 06:48:12.480,674.376
6,1 Jun 2027 08:11:46.259,1 Jun 2027 08:22:31.262,645.002
7,1 Jun 2027 09:46:02.673,1 Jun 2027 09:57:24.849,682.176
8,1 Jun 2027 11:20:28.651,1 Jun 2027 11:32:55.763,747.111
9,1 Jun 2027 12:55:51.318,1 Jun 2027 13:08:48.807,777.490
10,1 Jun 2027 14:32:44.799,1 Jun 2027 14:44:49.922,725.123
11,1 Jun 2027 16:11:39.432,1 Jun 2027 16:20:43.422,543.990
12,1 Jun 2027 22:50:35.388,1 Jun 2027 22:54:40.406,245.018
13,2 Jun 2027 00:25:44.154,2 Jun 2027 00:35:50.722,606.568
14,2 Jun 2027 02:01:41.909,2 Jun 2027 02:14:10.672,748.764
15,2 Jun 2027 03:37:42.173,2 Jun 2027 03:50:38.072,775.899
16,2 Jun 2027 05:13:31.001,2 Jun 2027 05:25:42.405,731.404
17,2 Jun 2027 06:48:53.583,2 Jun 2027 07:00:01.044,667.461
18,2 Jun 2027 08:23:36.579,2 Jun 2027 08:34:22.784,646.206
19,2 Jun 2027 09:57:51.425,2 Jun 2027 10:09:21.621,690.196
20,2 Jun 2027 11:32:22.205,2 Jun 2027 11:44:56.225,754.019
21,2 Jun 2027 13:07:54.710,2 Jun 2027 13:20:50.995,776.286
22,2 Jun 2027 14:45:01.698,2 Jun 2027 14:56:52.204,710.506
23,2 Jun 2027 16:24:14.654,2 Jun 2027 16:32:42.596,507.943
24,2 Jun 2027 23:02:20.779,2 Jun 2027 23:07:39.031,318.253
25,3 Jun 2027 00:37:45.268,3 Jun 2027 00:48:18.027,632.759
26,3 Jun 2027 02:13:44.374,3 Jun 2027 02:26:21.967,757.593
27,3 Jun 2027 03:49:43.896,3 Jun 2027 04:02:37.219,773.323
28,3 Jun 2027 05:25:30.305,3 Jun 2027 05:37:33.412,723.107
29,3 Jun 2027 07:00:48.400,3 Jun 2027 07:11:49.673,661.273
30,3 Jun 2027 08:35:26.389,3 Jun 2027 08:46:14.956,648.567
31,3 Jun 2027 10:09:40.431,3 Jun 2027 10:21:18.975,698.544
32,3 Jun 2027 11:44:16.771,3 Jun 2027 11:56:56.998,760.227
33,3 Jun 2027 13:19:59.608,3 Jun 2027 13:32:53.295,773.686
34,3 Jun 2027 14:57:20.567,3 Jun 2027 15:08:54.358,693.792
35,3 Jun 2027 16:36:52.966,3 Jun 2027 16:44:40.675,467.709
36,3 Jun 2027 23:14:12.171,3 Jun 2027 23:20:29.724,377.554
37,4 Jun 2027 00:49:46.751,4 Jun 2027 01:00:43.018,656.267
38,4 Jun 2027 02:25:46.831,4 Jun 2027 02:38:31.526,764.695
39,4 Jun 2027 04:01:45.417,4 Jun 2027 04:14:35.086,769.670
40,4 Jun 2027 05:37:29.152,4 Jun 2027 05:49:23.756,714.604
41,4 Jun 2027 07:12:42.540,4 Jun 2027 07:23:38.478,655.939
42,4 Jun 2027 08:47:15.763,4 Jun 2027 08:58:07.804,652.041
43,4 Jun 2027 10:21:29.808,4 Jun 2027 10:33:16.888,707.080
44,4 Jun 2027 11:56:12.412,4 Jun 2027 12:08:58.061,765.649
45,4 Jun 2027 13:32:06.079,4 Jun 2027 13:44:55.665,769.586
46,4 Jun 2027 15:09:41.492,4 Jun 2027 15:20:56.330,674.838
47,4 Jun 2027 16:49:34.776,4 Jun 2027 16:56:37.242,422.466
48,4 Jun 2027 23:26:06.870,4 Jun 2027 23:33:15.151,428.281
49,5 Jun 2027 01:01:48.530,5 Jun 2027 01:13:05.801,677.271
50,5 Jun 2027 02:37:49.252,5 Jun 2027 02:50:39.418,770.167
51,5 Jun 2027 04:13:46.705,5 Jun 2027 04:26:31.742,765.036
52,5 Jun 2027 05:49:27.511,5 Jun 2027 06:01:13.550,706.039
53,5 Jun 2027 07:24:35.982,5 Jun 2027 07:35:27.551,651.568
54,5 Jun 2027 08:59:04.797,5 Jun 2027 09:10:01.344,656.548
55,5 Jun 2027 10:33:19.656,5 Jun 2027 10:45:15.315,715.658
56,5 Jun 2027 12:08:09.211,5 Jun 2027 12:20:59.381,770.170
57,5 Jun 2027 13:44:14.177,5 Jun 2027 13:56:58.096,763.919
58,5 Jun 2027 15:22:04.544,5 Jun 2027 15:32:58.065,653.521
59,5 Jun 2027 17:02:20.780,5 Jun 2027 17:08:31.597,370.817
60,5 Jun 2027 23:38:03.662,5 Jun 2027 23:45:56.493,472.832
61,6 Jun 2027 01:13:50.534,6 Jun 2027 01:25:26.465,695.931
62,6 Jun 2027 02:49:51.622,6 Jun 2027 03:02:45.699,774.077
63,6 Jun 2027 04:25:47.737,6 Jun 2027 04:38:27.252,759.515
64,6 Jun 2027 06:01:25.351,6 Jun 2027 06:13:02.881,697.530
65,6 Jun 2027 07:36:28.741,6 Jun 2027 07:47:16.986,648.245
66,6 Jun 2027 09:10:53.568,6 Jun 2027 09:21:55.569,662.000
67,6 Jun 2027 10:45:10.078,6 Jun 2027 10:57:14.220,724.143
68,6 Jun 2027 12:20:07.231,6 Jun 2027 12:33:00.933,773.702
69,6 Jun 2027 13:56:23.952,6 Jun 2027 14:09:00.552,756.600
70,6 Jun 2027 15:34:29.814,6 Jun 2027 15:44:59.501,629.687
71,6 Jun 2027 17:15:12.276,6 Jun 2027 17:20:22.417,310.141
72,6 Jun 2027 23:50:01.910,6 Jun 2027 23:58:34.400,512.490
73,7 Jun 2027 01:25:52.704,7 Jun 2027 01:37:45.089,712.386
74,7 Jun 2027 03:01:53.908,7 Jun 2027 03:14:50.410,776.502
