Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:07:53.330,472.330
2,1 Jun 2027 01:32:21.892,1 Jun 2027 01:45:15.214,773.322
3,1 Jun 2027 03:08:17.963,1 Jun 2027 03:20:58.748,760.785
4,1 Jun 2027 04:43:55.902,1 Jun 2027 04:55:35.565,699.663
5,1 Jun 2027 06:19:00.022,1 Jun 2027 06:29:49.743,649.720
6,1 Jun 2027 07:53:25.535,1 Jun 2027 08:04:27.474,661.940
7,1 Jun 2027 09:27:41.896,1 Jun 2027 09:39:45.168,723.272
8,1 Jun 2027 11:02:37.906,1 Jun 2027 11:15:31.192,773.286
9,1 Jun 2027 12:38:52.797,1 Jun 2027 12:51:30.373,757.576
10,1 Jun 2027 14:16:56.314,1 Jun 2027 14:27:29.087,632.773
11,1 Jun 2027 15:57:35.301,1 Jun 2027 16:02:52.760,317.459
12,1 Jun 2027 22:32:33.655,1 Jun 2027 22:40:57.712,504.057
13,2 Jun 2027 00:08:23.194,2 Jun 2027 00:20:12.187,708.993
14,2 Jun 2027 01:44:24.047,2 Jun 2027 01:57:20.097,776.050
15,2 Jun 2027 03:20:18.615,2 Jun 2027 03:32:53.295,754.679
16,2 Jun 2027 04:55:53.165,2 Jun 2027 05:07:24.545,691.380
17,2 Jun 2027 06:30:52.138,2 Jun 2027 06:41:39.471,647.332
18,2 Jun 2027 08:05:14.118,2 Jun 2027 08:16:22.161,668.044
19,2 Jun 2027 09:39:32.807,2 Jun 2027 09:51:44.319,731.512
20,2 Jun 2027 11:14:36.915,2 Jun 2027 11:27:32.766,775.851
21,2 Jun 2027 12:51:03.902,2 Jun 2027 13:03:32.676,748.774
22,2 Jun 2027 14:29:23.401,2 Jun 2027 14:39:30.025,606.624
23,2 Jun 2027 16:10:33.911,2 Jun 2027 16:14:37.763,243.852
24,2 Jun 2027 22:44:32.558,2 Jun 2027 22:53:33.008,540.450
25,3 Jun 2027 00:20:25.315,3 Jun 2027 00:32:29.067,723.753
26,3 Jun 2027 01:56:26.099,3 Jun 2027 02:09:23.476,777.378
27,3 Jun 2027 03:32:18.959,3 Jun 2027 03:44:46.844,747.885
28,3 Jun 2027 05:07:49.840,3 Jun 2027 05:19:13.262,683.423
29,3 Jun 2027 06:42:43.606,3 Jun 2027 06:53:29.692,646.087
30,3 Jun 2027 08:17:02.625,3 Jun 2027 08:28:17.507,674.881
31,3 Jun 2027 09:51:24.466,3 Jun 2027 10:03:43.886,739.420
32,3 Jun 2027 11:26:37.249,3 Jun 2027 11:39:34.523,777.274
33,3 Jun 2027 13:03:16.784,3 Jun 2027 13:15:34.955,738.171
34,3 Jun 2027 14:41:52.924,3 Jun 2027 14:51:30.484,577.560
35,3 Jun 2027 16:23:50.485,3 Jun 2027 16:26:06.680,136.195
36,3 Jun 2027 21:22:04.370,3 Jun 2027 21:23:57.461,113.091
37,3 Jun 2027 22:56:32.311,3 Jun 2027 23:06:05.485,573.174
38,4 Jun 2027 00:32:27.531,4 Jun 2027 00:44:44.050,736.519
39,4 Jun 2027 02:08:28.023,4 Jun 2027 02:21:25.404,777.381
40,4 Jun 2027 03:44:18.955,4 Jun 2027 03:56:39.462,740.506
41,4 Jun 2027 05:19:45.913,4 Jun 2027 05:31:01.823,675.910
42,4 Jun 2027 06:54:34.456,4 Jun 2027 07:05:20.474,646.017
43,4 Jun 2027 08:28:51.166,4 Jun 2027 08:40:13.492,682.326
44,4 Jun 2027 10:03:16.958,4 Jun 2027 10:15:43.829,746.872
45,4 Jun 2027 11:38:38.968,4 Jun 2027 11:51:36.430,777.462
46,4 Jun 2027 13:15:31.495,4 Jun 2027 13:27:37.176,725.681
47,4 Jun 2027 14:54:25.027,4 Jun 2027 15:03:30.318,545.291
48,4 Jun 2027 21:33:28.061,4 Jun 2027 21:37:19.531,231.470
49,4 Jun 2027 23:08:32.700,4 Jun 2027 23:18:35.351,602.651
50,5 Jun 2027 00:44:29.811,5 Jun 2027 00:56:57.181,747.370
51,5 Jun 2027 02:20:29.803,5 Jun 2027 02:33:25.928,776.126
52,5 Jun 2027 03:56:18.570,5 Jun 2027 04:08:31.238,732.668
53,5 Jun 2027 05:31:41.340,5 Jun 2027 05:42:50.331,668.991
54,5 Jun 2027 07:06:24.747,5 Jun 2027 07:17:11.855,647.108
55,5 Jun 2027 08:40:39.846,5 Jun 2027 08:52:10.090,690.244
56,5 Jun 2027 10:15:10.369,5 Jun 2027 10:27:44.128,753.759
57,5 Jun 2027 11:50:42.138,5 Jun 2027 12:03:38.466,776.328
58,5 Jun 2027 13:27:48.108,5 Jun 2027 13:39:39.311,711.202
59,5 Jun 2027 15:06:59.913,5 Jun 2027 15:15:29.345,509.432
60,5 Jun 2027 21:45:11.763,5 Jun 2027 21:50:19.711,307.948
61,5 Jun 2027 23:20:33.583,5 Jun 2027 23:31:02.775,629.192
62,6 Jun 2027 00:56:32.114,6 Jun 2027 01:09:08.535,756.421
63,6 Jun 2027 02:32:31.404,6 Jun 2027 02:45:25.120,773.716
64,6 Jun 2027 04:08:17.778,6 Jun 2027 04:20:22.254,724.476
