Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:05:44.827,1 Jun 2027 00:18:42.094,777.267
2,1 Jun 2027 01:41:35.031,1 Jun 2027 01:53:55.406,740.375
3,1 Jun 2027 03:17:01.124,1 Jun 2027 03:28:17.676,676.552
4,1 Jun 2027 04:51:48.916,1 Jun 2027 05:02:36.806,647.890
5,1 Jun 2027 06:26:05.599,1 Jun 2027 06:37:30.283,684.685
6,1 Jun 2027 08:00:32.275,1 Jun 2027 08:13:00.689,748.414
7,1 Jun 2027 09:35:55.767,1 Jun 2027 09:48:53.022,777.255
8,1 Jun 2027 11:12:50.280,1 Jun 2027 11:24:53.196,722.916
9,1 Jun 2027 12:51:46.819,1 Jun 2027 13:00:44.960,538.141
10,1 Jun 2027 19:30:47.077,1 Jun 2027 19:34:38.966,231.889
11,1 Jun 2027 21:05:50.523,1 Jun 2027 21:15:54.071,603.548
12,1 Jun 2027 22:41:46.966,1 Jun 2027 22:54:14.652,747.686
13,2 Jun 2027 00:17:46.333,2 Jun 2027 00:30:42.321,775.988
14,2 Jun 2027 01:53:34.371,2 Jun 2027 02:05:46.993,732.622
15,2 Jun 2027 03:28:56.284,2 Jun 2027 03:40:06.097,669.814
16,2 Jun 2027 05:03:39.017,2 Jun 2027 05:14:28.122,649.105
17,2 Jun 2027 06:37:54.222,2 Jun 2027 06:49:26.746,692.524
18,2 Jun 2027 08:12:25.683,2 Jun 2027 08:25:00.784,755.101
19,2 Jun 2027 09:47:58.960,2 Jun 2027 10:00:54.813,775.853
20,2 Jun 2027 11:25:06.937,2 Jun 2027 11:36:55.027,708.090
21,2 Jun 2027 13:04:21.921,2 Jun 2027 13:12:43.471,501.550
22,2 Jun 2027 19:42:30.384,2 Jun 2027 19:47:38.759,308.375
23,2 Jun 2027 21:17:51.128,2 Jun 2027 21:28:21.043,629.915
24,2 Jun 2027 22:53:49.006,2 Jun 2027 23:06:25.630,756.624
25,3 Jun 2027 00:29:47.660,3 Jun 2027 00:42:41.230,773.570
26,3 Jun 2027 02:05:33.304,3 Jun 2027 02:17:37.836,724.532
27,3 Jun 2027 03:40:50.794,3 Jun 2027 03:51:54.578,663.784
28,3 Jun 2027 05:15:28.636,3 Jun 2027 05:26:20.064,651.428
29,3 Jun 2027 06:49:43.097,3 Jun 2027 07:01:23.780,700.682
30,3 Jun 2027 08:24:20.095,3 Jun 2027 08:37:01.189,761.094
31,3 Jun 2027 10:00:03.646,3 Jun 2027 10:12:56.704,773.058
32,3 Jun 2027 11:37:25.550,3 Jun 2027 11:48:56.723,691.173
33,3 Jun 2027 13:17:00.161,3 Jun 2027 13:24:40.823,460.662
34,3 Jun 2027 19:54:20.489,3 Jun 2027 20:00:29.846,369.357
35,3 Jun 2027 21:29:52.123,3 Jun 2027 21:40:45.708,653.585
36,3 Jun 2027 23:05:51.041,3 Jun 2027 23:18:34.898,763.858
37,4 Jun 2027 00:41:48.788,4 Jun 2027 00:54:38.879,770.091
38,4 Jun 2027 02:17:31.789,4 Jun 2027 02:29:28.029,716.240
39,4 Jun 2027 03:52:44.644,4 Jun 2027 04:03:43.226,658.582
40,4 Jun 2027 05:27:17.830,4 Jun 2027 05:38:12.666,654.837
41,4 Jun 2027 07:01:32.342,4 Jun 2027 07:13:21.354,709.012
42,4 Jun 2027 08:36:15.566,4 Jun 2027 08:49:01.868,766.302
43,4 Jun 2027 10:12:09.877,4 Jun 2027 10:24:58.669,768.792
44,4 Jun 2027 11:49:46.201,4 Jun 2027 12:00:58.226,672.026
45,4 Jun 2027 13:29:41.997,4 Jun 2027 13:36:36.539,414.542
46,4 Jun 2027 20:06:14.212,4 Jun 2027 20:13:15.374,421.161
47,4 Jun 2027 21:41:53.420,4 Jun 2027 21:53:08.183,674.763
48,4 Jun 2027 23:17:53.055,4 Jun 2027 23:30:42.516,769.461
49,5 Jun 2027 00:53:49.693,5 Jun 2027 01:06:35.338,765.645
50,5 Jun 2027 02:29:29.799,5 Jun 2027 02:41:17.677,707.878
51,5 Jun 2027 04:04:37.815,5 Jun 2027 04:15:32.134,654.319
52,5 Jun 2027 05:39:06.697,5 Jun 2027 05:50:05.940,659.243
53,5 Jun 2027 07:13:22.053,5 Jun 2027 07:25:19.434,717.381
54,5 Jun 2027 08:48:12.179,5 Jun 2027 09:01:02.803,770.625
55,5 Jun 2027 10:24:17.719,5 Jun 2027 10:37:00.686,762.967
56,5 Jun 2027 12:02:08.969,5 Jun 2027 12:12:59.479,650.510
57,5 Jun 2027 13:42:28.190,5 Jun 2027 13:48:29.858,361.668
