Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:09:43.252,1 Jun 2027 00:22:00.925,737.674
2,1 Jun 2027 01:45:43.581,1 Jun 2027 01:58:40.876,777.296
3,1 Jun 2027 03:21:34.181,1 Jun 2027 03:33:53.962,739.781
4,1 Jun 2027 04:57:00.593,1 Jun 2027 05:08:15.976,675.383
5,1 Jun 2027 06:31:48.512,1 Jun 2027 06:42:34.960,646.448
6,1 Jun 2027 08:06:05.041,1 Jun 2027 08:17:28.546,683.505
7,1 Jun 2027 09:40:31.408,1 Jun 2027 09:52:59.244,747.835
8,1 Jun 2027 11:15:54.587,1 Jun 2027 11:28:51.955,777.368
9,1 Jun 2027 12:52:48.720,1 Jun 2027 13:04:52.608,723.888
10,1 Jun 2027 14:31:44.477,1 Jun 2027 14:40:45.224,540.747
11,1 Jun 2027 21:10:41.952,1 Jun 2027 21:14:41.468,239.516
12,1 Jun 2027 22:45:48.355,1 Jun 2027 22:55:53.722,605.367
13,2 Jun 2027 00:21:45.478,2 Jun 2027 00:34:13.810,748.332
14,2 Jun 2027 01:57:45.290,2 Jun 2027 02:10:41.214,775.925
15,2 Jun 2027 03:33:33.702,2 Jun 2027 03:45:45.627,731.926
16,2 Jun 2027 05:08:55.905,2 Jun 2027 05:20:04.465,668.560
17,2 Jun 2027 06:43:38.715,2 Jun 2027 06:54:26.383,647.668
18,2 Jun 2027 08:17:53.725,2 Jun 2027 08:29:25.170,691.445
19,2 Jun 2027 09:52:24.907,2 Jun 2027 10:04:59.531,754.624
20,2 Jun 2027 11:27:57.893,2 Jun 2027 11:40:53.955,776.062
21,2 Jun 2027 13:05:05.515,2 Jun 2027 13:16:54.670,709.156
22,2 Jun 2027 14:44:19.678,2 Jun 2027 14:52:44.058,504.381
23,2 Jun 2027 21:22:26.434,2 Jun 2027 21:27:40.530,314.095
24,2 Jun 2027 22:57:49.221,2 Jun 2027 23:08:20.837,631.616
25,3 Jun 2027 00:33:47.729,3 Jun 2027 00:46:24.929,757.200
26,3 Jun 2027 02:09:46.818,3 Jun 2027 02:22:40.229,773.411
27,3 Jun 2027 03:45:32.814,3 Jun 2027 03:57:36.543,723.729
28,3 Jun 2027 05:20:50.568,3 Jun 2027 05:31:53.030,662.462
29,3 Jun 2027 06:55:28.423,3 Jun 2027 07:06:18.454,650.030
30,3 Jun 2027 08:29:42.675,3 Jun 2027 08:41:22.374,699.699
31,3 Jun 2027 10:04:19.400,3 Jun 2027 10:17:00.127,760.727
32,3 Jun 2027 11:40:02.708,3 Jun 2027 11:52:56.046,773.338
33,3 Jun 2027 13:17:24.283,3 Jun 2027 13:28:56.592,692.309
34,3 Jun 2027 14:56:57.981,3 Jun 2027 15:04:41.768,463.787
35,3 Jun 2027 21:34:17.245,3 Jun 2027 21:40:31.339,374.094
36,3 Jun 2027 23:09:50.465,3 Jun 2027 23:20:45.641,655.176
37,4 Jun 2027 00:45:49.981,4 Jun 2027 00:58:34.326,764.345
38,4 Jun 2027 02:21:48.138,4 Jun 2027 02:34:37.977,769.838
39,4 Jun 2027 03:57:31.480,4 Jun 2027 04:09:26.810,715.330
40,4 Jun 2027 05:32:44.552,4 Jun 2027 05:43:41.758,657.206
41,4 Jun 2027 07:07:17.709,4 Jun 2027 07:18:11.187,653.478
42,4 Jun 2027 08:41:31.991,4 Jun 2027 08:53:20.123,708.132
43,4 Jun 2027 10:16:14.972,4 Jun 2027 10:29:01.000,766.028
44,4 Jun 2027 11:52:09.075,4 Jun 2027 12:04:58.218,769.143
45,4 Jun 2027 13:29:45.093,4 Jun 2027 13:40:58.329,673.236
46,4 Jun 2027 15:09:39.844,4 Jun 2027 15:16:37.893,418.049
47,4 Jun 2027 21:46:11.491,4 Jun 2027 21:53:16.764,425.273
48,4 Jun 2027 23:21:52.008,4 Jun 2027 23:33:08.248,676.240
49,5 Jun 2027 00:57:52.200,5 Jun 2027 01:10:42.069,769.869
50,5 Jun 2027 02:33:49.233,5 Jun 2027 02:46:34.525,765.292
51,5 Jun 2027 04:09:29.660,5 Jun 2027 04:21:16.527,706.867
52,5 Jun 2027 05:44:37.852,5 Jun 2027 05:55:30.755,652.903
53,5 Jun 2027 07:19:06.657,5 Jun 2027 07:30:04.599,657.942
54,5 Jun 2027 08:53:21.777,5 Jun 2027 09:05:18.383,716.606
55,5 Jun 2027 10:28:11.692,5 Jun 2027 10:41:02.131,770.439
56,5 Jun 2027 12:04:17.064,5 Jun 2027 12:17:00.444,763.380
57,5 Jun 2027 13:42:08.027,5 Jun 2027 13:52:59.821,651.794
58,5 Jun 2027 15:22:25.987,5 Jun 2027 15:28:31.708,365.721
59,5 Jun 2027 21:58:07.909,5 Jun 2027 22:05:58.039,470.130
60,5 Jun 2027 23:33:53.782,5 Jun 2027 23:45:28.742,694.960
61,6 Jun 2027 01:09:54.360,6 Jun 2027 01:22:48.202,773.842
62,6 Jun 2027 02:45:50.072,6 Jun 2027 02:58:29.930,759.858
63,6 Jun 2027 04:21:27.325,6 Jun 2027 04:33:05.786,698.462
64,6 Jun 2027 05:56:30.480,6 Jun 2027 06:07:20.105,649.625
65,6 Jun 2027 07:30:55.350,6 Jun 2027 07:41:58.692,663.342
66,6 Jun 2027 09:05:12.133,6 Jun 2027 09:17:17.117,724.983
67,6 Jun 2027 10:40:09.629,6 Jun 2027 10:53:03.492,773.863
68,6 Jun 2027 12:16:26.720,6 Jun 2027 12:29:02.692,755.971
69,6 Jun 2027 13:54:33.175,6 Jun 2027 14:05:01.011,627.836
70,6 Jun 2027 15:35:17.813,6 Jun 2027 15:40:21.788,303.975
71,6 Jun 2027 22:10:05.822,6 Jun 2027 22:18:35.848,510.026
72,6 Jun 2027 23:45:55.731,6 Jun 2027 23:57:47.205,711.474
73,7 Jun 2027 01:21:56.445,7 Jun 2027 01:34:52.781,776.335
74,7 Jun 2027 02:57:50.615,7 Jun 2027 03:10:24.274,753.658
75,7 Jun 2027 04:33:24.442,7 Jun 2027 04:44:54.694,690.252
76,7 Jun 2027 06:08:22.446,7 Jun 2027 06:19:09.886,647.440
77,7 Jun 2027 07:42:43.889,7 Jun 2027 07:53:53.455,669.566
78,7 Jun 2027 09:17:03.155,7 Jun 2027 09:29:16.299,733.143
79,7 Jun 2027 10:52:08.838,7 Jun 2027 11:05:05.043,776.205
80,7 Jun 2027 12:28:38.101,7 Jun 2027 12:41:04.934,746.833
81,7 Jun 2027 14:07:00.655,7 Jun 2027 14:17:01.799,601.144
82,7 Jun 2027 15:48:18.675,7 Jun 2027 15:52:04.759,226.084
83,7 Jun 2027 22:22:04.804,7 Jun 2027 22:31:10.602,545.799
84,7 Jun 2027 23:57:57.814,8 Jun 2027 00:10:03.706,725.892
85,8 Jun 2027 01:33:58.423,8 Jun 2027 01:46:55.869,777.446
86,8 Jun 2027 03:09:50.850,8 Jun 2027 03:22:17.632,746.782
87,8 Jun 2027 04:45:20.972,8 Jun 2027 04:56:43.358,682.386
88,8 Jun 2027 06:20:13.771,8 Jun 2027 06:31:00.175,646.404
89,8 Jun 2027 07:54:32.376,8 Jun 2027 08:05:48.873,676.497
90,8 Jun 2027 09:28:54.935,8 Jun 2027 09:41:15.884,740.949
91,8 Jun 2027 11:04:09.385,8 Jun 2027 11:17:06.776,777.391
92,8 Jun 2027 12:40:51.264,8 Jun 2027 12:53:07.146,735.881
93,8 Jun 2027 14:19:30.585,8 Jun 2027 14:29:02.085,571.500
94,8 Jun 2027 16:01:43.814,8 Jun 2027 16:03:25.331,101.518
95,8 Jun 2027 20:59:28.406,8 Jun 2027 21:01:45.535,137.129
96,8 Jun 2027 22:34:04.601,8 Jun 2027 22:43:42.578,577.977
97,9 Jun 2027 00:09:59.980,9 Jun 2027 00:22:18.321,738.341
98,9 Jun 2027 01:46:00.268,9 Jun 2027 01:58:57.516,777.248
99,9 Jun 2027 03:21:50.731,9 Jun 2027 03:34:10.072,739.341
100,9 Jun 2027 04:57:16.888,9 Jun 2027 05:08:31.883,674.995
101,9 Jun 2027 06:32:04.492,9 Jun 2027 06:42:51.030,646.538
102,9 Jun 2027 08:06:20.916,9 Jun 2027 08:17:44.925,684.010
103,9 Jun 2027 09:40:47.561,9 Jun 2027 09:53:15.841,748.280
104,9 Jun 2027 11:16:11.328,9 Jun 2027 11:29:08.648,777.320
105,9 Jun 2027 12:53:06.268,9 Jun 2027 13:05:09.295,723.027
106,9 Jun 2027 14:32:03.128,9 Jun 2027 14:41:01.712,538.584
107,9 Jun 2027 21:10:57.443,9 Jun 2027 21:15:01.819,244.375
108,9 Jun 2027 22:46:05.010,9 Jun 2027 22:56:11.972,606.962
109,10 Jun 2027 00:22:02.206,10 Jun 2027 00:34:31.099,748.894
110,10 Jun 2027 01:58:01.965,10 Jun 2027 02:10:57.772,775.808
111,10 Jun 2027 03:33:50.229,10 Jun 2027 03:46:01.691,731.463
112,10 Jun 2027 05:09:12.159,10 Jun 2027 05:20:20.373,668.214
113,10 Jun 2027 06:43:54.664,10 Jun 2027 06:54:42.490,647.827
114,10 Jun 2027 08:18:09.613,10 Jun 2027 08:29:41.583,691.970
115,10 Jun 2027 09:52:41.118,10 Jun 2027 10:05:16.140,755.023
116,10 Jun 2027 11:28:14.719,10 Jun 2027 11:41:10.652,775.933
117,10 Jun 2027 13:05:23.179,10 Jun 2027 13:17:11.347,708.168
118,10 Jun 2027 14:44:38.510,10 Jun 2027 14:53:00.486,501.976
119,10 Jun 2027 21:22:42.422,10 Jun 2027 21:28:00.267,317.845
120,10 Jun 2027 22:58:05.899,10 Jun 2027 23:08:38.947,633.049
121,11 Jun 2027 00:34:04.454,11 Jun 2027 00:46:42.114,757.659
122,11 Jun 2027 02:10:03.479,11 Jun 2027 02:22:56.710,773.231
123,11 Jun 2027 03:45:49.310,11 Jun 2027 03:57:52.565,723.255
124,11 Jun 2027 05:21:06.780,11 Jun 2027 05:32:08.945,662.165
125,11 Jun 2027 06:55:44.344,11 Jun 2027 07:06:34.598,650.254
126,11 Jun 2027 08:29:58.582,11 Jun 2027 08:41:38.819,700.236
127,11 Jun 2027 10:04:35.674,11 Jun 2027 10:17:16.756,761.082
128,11 Jun 2027 11:40:19.624,11 Jun 2027 11:53:12.746,773.122
129,11 Jun 2027 13:17:42.070,11 Jun 2027 13:29:13.255,691.186
130,11 Jun 2027 14:57:17.019,11 Jun 2027 15:04:58.102,461.082
131,11 Jun 2027 21:34:33.475,11 Jun 2027 21:40:50.715,377.240
132,11 Jun 2027 23:10:07.160,11 Jun 2027 23:21:03.618,656.458
133,12 Jun 2027 00:46:06.698,12 Jun 2027 00:58:51.413,764.714
134,12 Jun 2027 02:22:04.784,12 Jun 2027 02:34:54.383,769.599
135,12 Jun 2027 03:57:47.944,12 Jun 2027 04:09:42.798,714.853
136,12 Jun 2027 05:33:00.721,12 Jun 2027 05:43:57.684,656.963
137,12 Jun 2027 07:07:33.606,12 Jun 2027 07:18:27.373,653.767
138,12 Jun 2027 08:41:47.924,12 Jun 2027 08:53:36.597,708.673
139,12 Jun 2027 10:16:31.313,12 Jun 2027 10:29:17.643,766.329
140,12 Jun 2027 11:52:26.090,12 Jun 2027 12:05:14.918,768.828
141,12 Jun 2027 13:30:03.006,12 Jun 2027 13:41:14.975,671.970
142,12 Jun 2027 15:09:59.124,12 Jun 2027 15:16:54.102,414.978
143,12 Jun 2027 21:46:27.866,12 Jun 2027 21:53:35.875,428.009
144,12 Jun 2027 23:22:08.711,12 Jun 2027 23:33:26.097,677.387
145,13 Jun 2027 00:58:08.916,13 Jun 2027 01:10:59.054,770.138
146,13 Jun 2027 02:34:05.861,13 Jun 2027 02:46:50.861,765.001
147,13 Jun 2027 04:09:46.094,13 Jun 2027 04:21:32.484,706.390
148,13 Jun 2027 05:44:53.979,13 Jun 2027 05:55:46.702,652.723
149,13 Jun 2027 07:19:22.537,13 Jun 2027 07:30:20.823,658.287
150,13 Jun 2027 08:53:37.742,13 Jun 2027 09:05:34.885,717.143
151,13 Jun 2027 10:28:28.104,13 Jun 2027 10:41:18.786,770.682
152,13 Jun 2027 12:04:34.178,13 Jun 2027 12:17:17.144,762.966
153,13 Jun 2027 13:42:26.072,13 Jun 2027 13:53:16.446,650.374
154,13 Jun 2027 15:22:45.572,13 Jun 2027 15:28:47.728,362.155
155,13 Jun 2027 21:58:24.379,13 Jun 2027 22:06:16.932,472.553
156,13 Jun 2027 23:34:10.493,13 Jun 2027 23:45:46.468,695.975
