Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:43:23.789,1 Jun 2027 00:54:14.119,650.331
2,1 Jun 2027 02:17:46.379,1 Jun 2027 02:28:56.038,669.659
3,1 Jun 2027 03:52:05.244,1 Jun 2027 04:04:17.094,731.851
4,1 Jun 2027 05:27:08.797,1 Jun 2027 05:40:04.540,775.743
5,1 Jun 2027 07:03:34.756,1 Jun 2027 07:16:03.513,748.757
6,1 Jun 2027 08:41:53.157,1 Jun 2027 08:51:59.762,606.604
7,1 Jun 2027 10:23:04.347,1 Jun 2027 10:27:04.661,240.314
8,1 Jun 2027 16:57:07.181,1 Jun 2027 17:05:58.165,530.984
9,1 Jun 2027 18:32:57.907,1 Jun 2027 18:44:58.005,720.099
10,1 Jun 2027 20:08:57.782,1 Jun 2027 20:21:54.817,777.034
11,1 Jun 2027 21:44:50.139,1 Jun 2027 21:57:19.998,749.859
12,1 Jun 2027 23:20:20.928,1 Jun 2027 23:31:47.559,686.631
13,2 Jun 2027 00:55:15.115,2 Jun 2027 01:06:04.070,648.955
14,2 Jun 2027 02:29:34.751,2 Jun 2027 02:40:50.998,676.248
15,2 Jun 2027 04:03:56.643,2 Jun 2027 04:16:16.251,739.608
16,2 Jun 2027 05:39:08.740,2 Jun 2027 05:52:05.879,777.140
17,2 Jun 2027 07:15:47.119,2 Jun 2027 07:28:05.375,738.256
18,2 Jun 2027 08:54:22.074,2 Jun 2027 09:03:59.767,577.693
19,2 Jun 2027 10:36:22.040,2 Jun 2027 10:38:31.349,129.309
20,2 Jun 2027 17:09:06.237,2 Jun 2027 17:18:30.791,564.554
21,2 Jun 2027 18:44:59.678,2 Jun 2027 18:57:12.957,733.279
22,2 Jun 2027 20:20:59.332,2 Jun 2027 20:33:56.713,777.381
23,2 Jun 2027 21:56:49.824,2 Jun 2027 22:09:12.576,742.751
24,2 Jun 2027 23:32:16.773,2 Jun 2027 23:43:35.991,679.218
25,3 Jun 2027 01:07:05.845,3 Jun 2027 01:17:54.558,648.713
26,3 Jun 2027 02:41:23.142,3 Jun 2027 02:52:46.585,683.443
27,3 Jun 2027 04:15:48.855,3 Jun 2027 04:28:15.778,746.923
28,3 Jun 2027 05:51:10.038,3 Jun 2027 06:04:07.375,777.336
29,3 Jun 2027 07:28:01.283,3 Jun 2027 07:40:07.184,725.901
30,3 Jun 2027 09:06:53.552,3 Jun 2027 09:15:59.145,545.593
31,3 Jun 2027 15:46:11.615,3 Jun 2027 15:49:32.530,200.915
32,3 Jun 2027 17:21:05.997,3 Jun 2027 17:31:00.766,594.770
33,3 Jun 2027 18:57:01.523,3 Jun 2027 19:09:26.072,744.549
34,3 Jun 2027 20:33:00.742,3 Jun 2027 20:45:57.214,776.472
35,3 Jun 2027 22:08:49.141,3 Jun 2027 22:21:04.307,735.166
36,3 Jun 2027 23:44:11.997,3 Jun 2027 23:55:24.353,672.356
37,4 Jun 2027 01:18:56.011,4 Jun 2027 01:29:45.624,649.612
38,4 Jun 2027 02:53:11.656,4 Jun 2027 03:04:42.775,691.119
39,4 Jun 2027 04:27:41.958,4 Jun 2027 04:40:15.654,753.696
40,4 Jun 2027 06:03:12.754,4 Jun 2027 06:16:09.002,776.248
41,4 Jun 2027 07:40:17.319,4 Jun 2027 07:52:08.899,711.580
42,4 Jun 2027 09:19:27.806,4 Jun 2027 09:27:57.703,509.898
43,4 Jun 2027 15:57:50.847,4 Jun 2027 16:02:36.597,285.750
44,4 Jun 2027 17:33:06.301,4 Jun 2027 17:43:28.280,621.978
45,4 Jun 2027 19:09:03.407,4 Jun 2027 19:21:37.414,754.007
46,4 Jun 2027 20:45:01.984,4 Jun 2027 20:57:56.397,774.412
47,4 Jun 2027 22:20:48.060,4 Jun 2027 22:32:55.282,727.222
48,4 Jun 2027 23:56:06.580,5 Jun 2027 00:07:12.750,666.170
49,5 Jun 2027 01:30:45.684,5 Jun 2027 01:41:37.311,651.627
50,5 Jun 2027 03:05:00.407,5 Jun 2027 03:16:39.541,699.134
51,5 Jun 2027 04:39:36.030,5 Jun 2027 04:52:15.851,759.821
52,5 Jun 2027 06:15:16.950,5 Jun 2027 06:28:10.725,773.775
53,5 Jun 2027 07:52:35.297,5 Jun 2027 08:04:10.480,695.183
54,5 Jun 2027 09:32:05.103,5 Jun 2027 09:39:55.176,470.073
55,5 Jun 2027 16:09:39.030,5 Jun 2027 16:15:29.813,350.783
56,5 Jun 2027 17:45:07.023,5 Jun 2027 17:55:53.452,646.429
57,5 Jun 2027 19:21:05.300,5 Jun 2027 19:33:47.040,761.740
58,5 Jun 2027 20:57:03.037,5 Jun 2027 21:09:54.302,771.265
59,5 Jun 2027 22:32:46.544,5 Jun 2027 22:44:45.590,719.047
60,6 Jun 2027 00:08:00.515,6 Jun 2027 00:19:01.290,660.775
61,6 Jun 2027 01:42:34.926,6 Jun 2027 01:53:29.644,654.718
62,6 Jun 2027 03:16:49.494,6 Jun 2027 03:28:36.853,707.359
63,6 Jun 2027 04:51:31.143,6 Jun 2027 05:04:16.325,765.181
64,6 Jun 2027 06:27:22.666,6 Jun 2027 06:40:12.532,769.866
65,6 Jun 2027 08:04:55.280,6 Jun 2027 08:16:11.883,676.603
66,6 Jun 2027 09:44:45.876,6 Jun 2027 09:51:51.129,425.253
67,6 Jun 2027 16:21:31.576,6 Jun 2027 16:28:16.750,405.174
68,6 Jun 2027 17:57:08.075,6 Jun 2027 18:08:16.405,668.330
69,6 Jun 2027 19:33:07.175,6 Jun 2027 19:45:55.006,767.830
70,6 Jun 2027 21:09:03.868,6 Jun 2027 21:21:51.005,767.137
71,6 Jun 2027 22:44:44.567,6 Jun 2027 22:56:35.324,710.757
72,7 Jun 2027 00:19:53.778,7 Jun 2027 00:30:50.052,656.274
73,7 Jun 2027 01:54:23.813,7 Jun 2027 02:05:22.632,658.819
74,7 Jun 2027 03:28:39.018,7 Jun 2027 03:40:34.676,715.658
75,7 Jun 2027 05:03:27.371,7 Jun 2027 05:16:17.060,769.690
